fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
437524,971759,,4251008004.0,,3131.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{61CC5FEC-B582-4DD1-9C94-51678AC712B7},0,,61CC5FEC-B582-4DD1-9C94-51678AC712B7,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3131 S Veteran Ave Los Angeles 90034,61CC5FEC-B582-4DD1-9C94-51678AC712B7_3131_S_Veteran_Ave_Los_Angeles_90034,Veteran,3131 S Veteran Avenue Ave Los Angeles 90034,,,,
437525,971760,,4251008005.0,,3125.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{2EB2D1EF-2C04-4EA9-83CC-24C30FC1ED38},0,,2EB2D1EF-2C04-4EA9-83CC-24C30FC1ED38,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3125 S Veteran Ave Los Angeles 90034,2EB2D1EF-2C04-4EA9-83CC-24C30FC1ED38_3125_S_Veteran_Ave_Los_Angeles_90034,Veteran,3125 S Veteran Avenue Ave Los Angeles 90034,,,,
437526,971761,,4251008008.0,,3111.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{99FA57AD-9569-4429-AC7F-3CAEC1C81570},0,,99FA57AD-9569-4429-AC7F-3CAEC1C81570,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3111 S Veteran Ave Los Angeles 90034,99FA57AD-9569-4429-AC7F-3CAEC1C81570_3111_S_Veteran_Ave_Los_Angeles_90034,Veteran,3111 S Veteran Avenue Ave Los Angeles 90034,,,,
437527,971762,,4251008009.0,,3105.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{2C3A568D-638D-4B15-98E5-B21A67B09A6E},0,,2C3A568D-638D-4B15-98E5-B21A67B09A6E,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3105 S Veteran Ave Los Angeles 90034,2C3A568D-638D-4B15-98E5-B21A67B09A6E_3105_S_Veteran_Ave_Los_Angeles_90034,Veteran,3105 S Veteran Avenue Ave Los Angeles 90034,,,,
437528,971763,,4251008010.0,,3101.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{DCEE2C50-1527-419D-BCA1-1E19353CF668},0,,DCEE2C50-1527-419D-BCA1-1E19353CF668,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3101 S Veteran Ave Los Angeles 90034,DCEE2C50-1527-419D-BCA1-1E19353CF668_3101_S_Veteran_Ave_Los_Angeles_90034,Veteran,3101 S Veteran Avenue Ave Los Angeles 90034,,,,
437529,971764,,4251008011.0,,3051.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{18426359-1CAD-4061-8009-0F5CA4EE8653},0,,18426359-1CAD-4061-8009-0F5CA4EE8653,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3051 S Veteran Ave Los Angeles 90034,18426359-1CAD-4061-8009-0F5CA4EE8653_3051_S_Veteran_Ave_Los_Angeles_90034,Veteran,3051 S Veteran Avenue Ave Los Angeles 90034,,,,
437530,971765,,4251008012.0,,3045.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{686D826F-28FF-45C9-A6D2-B95493D115BB},0,,686D826F-28FF-45C9-A6D2-B95493D115BB,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3045 S Veteran Ave Los Angeles 90034,686D826F-28FF-45C9-A6D2-B95493D115BB_3045_S_Veteran_Ave_Los_Angeles_90034,Veteran,3045 S Veteran Avenue Ave Los Angeles 90034,,,,
437531,971766,,4251008013.0,,3041.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{3709BF3E-A765-4598-966E-A8904DA3CC72},0,,3709BF3E-A765-4598-966E-A8904DA3CC72,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3041 S Veteran Ave Los Angeles 90034,3709BF3E-A765-4598-966E-A8904DA3CC72_3041_S_Veteran_Ave_Los_Angeles_90034,Veteran,3041 S Veteran Avenue Ave Los Angeles 90034,,,,
437532,971767,,4251008014.0,,3033.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{B9D7EF25-C2B3-4E36-AF83-211C4A3352FB},0,,B9D7EF25-C2B3-4E36-AF83-211C4A3352FB,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3033 S Veteran Ave Los Angeles 90034,B9D7EF25-C2B3-4E36-AF83-211C4A3352FB_3033_S_Veteran_Ave_Los_Angeles_90034,Veteran,3033 S Veteran Avenue Ave Los Angeles 90034,,,,
437533,971768,,4251008015.0,,3031.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{C44B7A8F-43BD-442B-8B62-7DB5A52BFF63},0,,C44B7A8F-43BD-442B-8B62-7DB5A52BFF63,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3031 S Veteran Ave Los Angeles 90034,C44B7A8F-43BD-442B-8B62-7DB5A52BFF63_3031_S_Veteran_Ave_Los_Angeles_90034,Veteran,3031 S Veteran Avenue Ave Los Angeles 90034,,,,
437534,971769,,4251008016.0,,3027.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{05F97C53-1697-40CA-A9BE-8FF0DB39234A},0,,05F97C53-1697-40CA-A9BE-8FF0DB39234A,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3027 S Veteran Ave Los Angeles 90034,05F97C53-1697-40CA-A9BE-8FF0DB39234A_3027_S_Veteran_Ave_Los_Angeles_90034,Veteran,3027 S Veteran Avenue Ave Los Angeles 90034,,,,
437535,971770,,4251008017.0,,3023.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{69A1BA32-2AFD-4495-BFF0-880D7D51293E},0,,69A1BA32-2AFD-4495-BFF0-880D7D51293E,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3023 S Veteran Ave Los Angeles 90034,69A1BA32-2AFD-4495-BFF0-880D7D51293E_3023_S_Veteran_Ave_Los_Angeles_90034,Veteran,3023 S Veteran Avenue Ave Los Angeles 90034,,,,
437536,971771,,4251008018.0,,3017.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{0DB7ACEF-D6A1-4D38-A590-F97EB7CB5FBC},0,,0DB7ACEF-D6A1-4D38-A590-F97EB7CB5FBC,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3017 S Veteran Ave Los Angeles 90034,0DB7ACEF-D6A1-4D38-A590-F97EB7CB5FBC_3017_S_Veteran_Ave_Los_Angeles_90034,Veteran,3017 S Veteran Avenue Ave Los Angeles 90034,,,,
437537,971772,,4251008019.0,,3011.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{85CE43CF-D77F-4126-B461-403C278273D7},0,,85CE43CF-D77F-4126-B461-403C278273D7,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3011 S Veteran Ave Los Angeles 90034,85CE43CF-D77F-4126-B461-403C278273D7_3011_S_Veteran_Ave_Los_Angeles_90034,Veteran,3011 S Veteran Avenue Ave Los Angeles 90034,,,,
437538,971773,,4251008019.0,,3013.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{B22ED37A-0D43-406F-92F5-DC474AB53AF5},0,,B22ED37A-0D43-406F-92F5-DC474AB53AF5,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3013 S Veteran Ave Los Angeles 90034,B22ED37A-0D43-406F-92F5-DC474AB53AF5_3013_S_Veteran_Ave_Los_Angeles_90034,Veteran,3013 S Veteran Avenue Ave Los Angeles 90034,,,,
437541,971776,,4251008024.0,,3012.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{BA97EF62-24AB-41F9-AA12-04F9C4592DC5},0,,BA97EF62-24AB-41F9-AA12-04F9C4592DC5,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3012 S Greenfield Ave Los Angeles 90034,BA97EF62-24AB-41F9-AA12-04F9C4592DC5_3012_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3012 S Greenfield Avenue Ave Los Angeles 90034,,,,
437542,971777,,4251008025.0,,3016.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{EDC00F8C-0BE7-4FAB-BF37-334B561CB41F},0,,EDC00F8C-0BE7-4FAB-BF37-334B561CB41F,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3016 S Greenfield Ave Los Angeles 90034,EDC00F8C-0BE7-4FAB-BF37-334B561CB41F_3016_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3016 S Greenfield Avenue Ave Los Angeles 90034,,,,
437543,971778,,4251008026.0,,3020.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{F62583C0-BED3-490C-A393-38B600A8C3C7},0,,F62583C0-BED3-490C-A393-38B600A8C3C7,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3020 S Greenfield Ave Los Angeles 90034,F62583C0-BED3-490C-A393-38B600A8C3C7_3020_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3020 S Greenfield Avenue Ave Los Angeles 90034,,,,
437544,971779,,4251008027.0,,3026.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{D4DBD805-4E85-4E5A-840D-D3B122C24856},0,,D4DBD805-4E85-4E5A-840D-D3B122C24856,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3026 S Greenfield Ave Los Angeles 90034,D4DBD805-4E85-4E5A-840D-D3B122C24856_3026_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3026 S Greenfield Avenue Ave Los Angeles 90034,,,,
437545,971780,,4251008028.0,,3030.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{DCF8331A-5BEF-419E-B630-3116FD4ECAB4},0,,DCF8331A-5BEF-419E-B630-3116FD4ECAB4,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3030 S Greenfield Ave Los Angeles 90034,DCF8331A-5BEF-419E-B630-3116FD4ECAB4_3030_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3030 S Greenfield Avenue Ave Los Angeles 90034,,,,
437546,971781,,4251008029.0,,3034.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{F50B2C20-8B9B-4EF1-B482-D0FB407CE23C},0,,F50B2C20-8B9B-4EF1-B482-D0FB407CE23C,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3034 S Greenfield Ave Los Angeles 90034,F50B2C20-8B9B-4EF1-B482-D0FB407CE23C_3034_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3034 S Greenfield Avenue Ave Los Angeles 90034,,,,
437547,971782,,4251008030.0,,3040.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{DCDE9C36-95CA-41AF-8A8B-CEC51AC7B6C2},0,,DCDE9C36-95CA-41AF-8A8B-CEC51AC7B6C2,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3040 S Greenfield Ave Los Angeles 90034,DCDE9C36-95CA-41AF-8A8B-CEC51AC7B6C2_3040_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3040 S Greenfield Avenue Ave Los Angeles 90034,,,,
437548,971783,,4251008031.0,,3044.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{6A76BC4D-9D61-4ADB-B1EE-4FC7BE8D9D60},0,,6A76BC4D-9D61-4ADB-B1EE-4FC7BE8D9D60,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3044 S Greenfield Ave Los Angeles 90034,6A76BC4D-9D61-4ADB-B1EE-4FC7BE8D9D60_3044_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3044 S Greenfield Avenue Ave Los Angeles 90034,,,,
437549,971784,,4251008032.0,,3050.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{CA733051-EB1F-4D9F-94E4-410F194C0C11},0,,CA733051-EB1F-4D9F-94E4-410F194C0C11,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3050 S Greenfield Ave Los Angeles 90034,CA733051-EB1F-4D9F-94E4-410F194C0C11_3050_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3050 S Greenfield Avenue Ave Los Angeles 90034,,,,
437550,971785,,4251008033.0,,3100.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{51E40709-8B45-4599-A7E4-D199CC3414BD},0,,51E40709-8B45-4599-A7E4-D199CC3414BD,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3100 S Greenfield Ave Los Angeles 90034,51E40709-8B45-4599-A7E4-D199CC3414BD_3100_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3100 S Greenfield Avenue Ave Los Angeles 90034,,,,
437551,971786,,4251008034.0,,3104.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{4DA82FAC-FEF0-44F0-B20E-A7BAFE905682},0,,4DA82FAC-FEF0-44F0-B20E-A7BAFE905682,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3104 S Greenfield Ave Los Angeles 90034,4DA82FAC-FEF0-44F0-B20E-A7BAFE905682_3104_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3104 S Greenfield Avenue Ave Los Angeles 90034,,,,
437552,971787,,4251008035.0,,3110.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{25232C7B-4548-4570-80E5-0D86E9B3AA1B},0,,25232C7B-4548-4570-80E5-0D86E9B3AA1B,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3110 S Greenfield Ave Los Angeles 90034,25232C7B-4548-4570-80E5-0D86E9B3AA1B_3110_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3110 S Greenfield Avenue Ave Los Angeles 90034,,,,
437553,971788,,4251008036.0,,3114.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{6CEDA07F-BC3B-42D2-912E-D68FD2F6853A},0,,6CEDA07F-BC3B-42D2-912E-D68FD2F6853A,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3114 S Greenfield Ave Los Angeles 90034,6CEDA07F-BC3B-42D2-912E-D68FD2F6853A_3114_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3114 S Greenfield Avenue Ave Los Angeles 90034,,,,
437554,971789,,4251008037.0,,3118.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{09C34D90-C545-4701-A248-331D79230FB3},0,,09C34D90-C545-4701-A248-331D79230FB3,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3118 S Greenfield Ave Los Angeles 90034,09C34D90-C545-4701-A248-331D79230FB3_3118_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3118 S Greenfield Avenue Ave Los Angeles 90034,,,,
437555,971790,,4251008037.0,,3120.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{A97F3EA6-531C-40CD-B1A5-8350A7F2E211},0,,A97F3EA6-531C-40CD-B1A5-8350A7F2E211,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3120 S Greenfield Ave Los Angeles 90034,A97F3EA6-531C-40CD-B1A5-8350A7F2E211_3120_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3120 S Greenfield Avenue Ave Los Angeles 90034,,,,
437556,971791,,4251008038.0,,3122.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{F17095B0-8827-4888-A571-503DA4E92EEF},0,,F17095B0-8827-4888-A571-503DA4E92EEF,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3122 S Greenfield Ave Los Angeles 90034,F17095B0-8827-4888-A571-503DA4E92EEF_3122_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3122 S Greenfield Avenue Ave Los Angeles 90034,,,,
437557,971792,,4251008039.0,,3126.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{F27BACC7-175D-46E0-B5D8-B4C089ECC855},0,,F27BACC7-175D-46E0-B5D8-B4C089ECC855,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3126 S Greenfield Ave Los Angeles 90034,F27BACC7-175D-46E0-B5D8-B4C089ECC855_3126_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3126 S Greenfield Avenue Ave Los Angeles 90034,,,,
437558,971793,,4251008040.0,,3134.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{33031D72-3001-4406-AA6D-8499F0E8612D},0,,33031D72-3001-4406-AA6D-8499F0E8612D,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3134 S Greenfield Ave Los Angeles 90034,33031D72-3001-4406-AA6D-8499F0E8612D_3134_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3134 S Greenfield Avenue Ave Los Angeles 90034,,,,
437559,971794,,4251008041.0,,3136.0,,,South,,,Greenfield,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{3378A7F7-670E-4F27-AE7F-2C62CA55398C},0,,3378A7F7-670E-4F27-AE7F-2C62CA55398C,Unknown,,S,,,Ave,S Greenfield Ave,2023/09/12 23:03:18+00,3136 S Greenfield Ave Los Angeles 90034,3378A7F7-670E-4F27-AE7F-2C62CA55398C_3136_S_Greenfield_Ave_Los_Angeles_90034,Greenfield,3136 S Greenfield Avenue Ave Los Angeles 90034,,,,
437560,971795,,4251008042.0,,10949.0,,,West,,,Queensland,Street,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{F4594BA1-6288-4AE2-AA02-46A11EBAA2D1},0,,F4594BA1-6288-4AE2-AA02-46A11EBAA2D1,Unknown,,W,,,St,W Queensland St,2023/09/12 23:03:18+00,10949 W Queensland St Los Angeles 90034,F4594BA1-6288-4AE2-AA02-46A11EBAA2D1_10949_W_Queensland_St_Los_Angeles_90034,Queensland,10949 W Queensland Street St Los Angeles 90034,,,,
437561,971796,,4251008044.0,,3115.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{F0E420D2-BF13-4C8F-9C23-3A2E3293BCBF},0,,F0E420D2-BF13-4C8F-9C23-3A2E3293BCBF,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3115 S Veteran Ave Los Angeles 90034,F0E420D2-BF13-4C8F-9C23-3A2E3293BCBF_3115_S_Veteran_Ave_Los_Angeles_90034,Veteran,3115 S Veteran Avenue Ave Los Angeles 90034,,,,
437562,971797,,4251008045.0,,3121.0,,,South,,,Veteran,Avenue,,,,,,,,,,,,,90034.0,,Los Angeles,Los Angeles,,,,,LA City,{A9D82FC2-F6ED-4110-9DDB-1003D7DB5B4D},0,,A9D82FC2-F6ED-4110-9DDB-1003D7DB5B4D,Unknown,,S,,,Ave,S Veteran Ave,2023/09/12 23:03:18+00,3121 S Veteran Ave Los Angeles 90034,A9D82FC2-F6ED-4110-9DDB-1003D7DB5B4D_3121_S_Veteran_Ave_Los_Angeles_90034,Veteran,3121 S Veteran Avenue Ave Los Angeles 90034,,,,
