fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
14807,72882,,,,23038.0,,,West,Park,,Privado,,,,,,,,,,,,Unit,79,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{B3E80ACF-2369-42A1-8FD7-5B401D8FCB30},0,,B3E80ACF-2369-42A1-8FD7-5B401D8FCB30,Unknown,,W,,Pk,,W Park Privado,2024/05/12 21:05:27+00,23038 W Park Privado Unit 79 Calabasas 91302,B3E80ACF-2369-42A1-8FD7-5B401D8FCB30_23038_W_Park_Privado_Unit_79_Calabasas_91302,Park Privado,23038 W Park Privado Unit 79 Calabasas 91302,,,,
15155,79391,,,,23035.0,,,,Park,,Dulce,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{C5353C69-814C-43AA-A2FF-FEE21A4809B2},0,,C5353C69-814C-43AA-A2FF-FEE21A4809B2,Unknown,,,,Pk,,Park Dulce,2024/05/12 21:05:27+00,23035 Park Dulce Calabasas 91302,C5353C69-814C-43AA-A2FF-FEE21A4809B2_23035_Park_Dulce_Calabasas_91302,Park Dulce,23035 Park Dulce Calabasas 91302,,,,
15454,85406,,,,23042.0,,,West,Park,,Privado,,,,,,,,,,,,Unit,80,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{AFE34445-C296-4DA9-87C7-9862FFE6CEED},0,,AFE34445-C296-4DA9-87C7-9862FFE6CEED,Unknown,,W,,Pk,,W Park Privado,2024/05/12 21:05:27+00,23042 W Park Privado Unit 80 Calabasas 91302,AFE34445-C296-4DA9-87C7-9862FFE6CEED_23042_W_Park_Privado_Unit_80_Calabasas_91302,Park Privado,23042 W Park Privado Unit 80 Calabasas 91302,,,,
15465,85720,,,,4363.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{338EBD32-69BF-4C76-823F-79312BF1A897},0,,338EBD32-69BF-4C76-823F-79312BF1A897,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4363 Park Arroyo Calabasas 91302,338EBD32-69BF-4C76-823F-79312BF1A897_4363_Park_Arroyo_Calabasas_91302,Park Arroyo,4363 Park Arroyo Calabasas 91302,,,,
15580,88083,,,,23061.0,,,,Park,,Dulce,,,,,,,,,,,,Unit,84,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{953D809D-1239-4F7B-9264-A7F7A5E0D1B6},0,,953D809D-1239-4F7B-9264-A7F7A5E0D1B6,Unknown,,,,Pk,,Park Dulce,2024/05/12 21:05:27+00,23061 Park Dulce Unit 84 Calabasas 91302,953D809D-1239-4F7B-9264-A7F7A5E0D1B6_23061_Park_Dulce_Unit_84_Calabasas_91302,Park Dulce,23061 Park Dulce Unit 84 Calabasas 91302,,,,
15604,88547,,,,23056.0,,,,Park,,Este,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{7CF35C83-4DEC-4491-A7A2-D11B2186C531},0,,7CF35C83-4DEC-4491-A7A2-D11B2186C531,Unknown,,,,Pk,,Park Este,2024/05/12 21:05:27+00,23056 Park Este Calabasas 91302,7CF35C83-4DEC-4491-A7A2-D11B2186C531_23056_Park_Este_Calabasas_91302,Park Este,23056 Park Este Calabasas 91302,,,,
15869,93646,,,,23056.0,,,West,Park,,Privado,,,,,,,,,,,,Unit,83,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{D695582F-80F6-4A4C-8004-D8211CE9A4EE},0,,D695582F-80F6-4A4C-8004-D8211CE9A4EE,Unknown,,W,,Pk,,W Park Privado,2024/05/12 21:05:27+00,23056 W Park Privado Unit 83 Calabasas 91302,D695582F-80F6-4A4C-8004-D8211CE9A4EE_23056_W_Park_Privado_Unit_83_Calabasas_91302,Park Privado,23056 W Park Privado Unit 83 Calabasas 91302,,,,
15947,95343,,,,4309.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{B571206C-3B65-4064-A0B8-AB2D771809D3},0,,B571206C-3B65-4064-A0B8-AB2D771809D3,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4309 Park Arroyo Calabasas 91302,B571206C-3B65-4064-A0B8-AB2D771809D3_4309_Park_Arroyo_Calabasas_91302,Park Arroyo,4309 Park Arroyo Calabasas 91302,,,,
15983,95706,,,,23060.0,,,,Park,,Dulce,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{AE951DE8-AE16-4F6D-BB0D-0F05239DAF6D},0,,AE951DE8-AE16-4F6D-BB0D-0F05239DAF6D,Unknown,,,,Pk,,Park Dulce,2024/05/12 21:05:27+00,23060 Park Dulce Calabasas 91302,AE951DE8-AE16-4F6D-BB0D-0F05239DAF6D_23060_Park_Dulce_Calabasas_91302,Park Dulce,23060 Park Dulce Calabasas 91302,,,,
15989,95856,,,,4337.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{C8FF4543-E026-4146-84D8-E5F242F61617},0,,C8FF4543-E026-4146-84D8-E5F242F61617,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4337 Park Arroyo Calabasas 91302,C8FF4543-E026-4146-84D8-E5F242F61617_4337_Park_Arroyo_Calabasas_91302,Park Arroyo,4337 Park Arroyo Calabasas 91302,,,,
15994,95927,,,,4465.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{92D3C106-6116-4232-B5C0-730DE4A0CB39},0,,92D3C106-6116-4232-B5C0-730DE4A0CB39,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4465 Park Arroyo Calabasas 91302,92D3C106-6116-4232-B5C0-730DE4A0CB39_4465_Park_Arroyo_Calabasas_91302,Park Arroyo,4465 Park Arroyo Calabasas 91302,,,,
16024,96558,,,,4322.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{8453E17B-BDFF-4BD6-B7BD-A0F6E616E29D},0,,8453E17B-BDFF-4BD6-B7BD-A0F6E616E29D,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4322 Park Arroyo Calabasas 91302,8453E17B-BDFF-4BD6-B7BD-A0F6E616E29D_4322_Park_Arroyo_Calabasas_91302,Park Arroyo,4322 Park Arroyo Calabasas 91302,,,,
16034,96876,,,,4341.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{9BD56101-C558-45A9-BB67-5E40E6C8849B},0,,9BD56101-C558-45A9-BB67-5E40E6C8849B,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4341 Park Arroyo Calabasas 91302,9BD56101-C558-45A9-BB67-5E40E6C8849B_4341_Park_Arroyo_Calabasas_91302,Park Arroyo,4341 Park Arroyo Calabasas 91302,,,,
16050,97105,,,,23040.0,,,,Park,,Dulce,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{6EAE4BF6-DEAB-4544-AC22-8FE262A41474},0,,6EAE4BF6-DEAB-4544-AC22-8FE262A41474,Unknown,,,,Pk,,Park Dulce,2024/05/12 21:05:27+00,23040 Park Dulce Calabasas 91302,6EAE4BF6-DEAB-4544-AC22-8FE262A41474_23040_Park_Dulce_Calabasas_91302,Park Dulce,23040 Park Dulce Calabasas 91302,,,,
16059,97198,,,,23051.0,,,,Park,,Este,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{B9CE2D1F-87FD-48F2-91BE-03CA06BBEA20},0,,B9CE2D1F-87FD-48F2-91BE-03CA06BBEA20,Unknown,,,,Pk,,Park Este,2024/05/12 21:05:27+00,23051 Park Este Calabasas 91302,B9CE2D1F-87FD-48F2-91BE-03CA06BBEA20_23051_Park_Este_Calabasas_91302,Park Este,23051 Park Este Calabasas 91302,,,,
16072,97679,,,,4441.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{DEF62186-C920-43E3-A92D-C198795B93A7},0,,DEF62186-C920-43E3-A92D-C198795B93A7,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4441 Park Arroyo Calabasas 91302,DEF62186-C920-43E3-A92D-C198795B93A7_4441_Park_Arroyo_Calabasas_91302,Park Arroyo,4441 Park Arroyo Calabasas 91302,,,,
16073,97683,,,,4310.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{D1C03037-F630-446B-9E75-AFA789F620BE},0,,D1C03037-F630-446B-9E75-AFA789F620BE,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4310 Park Arroyo Calabasas 91302,D1C03037-F630-446B-9E75-AFA789F620BE_4310_Park_Arroyo_Calabasas_91302,Park Arroyo,4310 Park Arroyo Calabasas 91302,,,,
16077,97784,,,,4305.0,,,,Park,,Arroyo,,,,,,,,,,,,Unit,37,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{F7094F92-29EA-4E6D-9AEF-AEF423780192},0,,F7094F92-29EA-4E6D-9AEF-AEF423780192,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4305 Park Arroyo Unit 37 Calabasas 91302,F7094F92-29EA-4E6D-9AEF-AEF423780192_4305_Park_Arroyo_Unit_37_Calabasas_91302,Park Arroyo,4305 Park Arroyo Unit 37 Calabasas 91302,,,,
16091,98131,,,,4461.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{449097CC-9F16-4CC8-B215-BA672B25BA6E},0,,449097CC-9F16-4CC8-B215-BA672B25BA6E,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4461 Park Arroyo Calabasas 91302,449097CC-9F16-4CC8-B215-BA672B25BA6E_4461_Park_Arroyo_Calabasas_91302,Park Arroyo,4461 Park Arroyo Calabasas 91302,,,,
16094,98185,,,,23051.0,,,,Park,,Privado,,,,,,,,,,,,Unit,73,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{44C0FFA1-1130-4AE9-B777-09161837ABA3},0,,44C0FFA1-1130-4AE9-B777-09161837ABA3,Unknown,,,,Pk,,Park Privado,2024/05/12 21:05:27+00,23051 Park Privado Unit 73 Calabasas 91302,44C0FFA1-1130-4AE9-B777-09161837ABA3_23051_Park_Privado_Unit_73_Calabasas_91302,Park Privado,23051 Park Privado Unit 73 Calabasas 91302,,,,
16095,98186,,,,23047.0,,,,Park,,Privado,,,,,,,,,,,,Unit,74,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{1AC79C2F-C600-426C-8D60-DD84539D3740},0,,1AC79C2F-C600-426C-8D60-DD84539D3740,Unknown,,,,Pk,,Park Privado,2024/05/12 21:05:27+00,23047 Park Privado Unit 74 Calabasas 91302,1AC79C2F-C600-426C-8D60-DD84539D3740_23047_Park_Privado_Unit_74_Calabasas_91302,Park Privado,23047 Park Privado Unit 74 Calabasas 91302,,,,
16115,98535,,,,23057.0,,,,Park,,Este,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{B4EBD3D3-D3FC-4490-B19E-EEF4F4E51694},0,,B4EBD3D3-D3FC-4490-B19E-EEF4F4E51694,Unknown,,,,Pk,,Park Este,2024/05/12 21:05:27+00,23057 Park Este Calabasas 91302,B4EBD3D3-D3FC-4490-B19E-EEF4F4E51694_23057_Park_Este_Calabasas_91302,Park Este,23057 Park Este Calabasas 91302,,,,
16126,98889,,,,4445.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{ECCAC887-20E6-465E-84EE-33539451C77E},0,,ECCAC887-20E6-465E-84EE-33539451C77E,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4445 Park Arroyo Calabasas 91302,ECCAC887-20E6-465E-84EE-33539451C77E_4445_Park_Arroyo_Calabasas_91302,Park Arroyo,4445 Park Arroyo Calabasas 91302,,,,
16132,98989,,,,4345.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{5009267C-CD13-4109-B897-4B65CCDF600F},0,,5009267C-CD13-4109-B897-4B65CCDF600F,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4345 Park Arroyo Calabasas 91302,5009267C-CD13-4109-B897-4B65CCDF600F_4345_Park_Arroyo_Calabasas_91302,Park Arroyo,4345 Park Arroyo Calabasas 91302,,,,
16164,99934,,,,23043.0,,,,Park,,Este,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{4B58CA31-7A07-4F45-87B8-03C79FF2544F},0,,4B58CA31-7A07-4F45-87B8-03C79FF2544F,Unknown,,,,Pk,,Park Este,2024/05/12 21:05:27+00,23043 Park Este Calabasas 91302,4B58CA31-7A07-4F45-87B8-03C79FF2544F_23043_Park_Este_Calabasas_91302,Park Este,23043 Park Este Calabasas 91302,,,,
16176,100101,,,,4466.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{A1FDD1DC-AA90-45DA-A98B-BB61B2B9210B},0,,A1FDD1DC-AA90-45DA-A98B-BB61B2B9210B,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4466 Park Arroyo Calabasas 91302,A1FDD1DC-AA90-45DA-A98B-BB61B2B9210B_4466_Park_Arroyo_Calabasas_91302,Park Arroyo,4466 Park Arroyo Calabasas 91302,,,,
16179,100156,,,,23043.0,,,,Park,,Privado,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{8EF0ECC9-BC36-4F5E-A8F8-BF2E258A4552},0,,8EF0ECC9-BC36-4F5E-A8F8-BF2E258A4552,Unknown,,,,Pk,,Park Privado,2024/05/12 21:05:27+00,23043 Park Privado Calabasas 91302,8EF0ECC9-BC36-4F5E-A8F8-BF2E258A4552_23043_Park_Privado_Calabasas_91302,Park Privado,23043 Park Privado Calabasas 91302,,,,
16202,100538,,,,4449.0,,,,Park,,Arroyo,,,,,,,,,,,,Unit,61,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{799F35DA-E049-4C87-B8C1-9AEA3F77D8FE},0,,799F35DA-E049-4C87-B8C1-9AEA3F77D8FE,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4449 Park Arroyo Unit 61 Calabasas 91302,799F35DA-E049-4C87-B8C1-9AEA3F77D8FE_4449_Park_Arroyo_Unit_61_Calabasas_91302,Park Arroyo,4449 Park Arroyo Unit 61 Calabasas 91302,,,,
16225,100945,,,,4359.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{E30E28C3-FB66-4576-AA67-E0396A8DA93A},0,,E30E28C3-FB66-4576-AA67-E0396A8DA93A,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4359 Park Arroyo Calabasas 91302,E30E28C3-FB66-4576-AA67-E0396A8DA93A_4359_Park_Arroyo_Calabasas_91302,Park Arroyo,4359 Park Arroyo Calabasas 91302,,,,
16246,101337,,,,4313.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{E6F5BCD0-90C6-4B64-AB02-43319954DDCB},0,,E6F5BCD0-90C6-4B64-AB02-43319954DDCB,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4313 Park Arroyo Calabasas 91302,E6F5BCD0-90C6-4B64-AB02-43319954DDCB_4313_Park_Arroyo_Calabasas_91302,Park Arroyo,4313 Park Arroyo Calabasas 91302,,,,
16254,101451,,,,4326.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{13948DAC-946D-4F07-B018-801F0932E0E1},0,,13948DAC-946D-4F07-B018-801F0932E0E1,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4326 Park Arroyo Calabasas 91302,13948DAC-946D-4F07-B018-801F0932E0E1_4326_Park_Arroyo_Calabasas_91302,Park Arroyo,4326 Park Arroyo Calabasas 91302,,,,
16262,101555,,,,23034.0,,,,Park,,Dulce,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{76707B8C-86B4-425F-987E-6F7259D611DC},0,,76707B8C-86B4-425F-987E-6F7259D611DC,Unknown,,,,Pk,,Park Dulce,2024/05/12 21:05:27+00,23034 Park Dulce Calabasas 91302,76707B8C-86B4-425F-987E-6F7259D611DC_23034_Park_Dulce_Calabasas_91302,Park Dulce,23034 Park Dulce Calabasas 91302,,,,
16263,101557,,,,4462.0,,,,Park,,Arroyo,,,,,,,,,,,,,,91302.0,,Calabasas,Calabasas,Hidden Hills,,,,Office of Assessor,{2DED39D6-9EA2-4F2D-9F4B-D2AA19949E20},0,,2DED39D6-9EA2-4F2D-9F4B-D2AA19949E20,Unknown,,,,Pk,,Park Arroyo,2024/05/12 21:05:27+00,4462 Park Arroyo Calabasas 91302,2DED39D6-9EA2-4F2D-9F4B-D2AA19949E20_4462_Park_Arroyo_Calabasas_91302,Park Arroyo,4462 Park Arroyo Calabasas 91302,,,,
