fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
146903,322246,,2275023003.0,,14803.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90077.0,,Los Angeles,Los Angeles,,,,,LA City,{E52A81D1-123B-4FCB-98D0-B469B9426390},0,,E52A81D1-123B-4FCB-98D0-B469B9426390,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,14803 W Mulholland Dr Los Angeles 90077,E52A81D1-123B-4FCB-98D0-B469B9426390_14803_W_Mulholland_Dr_Los_Angeles_90077,Mulholland,14803 W Mulholland Drive Dr Los Angeles 90077,,,,
146904,322247,,2275023003.0,,14801.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90077.0,,Los Angeles,Los Angeles,,,,,LA City,{7BB10BF1-6524-41E4-B544-6489A40D4472},0,,7BB10BF1-6524-41E4-B544-6489A40D4472,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,14801 W Mulholland Dr Los Angeles 90077,7BB10BF1-6524-41E4-B544-6489A40D4472_14801_W_Mulholland_Dr_Los_Angeles_90077,Mulholland,14801 W Mulholland Drive Dr Los Angeles 90077,,,,
146909,322252,,2275023018.0,,14771.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90077.0,,Los Angeles,Los Angeles,,,,,LA City,{85D67CC7-F829-4E9A-A52F-50908EB08028},0,,85D67CC7-F829-4E9A-A52F-50908EB08028,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,14771 W Mulholland Dr Los Angeles 90077,85D67CC7-F829-4E9A-A52F-50908EB08028_14771_W_Mulholland_Dr_Los_Angeles_90077,Mulholland,14771 W Mulholland Drive Dr Los Angeles 90077,,,,
146910,322253,,2275024002.0,,14701.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90077.0,,Los Angeles,Los Angeles,,,,,LA City,{2E472E5D-5339-4A9D-A919-B9BCB81E89A6},0,,2E472E5D-5339-4A9D-A919-B9BCB81E89A6,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,14701 W Mulholland Dr Los Angeles 90077,2E472E5D-5339-4A9D-A919-B9BCB81E89A6_14701_W_Mulholland_Dr_Los_Angeles_90077,Mulholland,14701 W Mulholland Drive Dr Los Angeles 90077,,,,
146912,322255,,2275024005.0,,14761.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90077.0,,Los Angeles,Los Angeles,,,,,LA City,{36573FBA-B899-4DB7-A8DF-60041DA29C66},0,,36573FBA-B899-4DB7-A8DF-60041DA29C66,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,14761 W Mulholland Dr Los Angeles 90077,36573FBA-B899-4DB7-A8DF-60041DA29C66_14761_W_Mulholland_Dr_Los_Angeles_90077,Mulholland,14761 W Mulholland Drive Dr Los Angeles 90077,,,,
146915,322258,,2275025001.0,,14545.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90077.0,,Los Angeles,Los Angeles,,,,,LA City,{F602639B-5BF5-4439-895D-7CEF00227389},0,,F602639B-5BF5-4439-895D-7CEF00227389,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,14545 W Mulholland Dr Los Angeles 90077,F602639B-5BF5-4439-895D-7CEF00227389_14545_W_Mulholland_Dr_Los_Angeles_90077,Mulholland,14545 W Mulholland Drive Dr Los Angeles 90077,,,,
146916,322259,,2275025002.0,,14561.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90077.0,,Los Angeles,Los Angeles,,,,,LA City,{A0EDDA34-1445-484A-996C-21BAFFD30A33},0,,A0EDDA34-1445-484A-996C-21BAFFD30A33,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,14561 W Mulholland Dr Los Angeles 90077,A0EDDA34-1445-484A-996C-21BAFFD30A33_14561_W_Mulholland_Dr_Los_Angeles_90077,Mulholland,14561 W Mulholland Drive Dr Los Angeles 90077,,,,
146917,322260,,2275025003.0,,14601.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90077.0,,Los Angeles,Los Angeles,,,,,LA City,{A59C7900-C0B5-44EF-B7DE-7392CC149E64},0,,A59C7900-C0B5-44EF-B7DE-7392CC149E64,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,14601 W Mulholland Dr Los Angeles 90077,A59C7900-C0B5-44EF-B7DE-7392CC149E64_14601_W_Mulholland_Dr_Los_Angeles_90077,Mulholland,14601 W Mulholland Drive Dr Los Angeles 90077,,,,
146918,322261,,2275025005.0,,14637.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90077.0,,Los Angeles,Los Angeles,,,,,LA City,{4E128C84-4685-492F-8019-4D70031672E7},0,,4E128C84-4685-492F-8019-4D70031672E7,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,14637 W Mulholland Dr Los Angeles 90077,4E128C84-4685-492F-8019-4D70031672E7_14637_W_Mulholland_Dr_Los_Angeles_90077,Mulholland,14637 W Mulholland Drive Dr Los Angeles 90077,,,,
146929,322272,,2275027018.0,,14509.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90077.0,,Los Angeles,Los Angeles,,,,,LA City,{B47CE6D3-B5BE-4763-910B-9653447C00F9},0,,B47CE6D3-B5BE-4763-910B-9653447C00F9,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,14509 W Mulholland Dr Los Angeles 90077,B47CE6D3-B5BE-4763-910B-9653447C00F9_14509_W_Mulholland_Dr_Los_Angeles_90077,Mulholland,14509 W Mulholland Drive Dr Los Angeles 90077,,,,
