fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
481471,1047931,,4360035002.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,202,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{11D7E679-4D0C-41B6-9DF0-301CDAC527DF},0,,11D7E679-4D0C-41B6-9DF0-301CDAC527DF,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 202 Beverly Hills 90211,11D7E679-4D0C-41B6-9DF0-301CDAC527DF_10777_Wilshire_Blvd_UNIT_202_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 202 Los Angeles 90211,,,,
481472,1047932,,4360035003.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,203,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{39166B93-BFD8-4C1F-9E0D-10BEF341DF1B},0,,39166B93-BFD8-4C1F-9E0D-10BEF341DF1B,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 203 Beverly Hills 90211,39166B93-BFD8-4C1F-9E0D-10BEF341DF1B_10777_Wilshire_Blvd_UNIT_203_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 203 Los Angeles 90211,,,,
481473,1047933,,4360035004.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,204,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{F064475A-BBC0-47DA-85AB-60BAB496D45B},0,,F064475A-BBC0-47DA-85AB-60BAB496D45B,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 204 Beverly Hills 90211,F064475A-BBC0-47DA-85AB-60BAB496D45B_10777_Wilshire_Blvd_UNIT_204_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 204 Los Angeles 90211,,,,
481474,1047934,,4360035005.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,205,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{BB6083FF-6146-4499-A99F-66A2ECF7EFA2},0,,BB6083FF-6146-4499-A99F-66A2ECF7EFA2,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 205 Beverly Hills 90211,BB6083FF-6146-4499-A99F-66A2ECF7EFA2_10777_Wilshire_Blvd_UNIT_205_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 205 Los Angeles 90211,,,,
481475,1047935,,4360035006.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,206,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{518890CB-5484-4B94-8B39-82E1F8380387},0,,518890CB-5484-4B94-8B39-82E1F8380387,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 206 Beverly Hills 90211,518890CB-5484-4B94-8B39-82E1F8380387_10777_Wilshire_Blvd_UNIT_206_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 206 Los Angeles 90211,,,,
481476,1047936,,4360035007.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,207,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{3B115A96-62F8-4206-B6C9-229779FEDDC9},0,,3B115A96-62F8-4206-B6C9-229779FEDDC9,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 207 Beverly Hills 90211,3B115A96-62F8-4206-B6C9-229779FEDDC9_10777_Wilshire_Blvd_UNIT_207_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 207 Los Angeles 90211,,,,
481477,1047937,,4360035008.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,208,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{ACFA8549-E18B-49A0-9E4D-8567D7CD1DF1},0,,ACFA8549-E18B-49A0-9E4D-8567D7CD1DF1,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 208 Beverly Hills 90211,ACFA8549-E18B-49A0-9E4D-8567D7CD1DF1_10777_Wilshire_Blvd_UNIT_208_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 208 Los Angeles 90211,,,,
481478,1047938,,4360035009.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,209,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{86359DE0-5427-4C57-AE98-D9E28772DEE7},0,,86359DE0-5427-4C57-AE98-D9E28772DEE7,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 209 Beverly Hills 90211,86359DE0-5427-4C57-AE98-D9E28772DEE7_10777_Wilshire_Blvd_UNIT_209_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 209 Los Angeles 90211,,,,
481479,1047939,,4360035010.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,210,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{9BD9E132-EA36-4664-9A8F-6431A3E2C112},0,,9BD9E132-EA36-4664-9A8F-6431A3E2C112,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 210 Beverly Hills 90211,9BD9E132-EA36-4664-9A8F-6431A3E2C112_10777_Wilshire_Blvd_UNIT_210_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 210 Los Angeles 90211,,,,
481480,1047940,,4360035011.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,301,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{9FC8DA60-92A3-41F7-A234-F672EE5689D3},0,,9FC8DA60-92A3-41F7-A234-F672EE5689D3,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 301 Beverly Hills 90211,9FC8DA60-92A3-41F7-A234-F672EE5689D3_10777_Wilshire_Blvd_UNIT_301_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 301 Los Angeles 90211,,,,
481481,1047941,,4360035012.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,302,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{C3410D34-F3BA-4001-8563-4C7001BAB4FD},0,,C3410D34-F3BA-4001-8563-4C7001BAB4FD,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 302 Beverly Hills 90211,C3410D34-F3BA-4001-8563-4C7001BAB4FD_10777_Wilshire_Blvd_UNIT_302_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 302 Los Angeles 90211,,,,
481482,1047942,,4360035013.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,303,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{F073DE63-601D-480D-9624-F52FF1A825FC},0,,F073DE63-601D-480D-9624-F52FF1A825FC,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 303 Beverly Hills 90211,F073DE63-601D-480D-9624-F52FF1A825FC_10777_Wilshire_Blvd_UNIT_303_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 303 Los Angeles 90211,,,,
481483,1047943,,4360035014.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,304,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{17AAB119-8D3F-4A12-A55F-D683CF20E1F2},0,,17AAB119-8D3F-4A12-A55F-D683CF20E1F2,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 304 Beverly Hills 90211,17AAB119-8D3F-4A12-A55F-D683CF20E1F2_10777_Wilshire_Blvd_UNIT_304_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 304 Los Angeles 90211,,,,
481484,1047944,,4360035015.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,305,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{85CED10E-2A45-4E17-B32B-86ADB51EBA99},0,,85CED10E-2A45-4E17-B32B-86ADB51EBA99,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 305 Beverly Hills 90211,85CED10E-2A45-4E17-B32B-86ADB51EBA99_10777_Wilshire_Blvd_UNIT_305_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 305 Los Angeles 90211,,,,
481485,1047945,,4360035016.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,306,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{0E93D142-96C9-43E9-AA9F-297924184B40},0,,0E93D142-96C9-43E9-AA9F-297924184B40,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 306 Beverly Hills 90211,0E93D142-96C9-43E9-AA9F-297924184B40_10777_Wilshire_Blvd_UNIT_306_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 306 Los Angeles 90211,,,,
481486,1047946,,4360035017.0,,10777.0,,,,,,Wilshire,Boulevard,,,,,,,,,,,UNIT,307,90211.0,,Los Angeles,Beverly Hills,,,,,Assessor,{A32192A4-B7D6-402E-B00D-C19105CA3774},0,,A32192A4-B7D6-402E-B00D-C19105CA3774,Unknown,,,,,Blvd,Wilshire Blvd,2024/05/12 21:05:27+00,10777 Wilshire Blvd UNIT 307 Beverly Hills 90211,A32192A4-B7D6-402E-B00D-C19105CA3774_10777_Wilshire_Blvd_UNIT_307_Beverly_Hills_90211,Wilshire,10777 Wilshire Boulevard Blvd UNIT 307 Los Angeles 90211,,,,
