fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
739363,1341136,,5301003005.0,,4864.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{50314ECB-5213-4905-A347-621DF05FE3D9},0,,50314ECB-5213-4905-A347-621DF05FE3D9,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4864 N Via Colina Los Angeles 90042,50314ECB-5213-4905-A347-621DF05FE3D9_4864_N_Via_Colina_Los_Angeles_90042,Via Colina,4864 N Via Colina Los Angeles 90042,,,,
739364,1341137,,5301003005.0,,4808.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{9D0E7096-004C-4266-A99F-F3054DB8CA66},0,,9D0E7096-004C-4266-A99F-F3054DB8CA66,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4808 N Via Colina Los Angeles 90042,9D0E7096-004C-4266-A99F-F3054DB8CA66_4808_N_Via_Colina_Los_Angeles_90042,Via Colina,4808 N Via Colina Los Angeles 90042,,,,
739365,1341138,,5301003005.0,,4852.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{953D920F-E6E8-4C20-94B2-D6D6C692ACE4},0,,953D920F-E6E8-4C20-94B2-D6D6C692ACE4,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4852 N Via Colina Los Angeles 90042,953D920F-E6E8-4C20-94B2-D6D6C692ACE4_4852_N_Via_Colina_Los_Angeles_90042,Via Colina,4852 N Via Colina Los Angeles 90042,,,,
739366,1341139,,5301003005.0,,4810.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{BFD51777-58C6-4338-8865-0CF0F349A605},0,,BFD51777-58C6-4338-8865-0CF0F349A605,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4810 N Via Colina Los Angeles 90042,BFD51777-58C6-4338-8865-0CF0F349A605_4810_N_Via_Colina_Los_Angeles_90042,Via Colina,4810 N Via Colina Los Angeles 90042,,,,
739367,1341140,,5301003005.0,,4818.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{63B95F9C-143F-4B59-84C1-92B5120FEBC2},0,,63B95F9C-143F-4B59-84C1-92B5120FEBC2,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4818 N Via Colina Los Angeles 90042,63B95F9C-143F-4B59-84C1-92B5120FEBC2_4818_N_Via_Colina_Los_Angeles_90042,Via Colina,4818 N Via Colina Los Angeles 90042,,,,
739368,1341141,,5301003005.0,,4812.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{412AD809-531F-492B-A880-1D99A0AC0172},0,,412AD809-531F-492B-A880-1D99A0AC0172,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4812 N Via Colina Los Angeles 90042,412AD809-531F-492B-A880-1D99A0AC0172_4812_N_Via_Colina_Los_Angeles_90042,Via Colina,4812 N Via Colina Los Angeles 90042,,,,
739369,1341142,,5301003005.0,,4846.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{9B6E336A-127D-4FF6-B1A9-14AC905E3827},0,,9B6E336A-127D-4FF6-B1A9-14AC905E3827,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4846 N Via Colina Los Angeles 90042,9B6E336A-127D-4FF6-B1A9-14AC905E3827_4846_N_Via_Colina_Los_Angeles_90042,Via Colina,4846 N Via Colina Los Angeles 90042,,,,
739370,1341143,,5301003005.0,,4860.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{D06431B1-5965-43A4-8C71-6EE6B4F58C11},0,,D06431B1-5965-43A4-8C71-6EE6B4F58C11,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4860 N Via Colina Los Angeles 90042,D06431B1-5965-43A4-8C71-6EE6B4F58C11_4860_N_Via_Colina_Los_Angeles_90042,Via Colina,4860 N Via Colina Los Angeles 90042,,,,
739371,1341144,,5301003005.0,,4804.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{96745C0B-3248-40BE-BED1-36DA902BC700},0,,96745C0B-3248-40BE-BED1-36DA902BC700,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4804 N Via Colina Los Angeles 90042,96745C0B-3248-40BE-BED1-36DA902BC700_4804_N_Via_Colina_Los_Angeles_90042,Via Colina,4804 N Via Colina Los Angeles 90042,,,,
739372,1341145,,5301003005.0,,4894.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{375259EF-3921-4E82-B157-F52064E37000},0,,375259EF-3921-4E82-B157-F52064E37000,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4894 N Via Colina Los Angeles 90042,375259EF-3921-4E82-B157-F52064E37000_4894_N_Via_Colina_Los_Angeles_90042,Via Colina,4894 N Via Colina Los Angeles 90042,,,,
739373,1341146,,5301003005.0,,4814.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{C42FB68E-86BA-4F5D-85AC-E42E35FE31CF},0,,C42FB68E-86BA-4F5D-85AC-E42E35FE31CF,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4814 N Via Colina Los Angeles 90042,C42FB68E-86BA-4F5D-85AC-E42E35FE31CF_4814_N_Via_Colina_Los_Angeles_90042,Via Colina,4814 N Via Colina Los Angeles 90042,,,,
739374,1341147,,5301003005.0,,4806.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{3CAE6A4E-5082-49BF-B5D9-867635266D1F},0,,3CAE6A4E-5082-49BF-B5D9-867635266D1F,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4806 N Via Colina Los Angeles 90042,3CAE6A4E-5082-49BF-B5D9-867635266D1F_4806_N_Via_Colina_Los_Angeles_90042,Via Colina,4806 N Via Colina Los Angeles 90042,,,,
739375,1341148,,5301003005.0,,5001.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{792DB9B5-5637-4540-A15C-AF4DEAD69E1B},0,,792DB9B5-5637-4540-A15C-AF4DEAD69E1B,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,5001 N Via Colina Los Angeles 90042,792DB9B5-5637-4540-A15C-AF4DEAD69E1B_5001_N_Via_Colina_Los_Angeles_90042,Via Colina,5001 N Via Colina Los Angeles 90042,,,,
739376,1341149,,5301003005.0,,4832.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{17530AC4-D2BB-4D6C-AD12-C657E4318418},0,,17530AC4-D2BB-4D6C-AD12-C657E4318418,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4832 N Via Colina Los Angeles 90042,17530AC4-D2BB-4D6C-AD12-C657E4318418_4832_N_Via_Colina_Los_Angeles_90042,Via Colina,4832 N Via Colina Los Angeles 90042,,,,
739377,1341150,,5301003005.0,,4836.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{6B417345-C956-482E-9340-2081675724EE},0,,6B417345-C956-482E-9340-2081675724EE,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4836 N Via Colina Los Angeles 90042,6B417345-C956-482E-9340-2081675724EE_4836_N_Via_Colina_Los_Angeles_90042,Via Colina,4836 N Via Colina Los Angeles 90042,,,,
739378,1341151,,5301003005.0,,4826.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{00CF6187-E656-403C-99FC-B8C4F119C5B0},0,,00CF6187-E656-403C-99FC-B8C4F119C5B0,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4826 N Via Colina Los Angeles 90042,00CF6187-E656-403C-99FC-B8C4F119C5B0_4826_N_Via_Colina_Los_Angeles_90042,Via Colina,4826 N Via Colina Los Angeles 90042,,,,
739379,1341152,,5301003005.0,,4834.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{B7B782D9-1F9B-4D3B-9D8D-9825D2C8E5E5},0,,B7B782D9-1F9B-4D3B-9D8D-9825D2C8E5E5,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4834 N Via Colina Los Angeles 90042,B7B782D9-1F9B-4D3B-9D8D-9825D2C8E5E5_4834_N_Via_Colina_Los_Angeles_90042,Via Colina,4834 N Via Colina Los Angeles 90042,,,,
739380,1341153,,5301003005.0,,4842.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{93FA2CD4-41F6-4D7A-B2BD-E5AB625E3B01},0,,93FA2CD4-41F6-4D7A-B2BD-E5AB625E3B01,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4842 N Via Colina Los Angeles 90042,93FA2CD4-41F6-4D7A-B2BD-E5AB625E3B01_4842_N_Via_Colina_Los_Angeles_90042,Via Colina,4842 N Via Colina Los Angeles 90042,,,,
739381,1341154,,5301003005.0,,4840.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{C69C570E-E773-46BF-BAB1-B3EFDE344789},0,,C69C570E-E773-46BF-BAB1-B3EFDE344789,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4840 N Via Colina Los Angeles 90042,C69C570E-E773-46BF-BAB1-B3EFDE344789_4840_N_Via_Colina_Los_Angeles_90042,Via Colina,4840 N Via Colina Los Angeles 90042,,,,
739382,1341155,,5301003005.0,,4824.0,,,North,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,LA City,{F13C611B-019E-4E69-97F6-5E94E1FEB537},0,,F13C611B-019E-4E69-97F6-5E94E1FEB537,Unknown,,N,,Via,,N Via Colina,2023/09/12 23:03:18+00,4824 N Via Colina Los Angeles 90042,F13C611B-019E-4E69-97F6-5E94E1FEB537_4824_N_Via_Colina_Los_Angeles_90042,Via Colina,4824 N Via Colina Los Angeles 90042,,,,
739383,1341156,,5301003005.0,,4896.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{B993775E-9897-4795-9110-548DED92289E},0,,B993775E-9897-4795-9110-548DED92289E,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4896 Via Colina Los Angeles 90042,B993775E-9897-4795-9110-548DED92289E_4896_Via_Colina_Los_Angeles_90042,Via Colina,4896 Via Colina Los Angeles 90042,,,,
739384,1341157,,5301003007.0,,4892.0,,,,Via,,Colina ,,,,,,,,,,,,Number,A3,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{2A9F5EFF-BB47-4828-AD7C-D6FA447E51A9},0,,2A9F5EFF-BB47-4828-AD7C-D6FA447E51A9,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4892 Via Colina Number A3 Los Angeles 90042,2A9F5EFF-BB47-4828-AD7C-D6FA447E51A9_4892_Via_Colina_Number_A3_Los_Angeles_90042,Via Colina ,4892 Via Colina  Number A3 Los Angeles 90042,,,,
739385,1341158,,5301003008.0,,4890.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{FED08042-4CDB-489D-A221-5E3EC8D5F2DA},0,,FED08042-4CDB-489D-A221-5E3EC8D5F2DA,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4890 Via Colina Los Angeles 90042,FED08042-4CDB-489D-A221-5E3EC8D5F2DA_4890_Via_Colina_Los_Angeles_90042,Via Colina,4890 Via Colina Los Angeles 90042,,,,
739386,1341159,,5301003009.0,,4888.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{EDB55D11-2DDB-4DE5-917C-6A093A3997F7},0,,EDB55D11-2DDB-4DE5-917C-6A093A3997F7,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4888 Via Colina Los Angeles 90042,EDB55D11-2DDB-4DE5-917C-6A093A3997F7_4888_Via_Colina_Los_Angeles_90042,Via Colina,4888 Via Colina Los Angeles 90042,,,,
739387,1341160,,5301003010.0,,4886.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{270736DC-8B70-456D-9A32-E2B79345DE78},0,,270736DC-8B70-456D-9A32-E2B79345DE78,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4886 Via Colina Los Angeles 90042,270736DC-8B70-456D-9A32-E2B79345DE78_4886_Via_Colina_Los_Angeles_90042,Via Colina,4886 Via Colina Los Angeles 90042,,,,
739388,1341161,,5301003011.0,,4884.0,,,,Via,,Colina,,,,,,,,,,,,UNIT,A7,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{7AE7E26A-9D99-4719-AD18-F57FDDBC0802},0,,7AE7E26A-9D99-4719-AD18-F57FDDBC0802,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4884 Via Colina UNIT A7 Los Angeles 90042,7AE7E26A-9D99-4719-AD18-F57FDDBC0802_4884_Via_Colina_UNIT_A7_Los_Angeles_90042,Via Colina,4884 Via Colina UNIT A7 Los Angeles 90042,,,,
739389,1341162,,5301003012.0,,4882.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{89222EB9-B8C0-4BF2-8D36-C2B6115598C7},0,,89222EB9-B8C0-4BF2-8D36-C2B6115598C7,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4882 Via Colina Los Angeles 90042,89222EB9-B8C0-4BF2-8D36-C2B6115598C7_4882_Via_Colina_Los_Angeles_90042,Via Colina,4882 Via Colina Los Angeles 90042,,,,
739390,1341163,,5301003013.0,,4880.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{12AB9423-A92D-471A-85E7-D674506E45F5},0,,12AB9423-A92D-471A-85E7-D674506E45F5,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4880 Via Colina Los Angeles 90042,12AB9423-A92D-471A-85E7-D674506E45F5_4880_Via_Colina_Los_Angeles_90042,Via Colina,4880 Via Colina Los Angeles 90042,,,,
739391,1341164,,5301003014.0,,4878.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{34515098-A230-4E37-94BD-1583B038EEC2},0,,34515098-A230-4E37-94BD-1583B038EEC2,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4878 Via Colina Los Angeles 90042,34515098-A230-4E37-94BD-1583B038EEC2_4878_Via_Colina_Los_Angeles_90042,Via Colina,4878 Via Colina Los Angeles 90042,,,,
739392,1341165,,5301003015.0,,4876.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{2A75DBA1-F5FC-4EE5-B010-92C4C4A65A4D},0,,2A75DBA1-F5FC-4EE5-B010-92C4C4A65A4D,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4876 Via Colina Los Angeles 90042,2A75DBA1-F5FC-4EE5-B010-92C4C4A65A4D_4876_Via_Colina_Los_Angeles_90042,Via Colina,4876 Via Colina Los Angeles 90042,,,,
739393,1341166,,5301003016.0,,4874.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{D95682FC-6615-40D1-BDCA-7C02D3E06855},0,,D95682FC-6615-40D1-BDCA-7C02D3E06855,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4874 Via Colina Los Angeles 90042,D95682FC-6615-40D1-BDCA-7C02D3E06855_4874_Via_Colina_Los_Angeles_90042,Via Colina,4874 Via Colina Los Angeles 90042,,,,
739394,1341167,,5301003017.0,,4872.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{DF110CB8-6F82-4301-BC31-FA4C4E0B9671},0,,DF110CB8-6F82-4301-BC31-FA4C4E0B9671,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4872 Via Colina Los Angeles 90042,DF110CB8-6F82-4301-BC31-FA4C4E0B9671_4872_Via_Colina_Los_Angeles_90042,Via Colina,4872 Via Colina Los Angeles 90042,,,,
739395,1341168,,5301003018.0,,4870.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{94A03D88-5ECF-4AF9-868C-77D16F0706A2},0,,94A03D88-5ECF-4AF9-868C-77D16F0706A2,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4870 Via Colina Los Angeles 90042,94A03D88-5ECF-4AF9-868C-77D16F0706A2_4870_Via_Colina_Los_Angeles_90042,Via Colina,4870 Via Colina Los Angeles 90042,,,,
739396,1341169,,5301003019.0,,4868.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{C77D781D-8A04-44DC-9896-393634FB3B52},0,,C77D781D-8A04-44DC-9896-393634FB3B52,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4868 Via Colina Los Angeles 90042,C77D781D-8A04-44DC-9896-393634FB3B52_4868_Via_Colina_Los_Angeles_90042,Via Colina,4868 Via Colina Los Angeles 90042,,,,
739397,1341170,,5301003020.0,,4866.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{5338498D-B226-471A-9486-6778D2FD46FD},0,,5338498D-B226-471A-9486-6778D2FD46FD,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4866 Via Colina Los Angeles 90042,5338498D-B226-471A-9486-6778D2FD46FD_4866_Via_Colina_Los_Angeles_90042,Via Colina,4866 Via Colina Los Angeles 90042,,,,
739398,1341171,,5301003021.0,,4816.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{1587E52C-883A-43EC-96D3-43DC9C070534},0,,1587E52C-883A-43EC-96D3-43DC9C070534,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4816 Via Colina Los Angeles 90042,1587E52C-883A-43EC-96D3-43DC9C070534_4816_Via_Colina_Los_Angeles_90042,Via Colina,4816 Via Colina Los Angeles 90042,,,,
739399,1341172,,5301003022.0,,4820.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{3D887194-7E51-4895-BE51-26CA29433BF6},0,,3D887194-7E51-4895-BE51-26CA29433BF6,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4820 Via Colina Los Angeles 90042,3D887194-7E51-4895-BE51-26CA29433BF6_4820_Via_Colina_Los_Angeles_90042,Via Colina,4820 Via Colina Los Angeles 90042,,,,
739400,1341173,,5301003023.0,,4822.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{827F0F04-E6A7-4B74-B9A1-AB6037EF7A8C},0,,827F0F04-E6A7-4B74-B9A1-AB6037EF7A8C,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4822 Via Colina Los Angeles 90042,827F0F04-E6A7-4B74-B9A1-AB6037EF7A8C_4822_Via_Colina_Los_Angeles_90042,Via Colina,4822 Via Colina Los Angeles 90042,,,,
739401,1341174,,5301003024.0,,4830.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{5E9DCA68-D44B-46B3-88E7-3320EDBFCCD6},0,,5E9DCA68-D44B-46B3-88E7-3320EDBFCCD6,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4830 Via Colina Los Angeles 90042,5E9DCA68-D44B-46B3-88E7-3320EDBFCCD6_4830_Via_Colina_Los_Angeles_90042,Via Colina,4830 Via Colina Los Angeles 90042,,,,
739402,1341175,,5301003026.0,,4838.0,,,,Via,,Colina,,,,,,,,,,,,,,90042.0,,Los Angeles,Los Angeles,,,,,Assessor,{EC8747D7-FC0E-4BC1-8BC9-0BBF295ED8FD},0,,EC8747D7-FC0E-4BC1-8BC9-0BBF295ED8FD,Unknown,,,,Via,,Via Colina,2024/05/12 21:05:27+00,4838 Via Colina Los Angeles 90042,EC8747D7-FC0E-4BC1-8BC9-0BBF295ED8FD_4838_Via_Colina_Los_Angeles_90042,Via Colina,4838 Via Colina Los Angeles 90042,,,,
