fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
21948,162795,,,,340.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,105,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{680F3929-744F-4209-A946-CF5802C43101},0,,680F3929-744F-4209-A946-CF5802C43101,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,340 N Oakhurst Dr Unit 105 Beverly Hills 90210,680F3929-744F-4209-A946-CF5802C43101_340_N_Oakhurst_Dr_Unit_105_Beverly_Hills_90210,Oakhurst,340 N Oakhurst Drive Dr Unit 105 Los Angeles 90210,,,,
21951,162836,,,,340.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,203,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{E361D13F-0CED-4F7F-9CA5-59D437FBF737},0,,E361D13F-0CED-4F7F-9CA5-59D437FBF737,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,340 N Oakhurst Dr Unit 203 Beverly Hills 90210,E361D13F-0CED-4F7F-9CA5-59D437FBF737_340_N_Oakhurst_Dr_Unit_203_Beverly_Hills_90210,Oakhurst,340 N Oakhurst Drive Dr Unit 203 Los Angeles 90210,,,,
21952,162837,,,,406.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,104,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{AB964C71-434E-4B36-B0FB-6D0954CB48A1},0,,AB964C71-434E-4B36-B0FB-6D0954CB48A1,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,406 N Oakhurst Dr Unit 104 Beverly Hills 90210,AB964C71-434E-4B36-B0FB-6D0954CB48A1_406_N_Oakhurst_Dr_Unit_104_Beverly_Hills_90210,Oakhurst,406 N Oakhurst Drive Dr Unit 104 Los Angeles 90210,,,,
21966,163280,,,,340.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,204,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{72FB2B74-9976-4A50-A708-F4C647E8D100},0,,72FB2B74-9976-4A50-A708-F4C647E8D100,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,340 N Oakhurst Dr Unit 204 Beverly Hills 90210,72FB2B74-9976-4A50-A708-F4C647E8D100_340_N_Oakhurst_Dr_Unit_204_Beverly_Hills_90210,Oakhurst,340 N Oakhurst Drive Dr Unit 204 Los Angeles 90210,,,,
21968,163298,,,,406.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,202,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{4294A303-95EB-4B51-AE8F-91B582AAD150},0,,4294A303-95EB-4B51-AE8F-91B582AAD150,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,406 N Oakhurst Dr Unit 202 Beverly Hills 90210,4294A303-95EB-4B51-AE8F-91B582AAD150_406_N_Oakhurst_Dr_Unit_202_Beverly_Hills_90210,Oakhurst,406 N Oakhurst Drive Dr Unit 202 Los Angeles 90210,,,,
21969,163313,,,,406.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,303,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{39B9E84F-7E70-44B4-86A7-8850401C6332},0,,39B9E84F-7E70-44B4-86A7-8850401C6332,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,406 N Oakhurst Dr Unit 303 Beverly Hills 90210,39B9E84F-7E70-44B4-86A7-8850401C6332_406_N_Oakhurst_Dr_Unit_303_Beverly_Hills_90210,Oakhurst,406 N Oakhurst Drive Dr Unit 303 Los Angeles 90210,,,,
21971,163316,,,,406.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,103,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{B0FA9519-6243-4847-BB9E-72D4B408F186},0,,B0FA9519-6243-4847-BB9E-72D4B408F186,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,406 N Oakhurst Dr Unit 103 Beverly Hills 90210,B0FA9519-6243-4847-BB9E-72D4B408F186_406_N_Oakhurst_Dr_Unit_103_Beverly_Hills_90210,Oakhurst,406 N Oakhurst Drive Dr Unit 103 Los Angeles 90210,,,,
21999,163864,,,,340.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,102,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{AAF12ECC-F717-449E-BED3-AD3D69107A25},0,,AAF12ECC-F717-449E-BED3-AD3D69107A25,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,340 N Oakhurst Dr Unit 102 Beverly Hills 90210,AAF12ECC-F717-449E-BED3-AD3D69107A25_340_N_Oakhurst_Dr_Unit_102_Beverly_Hills_90210,Oakhurst,340 N Oakhurst Drive Dr Unit 102 Los Angeles 90210,,,,
22004,163894,,,,340.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,205,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{DFFCACA2-6DC4-455E-AC77-BCB9F7DC000B},0,,DFFCACA2-6DC4-455E-AC77-BCB9F7DC000B,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,340 N Oakhurst Dr Unit 205 Beverly Hills 90210,DFFCACA2-6DC4-455E-AC77-BCB9F7DC000B_340_N_Oakhurst_Dr_Unit_205_Beverly_Hills_90210,Oakhurst,340 N Oakhurst Drive Dr Unit 205 Los Angeles 90210,,,,
22007,163952,,,,406.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,102,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{210F8723-8AF1-4D2A-9006-DEE7CE33FF13},0,,210F8723-8AF1-4D2A-9006-DEE7CE33FF13,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,406 N Oakhurst Dr Unit 102 Beverly Hills 90210,210F8723-8AF1-4D2A-9006-DEE7CE33FF13_406_N_Oakhurst_Dr_Unit_102_Beverly_Hills_90210,Oakhurst,406 N Oakhurst Drive Dr Unit 102 Los Angeles 90210,,,,
22046,164459,,,,406.0,,,North,,,Oakhurst,Drive,,,,,,,,,,,Unit,302,90210.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{F4EFC511-1A0F-4C05-9989-B21006C498BE},0,,F4EFC511-1A0F-4C05-9989-B21006C498BE,Unknown,,N,,,Dr,N Oakhurst Dr,2024/05/12 21:05:27+00,406 N Oakhurst Dr Unit 302 Beverly Hills 90210,F4EFC511-1A0F-4C05-9989-B21006C498BE_406_N_Oakhurst_Dr_Unit_302_Beverly_Hills_90210,Oakhurst,406 N Oakhurst Drive Dr Unit 302 Los Angeles 90210,,,,
146117,321460,,2272029006.0,,13745.0,3/4,,,,,Traction,Avenue,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,Assessor,{3FB5569F-6C08-4A24-9F83-C001C0D41A95},0,,3FB5569F-6C08-4A24-9F83-C001C0D41A95,Unknown,,,,,Ave,Traction Ave,2024/04/27 17:13:09+00,13745 3/4 Traction Ave Beverly Hills 90210,3FB5569F-6C08-4A24-9F83-C001C0D41A95_13745_3/4_Traction_Ave_Beverly_Hills_90210,Traction,13745 3/4 Traction Avenue Ave Los Angeles 90210,,,,
146118,321461,,2272029007.0,,13745.0,1/2,,,,,Las Tunas,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,Assessor,{5F3F95CB-4447-4E02-A3C9-9A4FA1A0C37B},0,,5F3F95CB-4447-4E02-A3C9-9A4FA1A0C37B,Unknown,,,,,Dr,Las Tunas Dr,2024/04/27 17:13:09+00,13745 1/2 Las Tunas Dr Beverly Hills 90210,5F3F95CB-4447-4E02-A3C9-9A4FA1A0C37B_13745_1/2_Las_Tunas_Dr_Beverly_Hills_90210,Las Tunas,13745 1/2 Las Tunas Drive Dr Los Angeles 90210,,,,
146121,321464,,2272029008.0,,13745.0,1/4,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{369CD859-AC7C-49B9-9106-4377758E496B},0,,369CD859-AC7C-49B9-9106-4377758E496B,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,13745 1/4 W Mulholland Dr Beverly Hills 90210,369CD859-AC7C-49B9-9106-4377758E496B_13745_1/4_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13745 1/4 W Mulholland Drive Dr Los Angeles 90210,,,,
146122,321465,,2272029009.0,,13745.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{AE8E476C-A19D-4543-8F08-248415E939EF},0,,AE8E476C-A19D-4543-8F08-248415E939EF,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,13745 W Mulholland Dr Beverly Hills 90210,AE8E476C-A19D-4543-8F08-248415E939EF_13745_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13745 W Mulholland Drive Dr Los Angeles 90210,,,,
146126,321469,,2272029019.0,,13747.0,,,,,,Redondo,Avenue,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,Assessor,{76D99A11-D3C0-42C2-953E-12DE7BFEAEB1},0,,76D99A11-D3C0-42C2-953E-12DE7BFEAEB1,Unknown,,,,,Ave,Redondo Ave,2024/04/27 17:13:09+00,13747 Redondo Ave Beverly Hills 90210,76D99A11-D3C0-42C2-953E-12DE7BFEAEB1_13747_Redondo_Ave_Beverly_Hills_90210,Redondo,13747 Redondo Avenue Ave Los Angeles 90210,,,,
146130,321473,,2272030003.0,,13741.0,1/2,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{0722B61D-22AB-4B05-AEFE-4DCAEA2DD7FA},0,,0722B61D-22AB-4B05-AEFE-4DCAEA2DD7FA,Unknown,,W,,,Dr,W Mulholland Dr,2024/05/12 21:05:27+00,13741 1/2 W Mulholland Dr Beverly Hills 90210,0722B61D-22AB-4B05-AEFE-4DCAEA2DD7FA_13741_1/2_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13741 1/2 W Mulholland Drive Dr Los Angeles 90210,,,,
146131,321474,,2272030003.0,,13741.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{16134333-D52C-4DDB-8CE8-6068328B6D18},0,,16134333-D52C-4DDB-8CE8-6068328B6D18,Unknown,,W,,,Dr,W Mulholland Dr,2024/05/12 21:05:27+00,13741 W Mulholland Dr Beverly Hills 90210,16134333-D52C-4DDB-8CE8-6068328B6D18_13741_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13741 W Mulholland Drive Dr Los Angeles 90210,,,,
146132,321475,,2272030003.0,,13741.0,1/4,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{9ED8988B-E9BE-4133-8ACA-555556FFCCD5},0,,9ED8988B-E9BE-4133-8ACA-555556FFCCD5,Unknown,,W,,,Dr,W Mulholland Dr,2024/05/12 21:05:27+00,13741 1/4 W Mulholland Dr Beverly Hills 90210,9ED8988B-E9BE-4133-8ACA-555556FFCCD5_13741_1/4_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13741 1/4 W Mulholland Drive Dr Los Angeles 90210,,,,
146133,321476,,2272030004.0,,13737.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{BED5EF6E-6FBA-44BA-B858-134357130F9D},0,,BED5EF6E-6FBA-44BA-B858-134357130F9D,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,13737 W Mulholland Dr Beverly Hills 90210,BED5EF6E-6FBA-44BA-B858-134357130F9D_13737_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13737 W Mulholland Drive Dr Los Angeles 90210,,,,
146134,321477,,2272030005.0,,13727.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{652A5BB5-EFC3-41D9-A9C1-2E55C829189E},0,,652A5BB5-EFC3-41D9-A9C1-2E55C829189E,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,13727 W Mulholland Dr Beverly Hills 90210,652A5BB5-EFC3-41D9-A9C1-2E55C829189E_13727_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13727 W Mulholland Drive Dr Los Angeles 90210,,,,
146136,321479,,2272030006.0,,13741.0,1/4,,,,,Larwin,Avenue,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,Assessor,{31A214E1-2A4B-462D-B743-B8A7E3CC684B},0,,31A214E1-2A4B-462D-B743-B8A7E3CC684B,Unknown,,,,,Ave,Larwin Ave,2024/04/27 17:13:09+00,13741 1/4 Larwin Ave Beverly Hills 90210,31A214E1-2A4B-462D-B743-B8A7E3CC684B_13741_1/4_Larwin_Ave_Beverly_Hills_90210,Larwin,13741 1/4 Larwin Avenue Ave Los Angeles 90210,,,,
146137,321480,,2272030007.0,,13741.0,1/2,,,,,Las Tunas,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,Assessor,{E59DD648-B558-43DE-B25F-12F7261BCF5D},0,,E59DD648-B558-43DE-B25F-12F7261BCF5D,Unknown,,,,,Dr,Las Tunas Dr,2024/04/27 17:13:09+00,13741 1/2 Las Tunas Dr Beverly Hills 90210,E59DD648-B558-43DE-B25F-12F7261BCF5D_13741_1/2_Las_Tunas_Dr_Beverly_Hills_90210,Las Tunas,13741 1/2 Las Tunas Drive Dr Los Angeles 90210,,,,
146140,321483,,2272030009.0,,13751.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{E796D185-4389-4566-956A-F1205F46DFE2},0,,E796D185-4389-4566-956A-F1205F46DFE2,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,13751 W Mulholland Dr Beverly Hills 90210,E796D185-4389-4566-956A-F1205F46DFE2_13751_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13751 W Mulholland Drive Dr Los Angeles 90210,,,,
146141,321484,,2272031003.0,,13951.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{2627FF06-F678-48D0-93B8-ECDF041D8E00},0,,2627FF06-F678-48D0-93B8-ECDF041D8E00,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,13951 W Mulholland Dr Beverly Hills 90210,2627FF06-F678-48D0-93B8-ECDF041D8E00_13951_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13951 W Mulholland Drive Dr Los Angeles 90210,,,,
146142,321485,,2272031012.0,,13801.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{0F99B85D-36B6-4E82-B109-18601DFE59BD},0,,0F99B85D-36B6-4E82-B109-18601DFE59BD,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,13801 W Mulholland Dr Beverly Hills 90210,0F99B85D-36B6-4E82-B109-18601DFE59BD_13801_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13801 W Mulholland Drive Dr Los Angeles 90210,,,,
146143,321486,,2272031013.0,,13931.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{144864A3-E921-4F25-953C-AD9E38E451C3},0,,144864A3-E921-4F25-953C-AD9E38E451C3,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,13931 W Mulholland Dr Beverly Hills 90210,144864A3-E921-4F25-953C-AD9E38E451C3_13931_W_Mulholland_Dr_Beverly_Hills_90210,Mulholland,13931 W Mulholland Drive Dr Los Angeles 90210,,,,
146144,321487,,2272031024.0,,3300.0,,,North,,,Clerendon,Road,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{C6D52E05-1573-4553-8CB9-439B26EC690B},0,,C6D52E05-1573-4553-8CB9-439B26EC690B,Unknown,,N,,,Rd,N Clerendon Rd,2023/09/12 23:03:18+00,3300 N Clerendon Rd Beverly Hills 90210,C6D52E05-1573-4553-8CB9-439B26EC690B_3300_N_Clerendon_Rd_Beverly_Hills_90210,Clerendon,3300 N Clerendon Road Rd Los Angeles 90210,,,,
146156,321499,,2272032030.0,,14003.0,,,,,,Holly,Drive,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,Assessor,{BB6FC64E-645B-46DE-8D52-CA0F57291A31},0,,BB6FC64E-645B-46DE-8D52-CA0F57291A31,Unknown,,,,,Dr,Holly Dr,2024/04/27 17:13:09+00,14003 Holly Dr Beverly Hills 90210,BB6FC64E-645B-46DE-8D52-CA0F57291A31_14003_Holly_Dr_Beverly_Hills_90210,Holly,14003 Holly Drive Dr Los Angeles 90210,,,,
146157,321500,,2272032032.0,,13975.0,,,West,,,Aubrey,Road,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{51966B5B-D715-42C4-809D-EDC0DB256836},0,,51966B5B-D715-42C4-809D-EDC0DB256836,Unknown,,W,,,Rd,W Aubrey Rd,2023/09/12 23:03:18+00,13975 W Aubrey Rd Beverly Hills 90210,51966B5B-D715-42C4-809D-EDC0DB256836_13975_W_Aubrey_Rd_Beverly_Hills_90210,Aubrey,13975 W Aubrey Road Rd Los Angeles 90210,,,,
146158,321501,,2272032033.0,,13973.0,,,West,,,Aubrey,Road,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{DAABA29F-1C90-42E9-991C-25894738C9A9},0,,DAABA29F-1C90-42E9-991C-25894738C9A9,Unknown,,W,,,Rd,W Aubrey Rd,2023/09/12 23:03:18+00,13973 W Aubrey Rd Beverly Hills 90210,DAABA29F-1C90-42E9-991C-25894738C9A9_13973_W_Aubrey_Rd_Beverly_Hills_90210,Aubrey,13973 W Aubrey Road Rd Los Angeles 90210,,,,
146159,321502,,2272032042.0,,13972.0,,,West,,,Aubrey,Road,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{96E3361B-D56F-4B79-8980-F661159D2ABB},0,,96E3361B-D56F-4B79-8980-F661159D2ABB,Unknown,,W,,,Rd,W Aubrey Rd,2023/09/12 23:03:18+00,13972 W Aubrey Rd Beverly Hills 90210,96E3361B-D56F-4B79-8980-F661159D2ABB_13972_W_Aubrey_Rd_Beverly_Hills_90210,Aubrey,13972 W Aubrey Road Rd Los Angeles 90210,,,,
146160,321503,,2272032043.0,,13976.0,,,West,,,Aubrey,Road,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{1298BD4F-B298-4EE6-93C3-7850255A6E0B},0,,1298BD4F-B298-4EE6-93C3-7850255A6E0B,Unknown,,W,,,Rd,W Aubrey Rd,2023/09/12 23:03:18+00,13976 W Aubrey Rd Beverly Hills 90210,1298BD4F-B298-4EE6-93C3-7850255A6E0B_13976_W_Aubrey_Rd_Beverly_Hills_90210,Aubrey,13976 W Aubrey Road Rd Los Angeles 90210,,,,
146161,321504,,2272032045.0,,13984.0,,,West,,,Aubrey,Road,,,,,,,,,,,,,90210.0,,Los Angeles,Beverly Hills,,,,,LA City,{1F99033C-63E6-421A-8D06-87862C128653},0,,1F99033C-63E6-421A-8D06-87862C128653,Unknown,,W,,,Rd,W Aubrey Rd,2023/09/12 23:03:18+00,13984 W Aubrey Rd Beverly Hills 90210,1F99033C-63E6-421A-8D06-87862C128653_13984_W_Aubrey_Rd_Beverly_Hills_90210,Aubrey,13984 W Aubrey Road Rd Los Angeles 90210,,,,
