fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
1764,2879,,,,17828.0,,,South,,,Main,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{88F2AAD3-60F3-4F46-B49B-C806EF3AA300},0,,88F2AAD3-60F3-4F46-B49B-C806EF3AA300,Unknown,,S,,,St,S Main St,2015/03/24 09:32:55+00,17828 S Main St Gardena 90248,88F2AAD3-60F3-4F46-B49B-C806EF3AA300_17828_S_Main_St_Gardena_90248,Main,17828 S Main Street St Carson 90248,,,,
1787,2919,,,,120.0,,,East,,,163rd,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{A1473079-9FD8-4AA5-A579-875DA2DA27A4},0,,A1473079-9FD8-4AA5-A579-875DA2DA27A4,Unknown,,E,,,St,E 163rd St,2015/03/24 09:32:55+00,120 E 163rd St Gardena 90248,A1473079-9FD8-4AA5-A579-875DA2DA27A4_120_E_163rd_St_Gardena_90248,163rd,120 E 163rd Street St Carson 90248,,,,
1886,3081,,,,19204.0,,,South,,,Figueroa,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{A6D535A0-7999-4E92-A4F4-3F1DD653CB5C},0,,A6D535A0-7999-4E92-A4F4-3F1DD653CB5C,Unknown,,S,,,St,S Figueroa St,2015/03/24 09:32:55+00,19204 S Figueroa St Gardena 90248,A6D535A0-7999-4E92-A4F4-3F1DD653CB5C_19204_S_Figueroa_St_Gardena_90248,Figueroa,19204 S Figueroa Street St Carson 90248,,,,
1918,3139,,,,17913.0,,,South,,,Main,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{573C28C6-F88B-47A9-8DB9-CAAC744BDB2D},0,,573C28C6-F88B-47A9-8DB9-CAAC744BDB2D,Unknown,,S,,,St,S Main St,2015/03/24 09:32:55+00,17913 S Main St Gardena 90248,573C28C6-F88B-47A9-8DB9-CAAC744BDB2D_17913_S_Main_St_Gardena_90248,Main,17913 S Main Street St Carson 90248,,,,
1921,3142,,,,123.0,,,East,,,163rd,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{D9255611-0025-4488-BCA3-BC876B480BF1},0,,D9255611-0025-4488-BCA3-BC876B480BF1,Unknown,,E,,,St,E 163rd St,2015/03/24 09:32:55+00,123 E 163rd St Gardena 90248,D9255611-0025-4488-BCA3-BC876B480BF1_123_E_163rd_St_Gardena_90248,163rd,123 E 163rd Street St Carson 90248,,,,
2023,3318,,,,17120.0,,,South,,,Figueroa,Street,,,,,,,,,,,Number,A,90248.0,,Carson,Gardena,,,,,Carson GIS,{E02CDB65-1F0E-4AB6-A255-76E08C1869D7},0,,E02CDB65-1F0E-4AB6-A255-76E08C1869D7,Unknown,,S,,,St,S Figueroa St,2015/03/24 09:32:55+00,17120 S Figueroa St Number A Gardena 90248,E02CDB65-1F0E-4AB6-A255-76E08C1869D7_17120_S_Figueroa_St_Number_A_Gardena_90248,Figueroa,17120 S Figueroa Street St Number A Carson 90248,,,,
2056,3388,,,,427.0,,,West,,,164th,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{B55D73CD-3BCD-447D-87A0-8A2FEBA51666},0,,B55D73CD-3BCD-447D-87A0-8A2FEBA51666,Unknown,,W,,,St,W 164th St,2015/03/24 09:32:55+00,427 W 164th St Gardena 90248,B55D73CD-3BCD-447D-87A0-8A2FEBA51666_427_W_164th_St_Gardena_90248,164th,427 W 164th Street St Carson 90248,,,,
2058,3390,,,,427.0,1/2,,West,,,164th,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{6C9165D1-1DF9-4655-BD41-BFEECDA646A6},0,,6C9165D1-1DF9-4655-BD41-BFEECDA646A6,Unknown,,W,,,St,W 164th St,2015/03/24 09:32:55+00,427 1/2 W 164th St Gardena 90248,6C9165D1-1DF9-4655-BD41-BFEECDA646A6_427_1/2_W_164th_St_Gardena_90248,164th,427 1/2 W 164th Street St Carson 90248,,,,
2059,3391,,,,345.0,,,East,,,Gardena,Boulevard,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{EDC8DF8C-EE3E-41AC-A43C-12DCC1CC6B4B},0,,EDC8DF8C-EE3E-41AC-A43C-12DCC1CC6B4B,Unknown,,E,,,Blvd,E Gardena Blvd,2015/03/24 09:32:55+00,345 E Gardena Blvd Gardena 90248,EDC8DF8C-EE3E-41AC-A43C-12DCC1CC6B4B_345_E_Gardena_Blvd_Gardena_90248,Gardena,345 E Gardena Boulevard Blvd Carson 90248,,,,
2156,3543,,,,15702.0,U,,South,,,Ball,Avenue,,,,,,,,,,,,,90248.0,,Unincorporated,Gardena,,,,,LACO DPW Add,{A95628B1-E3F6-4B66-8FAE-A924CB69E0D8},0,,A95628B1-E3F6-4B66-8FAE-A924CB69E0D8,Utility,,S,,,Ave,S Ball Ave,2024/07/17 18:16:05+00,15702 U S Ball Ave Gardena 90248,A95628B1-E3F6-4B66-8FAE-A924CB69E0D8_15702_U_S_Ball_Ave_Gardena_90248,Ball,15702 U S Ball Avenue Ave Gardena 90248,,,,
2181,3587,,,,18015.0,,,South,,,Main,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{148589C7-C7FC-477A-88F6-7AC90CC924A3},0,,148589C7-C7FC-477A-88F6-7AC90CC924A3,Unknown,,S,,,St,S Main St,2015/03/24 09:32:55+00,18015 S Main St Gardena 90248,148589C7-C7FC-477A-88F6-7AC90CC924A3_18015_S_Main_St_Gardena_90248,Main,18015 S Main Street St Carson 90248,,,,
2184,3594,,,,17207.0,,,South,,,Broadway,,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{867A0BB9-BF20-4E3C-9B62-2BD018E26596},0,,867A0BB9-BF20-4E3C-9B62-2BD018E26596,Unknown,,S,,,,S Broadway,2015/03/24 09:32:55+00,17207 S Broadway Gardena 90248,867A0BB9-BF20-4E3C-9B62-2BD018E26596_17207_S_Broadway_Gardena_90248,Broadway,17207 S Broadway Carson 90248,,,,
2250,3684,,,,419.0,,,West,,,Walnut,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{279122AE-B833-40FB-8751-34189A14A741},0,,279122AE-B833-40FB-8751-34189A14A741,Unknown,,W,,,St,W Walnut St,2015/03/24 09:32:55+00,419 W Walnut St Gardena 90248,279122AE-B833-40FB-8751-34189A14A741_419_W_Walnut_St_Gardena_90248,Walnut,419 W Walnut Street St Carson 90248,,,,
2335,3832,,,,431.0,,,West,,,164th,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{D97073B5-DC39-48DE-98D7-15286D1CACDF},0,,D97073B5-DC39-48DE-98D7-15286D1CACDF,Unknown,,W,,,St,W 164th St,2015/03/24 09:32:55+00,431 W 164th St Gardena 90248,D97073B5-DC39-48DE-98D7-15286D1CACDF_431_W_164th_St_Gardena_90248,164th,431 W 164th Street St Carson 90248,,,,
2348,3862,,,,16205.0,,,South,,,Broadway,,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{C25F277F-2F21-4F47-94A2-C532F62B8DEC},0,,C25F277F-2F21-4F47-94A2-C532F62B8DEC,Unknown,,S,,,,S Broadway,2015/03/24 09:32:55+00,16205 S Broadway Gardena 90248,C25F277F-2F21-4F47-94A2-C532F62B8DEC_16205_S_Broadway_Gardena_90248,Broadway,16205 S Broadway Carson 90248,,,,
2355,3870,,,,340.0,,,West,,,Alondra,Boulevard,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{E54465E0-48E2-4318-BD70-9EADA4F65C5C},0,,E54465E0-48E2-4318-BD70-9EADA4F65C5C,Unknown,,W,,,Blvd,W Alondra Blvd,2015/03/24 09:32:55+00,340 W Alondra Blvd Gardena 90248,E54465E0-48E2-4318-BD70-9EADA4F65C5C_340_W_Alondra_Blvd_Gardena_90248,Alondra,340 W Alondra Boulevard Blvd Carson 90248,,,,
2381,3908,,,,16914.0,,,South,,,Broadway,,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{C47FD6FA-06DB-4494-9E05-955976A56796},0,,C47FD6FA-06DB-4494-9E05-955976A56796,Unknown,,S,,,,S Broadway,2015/03/24 09:32:55+00,16914 S Broadway Gardena 90248,C47FD6FA-06DB-4494-9E05-955976A56796_16914_S_Broadway_Gardena_90248,Broadway,16914 S Broadway Carson 90248,,,,
2558,4219,,,,17704.0,,,South,,,Broadway,,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{93B332AA-E0A5-4323-9D4D-B59AF707E61B},0,,93B332AA-E0A5-4323-9D4D-B59AF707E61B,Unknown,,S,,,,S Broadway,2015/03/24 09:32:55+00,17704 S Broadway Gardena 90248,93B332AA-E0A5-4323-9D4D-B59AF707E61B_17704_S_Broadway_Gardena_90248,Broadway,17704 S Broadway Carson 90248,,,,
2578,4253,,,,16210.0,,,South,,,Figueroa,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{46205D51-349F-4D87-B700-5F55A3B79F29},0,,46205D51-349F-4D87-B700-5F55A3B79F29,Unknown,,S,,,St,S Figueroa St,2015/03/24 09:32:55+00,16210 S Figueroa St Gardena 90248,46205D51-349F-4D87-B700-5F55A3B79F29_16210_S_Figueroa_St_Gardena_90248,Figueroa,16210 S Figueroa Street St Carson 90248,,,,
2606,4307,,,,16200.0,1/2,,South,,,Figueroa,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{E1AF12BF-CBBD-45B7-B847-27F5F7EF5656},0,,E1AF12BF-CBBD-45B7-B847-27F5F7EF5656,Unknown,,S,,,St,S Figueroa St,2015/03/24 09:32:55+00,16200 1/2 S Figueroa St Gardena 90248,E1AF12BF-CBBD-45B7-B847-27F5F7EF5656_16200_1/2_S_Figueroa_St_Gardena_90248,Figueroa,16200 1/2 S Figueroa Street St Carson 90248,,,,
2727,4510,,,,444.0,,,West,,,164th,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{5E346496-F658-40AE-827D-4E993200770A},0,,5E346496-F658-40AE-827D-4E993200770A,Unknown,,W,,,St,W 164th St,2015/03/24 09:32:55+00,444 W 164th St Gardena 90248,5E346496-F658-40AE-827D-4E993200770A_444_W_164th_St_Gardena_90248,164th,444 W 164th Street St Carson 90248,,,,
2762,4576,,,,440.0,,,West,,,164th,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{74BB9896-069C-430A-B745-E29D127850BF},0,,74BB9896-069C-430A-B745-E29D127850BF,Unknown,,W,,,St,W 164th St,2015/03/24 09:32:55+00,440 W 164th St Gardena 90248,74BB9896-069C-430A-B745-E29D127850BF_440_W_164th_St_Gardena_90248,164th,440 W 164th Street St Carson 90248,,,,
2765,4581,,,,417.0,,,West,,,Walnut,Street,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{393DFFDC-5BC7-4373-B38D-D5B5B82DA43C},0,,393DFFDC-5BC7-4373-B38D-D5B5B82DA43C,Unknown,,W,,,St,W Walnut St,2015/03/24 09:32:55+00,417 W Walnut St Gardena 90248,393DFFDC-5BC7-4373-B38D-D5B5B82DA43C_417_W_Walnut_St_Gardena_90248,Walnut,417 W Walnut Street St Carson 90248,,,,
2881,4774,,,,17828.0,,,South,,,Main,Street,,,,,,,,,,,Number,A,90248.0,,Carson,Gardena,,,,,Carson GIS,{C63D0050-9C0E-427F-9ACD-13AFE278E31D},0,,C63D0050-9C0E-427F-9ACD-13AFE278E31D,Unknown,,S,,,St,S Main St,2015/03/24 09:32:55+00,17828 S Main St Number A Gardena 90248,C63D0050-9C0E-427F-9ACD-13AFE278E31D_17828_S_Main_St_Number_A_Gardena_90248,Main,17828 S Main Street St Number A Carson 90248,,,,
2882,4780,,,,18410.0,,,South,,,Broadway,,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{CD5C4595-7D29-4530-AFF4-6E017A6D127F},0,,CD5C4595-7D29-4530-AFF4-6E017A6D127F,Unknown,,S,,,,S Broadway,2015/03/24 09:32:55+00,18410 S Broadway Gardena 90248,CD5C4595-7D29-4530-AFF4-6E017A6D127F_18410_S_Broadway_Gardena_90248,Broadway,18410 S Broadway Carson 90248,,,,
2885,4783,,,,537.0,,,East,,,Gardena,Boulevard,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{332FF1B4-C429-4589-AA00-3C5C1C081B69},0,,332FF1B4-C429-4589-AA00-3C5C1C081B69,Unknown,,E,,,Blvd,E Gardena Blvd,2015/03/24 09:32:55+00,537 E Gardena Blvd Gardena 90248,332FF1B4-C429-4589-AA00-3C5C1C081B69_537_E_Gardena_Blvd_Gardena_90248,Gardena,537 E Gardena Boulevard Blvd Carson 90248,,,,
3003,4971,,,,16609.0,,,South,,,Broadway,,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{3A58E7EA-230F-4C9B-A7D4-743C82155B48},0,,3A58E7EA-230F-4C9B-A7D4-743C82155B48,Unknown,,S,,,,S Broadway,2015/03/24 09:32:55+00,16609 S Broadway Gardena 90248,3A58E7EA-230F-4C9B-A7D4-743C82155B48_16609_S_Broadway_Gardena_90248,Broadway,16609 S Broadway Carson 90248,,,,
3196,5267,,,,122.0,,,East,,,Alondra,Boulevard,,,,,,,,,,,,,90248.0,,Carson,Gardena,,,,,Carson GIS,{08EFF339-2B8D-4DA4-999C-F17B42816CD3},0,,08EFF339-2B8D-4DA4-999C-F17B42816CD3,Unknown,,E,,,Blvd,E Alondra Blvd,2015/03/24 09:32:55+00,122 E Alondra Blvd Gardena 90248,08EFF339-2B8D-4DA4-999C-F17B42816CD3_122_E_Alondra_Blvd_Gardena_90248,Alondra,122 E Alondra Boulevard Blvd Carson 90248,,,,
3233,5322,,,,19401.0,,,South,,,Main,Street,,,,,,,,,,,Number,302,90248.0,,Carson,Gardena,,,,,Carson GIS,{CA76E3E4-E42B-4757-9F12-7B3A62215773},0,,CA76E3E4-E42B-4757-9F12-7B3A62215773,Unknown,,S,,,St,S Main St,2015/03/24 09:32:55+00,19401 S Main St Number 302 Gardena 90248,CA76E3E4-E42B-4757-9F12-7B3A62215773_19401_S_Main_St_Number_302_Gardena_90248,Main,19401 S Main Street St Number 302 Carson 90248,,,,
