fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
224988,400792,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,,,,,,Unit,5528,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{3C3EDB36-01DA-4C30-8171-B7B4822A3142},0,,3C3EDB36-01DA-4C30-8171-B7B4822A3142,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:32:36+00,3900 Lankershim Blvd Unit 5528 Universal City 91608,3C3EDB36-01DA-4C30-8171-B7B4822A3142_3900_Lankershim_Blvd_Unit_5528_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 5528 Universal City 91608,,,,
224989,400793,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,5524.0,,,,Unit,105,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{EA9931FB-E854-4C0D-81E3-F245E735F9BC},0,,EA9931FB-E854-4C0D-81E3-F245E735F9BC,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:20:56+00,3900 Lankershim Blvd Unit 105 Universal City 91608,EA9931FB-E854-4C0D-81E3-F245E735F9BC_3900_Lankershim_Blvd_Unit_105_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 105 Universal City 91608,,,,
224990,400794,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,4525.0,,,,Unit,140,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{CF9D6680-065A-4621-B677-C28E1C7FA6A8},0,,CF9D6680-065A-4621-B677-C28E1C7FA6A8,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:32:36+00,3900 Lankershim Blvd Unit 140 Universal City 91608,CF9D6680-065A-4621-B677-C28E1C7FA6A8_3900_Lankershim_Blvd_Unit_140_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 140 Universal City 91608,,,,
224991,400795,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,,,,,,Unit,5508,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{EB421E50-0303-4350-ADF0-AB017F4FF075},0,,EB421E50-0303-4350-ADF0-AB017F4FF075,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 12:43:25+00,3900 Lankershim Blvd Unit 5508 Universal City 91608,EB421E50-0303-4350-ADF0-AB017F4FF075_3900_Lankershim_Blvd_Unit_5508_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 5508 Universal City 91608,,,,
224992,400796,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,,,,,,Unit,5527,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{746266F1-4E7A-4A18-8326-9A2A86F91872},0,,746266F1-4E7A-4A18-8326-9A2A86F91872,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:20:56+00,3900 Lankershim Blvd Unit 5527 Universal City 91608,746266F1-4E7A-4A18-8326-9A2A86F91872_3900_Lankershim_Blvd_Unit_5527_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 5527 Universal City 91608,,,,
224993,400797,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,4505.0,,,,Unit,139,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{B56813BA-4FED-447C-B647-75720FD072E7},0,,B56813BA-4FED-447C-B647-75720FD072E7,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:26:33+00,3900 Lankershim Blvd Unit 139 Universal City 91608,B56813BA-4FED-447C-B647-75720FD072E7_3900_Lankershim_Blvd_Unit_139_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 139 Universal City 91608,,,,
224994,400798,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,4505.0,,,,Unit,133,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{74D102D8-78F3-4002-BF78-94EFFB51468B},0,,74D102D8-78F3-4002-BF78-94EFFB51468B,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:20:56+00,3900 Lankershim Blvd Unit 133 Universal City 91608,74D102D8-78F3-4002-BF78-94EFFB51468B_3900_Lankershim_Blvd_Unit_133_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 133 Universal City 91608,,,,
224995,400799,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,,,,,,Unit,5511,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{FF1A637A-1AEC-4DC6-952C-321D2D27AA7C},0,,FF1A637A-1AEC-4DC6-952C-321D2D27AA7C,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:20:56+00,3900 Lankershim Blvd Unit 5511 Universal City 91608,FF1A637A-1AEC-4DC6-952C-321D2D27AA7C_3900_Lankershim_Blvd_Unit_5511_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 5511 Universal City 91608,,,,
224996,400800,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,4525.0,,,,Unit,146,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{E3DFAC6B-A8F5-404C-AA68-2D1F318464A6},0,,E3DFAC6B-A8F5-404C-AA68-2D1F318464A6,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:32:36+00,3900 Lankershim Blvd Unit 146 Universal City 91608,E3DFAC6B-A8F5-404C-AA68-2D1F318464A6_3900_Lankershim_Blvd_Unit_146_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 146 Universal City 91608,,,,
224997,400801,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,4525.0,,,,Unit,134,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{388E49C8-3586-443E-A523-06B89FB838F1},0,,388E49C8-3586-443E-A523-06B89FB838F1,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:32:36+00,3900 Lankershim Blvd Unit 134 Universal City 91608,388E49C8-3586-443E-A523-06B89FB838F1_3900_Lankershim_Blvd_Unit_134_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 134 Universal City 91608,,,,
224998,400802,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,5511.0,,,,Unit,121,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{8A8D1B59-5B24-4FA3-96B1-BA593AF6E436},0,,8A8D1B59-5B24-4FA3-96B1-BA593AF6E436,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:20:56+00,3900 Lankershim Blvd Unit 121 Universal City 91608,8A8D1B59-5B24-4FA3-96B1-BA593AF6E436_3900_Lankershim_Blvd_Unit_121_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 121 Universal City 91608,,,,
224999,400803,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,4505.0,,,,Unit,147,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{B592A602-E7C8-4A9E-9C44-67AB12C3F187},0,,B592A602-E7C8-4A9E-9C44-67AB12C3F187,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:26:33+00,3900 Lankershim Blvd Unit 147 Universal City 91608,B592A602-E7C8-4A9E-9C44-67AB12C3F187_3900_Lankershim_Blvd_Unit_147_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 147 Universal City 91608,,,,
225000,400804,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,4505.0,,,,Unit,155,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{DE9FD684-B86A-4BC6-8D82-4D69B6DB8127},0,,DE9FD684-B86A-4BC6-8D82-4D69B6DB8127,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:26:33+00,3900 Lankershim Blvd Unit 155 Universal City 91608,DE9FD684-B86A-4BC6-8D82-4D69B6DB8127_3900_Lankershim_Blvd_Unit_155_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 155 Universal City 91608,,,,
225001,400805,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,4525.0,,,,Unit,136,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{1882DB06-B917-4BC0-A90C-6B5AE26AA54F},0,,1882DB06-B917-4BC0-A90C-6B5AE26AA54F,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:32:36+00,3900 Lankershim Blvd Unit 136 Universal City 91608,1882DB06-B917-4BC0-A90C-6B5AE26AA54F_3900_Lankershim_Blvd_Unit_136_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 136 Universal City 91608,,,,
225002,400806,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,4505.0,,,,Unit,167,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{9CFCCE30-C03E-4A3A-9BB8-325C98F618A4},0,,9CFCCE30-C03E-4A3A-9BB8-325C98F618A4,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:47:09+00,3900 Lankershim Blvd Unit 167 Universal City 91608,9CFCCE30-C03E-4A3A-9BB8-325C98F618A4_3900_Lankershim_Blvd_Unit_167_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 167 Universal City 91608,,,,
225003,400807,,2424043021.0,,3900.0,,,,,,Lankershim,Boulevard,,,,,,Building,6522.0,,,,Unit,101G,91608.0,,Unincorporated,Universal City,,,,,LACO DPW Add,{B1770310-A868-4D26-A2FC-2D0EDADFDBF5},0,,B1770310-A868-4D26-A2FC-2D0EDADFDBF5,Unknown,,,,,Blvd,Lankershim Blvd,2018/01/11 13:16:06+00,3900 Lankershim Blvd Unit 101G Universal City 91608,B1770310-A868-4D26-A2FC-2D0EDADFDBF5_3900_Lankershim_Blvd_Unit_101G_Universal_City_91608,Lankershim,3900 Lankershim Boulevard Blvd Unit 101G Universal City 91608,,,,
