fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13546,53891,,,,5323.0,,,South,,,Western,Avenue,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{C8092626-6B6D-4C62-B187-83B84F0F36EF},0,,C8092626-6B6D-4C62-B187-83B84F0F36EF,Unknown,,S,,,Ave,S Western Ave,2023/09/12 23:03:18+00,5323 S Western Ave Los Angeles 90062,C8092626-6B6D-4C62-B187-83B84F0F36EF_5323_S_Western_Ave_Los_Angeles_90062,Western,5323 S Western Avenue Ave Los Angeles 90062,,,,
13592,53943,,,,1610.0,,,West,,,Vernon,Avenue,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{FFFBA061-05A3-4BD0-ACC3-E516F8995839},0,,FFFBA061-05A3-4BD0-ACC3-E516F8995839,Unknown,,W,,,Ave,W Vernon Ave,2023/09/12 23:03:18+00,1610 W Vernon Ave Los Angeles 90062,FFFBA061-05A3-4BD0-ACC3-E516F8995839_1610_W_Vernon_Ave_Los_Angeles_90062,Vernon,1610 W Vernon Avenue Ave Los Angeles 90062,,,,
13739,54123,,,,3811.0,,,South,,,Western,Avenue,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{EFB431B4-9948-4198-BC4B-2940509E12ED},0,,EFB431B4-9948-4198-BC4B-2940509E12ED,Unknown,,S,,,Ave,S Western Ave,2023/09/12 23:03:18+00,3811 S Western Ave Los Angeles 90062,EFB431B4-9948-4198-BC4B-2940509E12ED_3811_S_Western_Ave_Los_Angeles_90062,Western,3811 S Western Avenue Ave Los Angeles 90062,,,,
513520,1090115,,5003001007.0,,1401.0,,,West,,,51St,Place,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{E12114A4-6B3A-448D-83C3-716A7563B53E},0,,E12114A4-6B3A-448D-83C3-716A7563B53E,Unknown,,W,,,Pl,W 51St Pl,2023/09/12 23:03:18+00,1401 W 51St Pl Los Angeles 90062,E12114A4-6B3A-448D-83C3-716A7563B53E_1401_W_51St_Pl_Los_Angeles_90062,51St,1401 W 51St Place Pl Los Angeles 90062,,,,
513521,1090116,,5003001007.0,,1403.0,,,West,,,51St,Place,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{3D9203F6-5096-4855-BF6C-97BA682F6083},0,,3D9203F6-5096-4855-BF6C-97BA682F6083,Unknown,,W,,,Pl,W 51St Pl,2023/09/12 23:03:18+00,1403 W 51St Pl Los Angeles 90062,3D9203F6-5096-4855-BF6C-97BA682F6083_1403_W_51St_Pl_Los_Angeles_90062,51St,1403 W 51St Place Pl Los Angeles 90062,,,,
513522,1090117,,5003001008.0,,1418.0,,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{9E9C01DA-C00D-464E-A25E-E04795AC60E8},0,,9E9C01DA-C00D-464E-A25E-E04795AC60E8,Unknown,,W,,,St,W 51St St,2023/09/12 23:03:18+00,1418 W 51St St Los Angeles 90062,9E9C01DA-C00D-464E-A25E-E04795AC60E8_1418_W_51St_St_Los_Angeles_90062,51St,1418 W 51St Street St Los Angeles 90062,,,,
513523,1090118,,5003001008.0,,1416.0,,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{017D3B96-6AE7-4019-8801-FA454F88CCCB},0,,017D3B96-6AE7-4019-8801-FA454F88CCCB,Unknown,,W,,,St,W 51St St,2023/09/12 23:03:18+00,1416 W 51St St Los Angeles 90062,017D3B96-6AE7-4019-8801-FA454F88CCCB_1416_W_51St_St_Los_Angeles_90062,51St,1416 W 51St Street St Los Angeles 90062,,,,
513524,1090119,,5003001009.0,,1420.0,,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{5AC33781-2409-4337-802D-7773797A9A1B},0,,5AC33781-2409-4337-802D-7773797A9A1B,Unknown,,W,,,St,W 51St St,2024/05/12 21:05:27+00,1420 W 51St St Los Angeles 90062,5AC33781-2409-4337-802D-7773797A9A1B_1420_W_51St_St_Los_Angeles_90062,51St,1420 W 51St Street St Los Angeles 90062,,,,
513525,1090120,,5003001009.0,,1420.0,1/2,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{A1B11285-8DD0-4801-9D51-166BC01F5DA5},0,,A1B11285-8DD0-4801-9D51-166BC01F5DA5,Unknown,,W,,,St,W 51St St,2024/05/12 21:05:27+00,1420 1/2 W 51St St Los Angeles 90062,A1B11285-8DD0-4801-9D51-166BC01F5DA5_1420_1/2_W_51St_St_Los_Angeles_90062,51St,1420 1/2 W 51St Street St Los Angeles 90062,,,,
513526,1090121,,5003001010.0,,1428.0,,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{BDC4F575-9EE1-49E7-8005-5BF11306D398},0,,BDC4F575-9EE1-49E7-8005-5BF11306D398,Unknown,,W,,,St,W 51St St,2023/09/12 23:03:18+00,1428 W 51St St Los Angeles 90062,BDC4F575-9EE1-49E7-8005-5BF11306D398_1428_W_51St_St_Los_Angeles_90062,51St,1428 W 51St Street St Los Angeles 90062,,,,
513527,1090122,,5003001010.0,,1426.0,1/2,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{A630E3FD-CF28-4CBD-A853-09FBBDAB7FB8},0,,A630E3FD-CF28-4CBD-A853-09FBBDAB7FB8,Unknown,,W,,,St,W 51St St,2024/05/12 21:05:27+00,1426 1/2 W 51St St Los Angeles 90062,A630E3FD-CF28-4CBD-A853-09FBBDAB7FB8_1426_1/2_W_51St_St_Los_Angeles_90062,51St,1426 1/2 W 51St Street St Los Angeles 90062,,,,
513528,1090123,,5003001010.0,,1426.0,,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{1129F322-0688-4949-9DA0-6CC331F353DB},0,,1129F322-0688-4949-9DA0-6CC331F353DB,Unknown,,W,,,St,W 51St St,2024/05/12 21:05:27+00,1426 W 51St St Los Angeles 90062,1129F322-0688-4949-9DA0-6CC331F353DB_1426_W_51St_St_Los_Angeles_90062,51St,1426 W 51St Street St Los Angeles 90062,,,,
513529,1090124,,5003001011.0,,1430.0,,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{6F33CC6A-AE27-4563-9A3A-906AC580B63F},0,,6F33CC6A-AE27-4563-9A3A-906AC580B63F,Unknown,,W,,,St,W 51St St,2023/09/12 23:03:18+00,1430 W 51St St Los Angeles 90062,6F33CC6A-AE27-4563-9A3A-906AC580B63F_1430_W_51St_St_Los_Angeles_90062,51St,1430 W 51St Street St Los Angeles 90062,,,,
513530,1090125,,5003001012.0,,1436.0,,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{C06A8F2D-D020-4C81-84DC-A6445FEE6750},0,,C06A8F2D-D020-4C81-84DC-A6445FEE6750,Unknown,,W,,,St,W 51St St,2023/09/12 23:03:18+00,1436 W 51St St Los Angeles 90062,C06A8F2D-D020-4C81-84DC-A6445FEE6750_1436_W_51St_St_Los_Angeles_90062,51St,1436 W 51St Street St Los Angeles 90062,,,,
513531,1090126,,5003001013.0,,1440.0,,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{4B3A02EC-1B59-4AA6-937C-7A590EA6D8DF},0,,4B3A02EC-1B59-4AA6-937C-7A590EA6D8DF,Unknown,,W,,,St,W 51St St,2023/09/12 23:03:18+00,1440 W 51St St Los Angeles 90062,4B3A02EC-1B59-4AA6-937C-7A590EA6D8DF_1440_W_51St_St_Los_Angeles_90062,51St,1440 W 51St Street St Los Angeles 90062,,,,
513532,1090127,,5003001013.0,,1442.0,,,West,,,51St,Street,,,,,,,,,,,,,90062.0,,Los Angeles,Los Angeles,,,,,LA City,{88C0B10E-A4EB-4F67-8F3B-534C5247DACA},0,,88C0B10E-A4EB-4F67-8F3B-534C5247DACA,Unknown,,W,,,St,W 51St St,2023/09/12 23:03:18+00,1442 W 51St St Los Angeles 90062,88C0B10E-A4EB-4F67-8F3B-534C5247DACA_1442_W_51St_St_Los_Angeles_90062,51St,1442 W 51St Street St Los Angeles 90062,,,,
