fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
209194,384537,,2401042011.0,,9600.0,,,West,,,Scott,Road,,,,,,,,,,,,,91510.0,,Los Angeles,,,,,,LA City,{9269824E-C7B1-444F-B584-8923FAA8021A},0,,9269824E-C7B1-444F-B584-8923FAA8021A,Unknown,,W,,,Rd,W Scott Rd,2023/09/12 23:03:18+00,9600 W Scott Rd 91510,9269824E-C7B1-444F-B584-8923FAA8021A_9600_W_Scott_Rd_91510,Scott,9600 W Scott Road Rd Los Angeles 91510,,,,
