fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
6571,10772,,,,3342.0,U,,,,,City Terrace,Drive,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{8B23C7A8-EE87-41E7-AFB9-389E60059541},0,,8B23C7A8-EE87-41E7-AFB9-389E60059541,Utility,,,,,Dr,City Terrace Dr,2024/07/17 18:16:05+00,3342 U City Terrace Dr Los Angeles 90063,8B23C7A8-EE87-41E7-AFB9-389E60059541_3342_U_City_Terrace_Dr_Los_Angeles_90063,City Terrace,3342 U City Terrace Drive Dr Los Angeles 90063,,,,
6761,11076,,,,3726.0,U,,,,,Medford,Street,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{1F615299-76FF-4861-B799-47EB0AD38BCF},0,,1F615299-76FF-4861-B799-47EB0AD38BCF,Utility,,,,,St,Medford St,2024/07/17 18:16:05+00,3726 U Medford St Los Angeles 90063,1F615299-76FF-4861-B799-47EB0AD38BCF_3726_U_Medford_St_Los_Angeles_90063,Medford,3726 U Medford Street St Los Angeles 90063,,,,
7502,12246,,,,4301.0,U,,East,,,City Terrace,Drive,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,CAMS,{737F2E54-5219-4747-A8B8-8C4F14531F87},0,,737F2E54-5219-4747-A8B8-8C4F14531F87,Utility,,E,,,Dr,E City Terrace Dr,2024/07/17 18:16:05+00,4301 U E City Terrace Dr Los Angeles 90063,737F2E54-5219-4747-A8B8-8C4F14531F87_4301_U_E_City_Terrace_Dr_Los_Angeles_90063,City Terrace,4301 U E City Terrace Drive Dr Los Angeles 90063,,,,
8855,14476,,,,216.0,U,,South,,,Herbert,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{73202907-E411-4D9E-BA77-F3D9F0A25640},0,,73202907-E411-4D9E-BA77-F3D9F0A25640,Utility,,S,,,Ave,S Herbert Ave,2024/07/17 18:16:05+00,216 U S Herbert Ave Los Angeles 90063,73202907-E411-4D9E-BA77-F3D9F0A25640_216_U_S_Herbert_Ave_Los_Angeles_90063,Herbert,216 U S Herbert Avenue Ave Los Angeles 90063,,,,
8988,14730,,,,1336.0,U,,,,,Miller,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{65890D44-0A59-452F-9BD0-B2C0BE704CF0},0,,65890D44-0A59-452F-9BD0-B2C0BE704CF0,Utility,,,,,Ave,Miller Ave,2024/07/17 18:16:05+00,1336 U Miller Ave Los Angeles 90063,65890D44-0A59-452F-9BD0-B2C0BE704CF0_1336_U_Miller_Ave_Los_Angeles_90063,Miller,1336 U Miller Avenue Ave Los Angeles 90063,,,,
9204,15292,,,,4100.0,U,,East,,,City Terrace,Drive,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{F42BEECE-83F3-401C-9B62-40165EA096A0},0,,F42BEECE-83F3-401C-9B62-40165EA096A0,Utility,,E,,,Dr,E City Terrace Dr,2024/07/17 18:16:05+00,4100 U E City Terrace Dr Los Angeles 90063,F42BEECE-83F3-401C-9B62-40165EA096A0_4100_U_E_City_Terrace_Dr_Los_Angeles_90063,City Terrace,4100 U E City Terrace Drive Dr Los Angeles 90063,,,,
9218,15317,,,,418.0,U,,North,,,Alma,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,CAMS,{D7AE1982-D2B0-4FAF-9B58-11F9ED587828},0,,D7AE1982-D2B0-4FAF-9B58-11F9ED587828,Utility,,N,,,Ave,N Alma Ave,2024/07/17 18:16:05+00,418 U N Alma Ave Los Angeles 90063,D7AE1982-D2B0-4FAF-9B58-11F9ED587828_418_U_N_Alma_Ave_Los_Angeles_90063,Alma,418 U N Alma Avenue Ave Los Angeles 90063,,,,
9231,15345,,,,3530.0,U,,,,,Michigan,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{9A604744-52D9-4B0F-A8C6-D584B749C8C0},0,,9A604744-52D9-4B0F-A8C6-D584B749C8C0,Unknown,,,,,Ave,Michigan Ave,2024/07/17 18:16:05+00,3530 U Michigan Ave Los Angeles 90063,9A604744-52D9-4B0F-A8C6-D584B749C8C0_3530_U_Michigan_Ave_Los_Angeles_90063,Michigan,3530 U Michigan Avenue Ave Los Angeles 90063,,,,
9234,15358,,,,216.0,U,,North,,,Herbert,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{5893FDF7-8440-4BC0-947B-BE0F338C5194},0,,5893FDF7-8440-4BC0-947B-BE0F338C5194,Utility,,N,,,Ave,N Herbert Ave,2024/07/17 18:16:05+00,216 U N Herbert Ave Los Angeles 90063,5893FDF7-8440-4BC0-947B-BE0F338C5194_216_U_N_Herbert_Ave_Los_Angeles_90063,Herbert,216 U N Herbert Avenue Ave Los Angeles 90063,,,,
9272,15451,,,,231.0,,,South,,,Alma,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,CAMS,{FAF56BDF-4672-4F50-84E0-917BBCD1A188},0,,FAF56BDF-4672-4F50-84E0-917BBCD1A188,Unknown,,S,,,Ave,S Alma Ave,2021/10/05 14:17:59+00,231 S Alma Ave Los Angeles 90063,FAF56BDF-4672-4F50-84E0-917BBCD1A188_231_S_Alma_Ave_Los_Angeles_90063,Alma,231 S Alma Avenue Ave Los Angeles 90063,,,,
9348,15637,,,,4106.0,U,,East,,,City Terrace,Drive,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{414CC2E8-A9F9-48C3-ADB6-BFBABADBAA1F},0,,414CC2E8-A9F9-48C3-ADB6-BFBABADBAA1F,Utility,,E,,,Dr,E City Terrace Dr,2024/07/17 18:16:05+00,4106 U E City Terrace Dr Los Angeles 90063,414CC2E8-A9F9-48C3-ADB6-BFBABADBAA1F_4106_U_E_City_Terrace_Dr_Los_Angeles_90063,City Terrace,4106 U E City Terrace Drive Dr Los Angeles 90063,,,,
9377,15701,,,,0.0,,,,,,Dickerson,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW House Numbering Map,{62C17211-BD62-450D-BE95-8A66CF48FA8F},0,,62C17211-BD62-450D-BE95-8A66CF48FA8F,Unknown,,,,,Ave,Dickerson Ave,2018/03/06 08:06:33+00,Dickerson Ave Los Angeles 90063,62C17211-BD62-450D-BE95-8A66CF48FA8F__Dickerson_Ave_Los_Angeles_90063,Dickerson,Dickerson Avenue Ave Los Angeles 90063,,,,
9579,16245,,,,3336.0,U,,,,,Medford,Street,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{A6E05E0F-E2C8-4C6A-B2D5-8E104BF8ABF6},0,,A6E05E0F-E2C8-4C6A-B2D5-8E104BF8ABF6,Utility,,,,,St,Medford St,2024/07/17 18:16:05+00,3336 U Medford St Los Angeles 90063,A6E05E0F-E2C8-4C6A-B2D5-8E104BF8ABF6_3336_U_Medford_St_Los_Angeles_90063,Medford,3336 U Medford Street St Los Angeles 90063,,,,
9585,16271,,,,346.0,U,,South,,,Downey,Road,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{597BE7BA-EBA7-486A-9FF3-ED7FA4734746},0,,597BE7BA-EBA7-486A-9FF3-ED7FA4734746,Utility,,S,,,Rd,S Downey Rd,2024/07/17 18:16:05+00,346 U S Downey Rd Los Angeles 90063,597BE7BA-EBA7-486A-9FF3-ED7FA4734746_346_U_S_Downey_Rd_Los_Angeles_90063,Downey,346 U S Downey Road Rd Los Angeles 90063,,,,
9586,16272,,,,346.0,1/4U,,South,,,Downey,Road,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{40E17D83-E061-4AAA-961F-37E679188317},0,,40E17D83-E061-4AAA-961F-37E679188317,Utility,,S,,,Rd,S Downey Rd,2024/04/11 23:58:42+00,346 1/4U S Downey Rd Los Angeles 90063,40E17D83-E061-4AAA-961F-37E679188317_346_1/4U_S_Downey_Rd_Los_Angeles_90063,Downey,346 1/4U S Downey Road Rd Los Angeles 90063,,,,
9587,16273,,,,346.0,1/2U,,South,,,Downey,Road,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{E36C0240-B9E1-4492-93A0-254ECA56DBB4},0,,E36C0240-B9E1-4492-93A0-254ECA56DBB4,Utility,,S,,,Rd,S Downey Rd,2024/04/11 23:58:42+00,346 1/2U S Downey Rd Los Angeles 90063,E36C0240-B9E1-4492-93A0-254ECA56DBB4_346_1/2U_S_Downey_Rd_Los_Angeles_90063,Downey,346 1/2U S Downey Road Rd Los Angeles 90063,,,,
9648,16435,,,,415.0,,,North,,,Brannick,Avenue,,,,,,,,,,,Unit,D,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{464EE5CF-D5CB-47BF-B755-A5C0C914AEC7},0,,464EE5CF-D5CB-47BF-B755-A5C0C914AEC7,Unknown,,N,,,Ave,N Brannick Ave,2024/05/12 21:11:39+00,415 N Brannick Ave Unit D Los Angeles 90063,464EE5CF-D5CB-47BF-B755-A5C0C914AEC7_415_N_Brannick_Ave_Unit_D_Los_Angeles_90063,Brannick,415 N Brannick Avenue Ave Unit D Los Angeles 90063,,,,
9767,16826,,,,411.0,,,North,,,Brannick,Avenue,,,,,,,,,,,Unit,C,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{4C0D8183-70FA-4E54-8FFB-867333E57C50},0,,4C0D8183-70FA-4E54-8FFB-867333E57C50,Unknown,,N,,,Ave,N Brannick Ave,2024/05/12 21:11:39+00,411 N Brannick Ave Unit C Los Angeles 90063,4C0D8183-70FA-4E54-8FFB-867333E57C50_411_N_Brannick_Ave_Unit_C_Los_Angeles_90063,Brannick,411 N Brannick Avenue Ave Unit C Los Angeles 90063,,,,
9790,16920,,,,222.0,,,,,,Dickerson,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{DB4FBA8E-57ED-4E24-97D5-BA1873BDB46A},0,,DB4FBA8E-57ED-4E24-97D5-BA1873BDB46A,Unknown,,,,,Ave,Dickerson Ave,2024/05/12 21:11:39+00,222 Dickerson Ave Los Angeles 90063,DB4FBA8E-57ED-4E24-97D5-BA1873BDB46A_222_Dickerson_Ave_Los_Angeles_90063,Dickerson,222 Dickerson Avenue Ave Los Angeles 90063,,,,
10078,17881,,,,415.0,,,North,,,Brannick,Avenue,,,,,,,,,,,Unit,A,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{2C14900B-804E-4D76-AB86-29C90D5F407D},0,,2C14900B-804E-4D76-AB86-29C90D5F407D,Unknown,,N,,,Ave,N Brannick Ave,2024/05/12 21:11:39+00,415 N Brannick Ave Unit A Los Angeles 90063,2C14900B-804E-4D76-AB86-29C90D5F407D_415_N_Brannick_Ave_Unit_A_Los_Angeles_90063,Brannick,415 N Brannick Avenue Ave Unit A Los Angeles 90063,,,,
10135,18120,,,,220.0,,,,,,Dickerson,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{7E0CE628-9B83-4BD1-9335-E0059DE67B84},0,,7E0CE628-9B83-4BD1-9335-E0059DE67B84,Unknown,,,,,Ave,Dickerson Ave,2024/05/12 21:11:39+00,220 Dickerson Ave Los Angeles 90063,7E0CE628-9B83-4BD1-9335-E0059DE67B84_220_Dickerson_Ave_Los_Angeles_90063,Dickerson,220 Dickerson Avenue Ave Los Angeles 90063,,,,
10223,18352,,,,411.0,,,North,,,Brannick,Avenue,,,,,,,,,,,Unit,B,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{BDEF8B9E-E3A0-4B2E-9717-63A70BE05AC2},0,,BDEF8B9E-E3A0-4B2E-9717-63A70BE05AC2,Unknown,,N,,,Ave,N Brannick Ave,2024/05/12 21:11:39+00,411 N Brannick Ave Unit B Los Angeles 90063,BDEF8B9E-E3A0-4B2E-9717-63A70BE05AC2_411_N_Brannick_Ave_Unit_B_Los_Angeles_90063,Brannick,411 N Brannick Avenue Ave Unit B Los Angeles 90063,,,,
10296,18550,,,,415.0,,,North,,,Brannick,Avenue,,,,,,,,,,,Unit,C,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{AA217B97-DE39-45E4-9428-C7982F9F4A18},0,,AA217B97-DE39-45E4-9428-C7982F9F4A18,Unknown,,N,,,Ave,N Brannick Ave,2024/05/12 21:11:39+00,415 N Brannick Ave Unit C Los Angeles 90063,AA217B97-DE39-45E4-9428-C7982F9F4A18_415_N_Brannick_Ave_Unit_C_Los_Angeles_90063,Brannick,415 N Brannick Avenue Ave Unit C Los Angeles 90063,,,,
10326,18638,,,,226.0,,,,,,Dickerson,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{AEED1332-7DCD-418B-87BD-CD067409F737},0,,AEED1332-7DCD-418B-87BD-CD067409F737,Unknown,,,,,Ave,Dickerson Ave,2024/05/12 21:11:39+00,226 Dickerson Ave Los Angeles 90063,AEED1332-7DCD-418B-87BD-CD067409F737_226_Dickerson_Ave_Los_Angeles_90063,Dickerson,226 Dickerson Avenue Ave Los Angeles 90063,,,,
10418,18953,,,,411.0,,,North,,,Brannick,Avenue,,,,,,,,,,,Unit,A,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{059CE51F-FB9C-449A-827E-4AAAED9F7E76},0,,059CE51F-FB9C-449A-827E-4AAAED9F7E76,Unknown,,N,,,Ave,N Brannick Ave,2024/05/12 21:11:39+00,411 N Brannick Ave Unit A Los Angeles 90063,059CE51F-FB9C-449A-827E-4AAAED9F7E76_411_N_Brannick_Ave_Unit_A_Los_Angeles_90063,Brannick,411 N Brannick Avenue Ave Unit A Los Angeles 90063,,,,
10420,18960,,,,228.0,,,,,,Dickerson,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{6262B51B-B2D2-4C9B-98EC-B42C38C813C8},0,,6262B51B-B2D2-4C9B-98EC-B42C38C813C8,Unknown,,,,,Ave,Dickerson Ave,2024/05/12 21:11:39+00,228 Dickerson Ave Los Angeles 90063,6262B51B-B2D2-4C9B-98EC-B42C38C813C8_228_Dickerson_Ave_Los_Angeles_90063,Dickerson,228 Dickerson Avenue Ave Los Angeles 90063,,,,
10456,19084,,,,138.0,,,North,,,Bonnie Beach,Place,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{78712A9D-6453-413F-BE15-AB565A50052B},0,,78712A9D-6453-413F-BE15-AB565A50052B,Unknown,,N,,,Pl,N Bonnie Beach Pl,2024/05/12 21:11:39+00,138 N Bonnie Beach Pl Los Angeles 90063,78712A9D-6453-413F-BE15-AB565A50052B_138_N_Bonnie_Beach_Pl_Los_Angeles_90063,Bonnie Beach,138 N Bonnie Beach Place Pl Los Angeles 90063,,,,
10548,19339,,,,411.0,,,North,,,Brannick,Avenue,,,,,,,,,,,Unit,F,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{DEE73641-00D2-475D-95BA-E501926444FC},0,,DEE73641-00D2-475D-95BA-E501926444FC,Unknown,,N,,,Ave,N Brannick Ave,2024/05/12 21:11:39+00,411 N Brannick Ave Unit F Los Angeles 90063,DEE73641-00D2-475D-95BA-E501926444FC_411_N_Brannick_Ave_Unit_F_Los_Angeles_90063,Brannick,411 N Brannick Avenue Ave Unit F Los Angeles 90063,,,,
10697,19869,,,,411.0,,,North,,,Brannick,Avenue,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{D40B62B6-9C6F-40D2-8B37-A8FB17BC2AC3},0,,D40B62B6-9C6F-40D2-8B37-A8FB17BC2AC3,Unknown,,N,,,Ave,N Brannick Ave,2024/05/12 21:11:39+00,411 N Brannick Ave Los Angeles 90063,D40B62B6-9C6F-40D2-8B37-A8FB17BC2AC3_411_N_Brannick_Ave_Los_Angeles_90063,Brannick,411 N Brannick Avenue Ave Los Angeles 90063,,,,
10715,19922,,,,411.0,,,North,,,Brannick,Avenue,,,,,,,,,,,Unit,G,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{FBBE321C-15A3-45FF-B523-79DBAF64FB3D},0,,FBBE321C-15A3-45FF-B523-79DBAF64FB3D,Unknown,,N,,,Ave,N Brannick Ave,2024/05/12 21:11:39+00,411 N Brannick Ave Unit G Los Angeles 90063,FBBE321C-15A3-45FF-B523-79DBAF64FB3D_411_N_Brannick_Ave_Unit_G_Los_Angeles_90063,Brannick,411 N Brannick Avenue Ave Unit G Los Angeles 90063,,,,
10796,20167,,,,415.0,,,North,,,Brannick,Avenue,,,,,,,,,,,Unit,B,90063.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{84D0BCE1-DCC2-4156-AB4A-61591BF47975},0,,84D0BCE1-DCC2-4156-AB4A-61591BF47975,Unknown,,N,,,Ave,N Brannick Ave,2024/05/12 21:11:39+00,415 N Brannick Ave Unit B Los Angeles 90063,84D0BCE1-DCC2-4156-AB4A-61591BF47975_415_N_Brannick_Ave_Unit_B_Los_Angeles_90063,Brannick,415 N Brannick Avenue Ave Unit B Los Angeles 90063,,,,
11057,21126,,,,,,,,,,,,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{E4C613CC-5A81-4D86-9451-9B5CB4705D13},0,,E4C613CC-5A81-4D86-9451-9B5CB4705D13,Unknown,,,,,,,2024/08/12 22:23:19+00,Los Angeles 90063,E4C613CC-5A81-4D86-9451-9B5CB4705D13___Los_Angeles_90063,,Los Angeles 90063,,,,
12546,28226,,,,,,,,,,,,,,,,,,,,,,,,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{FE0700D5-735D-49D8-AB4C-D9A24A33FC0A},0,,FE0700D5-735D-49D8-AB4C-D9A24A33FC0A,Unknown,,,,,,,2024/10/29 18:46:49+00,Los Angeles 90063,FE0700D5-735D-49D8-AB4C-D9A24A33FC0A___Los_Angeles_90063,,Los Angeles 90063,,,,
12547,28227,,,,570.0,,,South,,,Eastman,Avenue,,,,,,,,,,,Unit,A,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{1DE646EF-95EA-4A57-B75E-345624B1FD3E},0,,1DE646EF-95EA-4A57-B75E-345624B1FD3E,Unknown,,S,,,Ave,S Eastman Ave,2024/10/29 18:48:16+00,570 S Eastman Ave Unit A Los Angeles 90063,1DE646EF-95EA-4A57-B75E-345624B1FD3E_570_S_Eastman_Ave_Unit_A_Los_Angeles_90063,Eastman,570 S Eastman Avenue Ave Unit A Los Angeles 90063,,,,
12548,28228,,,,570.0,,,South,,,Eastman,Avenue,,,,,,,,,,,Unit,B,90063.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{423BA7B2-9D96-428E-870E-A48DC714386C},0,,423BA7B2-9D96-428E-870E-A48DC714386C,Unknown,,S,,,Ave,S Eastman Ave,2024/10/29 18:49:59+00,570 S Eastman Ave Unit B Los Angeles 90063,423BA7B2-9D96-428E-870E-A48DC714386C_570_S_Eastman_Ave_Unit_B_Los_Angeles_90063,Eastman,570 S Eastman Avenue Ave Unit B Los Angeles 90063,,,,
