fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13995,56812,,,,1920.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,6,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{A9D9199B-B493-4F6E-A92C-F938A920FD37},0,,A9D9199B-B493-4F6E-A92C-F938A920FD37,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1920 Lucas St Unit 6 San Fernando 91340,A9D9199B-B493-4F6E-A92C-F938A920FD37_1920_Lucas_St_Unit_6_San_Fernando_91340,Lucas,1920 Lucas Street St Unit 6 San Fernando 91340,,,,
14013,57260,,,,1921.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,198,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{AAB4FF8A-5F33-4969-B259-15BB60E943A2},0,,AAB4FF8A-5F33-4969-B259-15BB60E943A2,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1921 Glenoaks Blvd Unit 198 San Fernando 91340,AAB4FF8A-5F33-4969-B259-15BB60E943A2_1921_Glenoaks_Blvd_Unit_198_San_Fernando_91340,Glenoaks,1921 Glenoaks Boulevard Blvd Unit 198 San Fernando 91340,,,,
14027,57640,,,,867.0,,,,,,Orange Grove,Avenue,,,,,,,,,,,,,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{DF06FAB1-FB73-4B15-8CAC-28066C19960F},0,,DF06FAB1-FB73-4B15-8CAC-28066C19960F,Unknown,,,,,Ave,Orange Grove Ave,2024/05/12 21:05:27+00,867 Orange Grove Ave San Fernando 91340,DF06FAB1-FB73-4B15-8CAC-28066C19960F_867_Orange_Grove_Ave_San_Fernando_91340,Orange Grove,867 Orange Grove Avenue Ave San Fernando 91340,,,,
14044,58036,,,,1964.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,5,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{167338AF-5199-4430-AE4E-AAC59563E355},0,,167338AF-5199-4430-AE4E-AAC59563E355,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1964 Lucas St Unit 5 San Fernando 91340,167338AF-5199-4430-AE4E-AAC59563E355_1964_Lucas_St_Unit_5_San_Fernando_91340,Lucas,1964 Lucas Street St Unit 5 San Fernando 91340,,,,
14054,58294,,,,1917.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,205,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{3D813C1D-0AFB-44F7-B758-9D770573A437},0,,3D813C1D-0AFB-44F7-B758-9D770573A437,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1917 Glenoaks Blvd Unit 205 San Fernando 91340,3D813C1D-0AFB-44F7-B758-9D770573A437_1917_Glenoaks_Blvd_Unit_205_San_Fernando_91340,Glenoaks,1917 Glenoaks Boulevard Blvd Unit 205 San Fernando 91340,,,,
14056,58320,,,,1901.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,213,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{2689105D-A7AF-484E-BED0-A3836CE93FA0},0,,2689105D-A7AF-484E-BED0-A3836CE93FA0,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1901 Glenoaks Blvd Unit 213 San Fernando 91340,2689105D-A7AF-484E-BED0-A3836CE93FA0_1901_Glenoaks_Blvd_Unit_213_San_Fernando_91340,Glenoaks,1901 Glenoaks Boulevard Blvd Unit 213 San Fernando 91340,,,,
14117,59346,,,,1925.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,104,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{B85E32DF-131E-4260-8FB1-2961D1FE1ED3},0,,B85E32DF-131E-4260-8FB1-2961D1FE1ED3,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1925 Glenoaks Blvd Unit 104 San Fernando 91340,B85E32DF-131E-4260-8FB1-2961D1FE1ED3_1925_Glenoaks_Blvd_Unit_104_San_Fernando_91340,Glenoaks,1925 Glenoaks Boulevard Blvd Unit 104 San Fernando 91340,,,,
14133,59623,,,,1921.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,194,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{EA291AFB-D240-4E23-BFA2-AFF511C17128},0,,EA291AFB-D240-4E23-BFA2-AFF511C17128,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1921 Glenoaks Blvd Unit 194 San Fernando 91340,EA291AFB-D240-4E23-BFA2-AFF511C17128_1921_Glenoaks_Blvd_Unit_194_San_Fernando_91340,Glenoaks,1921 Glenoaks Boulevard Blvd Unit 194 San Fernando 91340,,,,
14141,59916,,,,1934.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,1,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{AC832926-EF29-4308-9847-1CB5742906E9},0,,AC832926-EF29-4308-9847-1CB5742906E9,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1934 Lucas St Unit 1 San Fernando 91340,AC832926-EF29-4308-9847-1CB5742906E9_1934_Lucas_St_Unit_1_San_Fernando_91340,Lucas,1934 Lucas Street St Unit 1 San Fernando 91340,,,,
14172,60411,,,,1934.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,2,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{273D1F5A-1DFB-4567-8552-AD1A80824F80},0,,273D1F5A-1DFB-4567-8552-AD1A80824F80,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1934 Lucas St Unit 2 San Fernando 91340,273D1F5A-1DFB-4567-8552-AD1A80824F80_1934_Lucas_St_Unit_2_San_Fernando_91340,Lucas,1934 Lucas Street St Unit 2 San Fernando 91340,,,,
14194,60839,,,,1941.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,188,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{E734F5BF-AF8B-49E4-9F30-9E9FF791145A},0,,E734F5BF-AF8B-49E4-9F30-9E9FF791145A,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1941 Glenoaks Blvd Unit 188 San Fernando 91340,E734F5BF-AF8B-49E4-9F30-9E9FF791145A_1941_Glenoaks_Blvd_Unit_188_San_Fernando_91340,Glenoaks,1941 Glenoaks Boulevard Blvd Unit 188 San Fernando 91340,,,,
14201,60935,,,,1929.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,121,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{E111E9A6-D670-4CFF-9BA0-2F654BC2FDEC},0,,E111E9A6-D670-4CFF-9BA0-2F654BC2FDEC,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1929 Glenoaks Blvd Unit 121 San Fernando 91340,E111E9A6-D670-4CFF-9BA0-2F654BC2FDEC_1929_Glenoaks_Blvd_Unit_121_San_Fernando_91340,Glenoaks,1929 Glenoaks Boulevard Blvd Unit 121 San Fernando 91340,,,,
14213,61186,,,,1925.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,105,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{190A5C07-9E9D-42C1-BD02-848D3E4DB81D},0,,190A5C07-9E9D-42C1-BD02-848D3E4DB81D,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1925 Glenoaks Blvd Unit 105 San Fernando 91340,190A5C07-9E9D-42C1-BD02-848D3E4DB81D_1925_Glenoaks_Blvd_Unit_105_San_Fernando_91340,Glenoaks,1925 Glenoaks Boulevard Blvd Unit 105 San Fernando 91340,,,,
14221,61344,,,,1937.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,152,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{B4E22902-ABAA-43F6-BE1B-D97EDA52BE3F},0,,B4E22902-ABAA-43F6-BE1B-D97EDA52BE3F,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1937 Glenoaks Blvd Unit 152 San Fernando 91340,B4E22902-ABAA-43F6-BE1B-D97EDA52BE3F_1937_Glenoaks_Blvd_Unit_152_San_Fernando_91340,Glenoaks,1937 Glenoaks Boulevard Blvd Unit 152 San Fernando 91340,,,,
14259,62176,,,,1905.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,207,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{1793B38B-9EF1-43B5-A9B2-FCD2F55B493A},0,,1793B38B-9EF1-43B5-A9B2-FCD2F55B493A,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1905 Glenoaks Blvd Unit 207 San Fernando 91340,1793B38B-9EF1-43B5-A9B2-FCD2F55B493A_1905_Glenoaks_Blvd_Unit_207_San_Fernando_91340,Glenoaks,1905 Glenoaks Boulevard Blvd Unit 207 San Fernando 91340,,,,
14287,62640,,,,1933.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,127,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{050B2D3A-539C-477A-A07E-98B09B3D4EDD},0,,050B2D3A-539C-477A-A07E-98B09B3D4EDD,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1933 Glenoaks Blvd Unit 127 San Fernando 91340,050B2D3A-539C-477A-A07E-98B09B3D4EDD_1933_Glenoaks_Blvd_Unit_127_San_Fernando_91340,Glenoaks,1933 Glenoaks Boulevard Blvd Unit 127 San Fernando 91340,,,,
14374,64529,,,,1917.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,201,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{3200350E-7C2E-49A6-B1AF-CB74AA209C9E},0,,3200350E-7C2E-49A6-B1AF-CB74AA209C9E,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1917 Glenoaks Blvd Unit 201 San Fernando 91340,3200350E-7C2E-49A6-B1AF-CB74AA209C9E_1917_Glenoaks_Blvd_Unit_201_San_Fernando_91340,Glenoaks,1917 Glenoaks Boulevard Blvd Unit 201 San Fernando 91340,,,,
14383,64630,,,,1941.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,186,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{E01BA092-37CC-4949-BBE9-7BF91646F585},0,,E01BA092-37CC-4949-BBE9-7BF91646F585,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1941 Glenoaks Blvd Unit 186 San Fernando 91340,E01BA092-37CC-4949-BBE9-7BF91646F585_1941_Glenoaks_Blvd_Unit_186_San_Fernando_91340,Glenoaks,1941 Glenoaks Boulevard Blvd Unit 186 San Fernando 91340,,,,
14444,65969,,,,1914.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,5,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{C430D330-FA51-4E7E-B2A3-7527B5BDF8CB},0,,C430D330-FA51-4E7E-B2A3-7527B5BDF8CB,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1914 Lucas St Unit 5 San Fernando 91340,C430D330-FA51-4E7E-B2A3-7527B5BDF8CB_1914_Lucas_St_Unit_5_San_Fernando_91340,Lucas,1914 Lucas Street St Unit 5 San Fernando 91340,,,,
14468,66474,,,,1937.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,148,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{A75C67E4-6D1F-4281-A8BC-6A9697376B42},0,,A75C67E4-6D1F-4281-A8BC-6A9697376B42,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1937 Glenoaks Blvd Unit 148 San Fernando 91340,A75C67E4-6D1F-4281-A8BC-6A9697376B42_1937_Glenoaks_Blvd_Unit_148_San_Fernando_91340,Glenoaks,1937 Glenoaks Boulevard Blvd Unit 148 San Fernando 91340,,,,
14516,67506,,,,1940.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,1,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{F82FAA6F-0004-4539-A507-A0DE166748C3},0,,F82FAA6F-0004-4539-A507-A0DE166748C3,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1940 Lucas St Unit 1 San Fernando 91340,F82FAA6F-0004-4539-A507-A0DE166748C3_1940_Lucas_St_Unit_1_San_Fernando_91340,Lucas,1940 Lucas Street St Unit 1 San Fernando 91340,,,,
14541,67979,,,,1901.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,215,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{9B52CF08-7EFC-4094-B902-0DC177FA0016},0,,9B52CF08-7EFC-4094-B902-0DC177FA0016,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1901 Glenoaks Blvd Unit 215 San Fernando 91340,9B52CF08-7EFC-4094-B902-0DC177FA0016_1901_Glenoaks_Blvd_Unit_215_San_Fernando_91340,Glenoaks,1901 Glenoaks Boulevard Blvd Unit 215 San Fernando 91340,,,,
14557,68439,,,,1945.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,109,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{5CFE414B-25E7-4AE2-BCB1-F7E29D48DF6B},0,,5CFE414B-25E7-4AE2-BCB1-F7E29D48DF6B,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1945 Glenoaks Blvd Unit 109 San Fernando 91340,5CFE414B-25E7-4AE2-BCB1-F7E29D48DF6B_1945_Glenoaks_Blvd_Unit_109_San_Fernando_91340,Glenoaks,1945 Glenoaks Boulevard Blvd Unit 109 San Fernando 91340,,,,
14603,69025,,,,1926.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,2,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{876855EF-6844-47A3-B814-44A13533AD29},0,,876855EF-6844-47A3-B814-44A13533AD29,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1926 Lucas St Unit 2 San Fernando 91340,876855EF-6844-47A3-B814-44A13533AD29_1926_Lucas_St_Unit_2_San_Fernando_91340,Lucas,1926 Lucas Street St Unit 2 San Fernando 91340,,,,
14606,69071,,,,1913.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,156,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{2F6037AC-EBFB-42D9-ABF7-4094B09B5D17},0,,2F6037AC-EBFB-42D9-ABF7-4094B09B5D17,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1913 Glenoaks Blvd Unit 156 San Fernando 91340,2F6037AC-EBFB-42D9-ABF7-4094B09B5D17_1913_Glenoaks_Blvd_Unit_156_San_Fernando_91340,Glenoaks,1913 Glenoaks Boulevard Blvd Unit 156 San Fernando 91340,,,,
14611,69127,,,,1941.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,191,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{BC188F2A-2A89-4B59-A27A-B912094FFA59},0,,BC188F2A-2A89-4B59-A27A-B912094FFA59,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1941 Glenoaks Blvd Unit 191 San Fernando 91340,BC188F2A-2A89-4B59-A27A-B912094FFA59_1941_Glenoaks_Blvd_Unit_191_San_Fernando_91340,Glenoaks,1941 Glenoaks Boulevard Blvd Unit 191 San Fernando 91340,,,,
14612,69131,,,,1964.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,1,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{E73C92FD-B7EB-4F5B-B430-44B245170251},0,,E73C92FD-B7EB-4F5B-B430-44B245170251,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1964 Lucas St Unit 1 San Fernando 91340,E73C92FD-B7EB-4F5B-B430-44B245170251_1964_Lucas_St_Unit_1_San_Fernando_91340,Lucas,1964 Lucas Street St Unit 1 San Fernando 91340,,,,
14616,69165,,,,863.0,,,,,,Orange Grove,Avenue,,,,,,,,,,,,,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{2381F70B-FFB2-479E-9FFD-85E7CB948ABC},0,,2381F70B-FFB2-479E-9FFD-85E7CB948ABC,Unknown,,,,,Ave,Orange Grove Ave,2024/05/12 21:05:27+00,863 Orange Grove Ave San Fernando 91340,2381F70B-FFB2-479E-9FFD-85E7CB948ABC_863_Orange_Grove_Ave_San_Fernando_91340,Orange Grove,863 Orange Grove Avenue Ave San Fernando 91340,,,,
14619,69217,,,,1917.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,204,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{5A8ECF2F-ED9F-40AF-958A-253D769D630C},0,,5A8ECF2F-ED9F-40AF-958A-253D769D630C,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1917 Glenoaks Blvd Unit 204 San Fernando 91340,5A8ECF2F-ED9F-40AF-958A-253D769D630C_1917_Glenoaks_Blvd_Unit_204_San_Fernando_91340,Glenoaks,1917 Glenoaks Boulevard Blvd Unit 204 San Fernando 91340,,,,
14622,69262,,,,865.0,,,,,,Orange Grove,Avenue,,,,,,,,,,,Unit,5,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{A41F9DD5-CFC0-4D01-AA06-34FCDCBF64EB},0,,A41F9DD5-CFC0-4D01-AA06-34FCDCBF64EB,Unknown,,,,,Ave,Orange Grove Ave,2024/05/12 21:05:27+00,865 Orange Grove Ave Unit 5 San Fernando 91340,A41F9DD5-CFC0-4D01-AA06-34FCDCBF64EB_865_Orange_Grove_Ave_Unit_5_San_Fernando_91340,Orange Grove,865 Orange Grove Avenue Ave Unit 5 San Fernando 91340,,,,
14633,69448,,,,1913.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,157,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{02044577-971B-4898-9B65-A1581BD157C9},0,,02044577-971B-4898-9B65-A1581BD157C9,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1913 Glenoaks Blvd Unit 157 San Fernando 91340,02044577-971B-4898-9B65-A1581BD157C9_1913_Glenoaks_Blvd_Unit_157_San_Fernando_91340,Glenoaks,1913 Glenoaks Boulevard Blvd Unit 157 San Fernando 91340,,,,
14661,69890,,,,1908.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,5,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{26645BC5-DF6A-4F6E-8672-9DE897A39535},0,,26645BC5-DF6A-4F6E-8672-9DE897A39535,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1908 Lucas St Unit 5 San Fernando 91340,26645BC5-DF6A-4F6E-8672-9DE897A39535_1908_Lucas_St_Unit_5_San_Fernando_91340,Lucas,1908 Lucas Street St Unit 5 San Fernando 91340,,,,
14691,70462,,,,1914.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,6,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{B7FD965B-3CBB-4750-98A7-FE564A98B5E0},0,,B7FD965B-3CBB-4750-98A7-FE564A98B5E0,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1914 Lucas St Unit 6 San Fernando 91340,B7FD965B-3CBB-4750-98A7-FE564A98B5E0_1914_Lucas_St_Unit_6_San_Fernando_91340,Lucas,1914 Lucas Street St Unit 6 San Fernando 91340,,,,
14713,70890,,,,1920.0,,,,,,Lucas,Street,,,,,,,,,,,Unit,2,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{A7ACC72F-DC23-4E28-9C76-D0E92BF95361},0,,A7ACC72F-DC23-4E28-9C76-D0E92BF95361,Unknown,,,,,St,Lucas St,2024/05/12 21:05:27+00,1920 Lucas St Unit 2 San Fernando 91340,A7ACC72F-DC23-4E28-9C76-D0E92BF95361_1920_Lucas_St_Unit_2_San_Fernando_91340,Lucas,1920 Lucas Street St Unit 2 San Fernando 91340,,,,
14720,71106,,,,1921.0,,,,,,Glenoaks,Boulevard,,,,,,,,,,,Unit,197,91340.0,,San Fernando,San Fernando,,,,,Office of Assessor,{BCC446AF-69F8-4B83-B189-9C3A5586B41C},0,,BCC446AF-69F8-4B83-B189-9C3A5586B41C,Unknown,,,,,Blvd,Glenoaks Blvd,2024/05/12 21:05:27+00,1921 Glenoaks Blvd Unit 197 San Fernando 91340,BCC446AF-69F8-4B83-B189-9C3A5586B41C_1921_Glenoaks_Blvd_Unit_197_San_Fernando_91340,Glenoaks,1921 Glenoaks Boulevard Blvd Unit 197 San Fernando 91340,,,,
