fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
133040,308383,,2247015006.0,,13747.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{95BCAF65-87D6-463E-BF9D-FF73699D81EB},0,,95BCAF65-87D6-463E-BF9D-FF73699D81EB,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,13747 W Magnolia Blvd Sherman Oaks 91423,95BCAF65-87D6-463E-BF9D-FF73699D81EB_13747_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,13747 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133054,308397,,2247015017.0,,13807.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{BD0B0782-A70B-477B-8FB3-105FD9D75CEB},0,,BD0B0782-A70B-477B-8FB3-105FD9D75CEB,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,13807 W Magnolia Blvd Sherman Oaks 91423,BD0B0782-A70B-477B-8FB3-105FD9D75CEB_13807_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,13807 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133055,308398,,2247015019.0,,13825.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{AD98EC22-66E3-4F30-9BDF-2C08BE8FAF74},0,,AD98EC22-66E3-4F30-9BDF-2C08BE8FAF74,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,13825 W Magnolia Blvd Sherman Oaks 91423,AD98EC22-66E3-4F30-9BDF-2C08BE8FAF74_13825_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,13825 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133056,308399,,2247015021.0,,13845.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{635B4A77-F453-435E-A4AF-D4217F5E87D7},0,,635B4A77-F453-435E-A4AF-D4217F5E87D7,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,13845 W Magnolia Blvd Sherman Oaks 91423,635B4A77-F453-435E-A4AF-D4217F5E87D7_13845_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,13845 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133057,308400,,2247015022.0,,13859.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{DB387154-1470-4F20-99D2-B33B352A51D8},0,,DB387154-1470-4F20-99D2-B33B352A51D8,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,13859 W Magnolia Blvd Sherman Oaks 91423,DB387154-1470-4F20-99D2-B33B352A51D8_13859_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,13859 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133160,308503,,2247020009.0,,13909.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{1DD082A8-3CB9-4380-9FFE-2EF2E21E9BF6},0,,1DD082A8-3CB9-4380-9FFE-2EF2E21E9BF6,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,13909 W Magnolia Blvd Sherman Oaks 91423,1DD082A8-3CB9-4380-9FFE-2EF2E21E9BF6_13909_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,13909 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133161,308504,,2247020010.0,,13915.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{23889AEB-9779-45C7-9134-9318FE2A140C},0,,23889AEB-9779-45C7-9134-9318FE2A140C,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,13915 W Magnolia Blvd Sherman Oaks 91423,23889AEB-9779-45C7-9134-9318FE2A140C_13915_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,13915 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133162,308505,,2247020011.0,,13929.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{D0CA1EBA-5AFA-494D-8D73-510BB81E6787},0,,D0CA1EBA-5AFA-494D-8D73-510BB81E6787,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,13929 W Magnolia Blvd Sherman Oaks 91423,D0CA1EBA-5AFA-494D-8D73-510BB81E6787_13929_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,13929 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133163,308506,,2247020015.0,,13939.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{26311854-39C5-423F-AEB3-3F7F2D48864D},0,,26311854-39C5-423F-AEB3-3F7F2D48864D,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,13939 W Magnolia Blvd Sherman Oaks 91423,26311854-39C5-423F-AEB3-3F7F2D48864D_13939_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,13939 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133165,308508,,2247020018.0,,5235.0,,,North,,,Costello,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{F7ECC66C-5F11-4D54-87B2-120C740D900A},0,,F7ECC66C-5F11-4D54-87B2-120C740D900A,Unknown,,N,,,Ave,N Costello Ave,2023/09/12 23:03:18+00,5235 N Costello Ave Sherman Oaks 91423,F7ECC66C-5F11-4D54-87B2-120C740D900A_5235_N_Costello_Ave_Sherman_Oaks_91423,Costello,5235 N Costello Avenue Ave Los Angeles 91423,,,,
133166,308509,,2247020018.0,,5233.0,,,North,,,Costello,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{7B34D342-BC8B-4830-9702-2EE510E60BBA},0,,7B34D342-BC8B-4830-9702-2EE510E60BBA,Unknown,,N,,,Ave,N Costello Ave,2023/09/12 23:03:18+00,5233 N Costello Ave Sherman Oaks 91423,7B34D342-BC8B-4830-9702-2EE510E60BBA_5233_N_Costello_Ave_Sherman_Oaks_91423,Costello,5233 N Costello Avenue Ave Los Angeles 91423,,,,
133167,308510,,2247020019.0,,5229.0,,,North,,,Costello,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{5289F978-385C-48C1-944A-F397274AF5D1},0,,5289F978-385C-48C1-944A-F397274AF5D1,Unknown,,N,,,Ave,N Costello Ave,2023/09/12 23:03:18+00,5229 N Costello Ave Sherman Oaks 91423,5289F978-385C-48C1-944A-F397274AF5D1_5229_N_Costello_Ave_Sherman_Oaks_91423,Costello,5229 N Costello Avenue Ave Los Angeles 91423,,,,
133168,308511,,2247020020.0,,5223.0,,,North,,,Costello,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{5CD825F5-0CE6-4B02-B019-468C35BF0394},0,,5CD825F5-0CE6-4B02-B019-468C35BF0394,Unknown,,N,,,Ave,N Costello Ave,2023/09/12 23:03:18+00,5223 N Costello Ave Sherman Oaks 91423,5CD825F5-0CE6-4B02-B019-468C35BF0394_5223_N_Costello_Ave_Sherman_Oaks_91423,Costello,5223 N Costello Avenue Ave Los Angeles 91423,,,,
133169,308512,,2247020021.0,,5219.0,,,North,,,Costello,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{75D7E3BB-E7C6-4368-86FB-4FEC3A2927D2},0,,75D7E3BB-E7C6-4368-86FB-4FEC3A2927D2,Unknown,,N,,,Ave,N Costello Ave,2023/09/12 23:03:18+00,5219 N Costello Ave Sherman Oaks 91423,75D7E3BB-E7C6-4368-86FB-4FEC3A2927D2_5219_N_Costello_Ave_Sherman_Oaks_91423,Costello,5219 N Costello Avenue Ave Los Angeles 91423,,,,
133170,308513,,2247020022.0,,14011.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{343646A5-FF0D-4178-A6A9-E9D512A3624C},0,,343646A5-FF0D-4178-A6A9-E9D512A3624C,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,14011 W Magnolia Blvd Sherman Oaks 91423,343646A5-FF0D-4178-A6A9-E9D512A3624C_14011_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,14011 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133171,308514,,2247020023.0,,14005.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{E313FC0B-035D-44C1-BA9C-F38F99F6725C},0,,E313FC0B-035D-44C1-BA9C-F38F99F6725C,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,14005 W Magnolia Blvd Sherman Oaks 91423,E313FC0B-035D-44C1-BA9C-F38F99F6725C_14005_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,14005 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133177,308520,,2247020034.0,,5218.0,,,North,,,Costello,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{9CB9384A-48B6-4DDA-B8EC-9852F5E930DF},0,,9CB9384A-48B6-4DDA-B8EC-9852F5E930DF,Unknown,,N,,,Ave,N Costello Ave,2023/09/12 23:03:18+00,5218 N Costello Ave Sherman Oaks 91423,9CB9384A-48B6-4DDA-B8EC-9852F5E930DF_5218_N_Costello_Ave_Sherman_Oaks_91423,Costello,5218 N Costello Avenue Ave Los Angeles 91423,,,,
133178,308521,,2247020035.0,,5210.0,,,North,,,Costello,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{766FA7AC-79BD-49C1-85E4-156DEBFE1212},0,,766FA7AC-79BD-49C1-85E4-156DEBFE1212,Unknown,,N,,,Ave,N Costello Ave,2023/09/12 23:03:18+00,5210 N Costello Ave Sherman Oaks 91423,766FA7AC-79BD-49C1-85E4-156DEBFE1212_5210_N_Costello_Ave_Sherman_Oaks_91423,Costello,5210 N Costello Avenue Ave Los Angeles 91423,,,,
133181,308524,,2247020037.0,,13957.0,,,West,,,Mccormick,Street,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{2F0F3EDA-70A8-476B-AA36-2376A8DF5B53},0,,2F0F3EDA-70A8-476B-AA36-2376A8DF5B53,Unknown,,W,,,St,W Mccormick St,2023/09/12 23:03:18+00,13957 W Mccormick St Sherman Oaks 91423,2F0F3EDA-70A8-476B-AA36-2376A8DF5B53_13957_W_Mccormick_St_Sherman_Oaks_91423,Mccormick,13957 W Mccormick Street St Los Angeles 91423,,,,
133182,308525,,2247020038.0,,13956.0,,,West,,,Mccormick,Street,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{227BAD48-A4F1-4379-99F0-F33CCAB8BB38},0,,227BAD48-A4F1-4379-99F0-F33CCAB8BB38,Unknown,,W,,,St,W Mccormick St,2023/09/12 23:03:18+00,13956 W Mccormick St Sherman Oaks 91423,227BAD48-A4F1-4379-99F0-F33CCAB8BB38_13956_W_Mccormick_St_Sherman_Oaks_91423,Mccormick,13956 W Mccormick Street St Los Angeles 91423,,,,
133183,308526,,2247020039.0,,13949.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{ADAD3423-EF4C-48B2-BCB2-134168028A02},0,,ADAD3423-EF4C-48B2-BCB2-134168028A02,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,13949 W Magnolia Blvd Sherman Oaks 91423,ADAD3423-EF4C-48B2-BCB2-134168028A02_13949_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,13949 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133184,308527,,2247020040.0,,13950.0,,,,,,Portafino,Court,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,Assessor,{5A5149AA-8022-4251-9E09-524CF85C2563},0,,5A5149AA-8022-4251-9E09-524CF85C2563,Unknown,,,,,Ct,Portafino Ct,2024/04/27 17:13:09+00,13950 Portafino Ct Sherman Oaks 91423,5A5149AA-8022-4251-9E09-524CF85C2563_13950_Portafino_Ct_Sherman_Oaks_91423,Portafino,13950 Portafino Court Ct Los Angeles 91423,,,,
133185,308528,,2247020900.0,,14019.0,,,West,,,Magnolia,Boulevard,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{71F13F90-1A2E-4D99-97B3-2399719D0781},0,,71F13F90-1A2E-4D99-97B3-2399719D0781,Unknown,,W,,,Blvd,W Magnolia Blvd,2023/09/12 23:03:18+00,14019 W Magnolia Blvd Sherman Oaks 91423,71F13F90-1A2E-4D99-97B3-2399719D0781_14019_W_Magnolia_Blvd_Sherman_Oaks_91423,Magnolia,14019 W Magnolia Boulevard Blvd Los Angeles 91423,,,,
133187,308530,,2248002006.0,,14332.0,,,West,,,Riverside,Drive,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{33AB19E1-0BC8-4B81-92FC-3A91802F2580},0,,33AB19E1-0BC8-4B81-92FC-3A91802F2580,Unknown,,W,,,Dr,W Riverside Dr,2023/09/12 23:03:18+00,14332 W Riverside Dr Sherman Oaks 91423,33AB19E1-0BC8-4B81-92FC-3A91802F2580_14332_W_Riverside_Dr_Sherman_Oaks_91423,Riverside,14332 W Riverside Drive Dr Los Angeles 91423,,,,
133188,308531,,2248002007.0,,14316.0,,,West,,,Riverside,Drive,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{371FBB46-8502-4C7A-A4D6-1A6228BAF50A},0,,371FBB46-8502-4C7A-A4D6-1A6228BAF50A,Unknown,,W,,,Dr,W Riverside Dr,2023/09/12 23:03:18+00,14316 W Riverside Dr Sherman Oaks 91423,371FBB46-8502-4C7A-A4D6-1A6228BAF50A_14316_W_Riverside_Dr_Sherman_Oaks_91423,Riverside,14316 W Riverside Drive Dr Los Angeles 91423,,,,
133189,308532,,2248002007.0,,14322.0,,,West,,,Riverside,Drive,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{4AAD5370-7E2D-4966-BA6F-EB159DC8BAF5},0,,4AAD5370-7E2D-4966-BA6F-EB159DC8BAF5,Unknown,,W,,,Dr,W Riverside Dr,2023/09/12 23:03:18+00,14322 W Riverside Dr Sherman Oaks 91423,4AAD5370-7E2D-4966-BA6F-EB159DC8BAF5_14322_W_Riverside_Dr_Sherman_Oaks_91423,Riverside,14322 W Riverside Drive Dr Los Angeles 91423,,,,
133190,308533,,2248002010.0,,14306.0,,,West,,,Riverside,Drive,,,,,,,,,,,,1-14,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{67E66CAD-25F9-4FF2-98A1-41D8557E5A39},0,,67E66CAD-25F9-4FF2-98A1-41D8557E5A39,Unknown,,W,,,Dr,W Riverside Dr,2023/09/12 23:03:18+00,14306 W Riverside Dr 1-14 Sherman Oaks 91423,67E66CAD-25F9-4FF2-98A1-41D8557E5A39_14306_W_Riverside_Dr_1-14_Sherman_Oaks_91423,Riverside,14306 W Riverside Drive Dr 1-14 Los Angeles 91423,,,,
133191,308534,,2248002010.0,,14308.0,,,West,,,Riverside,Drive,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{629BE9CF-43FB-493A-B331-F01480BB0957},0,,629BE9CF-43FB-493A-B331-F01480BB0957,Unknown,,W,,,Dr,W Riverside Dr,2023/09/12 23:03:18+00,14308 W Riverside Dr Sherman Oaks 91423,629BE9CF-43FB-493A-B331-F01480BB0957_14308_W_Riverside_Dr_Sherman_Oaks_91423,Riverside,14308 W Riverside Drive Dr Los Angeles 91423,,,,
133192,308535,,2248002011.0,,4735.0,,,North,,,Tyrone,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{E81F04DD-F4D8-45A6-BBB2-51DA7178C249},0,,E81F04DD-F4D8-45A6-BBB2-51DA7178C249,Unknown,,N,,,Ave,N Tyrone Ave,2023/09/12 23:03:18+00,4735 N Tyrone Ave Sherman Oaks 91423,E81F04DD-F4D8-45A6-BBB2-51DA7178C249_4735_N_Tyrone_Ave_Sherman_Oaks_91423,Tyrone,4735 N Tyrone Avenue Ave Los Angeles 91423,,,,
133193,308536,,2248002012.0,,4731.0,,,North,,,Tyrone,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{959194CC-CC0D-4179-AEF9-0739E9589486},0,,959194CC-CC0D-4179-AEF9-0739E9589486,Unknown,,N,,,Ave,N Tyrone Ave,2023/09/12 23:03:18+00,4731 N Tyrone Ave Sherman Oaks 91423,959194CC-CC0D-4179-AEF9-0739E9589486_4731_N_Tyrone_Ave_Sherman_Oaks_91423,Tyrone,4731 N Tyrone Avenue Ave Los Angeles 91423,,,,
133194,308537,,2248002013.0,,4727.0,,,North,,,Tyrone,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{B9B4BCF8-83BE-4F80-8ED2-E5E0C46FF4AD},0,,B9B4BCF8-83BE-4F80-8ED2-E5E0C46FF4AD,Unknown,,N,,,Ave,N Tyrone Ave,2023/09/12 23:03:18+00,4727 N Tyrone Ave Sherman Oaks 91423,B9B4BCF8-83BE-4F80-8ED2-E5E0C46FF4AD_4727_N_Tyrone_Ave_Sherman_Oaks_91423,Tyrone,4727 N Tyrone Avenue Ave Los Angeles 91423,,,,
133195,308538,,2248002014.0,,4721.0,,,North,,,Tyrone,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{C27BC18F-FB64-40B9-8596-0D9A076EAFEB},0,,C27BC18F-FB64-40B9-8596-0D9A076EAFEB,Unknown,,N,,,Ave,N Tyrone Ave,2023/09/12 23:03:18+00,4721 N Tyrone Ave Sherman Oaks 91423,C27BC18F-FB64-40B9-8596-0D9A076EAFEB_4721_N_Tyrone_Ave_Sherman_Oaks_91423,Tyrone,4721 N Tyrone Avenue Ave Los Angeles 91423,,,,
133196,308539,,2248002015.0,,4719.0,,,North,,,Tyrone,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{E734E20E-7489-411D-942A-0B9A1D362F83},0,,E734E20E-7489-411D-942A-0B9A1D362F83,Unknown,,N,,,Ave,N Tyrone Ave,2023/09/12 23:03:18+00,4719 N Tyrone Ave Sherman Oaks 91423,E734E20E-7489-411D-942A-0B9A1D362F83_4719_N_Tyrone_Ave_Sherman_Oaks_91423,Tyrone,4719 N Tyrone Avenue Ave Los Angeles 91423,,,,
133197,308540,,2248002016.0,,4711.0,,,North,,,Tyrone,Avenue,,,,,,,,,,,,,91423.0,,Los Angeles,Sherman Oaks,Van Nuys,,,,LA City,{62D99345-4E58-4AB7-91DB-435E93AF1F5B},0,,62D99345-4E58-4AB7-91DB-435E93AF1F5B,Unknown,,N,,,Ave,N Tyrone Ave,2023/09/12 23:03:18+00,4711 N Tyrone Ave Sherman Oaks 91423,62D99345-4E58-4AB7-91DB-435E93AF1F5B_4711_N_Tyrone_Ave_Sherman_Oaks_91423,Tyrone,4711 N Tyrone Avenue Ave Los Angeles 91423,,,,
