fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13499,53839,,,,2015.0,,,South,,,Union,Avenue,,,,,,,,,,,,,90007.0,,Los Angeles,Los Angeles,,,,,LA City,{861C3609-8CFD-4FBC-BF53-DE4FB1153DF2},0,,861C3609-8CFD-4FBC-BF53-DE4FB1153DF2,Unknown,,S,,,Ave,S Union Ave,2023/09/12 23:03:18+00,2015 S Union Ave Los Angeles 90007,861C3609-8CFD-4FBC-BF53-DE4FB1153DF2_2015_S_Union_Ave_Los_Angeles_90007,Union,2015 S Union Avenue Ave Los Angeles 90007,,,,
13529,53870,,,,515.0,,,West,,,Adams,Boulevard,,,,,,,,,,,,,90007.0,,Los Angeles,Los Angeles,,,,,LA City,{C4F69D31-CF6E-4E4C-86BC-484BC40658E2},0,,C4F69D31-CF6E-4E4C-86BC-484BC40658E2,Unknown,,W,,,Blvd,W Adams Blvd,2023/09/12 23:03:18+00,515 W Adams Blvd Los Angeles 90007,C4F69D31-CF6E-4E4C-86BC-484BC40658E2_515_W_Adams_Blvd_Los_Angeles_90007,Adams,515 W Adams Boulevard Blvd Los Angeles 90007,,,,
545417,1122094,,5036001004.0,,3787.0,,,South,,,Normandie,Avenue,,,,,,,,,,,,,90007.0,,Los Angeles,Los Angeles,,,,,LA City,{B926E92F-A7C3-4473-859D-8B26255C2246},0,,B926E92F-A7C3-4473-859D-8B26255C2246,Unknown,,S,,,Ave,S Normandie Ave,2023/09/12 23:03:18+00,3787 S Normandie Ave Los Angeles 90007,B926E92F-A7C3-4473-859D-8B26255C2246_3787_S_Normandie_Ave_Los_Angeles_90007,Normandie,3787 S Normandie Avenue Ave Los Angeles 90007,,,,
545433,1122110,,5036001014.0,,3791.0,,,South,,,Normandie,Avenue,,,,,,,,,,,,,90007.0,,Los Angeles,Los Angeles,,,,,LA City,{C1DFBB1B-49D2-4704-8CB6-EFBE710BABE0},0,,C1DFBB1B-49D2-4704-8CB6-EFBE710BABE0,Unknown,,S,,,Ave,S Normandie Ave,2023/09/12 23:03:18+00,3791 S Normandie Ave Los Angeles 90007,C1DFBB1B-49D2-4704-8CB6-EFBE710BABE0_3791_S_Normandie_Ave_Los_Angeles_90007,Normandie,3791 S Normandie Avenue Ave Los Angeles 90007,,,,
545435,1122112,,5036001015.0,,3795.0,,,South,,,Normandie,Avenue,,,,,,,,,,,,,90007.0,,Los Angeles,Los Angeles,,,,,LA City,{0C4CC0D7-6EF0-4DBA-B57A-ACDD4BEE346A},0,,0C4CC0D7-6EF0-4DBA-B57A-ACDD4BEE346A,Unknown,,S,,,Ave,S Normandie Ave,2023/09/12 23:03:18+00,3795 S Normandie Ave Los Angeles 90007,0C4CC0D7-6EF0-4DBA-B57A-ACDD4BEE346A_3795_S_Normandie_Ave_Los_Angeles_90007,Normandie,3795 S Normandie Avenue Ave Los Angeles 90007,,,,
547692,1124369,,5037013001.0,,3786.0,,,South,,,Normandie,Avenue,,,,,,,,,,,,,90007.0,,Los Angeles,Los Angeles,,,,,LA City,{1CEF3497-504F-4D14-8039-1E995BE4BE45},0,,1CEF3497-504F-4D14-8039-1E995BE4BE45,Unknown,,S,,,Ave,S Normandie Ave,2023/09/12 23:03:18+00,3786 S Normandie Ave Los Angeles 90007,1CEF3497-504F-4D14-8039-1E995BE4BE45_3786_S_Normandie_Ave_Los_Angeles_90007,Normandie,3786 S Normandie Avenue Ave Los Angeles 90007,,,,
547693,1124370,,5037013001.0,,3788.0,,,South,,,Normandie,Avenue,,,,,,,,,,,,,90007.0,,Los Angeles,Los Angeles,,,,,LA City,{FEFAE42D-8EB3-42C7-95F0-B73A33188520},0,,FEFAE42D-8EB3-42C7-95F0-B73A33188520,Unknown,,S,,,Ave,S Normandie Ave,2023/09/12 23:03:18+00,3788 S Normandie Ave Los Angeles 90007,FEFAE42D-8EB3-42C7-95F0-B73A33188520_3788_S_Normandie_Ave_Los_Angeles_90007,Normandie,3788 S Normandie Avenue Ave Los Angeles 90007,,,,
547694,1124371,,5037013001.0,,3784.0,,,South,,,Normandie,Avenue,,,,,,,,,,,,,90007.0,,Los Angeles,Los Angeles,,,,,LA City,{C4B304CB-CC04-47A9-B1BB-155EFE4867FE},0,,C4B304CB-CC04-47A9-B1BB-155EFE4867FE,Unknown,,S,,,Ave,S Normandie Ave,2023/09/12 23:03:18+00,3784 S Normandie Ave Los Angeles 90007,C4B304CB-CC04-47A9-B1BB-155EFE4867FE_3784_S_Normandie_Ave_Los_Angeles_90007,Normandie,3784 S Normandie Avenue Ave Los Angeles 90007,,,,
547695,1124372,,5037013003.0,,1276.0,,,West,,,Exposition,Boulevard,,,,,,,,,,,,,90007.0,,Los Angeles,Los Angeles,,,,,LA City,{D2D2AD48-673C-4702-B343-6A6FC018CF0A},0,,D2D2AD48-673C-4702-B343-6A6FC018CF0A,Unknown,,W,,,Blvd,W Exposition Blvd,2023/09/12 23:03:18+00,1276 W Exposition Blvd Los Angeles 90007,D2D2AD48-673C-4702-B343-6A6FC018CF0A_1276_W_Exposition_Blvd_Los_Angeles_90007,Exposition,1276 W Exposition Boulevard Blvd Los Angeles 90007,,,,
547696,1124373,,5037013004.0,,1270.0,1/2,,West,,,Exposition,Boulevard,,,,,,,,,,,,,90007.0,,Los Angeles,Los Angeles,,,,,LA City,{3913D3C7-8442-46B1-8F85-A0F0B3700115},0,,3913D3C7-8442-46B1-8F85-A0F0B3700115,Unknown,,W,,,Blvd,W Exposition Blvd,2024/05/12 21:05:27+00,1270 1/2 W Exposition Blvd Los Angeles 90007,3913D3C7-8442-46B1-8F85-A0F0B3700115_1270_1/2_W_Exposition_Blvd_Los_Angeles_90007,Exposition,1270 1/2 W Exposition Boulevard Blvd Los Angeles 90007,,,,
