fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
25964,183251,,2013019001.0,,22557.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{E98B6A36-F826-4442-AAEA-C53B4A3116D6},0,,E98B6A36-F826-4442-AAEA-C53B4A3116D6,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22557 W Saticoy St West Hills 91307,E98B6A36-F826-4442-AAEA-C53B4A3116D6_22557_W_Saticoy_St_West_Hills_91307,Saticoy,22557 W Saticoy Street St Los Angeles 91307,,,,
25965,183252,,2013019002.0,,22553.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{15E65F94-2567-42AB-A6CD-C5DFA88BECF0},0,,15E65F94-2567-42AB-A6CD-C5DFA88BECF0,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22553 W Saticoy St West Hills 91307,15E65F94-2567-42AB-A6CD-C5DFA88BECF0_22553_W_Saticoy_St_West_Hills_91307,Saticoy,22553 W Saticoy Street St Los Angeles 91307,,,,
25966,183253,,2013019002.0,,22551.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{00FFA575-4C16-4790-9C23-0F08D0E4EB77},0,,00FFA575-4C16-4790-9C23-0F08D0E4EB77,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22551 W Saticoy St West Hills 91307,00FFA575-4C16-4790-9C23-0F08D0E4EB77_22551_W_Saticoy_St_West_Hills_91307,Saticoy,22551 W Saticoy Street St Los Angeles 91307,,,,
25967,183254,,2013019003.0,,22545.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{BD450E40-73C8-4F64-B052-CB0C9618662B},0,,BD450E40-73C8-4F64-B052-CB0C9618662B,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22545 W Saticoy St West Hills 91307,BD450E40-73C8-4F64-B052-CB0C9618662B_22545_W_Saticoy_St_West_Hills_91307,Saticoy,22545 W Saticoy Street St Los Angeles 91307,,,,
25968,183255,,2013019004.0,,22537.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{014C05C6-35CC-4267-A615-BACC57ABFCCA},0,,014C05C6-35CC-4267-A615-BACC57ABFCCA,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22537 W Saticoy St West Hills 91307,014C05C6-35CC-4267-A615-BACC57ABFCCA_22537_W_Saticoy_St_West_Hills_91307,Saticoy,22537 W Saticoy Street St Los Angeles 91307,,,,
25969,183256,,2013019005.0,,22531.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{8C8A5E0F-9D23-4190-9B96-F93977C12AA5},0,,8C8A5E0F-9D23-4190-9B96-F93977C12AA5,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22531 W Saticoy St West Hills 91307,8C8A5E0F-9D23-4190-9B96-F93977C12AA5_22531_W_Saticoy_St_West_Hills_91307,Saticoy,22531 W Saticoy Street St Los Angeles 91307,,,,
25970,183257,,2013019006.0,,22523.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{862FA023-AA1D-4760-8734-9B9BEB536EBC},0,,862FA023-AA1D-4760-8734-9B9BEB536EBC,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22523 W Saticoy St West Hills 91307,862FA023-AA1D-4760-8734-9B9BEB536EBC_22523_W_Saticoy_St_West_Hills_91307,Saticoy,22523 W Saticoy Street St Los Angeles 91307,,,,
25971,183258,,2013019006.0,,22521.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{4B443841-DBC5-46AA-B015-6A2F199F436F},0,,4B443841-DBC5-46AA-B015-6A2F199F436F,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22521 W Saticoy St West Hills 91307,4B443841-DBC5-46AA-B015-6A2F199F436F_22521_W_Saticoy_St_West_Hills_91307,Saticoy,22521 W Saticoy Street St Los Angeles 91307,,,,
25972,183259,,2013019007.0,,22517.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{3F932521-6BED-4AA2-B172-1DD94093CAA8},0,,3F932521-6BED-4AA2-B172-1DD94093CAA8,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22517 W Saticoy St West Hills 91307,3F932521-6BED-4AA2-B172-1DD94093CAA8_22517_W_Saticoy_St_West_Hills_91307,Saticoy,22517 W Saticoy Street St Los Angeles 91307,,,,
25973,183260,,2013019008.0,,22509.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{A039B0A9-828D-485A-8828-8EB35995B79F},0,,A039B0A9-828D-485A-8828-8EB35995B79F,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22509 W Saticoy St West Hills 91307,A039B0A9-828D-485A-8828-8EB35995B79F_22509_W_Saticoy_St_West_Hills_91307,Saticoy,22509 W Saticoy Street St Los Angeles 91307,,,,
25974,183261,,2013019008.0,,22507.0,,,West,,,Saticoy,Street,,,,,,,,,,,,,91307.0,,Los Angeles,West Hills,,,,,LA City,{8F7C7BE8-5EE2-47FC-A4D3-867F007724CC},0,,8F7C7BE8-5EE2-47FC-A4D3-867F007724CC,Unknown,,W,,,St,W Saticoy St,2023/09/12 23:03:18+00,22507 W Saticoy St West Hills 91307,8F7C7BE8-5EE2-47FC-A4D3-867F007724CC_22507_W_Saticoy_St_West_Hills_91307,Saticoy,22507 W Saticoy Street St Los Angeles 91307,,,,
