fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
181276,356619,,2339001040.0,,5912.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{17814994-ADFD-49CF-B668-1DE22F92B7A7},0,,17814994-ADFD-49CF-B668-1DE22F92B7A7,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5912 N Simpson Ave Valley Village 91607,17814994-ADFD-49CF-B668-1DE22F92B7A7_5912_N_Simpson_Ave_Valley_Village_91607,Simpson,5912 N Simpson Avenue Ave Los Angeles 91607,,,,
181277,356620,,2339001041.0,,5906.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{25058A06-EB49-4AB0-BDEB-58A0B6680DD2},0,,25058A06-EB49-4AB0-BDEB-58A0B6680DD2,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5906 N Simpson Ave Valley Village 91607,25058A06-EB49-4AB0-BDEB-58A0B6680DD2_5906_N_Simpson_Ave_Valley_Village_91607,Simpson,5906 N Simpson Avenue Ave Los Angeles 91607,,,,
181278,356621,,2339001042.0,,5900.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{822B37FE-C992-4D0E-BF7D-235EE233D114},0,,822B37FE-C992-4D0E-BF7D-235EE233D114,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5900 N Simpson Ave Valley Village 91607,822B37FE-C992-4D0E-BF7D-235EE233D114_5900_N_Simpson_Ave_Valley_Village_91607,Simpson,5900 N Simpson Avenue Ave Los Angeles 91607,,,,
181291,356634,,2339002034.0,,5962.0,,,North,,,Carpenter,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{3028418E-2BB6-4686-8405-7B072B47BC83},0,,3028418E-2BB6-4686-8405-7B072B47BC83,Unknown,,N,,,Ave,N Carpenter Ave,2023/09/12 23:03:18+00,5962 N Carpenter Ave Valley Village 91607,3028418E-2BB6-4686-8405-7B072B47BC83_5962_N_Carpenter_Ave_Valley_Village_91607,Carpenter,5962 N Carpenter Avenue Ave Los Angeles 91607,,,,
181292,356635,,2339002035.0,,5954.0,,,North,,,Carpenter,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{EFEDE7D1-E919-4D4F-B862-1ECFB9706F6C},0,,EFEDE7D1-E919-4D4F-B862-1ECFB9706F6C,Unknown,,N,,,Ave,N Carpenter Ave,2023/09/12 23:03:18+00,5954 N Carpenter Ave Valley Village 91607,EFEDE7D1-E919-4D4F-B862-1ECFB9706F6C_5954_N_Carpenter_Ave_Valley_Village_91607,Carpenter,5954 N Carpenter Avenue Ave Los Angeles 91607,,,,
181293,356636,,2339002036.0,,5950.0,,,North,,,Carpenter,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{BF0BF755-4A69-480A-B7A0-D041EAD26259},0,,BF0BF755-4A69-480A-B7A0-D041EAD26259,Unknown,,N,,,Ave,N Carpenter Ave,2023/09/12 23:03:18+00,5950 N Carpenter Ave Valley Village 91607,BF0BF755-4A69-480A-B7A0-D041EAD26259_5950_N_Carpenter_Ave_Valley_Village_91607,Carpenter,5950 N Carpenter Avenue Ave Los Angeles 91607,,,,
181294,356637,,2339002037.0,,5944.0,,,North,,,Carpenter,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{52228091-8A72-4613-A40D-48664D80DC84},0,,52228091-8A72-4613-A40D-48664D80DC84,Unknown,,N,,,Ave,N Carpenter Ave,2023/09/12 23:03:18+00,5944 N Carpenter Ave Valley Village 91607,52228091-8A72-4613-A40D-48664D80DC84_5944_N_Carpenter_Ave_Valley_Village_91607,Carpenter,5944 N Carpenter Avenue Ave Los Angeles 91607,,,,
181295,356638,,2339002038.0,,5940.0,,,North,,,Carpenter,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{8B8FF069-16C8-4A77-B5BC-506B2925940E},0,,8B8FF069-16C8-4A77-B5BC-506B2925940E,Unknown,,N,,,Ave,N Carpenter Ave,2023/09/12 23:03:18+00,5940 N Carpenter Ave Valley Village 91607,8B8FF069-16C8-4A77-B5BC-506B2925940E_5940_N_Carpenter_Ave_Valley_Village_91607,Carpenter,5940 N Carpenter Avenue Ave Los Angeles 91607,,,,
181296,356639,,2339002039.0,,5934.0,,,North,,,Carpenter,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{AE10B6E6-3B64-4A2F-A3AA-C6B8422A9311},0,,AE10B6E6-3B64-4A2F-A3AA-C6B8422A9311,Unknown,,N,,,Ave,N Carpenter Ave,2023/09/12 23:03:18+00,5934 N Carpenter Ave Valley Village 91607,AE10B6E6-3B64-4A2F-A3AA-C6B8422A9311_5934_N_Carpenter_Ave_Valley_Village_91607,Carpenter,5934 N Carpenter Avenue Ave Los Angeles 91607,,,,
181297,356640,,2339002040.0,,5930.0,,,North,,,Carpenter,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{73B08953-C525-4871-B4A6-7791EBD7F042},0,,73B08953-C525-4871-B4A6-7791EBD7F042,Unknown,,N,,,Ave,N Carpenter Ave,2023/09/12 23:03:18+00,5930 N Carpenter Ave Valley Village 91607,73B08953-C525-4871-B4A6-7791EBD7F042_5930_N_Carpenter_Ave_Valley_Village_91607,Carpenter,5930 N Carpenter Avenue Ave Los Angeles 91607,,,,
181298,356641,,2339002041.0,,5924.0,,,North,,,Carpenter,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{AC8D42EF-F90C-4029-A300-A3B7CC678A02},0,,AC8D42EF-F90C-4029-A300-A3B7CC678A02,Unknown,,N,,,Ave,N Carpenter Ave,2023/09/12 23:03:18+00,5924 N Carpenter Ave Valley Village 91607,AC8D42EF-F90C-4029-A300-A3B7CC678A02_5924_N_Carpenter_Ave_Valley_Village_91607,Carpenter,5924 N Carpenter Avenue Ave Los Angeles 91607,,,,
181299,356642,,2339002042.0,,5918.0,,,North,,,Carpenter,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{5D54A916-BD3E-46DB-A9BB-CC28DFA2A5EA},0,,5D54A916-BD3E-46DB-A9BB-CC28DFA2A5EA,Unknown,,N,,,Ave,N Carpenter Ave,2023/09/12 23:03:18+00,5918 N Carpenter Ave Valley Village 91607,5D54A916-BD3E-46DB-A9BB-CC28DFA2A5EA_5918_N_Carpenter_Ave_Valley_Village_91607,Carpenter,5918 N Carpenter Avenue Ave Los Angeles 91607,,,,
181300,356643,,2339002043.0,,5912.0,,,North,,,Carpenter,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{3248D136-7DF1-40AA-9648-A22DDE22D039},0,,3248D136-7DF1-40AA-9648-A22DDE22D039,Unknown,,N,,,Ave,N Carpenter Ave,2023/09/12 23:03:18+00,5912 N Carpenter Ave Valley Village 91607,3248D136-7DF1-40AA-9648-A22DDE22D039_5912_N_Carpenter_Ave_Valley_Village_91607,Carpenter,5912 N Carpenter Avenue Ave Los Angeles 91607,,,,
181301,356644,,2339002044.0,,5903.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{2B1E9ADD-5627-4EB1-8B5A-0C7C159DA1A8},0,,2B1E9ADD-5627-4EB1-8B5A-0C7C159DA1A8,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5903 N Simpson Ave Valley Village 91607,2B1E9ADD-5627-4EB1-8B5A-0C7C159DA1A8_5903_N_Simpson_Ave_Valley_Village_91607,Simpson,5903 N Simpson Avenue Ave Los Angeles 91607,,,,
181302,356645,,2339002045.0,,5915.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{2786A6B4-B0D0-4061-9DF1-7D17232EF1B6},0,,2786A6B4-B0D0-4061-9DF1-7D17232EF1B6,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5915 N Simpson Ave Valley Village 91607,2786A6B4-B0D0-4061-9DF1-7D17232EF1B6_5915_N_Simpson_Ave_Valley_Village_91607,Simpson,5915 N Simpson Avenue Ave Los Angeles 91607,,,,
181303,356646,,2339002046.0,,5921.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{C921DAF0-B583-439B-81F5-F6AC019D8C34},0,,C921DAF0-B583-439B-81F5-F6AC019D8C34,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5921 N Simpson Ave Valley Village 91607,C921DAF0-B583-439B-81F5-F6AC019D8C34_5921_N_Simpson_Ave_Valley_Village_91607,Simpson,5921 N Simpson Avenue Ave Los Angeles 91607,,,,
181304,356647,,2339002047.0,,5927.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{B5AB51F3-2F13-41E0-BBD6-F0256365AFE4},0,,B5AB51F3-2F13-41E0-BBD6-F0256365AFE4,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5927 N Simpson Ave Valley Village 91607,B5AB51F3-2F13-41E0-BBD6-F0256365AFE4_5927_N_Simpson_Ave_Valley_Village_91607,Simpson,5927 N Simpson Avenue Ave Los Angeles 91607,,,,
181305,356648,,2339002048.0,,5931.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{B3FB10BB-389F-4388-8AD1-D6CF5AA0E6BE},0,,B3FB10BB-389F-4388-8AD1-D6CF5AA0E6BE,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5931 N Simpson Ave Valley Village 91607,B3FB10BB-389F-4388-8AD1-D6CF5AA0E6BE_5931_N_Simpson_Ave_Valley_Village_91607,Simpson,5931 N Simpson Avenue Ave Los Angeles 91607,,,,
181306,356649,,2339002048.0,,5933.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{926093F1-5F11-46B9-951E-990343F9CC73},0,,926093F1-5F11-46B9-951E-990343F9CC73,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5933 N Simpson Ave Valley Village 91607,926093F1-5F11-46B9-951E-990343F9CC73_5933_N_Simpson_Ave_Valley_Village_91607,Simpson,5933 N Simpson Avenue Ave Los Angeles 91607,,,,
181307,356650,,2339002049.0,,5937.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{44E5B26D-69B1-4E0F-A85C-C27073F88751},0,,44E5B26D-69B1-4E0F-A85C-C27073F88751,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5937 N Simpson Ave Valley Village 91607,44E5B26D-69B1-4E0F-A85C-C27073F88751_5937_N_Simpson_Ave_Valley_Village_91607,Simpson,5937 N Simpson Avenue Ave Los Angeles 91607,,,,
181308,356651,,2339002050.0,,5941.0,,,North,,,Simpson,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{8DE646CE-D95A-43D0-A8D4-102D1164ED3F},0,,8DE646CE-D95A-43D0-A8D4-102D1164ED3F,Unknown,,N,,,Ave,N Simpson Ave,2023/09/12 23:03:18+00,5941 N Simpson Ave Valley Village 91607,8DE646CE-D95A-43D0-A8D4-102D1164ED3F_5941_N_Simpson_Ave_Valley_Village_91607,Simpson,5941 N Simpson Avenue Ave Los Angeles 91607,,,,
181309,356652,,2339003001.0,,5925.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{5984F3CB-2BF7-47AE-82F0-3F0893839561},0,,5984F3CB-2BF7-47AE-82F0-3F0893839561,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5925 N Bucknell Ave Valley Village 91607,5984F3CB-2BF7-47AE-82F0-3F0893839561_5925_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5925 N Bucknell Avenue Ave Los Angeles 91607,,,,
181310,356653,,2339003004.0,,5919.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{7BBB7649-050B-47D9-AF00-435F3B061C3E},0,,7BBB7649-050B-47D9-AF00-435F3B061C3E,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5919 N Bucknell Ave Valley Village 91607,7BBB7649-050B-47D9-AF00-435F3B061C3E_5919_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5919 N Bucknell Avenue Ave Los Angeles 91607,,,,
181311,356654,,2339003005.0,,5913.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{035E8667-B65A-4C8D-855C-BFE03F4C167D},0,,035E8667-B65A-4C8D-855C-BFE03F4C167D,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5913 N Bucknell Ave Valley Village 91607,035E8667-B65A-4C8D-855C-BFE03F4C167D_5913_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5913 N Bucknell Avenue Ave Los Angeles 91607,,,,
181312,356655,,2339003006.0,,5907.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{8100C62C-5E7D-48FF-93C3-46E73277C1C4},0,,8100C62C-5E7D-48FF-93C3-46E73277C1C4,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5907 N Bucknell Ave Valley Village 91607,8100C62C-5E7D-48FF-93C3-46E73277C1C4_5907_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5907 N Bucknell Avenue Ave Los Angeles 91607,,,,
181313,356656,,2339003007.0,,5901.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{5CC974B7-9C64-473E-98F6-8D23CEFC80DD},0,,5CC974B7-9C64-473E-98F6-8D23CEFC80DD,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5901 N Bucknell Ave Valley Village 91607,5CC974B7-9C64-473E-98F6-8D23CEFC80DD_5901_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5901 N Bucknell Avenue Ave Los Angeles 91607,,,,
181314,356657,,2339003008.0,,5867.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{C2F9E5DB-A2A0-4324-81D2-C66A0E4B95D7},0,,C2F9E5DB-A2A0-4324-81D2-C66A0E4B95D7,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5867 N Bucknell Ave Valley Village 91607,C2F9E5DB-A2A0-4324-81D2-C66A0E4B95D7_5867_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5867 N Bucknell Avenue Ave Los Angeles 91607,,,,
181315,356658,,2339003008.0,,5865.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{FBAFE7D0-0223-46AE-9575-04D3624886D2},0,,FBAFE7D0-0223-46AE-9575-04D3624886D2,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5865 N Bucknell Ave Valley Village 91607,FBAFE7D0-0223-46AE-9575-04D3624886D2_5865_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5865 N Bucknell Avenue Ave Los Angeles 91607,,,,
181316,356659,,2339003009.0,,5859.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{9C91FE4C-25FB-4C26-86D8-9F2B87FC37A5},0,,9C91FE4C-25FB-4C26-86D8-9F2B87FC37A5,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5859 N Bucknell Ave Valley Village 91607,9C91FE4C-25FB-4C26-86D8-9F2B87FC37A5_5859_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5859 N Bucknell Avenue Ave Los Angeles 91607,,,,
181317,356660,,2339003010.0,,5853.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{DAD56581-9B5E-4769-BD0F-592B1568DED3},0,,DAD56581-9B5E-4769-BD0F-592B1568DED3,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5853 N Bucknell Ave Valley Village 91607,DAD56581-9B5E-4769-BD0F-592B1568DED3_5853_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5853 N Bucknell Avenue Ave Los Angeles 91607,,,,
181318,356661,,2339003011.0,,5747.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{C4F6BC20-10FB-4DBF-9406-844D2A3E8C5D},0,,C4F6BC20-10FB-4DBF-9406-844D2A3E8C5D,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5747 N Bucknell Ave Valley Village 91607,C4F6BC20-10FB-4DBF-9406-844D2A3E8C5D_5747_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5747 N Bucknell Avenue Ave Los Angeles 91607,,,,
181319,356662,,2339003011.0,,5847.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{C70ECD0C-2506-4613-90E3-0E8885133A1B},0,,C70ECD0C-2506-4613-90E3-0E8885133A1B,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5847 N Bucknell Ave Valley Village 91607,C70ECD0C-2506-4613-90E3-0E8885133A1B_5847_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5847 N Bucknell Avenue Ave Los Angeles 91607,,,,
181320,356663,,2339003012.0,,5841.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{B3939BDC-D3EC-4BB4-ADFE-BB2C63D4CA89},0,,B3939BDC-D3EC-4BB4-ADFE-BB2C63D4CA89,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5841 N Bucknell Ave Valley Village 91607,B3939BDC-D3EC-4BB4-ADFE-BB2C63D4CA89_5841_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5841 N Bucknell Avenue Ave Los Angeles 91607,,,,
181321,356664,,2339003013.0,,5835.0,,,North,,,Bucknell,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{AF407DB7-3294-4693-9228-85A7A3F2C1A9},0,,AF407DB7-3294-4693-9228-85A7A3F2C1A9,Unknown,,N,,,Ave,N Bucknell Ave,2023/09/12 23:03:18+00,5835 N Bucknell Ave Valley Village 91607,AF407DB7-3294-4693-9228-85A7A3F2C1A9_5835_N_Bucknell_Ave_Valley_Village_91607,Bucknell,5835 N Bucknell Avenue Ave Los Angeles 91607,,,,
181322,356665,,2339003015.0,,11940.0,,,West,,,Tiara,Street,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{CE8AC420-9534-442F-A402-25E5C7B30EE2},0,,CE8AC420-9534-442F-A402-25E5C7B30EE2,Unknown,,W,,,St,W Tiara St,2023/09/12 23:03:18+00,11940 W Tiara St Valley Village 91607,CE8AC420-9534-442F-A402-25E5C7B30EE2_11940_W_Tiara_St_Valley_Village_91607,Tiara,11940 W Tiara Street St Los Angeles 91607,,,,
181323,356666,,2339003016.0,,5947.0,,,North,,,Radford,Avenue,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{ABBF5ECB-9279-478C-9116-6E1E60265216},0,,ABBF5ECB-9279-478C-9116-6E1E60265216,Unknown,,N,,,Ave,N Radford Ave,2023/09/12 23:03:18+00,5947 N Radford Ave Valley Village 91607,ABBF5ECB-9279-478C-9116-6E1E60265216_5947_N_Radford_Ave_Valley_Village_91607,Radford,5947 N Radford Avenue Ave Los Angeles 91607,,,,
181327,356670,,2339003019.0,,11918.0,,,West,,,Oxnard,Street,,,,,,,,,,,,,91607.0,,Los Angeles,Valley Village,,,,,LA City,{BB0DF5C3-7054-4534-9E7A-02BC2CA23031},0,,BB0DF5C3-7054-4534-9E7A-02BC2CA23031,Unknown,,W,,,St,W Oxnard St,2023/09/12 23:03:18+00,11918 W Oxnard St Valley Village 91607,BB0DF5C3-7054-4534-9E7A-02BC2CA23031_11918_W_Oxnard_St_Valley_Village_91607,Oxnard,11918 W Oxnard Street St Los Angeles 91607,,,,
