fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
65969,240999,,2123016009.0,,18004.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{8F9C604C-FB5A-418D-B5B0-1488674C22CE},0,,8F9C604C-FB5A-418D-B5B0-1488674C22CE,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,18004 W Duncan St Encino 91316,8F9C604C-FB5A-418D-B5B0-1488674C22CE_18004_W_Duncan_St_Encino_91316,Duncan,18004 W Duncan Street St Los Angeles 91316,,,,
65970,241000,,2123016010.0,,6385.0,,,North,,,Newcastle,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{D4EE1736-140B-4CB0-BBBD-122134CDBAC6},0,,D4EE1736-140B-4CB0-BBBD-122134CDBAC6,Unknown,,N,,,Ave,N Newcastle Ave,2023/09/12 23:03:18+00,6385 N Newcastle Ave Encino 91316,D4EE1736-140B-4CB0-BBBD-122134CDBAC6_6385_N_Newcastle_Ave_Encino_91316,Newcastle,6385 N Newcastle Avenue Ave Los Angeles 91316,,,,
65971,241001,,2123016011.0,,6381.0,,,North,,,Newcastle,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{53DE55D1-FC31-4370-BAEC-97CF132A5CDA},0,,53DE55D1-FC31-4370-BAEC-97CF132A5CDA,Unknown,,N,,,Ave,N Newcastle Ave,2023/09/12 23:03:18+00,6381 N Newcastle Ave Encino 91316,53DE55D1-FC31-4370-BAEC-97CF132A5CDA_6381_N_Newcastle_Ave_Encino_91316,Newcastle,6381 N Newcastle Avenue Ave Los Angeles 91316,,,,
65972,241002,,2123016011.0,,18005.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{BF742258-5468-4B92-BABF-F73356281BAD},0,,BF742258-5468-4B92-BABF-F73356281BAD,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,18005 W Duncan St Encino 91316,BF742258-5468-4B92-BABF-F73356281BAD_18005_W_Duncan_St_Encino_91316,Duncan,18005 W Duncan Street St Los Angeles 91316,,,,
65973,241003,,2123016011.0,,18003.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{ADEBBE22-06BD-4E19-9F51-4634B24FB02F},0,,ADEBBE22-06BD-4E19-9F51-4634B24FB02F,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,18003 W Duncan St Encino 91316,ADEBBE22-06BD-4E19-9F51-4634B24FB02F_18003_W_Duncan_St_Encino_91316,Duncan,18003 W Duncan Street St Los Angeles 91316,,,,
65974,241004,,2123016012.0,,18013.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{9E9493AB-D4A9-4DE4-AF1A-406A3E2BDE3F},0,,9E9493AB-D4A9-4DE4-AF1A-406A3E2BDE3F,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,18013 W Duncan St Encino 91316,9E9493AB-D4A9-4DE4-AF1A-406A3E2BDE3F_18013_W_Duncan_St_Encino_91316,Duncan,18013 W Duncan Street St Los Angeles 91316,,,,
65975,241005,,2123016013.0,,18023.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{9FA8FBA2-28CA-42C7-8887-B961CAE6967A},0,,9FA8FBA2-28CA-42C7-8887-B961CAE6967A,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,18023 W Duncan St Encino 91316,9FA8FBA2-28CA-42C7-8887-B961CAE6967A_18023_W_Duncan_St_Encino_91316,Duncan,18023 W Duncan Street St Los Angeles 91316,,,,
65976,241006,,2123016014.0,,18033.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{3FA85E28-1416-4AC8-826B-86BD20AED661},0,,3FA85E28-1416-4AC8-826B-86BD20AED661,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,18033 W Duncan St Encino 91316,3FA85E28-1416-4AC8-826B-86BD20AED661_18033_W_Duncan_St_Encino_91316,Duncan,18033 W Duncan Street St Los Angeles 91316,,,,
65977,241007,,2123017001.0,,18000.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{9B831513-D174-498A-B2A3-61C75A8972F2},0,,9B831513-D174-498A-B2A3-61C75A8972F2,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,18000 W Duncan St Encino 91316,9B831513-D174-498A-B2A3-61C75A8972F2_18000_W_Duncan_St_Encino_91316,Duncan,18000 W Duncan Street St Los Angeles 91316,,,,
65978,241008,,2123017002.0,,17970.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{F9507B43-C9CB-4576-A8A4-D4A9CCD716D7},0,,F9507B43-C9CB-4576-A8A4-D4A9CCD716D7,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17970 W Duncan St Encino 91316,F9507B43-C9CB-4576-A8A4-D4A9CCD716D7_17970_W_Duncan_St_Encino_91316,Duncan,17970 W Duncan Street St Los Angeles 91316,,,,
65979,241009,,2123017003.0,,17964.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{D4B9BB9C-2AB9-4030-B582-2DEB2280B2E9},0,,D4B9BB9C-2AB9-4030-B582-2DEB2280B2E9,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17964 W Duncan St Encino 91316,D4B9BB9C-2AB9-4030-B582-2DEB2280B2E9_17964_W_Duncan_St_Encino_91316,Duncan,17964 W Duncan Street St Los Angeles 91316,,,,
65980,241010,,2123017004.0,,17958.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{6F3AD175-0A3F-4F57-B9EE-258CD7CA27F5},0,,6F3AD175-0A3F-4F57-B9EE-258CD7CA27F5,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17958 W Duncan St Encino 91316,6F3AD175-0A3F-4F57-B9EE-258CD7CA27F5_17958_W_Duncan_St_Encino_91316,Duncan,17958 W Duncan Street St Los Angeles 91316,,,,
65981,241011,,2123017005.0,,17954.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{72715F45-F089-4E9A-8F8B-0F55A9B1B3C7},0,,72715F45-F089-4E9A-8F8B-0F55A9B1B3C7,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17954 W Duncan St Encino 91316,72715F45-F089-4E9A-8F8B-0F55A9B1B3C7_17954_W_Duncan_St_Encino_91316,Duncan,17954 W Duncan Street St Los Angeles 91316,,,,
65982,241012,,2123017006.0,,17948.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{82AB34A2-D983-44BB-9881-1559B578B591},0,,82AB34A2-D983-44BB-9881-1559B578B591,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17948 W Duncan St Encino 91316,82AB34A2-D983-44BB-9881-1559B578B591_17948_W_Duncan_St_Encino_91316,Duncan,17948 W Duncan Street St Los Angeles 91316,,,,
65983,241013,,2123017007.0,,17940.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{D5E59834-AFCF-49A2-80D2-45783386B639},0,,D5E59834-AFCF-49A2-80D2-45783386B639,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17940 W Duncan St Encino 91316,D5E59834-AFCF-49A2-80D2-45783386B639_17940_W_Duncan_St_Encino_91316,Duncan,17940 W Duncan Street St Los Angeles 91316,,,,
65984,241014,,2123017008.0,,17934.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{D24C51D0-DF11-4DDB-A787-E04B633209A8},0,,D24C51D0-DF11-4DDB-A787-E04B633209A8,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17934 W Duncan St Encino 91316,D24C51D0-DF11-4DDB-A787-E04B633209A8_17934_W_Duncan_St_Encino_91316,Duncan,17934 W Duncan Street St Los Angeles 91316,,,,
65985,241015,,2123017009.0,,17928.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{DE7D8D5F-2239-4F99-8C68-0A9745DE99F9},0,,DE7D8D5F-2239-4F99-8C68-0A9745DE99F9,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17928 W Duncan St Encino 91316,DE7D8D5F-2239-4F99-8C68-0A9745DE99F9_17928_W_Duncan_St_Encino_91316,Duncan,17928 W Duncan Street St Los Angeles 91316,,,,
65986,241016,,2123017010.0,,17924.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{89A3FE82-2630-41DA-8574-9F0CBE8AF00C},0,,89A3FE82-2630-41DA-8574-9F0CBE8AF00C,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17924 W Duncan St Encino 91316,89A3FE82-2630-41DA-8574-9F0CBE8AF00C_17924_W_Duncan_St_Encino_91316,Duncan,17924 W Duncan Street St Los Angeles 91316,,,,
65987,241017,,2123017010.0,,17922.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{EBFA2ADF-4239-42A8-B3A3-B079FCD1D792},0,,EBFA2ADF-4239-42A8-B3A3-B079FCD1D792,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17922 W Duncan St Encino 91316,EBFA2ADF-4239-42A8-B3A3-B079FCD1D792_17922_W_Duncan_St_Encino_91316,Duncan,17922 W Duncan Street St Los Angeles 91316,,,,
65988,241018,,2123017010.0,,17920.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{AB05B50A-0AAD-4ABE-A92F-EAF218FA7236},0,,AB05B50A-0AAD-4ABE-A92F-EAF218FA7236,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17920 W Duncan St Encino 91316,AB05B50A-0AAD-4ABE-A92F-EAF218FA7236_17920_W_Duncan_St_Encino_91316,Duncan,17920 W Duncan Street St Los Angeles 91316,,,,
65989,241019,,2123017011.0,,17918.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{44C9D9DB-4D05-4936-9FC5-FBA8930CAFEF},0,,44C9D9DB-4D05-4936-9FC5-FBA8930CAFEF,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17918 W Duncan St Encino 91316,44C9D9DB-4D05-4936-9FC5-FBA8930CAFEF_17918_W_Duncan_St_Encino_91316,Duncan,17918 W Duncan Street St Los Angeles 91316,,,,
65990,241020,,2123017012.0,,17912.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{49AA13C4-D860-4397-B28E-714807F698F1},0,,49AA13C4-D860-4397-B28E-714807F698F1,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17912 W Duncan St Encino 91316,49AA13C4-D860-4397-B28E-714807F698F1_17912_W_Duncan_St_Encino_91316,Duncan,17912 W Duncan Street St Los Angeles 91316,,,,
65991,241021,,2123017013.0,,17906.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{121287F4-169E-435B-B718-64B2C0342994},0,,121287F4-169E-435B-B718-64B2C0342994,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17906 W Duncan St Encino 91316,121287F4-169E-435B-B718-64B2C0342994_17906_W_Duncan_St_Encino_91316,Duncan,17906 W Duncan Street St Los Angeles 91316,,,,
65992,241022,,2123017014.0,,17900.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{523EAE71-8C35-414A-8B72-4C8F1AF7D907},0,,523EAE71-8C35-414A-8B72-4C8F1AF7D907,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17900 W Duncan St Encino 91316,523EAE71-8C35-414A-8B72-4C8F1AF7D907_17900_W_Duncan_St_Encino_91316,Duncan,17900 W Duncan Street St Los Angeles 91316,,,,
65993,241023,,2123017015.0,,6385.0,,,North,,,Zelzah,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{921E730E-01F0-42B1-8808-B9C3B3C5EA9A},0,,921E730E-01F0-42B1-8808-B9C3B3C5EA9A,Unknown,,N,,,Ave,N Zelzah Ave,2023/09/12 23:03:18+00,6385 N Zelzah Ave Encino 91316,921E730E-01F0-42B1-8808-B9C3B3C5EA9A_6385_N_Zelzah_Ave_Encino_91316,Zelzah,6385 N Zelzah Avenue Ave Los Angeles 91316,,,,
65994,241024,,2123017015.0,,6383.0,,,North,,,Zelzah,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{92F54E85-6AB9-442D-84B2-8E73297ED7BA},0,,92F54E85-6AB9-442D-84B2-8E73297ED7BA,Unknown,,N,,,Ave,N Zelzah Ave,2023/09/12 23:03:18+00,6383 N Zelzah Ave Encino 91316,92F54E85-6AB9-442D-84B2-8E73297ED7BA_6383_N_Zelzah_Ave_Encino_91316,Zelzah,6383 N Zelzah Avenue Ave Los Angeles 91316,,,,
65995,241025,,2123017015.0,,6387.0,,,North,,,Zelzah,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{AD2FFF6C-4B78-4693-81C0-90C807F3D83A},0,,AD2FFF6C-4B78-4693-81C0-90C807F3D83A,Unknown,,N,,,Ave,N Zelzah Ave,2023/09/12 23:03:18+00,6387 N Zelzah Ave Encino 91316,AD2FFF6C-4B78-4693-81C0-90C807F3D83A_6387_N_Zelzah_Ave_Encino_91316,Zelzah,6387 N Zelzah Avenue Ave Los Angeles 91316,,,,
65996,241026,,2123017016.0,,6379.0,,,North,,,Zelzah,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{65846812-4F8D-4F02-8FA3-0EBD6DFA2965},0,,65846812-4F8D-4F02-8FA3-0EBD6DFA2965,Unknown,,N,,,Ave,N Zelzah Ave,2023/09/12 23:03:18+00,6379 N Zelzah Ave Encino 91316,65846812-4F8D-4F02-8FA3-0EBD6DFA2965_6379_N_Zelzah_Ave_Encino_91316,Zelzah,6379 N Zelzah Avenue Ave Los Angeles 91316,,,,
65997,241027,,2123017017.0,,6373.0,,,North,,,Zelzah,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{35A04AA4-D05C-4D03-AD23-DCE05688B943},0,,35A04AA4-D05C-4D03-AD23-DCE05688B943,Unknown,,N,,,Ave,N Zelzah Ave,2023/09/12 23:03:18+00,6373 N Zelzah Ave Encino 91316,35A04AA4-D05C-4D03-AD23-DCE05688B943_6373_N_Zelzah_Ave_Encino_91316,Zelzah,6373 N Zelzah Avenue Ave Los Angeles 91316,,,,
65998,241028,,2123017018.0,,6372.0,,,North,,,Enfield,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{F3126019-59A6-43E4-8D7A-ED74654195F6},0,,F3126019-59A6-43E4-8D7A-ED74654195F6,Unknown,,N,,,Ave,N Enfield Ave,2023/09/12 23:03:18+00,6372 N Enfield Ave Encino 91316,F3126019-59A6-43E4-8D7A-ED74654195F6_6372_N_Enfield_Ave_Encino_91316,Enfield,6372 N Enfield Avenue Ave Los Angeles 91316,,,,
65999,241029,,2123017019.0,,6378.0,,,North,,,Enfield,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{D119F8E3-A83C-44D5-8B04-D0BE64C96653},0,,D119F8E3-A83C-44D5-8B04-D0BE64C96653,Unknown,,N,,,Ave,N Enfield Ave,2023/09/12 23:03:18+00,6378 N Enfield Ave Encino 91316,D119F8E3-A83C-44D5-8B04-D0BE64C96653_6378_N_Enfield_Ave_Encino_91316,Enfield,6378 N Enfield Avenue Ave Los Angeles 91316,,,,
66000,241030,,2123017020.0,,6384.0,,,North,,,Enfield,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{4CA35D42-F889-42C5-8156-CEA6D44E7152},0,,4CA35D42-F889-42C5-8156-CEA6D44E7152,Unknown,,N,,,Ave,N Enfield Ave,2023/09/12 23:03:18+00,6384 N Enfield Ave Encino 91316,4CA35D42-F889-42C5-8156-CEA6D44E7152_6384_N_Enfield_Ave_Encino_91316,Enfield,6384 N Enfield Avenue Ave Los Angeles 91316,,,,
66001,241031,,2123017020.0,,6386.0,,,North,,,Enfield,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{892E1E24-04F4-43A8-8D56-83738E0E06FF},0,,892E1E24-04F4-43A8-8D56-83738E0E06FF,Unknown,,N,,,Ave,N Enfield Ave,2023/09/12 23:03:18+00,6386 N Enfield Ave Encino 91316,892E1E24-04F4-43A8-8D56-83738E0E06FF_6386_N_Enfield_Ave_Encino_91316,Enfield,6386 N Enfield Avenue Ave Los Angeles 91316,,,,
66002,241032,,2123017021.0,,6385.0,,,North,,,Enfield,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{189405E2-B894-4F52-9591-073AE0F7FC31},0,,189405E2-B894-4F52-9591-073AE0F7FC31,Unknown,,N,,,Ave,N Enfield Ave,2023/09/12 23:03:18+00,6385 N Enfield Ave Encino 91316,189405E2-B894-4F52-9591-073AE0F7FC31_6385_N_Enfield_Ave_Encino_91316,Enfield,6385 N Enfield Avenue Ave Los Angeles 91316,,,,
66003,241033,,2123017022.0,,6379.0,,,North,,,Enfield,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{6819B946-D8FC-4A7D-80E7-E4DEA018C3BC},0,,6819B946-D8FC-4A7D-80E7-E4DEA018C3BC,Unknown,,N,,,Ave,N Enfield Ave,2023/09/12 23:03:18+00,6379 N Enfield Ave Encino 91316,6819B946-D8FC-4A7D-80E7-E4DEA018C3BC_6379_N_Enfield_Ave_Encino_91316,Enfield,6379 N Enfield Avenue Ave Los Angeles 91316,,,,
66004,241034,,2123017023.0,,6373.0,,,North,,,Enfield,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{B8CC9B05-D7B1-455D-8DC5-E96F982467E8},0,,B8CC9B05-D7B1-455D-8DC5-E96F982467E8,Unknown,,N,,,Ave,N Enfield Ave,2023/09/12 23:03:18+00,6373 N Enfield Ave Encino 91316,B8CC9B05-D7B1-455D-8DC5-E96F982467E8_6373_N_Enfield_Ave_Encino_91316,Enfield,6373 N Enfield Avenue Ave Los Angeles 91316,,,,
66005,241035,,2123017024.0,,6372.0,,,North,,,Bertrand,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{47D4F380-4287-41D6-93C1-B73422796341},0,,47D4F380-4287-41D6-93C1-B73422796341,Unknown,,N,,,Ave,N Bertrand Ave,2023/09/12 23:03:18+00,6372 N Bertrand Ave Encino 91316,47D4F380-4287-41D6-93C1-B73422796341_6372_N_Bertrand_Ave_Encino_91316,Bertrand,6372 N Bertrand Avenue Ave Los Angeles 91316,,,,
66006,241036,,2123017024.0,,17933.0,,,West,,,Duncan,Street,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{14076888-A6E4-40A8-8DFB-93903B97128E},0,,14076888-A6E4-40A8-8DFB-93903B97128E,Unknown,,W,,,St,W Duncan St,2023/09/12 23:03:18+00,17933 W Duncan St Encino 91316,14076888-A6E4-40A8-8DFB-93903B97128E_17933_W_Duncan_St_Encino_91316,Duncan,17933 W Duncan Street St Los Angeles 91316,,,,
66007,241037,,2123017025.0,,6378.0,,,North,,,Bertrand,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{EF4075AF-4D80-49F7-9707-3A94BA10C4CD},0,,EF4075AF-4D80-49F7-9707-3A94BA10C4CD,Unknown,,N,,,Ave,N Bertrand Ave,2023/09/12 23:03:18+00,6378 N Bertrand Ave Encino 91316,EF4075AF-4D80-49F7-9707-3A94BA10C4CD_6378_N_Bertrand_Ave_Encino_91316,Bertrand,6378 N Bertrand Avenue Ave Los Angeles 91316,,,,
66008,241038,,2123017026.0,,6384.0,,,North,,,Bertrand,Avenue,,,,,,,,,,,,,91316.0,,Los Angeles,Encino,,,,,LA City,{8C8D9800-EB73-440A-A3B5-C6005ADF2692},0,,8C8D9800-EB73-440A-A3B5-C6005ADF2692,Unknown,,N,,,Ave,N Bertrand Ave,2023/09/12 23:03:18+00,6384 N Bertrand Ave Encino 91316,8C8D9800-EB73-440A-A3B5-C6005ADF2692_6384_N_Bertrand_Ave_Encino_91316,Bertrand,6384 N Bertrand Avenue Ave Los Angeles 91316,,,,
