fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
372080,796581,,4002022009.0,,6250.0,,,South,,,Condon,Avenue,,,,,,,,,,,,,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{51850B37-E5B7-4109-81ED-0E324216B8DE},0,,51850B37-E5B7-4109-81ED-0E324216B8DE,Unknown,,S,,,Ave,S Condon Ave,2023/09/12 23:03:18+00,6250 S Condon Ave Los Angeles 90056,51850B37-E5B7-4109-81ED-0E324216B8DE_6250_S_Condon_Ave_Los_Angeles_90056,Condon,6250 S Condon Avenue Ave Los Angeles 90056,,,,
372081,796582,,4002022010.0,,6244.0,,,South,,,Condon,Avenue,,,,,,,,,,,,,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{99FAC8CF-E57D-443D-9D56-ADD506BBFC36},0,,99FAC8CF-E57D-443D-9D56-ADD506BBFC36,Unknown,,S,,,Ave,S Condon Ave,2023/09/12 23:03:18+00,6244 S Condon Ave Los Angeles 90056,99FAC8CF-E57D-443D-9D56-ADD506BBFC36_6244_S_Condon_Ave_Los_Angeles_90056,Condon,6244 S Condon Avenue Ave Los Angeles 90056,,,,
372082,796583,,4002022011.0,,6238.0,,,South,,,Condon,Avenue,,,,,,,,,,,,,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{354E53D2-EB34-4A0A-AD8E-E0E427527E07},0,,354E53D2-EB34-4A0A-AD8E-E0E427527E07,Unknown,,S,,,Ave,S Condon Ave,2023/09/12 23:03:18+00,6238 S Condon Ave Los Angeles 90056,354E53D2-EB34-4A0A-AD8E-E0E427527E07_6238_S_Condon_Ave_Los_Angeles_90056,Condon,6238 S Condon Avenue Ave Los Angeles 90056,,,,
372083,796584,,4002022012.0,,6239.0,,,South,,,La Brea,Avenue,,,,,,,,,,,,1-4,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{82BB3220-F200-4546-8E40-6BC527F37B9E},0,,82BB3220-F200-4546-8E40-6BC527F37B9E,Unknown,,S,,,Ave,S La Brea Ave,2023/09/12 23:03:18+00,6239 S La Brea Ave 1-4 Los Angeles 90056,82BB3220-F200-4546-8E40-6BC527F37B9E_6239_S_La_Brea_Ave_1-4_Los_Angeles_90056,La Brea,6239 S La Brea Avenue Ave 1-4 Los Angeles 90056,,,,
372084,796585,,4002022012.0,,6241.0,,,South,,,La Brea,Avenue,,,,,,,,,,,,1-4,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{72CCE52B-93E6-49CA-A1FA-9DDD2690A9C1},0,,72CCE52B-93E6-49CA-A1FA-9DDD2690A9C1,Unknown,,S,,,Ave,S La Brea Ave,2023/09/12 23:03:18+00,6241 S La Brea Ave 1-4 Los Angeles 90056,72CCE52B-93E6-49CA-A1FA-9DDD2690A9C1_6241_S_La_Brea_Ave_1-4_Los_Angeles_90056,La Brea,6241 S La Brea Avenue Ave 1-4 Los Angeles 90056,,,,
372085,796586,,4002022012.0,,6243.0,,,South,,,La Brea,Avenue,,,,,,,,,,,,1-4,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{7DAA8DAD-DBA0-4A75-B1AC-A42A8015ACE2},0,,7DAA8DAD-DBA0-4A75-B1AC-A42A8015ACE2,Unknown,,S,,,Ave,S La Brea Ave,2023/09/12 23:03:18+00,6243 S La Brea Ave 1-4 Los Angeles 90056,7DAA8DAD-DBA0-4A75-B1AC-A42A8015ACE2_6243_S_La_Brea_Ave_1-4_Los_Angeles_90056,La Brea,6243 S La Brea Avenue Ave 1-4 Los Angeles 90056,,,,
372086,796587,,4002022012.0,,6247.0,,,South,,,La Brea,Avenue,,,,,,,,,,,,1-4,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{BFEA29FF-D455-418A-974A-6EA78857B4D8},0,,BFEA29FF-D455-418A-974A-6EA78857B4D8,Unknown,,S,,,Ave,S La Brea Ave,2023/09/12 23:03:18+00,6247 S La Brea Ave 1-4 Los Angeles 90056,BFEA29FF-D455-418A-974A-6EA78857B4D8_6247_S_La_Brea_Ave_1-4_Los_Angeles_90056,La Brea,6247 S La Brea Avenue Ave 1-4 Los Angeles 90056,,,,
372087,796588,,4002022012.0,,6261.0,,,South,,,La Brea,Avenue,,,,,,,,,,,,1-4,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{6DD45BBD-273F-4F53-90B0-6068A8355C84},0,,6DD45BBD-273F-4F53-90B0-6068A8355C84,Unknown,,S,,,Ave,S La Brea Ave,2023/09/12 23:03:18+00,6261 S La Brea Ave 1-4 Los Angeles 90056,6DD45BBD-273F-4F53-90B0-6068A8355C84_6261_S_La_Brea_Ave_1-4_Los_Angeles_90056,La Brea,6261 S La Brea Avenue Ave 1-4 Los Angeles 90056,,,,
372088,796589,,4002022012.0,,6245.0,,,South,,,La Brea,Avenue,,,,,,,,,,,,1-4,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{740CF943-EA6A-4D65-9DEC-BB67B7344CD9},0,,740CF943-EA6A-4D65-9DEC-BB67B7344CD9,Unknown,,S,,,Ave,S La Brea Ave,2023/09/12 23:03:18+00,6245 S La Brea Ave 1-4 Los Angeles 90056,740CF943-EA6A-4D65-9DEC-BB67B7344CD9_6245_S_La_Brea_Ave_1-4_Los_Angeles_90056,La Brea,6245 S La Brea Avenue Ave 1-4 Los Angeles 90056,,,,
372089,796591,,4002022016.0,,6259.0,,,South,,,La Brea,Avenue,,,,,,,,,,,,1-2,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{365A06F2-5E7E-42B8-ADDF-491A989C6C6B},0,,365A06F2-5E7E-42B8-ADDF-491A989C6C6B,Unknown,,S,,,Ave,S La Brea Ave,2023/09/12 23:03:18+00,6259 S La Brea Ave 1-2 Los Angeles 90056,365A06F2-5E7E-42B8-ADDF-491A989C6C6B_6259_S_La_Brea_Ave_1-2_Los_Angeles_90056,La Brea,6259 S La Brea Avenue Ave 1-2 Los Angeles 90056,,,,
372090,796592,,4002022016.0,,6237.0,,,South,,,La Brea,Avenue,,,,,,,,,,,,1-4,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{654216C5-2D43-4FCD-BA35-6D75051FC83B},0,,654216C5-2D43-4FCD-BA35-6D75051FC83B,Unknown,,S,,,Ave,S La Brea Ave,2023/09/12 23:03:18+00,6237 S La Brea Ave 1-4 Los Angeles 90056,654216C5-2D43-4FCD-BA35-6D75051FC83B_6237_S_La_Brea_Ave_1-4_Los_Angeles_90056,La Brea,6237 S La Brea Avenue Ave 1-4 Los Angeles 90056,,,,
372091,796593,,4002022016.0,,6233.0,,,South,,,La Brea,Avenue,,,,,,,,,,,,1-2,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{6E3D7772-AB9B-4A7F-968D-58794A3FE4D6},0,,6E3D7772-AB9B-4A7F-968D-58794A3FE4D6,Unknown,,S,,,Ave,S La Brea Ave,2023/09/12 23:03:18+00,6233 S La Brea Ave 1-2 Los Angeles 90056,6E3D7772-AB9B-4A7F-968D-58794A3FE4D6_6233_S_La_Brea_Ave_1-2_Los_Angeles_90056,La Brea,6233 S La Brea Avenue Ave 1-2 Los Angeles 90056,,,,
372092,796594,,4002022016.0,,6263.0,,,South,,,La Brea,Avenue,,,,,,,,,,,,1-4,90056.0,,Los Angeles,Los Angeles,Baldwin Hills,,,,LA City,{8F583422-5306-4D9D-9F74-D597676CC5C8},0,,8F583422-5306-4D9D-9F74-D597676CC5C8,Unknown,,S,,,Ave,S La Brea Ave,2023/09/12 23:03:18+00,6263 S La Brea Ave 1-4 Los Angeles 90056,8F583422-5306-4D9D-9F74-D597676CC5C8_6263_S_La_Brea_Ave_1-4_Los_Angeles_90056,La Brea,6263 S La Brea Avenue Ave 1-4 Los Angeles 90056,,,,
