fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
425711,959946,,4239006036.0,,845.0,,,,,,Brooks,Avenue,,,,,,,,,,,Number,6,90012.0,,Los Angeles,Los Angeles,,,,,Assessor,{3B2BF44E-C8F4-4E33-B391-091B8BD5706A},0,,3B2BF44E-C8F4-4E33-B391-091B8BD5706A,Unknown,,,,,Ave,Brooks Ave,2024/05/12 21:05:27+00,845 Brooks Ave Number 6 Los Angeles 90012,3B2BF44E-C8F4-4E33-B391-091B8BD5706A_845_Brooks_Ave_Number_6_Los_Angeles_90012,Brooks,845 Brooks Avenue Ave Number 6 Los Angeles 90012,,,,
425712,959947,,4239006037.0,,845.0,,,,,,Brooks,Avenue,,,,,,,,,,,Number,7,90012.0,,Los Angeles,Los Angeles,,,,,Assessor,{54AB70B6-149B-4B08-BA07-3BA754A911A1},0,,54AB70B6-149B-4B08-BA07-3BA754A911A1,Unknown,,,,,Ave,Brooks Ave,2024/05/12 21:05:27+00,845 Brooks Ave Number 7 Los Angeles 90012,54AB70B6-149B-4B08-BA07-3BA754A911A1_845_Brooks_Ave_Number_7_Los_Angeles_90012,Brooks,845 Brooks Avenue Ave Number 7 Los Angeles 90012,,,,
665976,1242723,,5149001003.0,,211.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{740C2D47-5496-4D58-825D-38747C266462},0,,740C2D47-5496-4D58-825D-38747C266462,Unknown,,W,,,St,W 2Nd St,2023/09/12 23:03:18+00,211 W 2Nd St Los Angeles 90012,740C2D47-5496-4D58-825D-38747C266462_211_W_2Nd_St_Los_Angeles_90012,2Nd,211 W 2Nd Street St Los Angeles 90012,,,,
665977,1242724,,5149001003.0,,145.0,,,South,,,Spring,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{0ABE1C4B-E8C7-4205-8212-AABA806D2213},0,,0ABE1C4B-E8C7-4205-8212-AABA806D2213,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,145 S Spring St Los Angeles 90012,0ABE1C4B-E8C7-4205-8212-AABA806D2213_145_S_Spring_St_Los_Angeles_90012,Spring,145 S Spring Street St Los Angeles 90012,,,,
665978,1242725,,5149001003.0,,205.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{7D5D1AF1-1DC6-41B8-8018-F2BFD86DB10F},0,,7D5D1AF1-1DC6-41B8-8018-F2BFD86DB10F,Unknown,,W,,,St,W 2Nd St,2023/09/12 23:03:18+00,205 W 2Nd St Los Angeles 90012,7D5D1AF1-1DC6-41B8-8018-F2BFD86DB10F_205_W_2Nd_St_Los_Angeles_90012,2Nd,205 W 2Nd Street St Los Angeles 90012,,,,
665979,1242726,,5149001004.0,,140.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{FEDA352A-32E0-4AD2-9016-29E19ADE99CA},0,,FEDA352A-32E0-4AD2-9016-29E19ADE99CA,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,140 S Broadway Los Angeles 90012,FEDA352A-32E0-4AD2-9016-29E19ADE99CA_140_S_Broadway_Los_Angeles_90012,Broadway,140 S Broadway Los Angeles 90012,,,,
665980,1242727,,5149001004.0,,126.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{CD30BEA7-7EC8-46C5-BE62-6F2AF8CF9957},0,,CD30BEA7-7EC8-46C5-BE62-6F2AF8CF9957,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,126 S Broadway Los Angeles 90012,CD30BEA7-7EC8-46C5-BE62-6F2AF8CF9957_126_S_Broadway_Los_Angeles_90012,Broadway,126 S Broadway Los Angeles 90012,,,,
665981,1242728,,5149001004.0,,221.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{49B3599C-E18A-4B89-9FE7-A844F0ADDA90},0,,49B3599C-E18A-4B89-9FE7-A844F0ADDA90,Unknown,,W,,,St,W 2Nd St,2023/09/12 23:03:18+00,221 W 2Nd St Los Angeles 90012,49B3599C-E18A-4B89-9FE7-A844F0ADDA90_221_W_2Nd_St_Los_Angeles_90012,2Nd,221 W 2Nd Street St Los Angeles 90012,,,,
665982,1242729,,5149001004.0,,130.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{80EA8AFC-BBB2-47FF-9CCB-4A514DEDFFFD},0,,80EA8AFC-BBB2-47FF-9CCB-4A514DEDFFFD,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,130 S Broadway Los Angeles 90012,80EA8AFC-BBB2-47FF-9CCB-4A514DEDFFFD_130_S_Broadway_Los_Angeles_90012,Broadway,130 S Broadway Los Angeles 90012,,,,
665983,1242730,,5149001004.0,,124.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{89061817-E65D-4FA0-8B0B-0D167C5796FE},0,,89061817-E65D-4FA0-8B0B-0D167C5796FE,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,124 S Broadway Los Angeles 90012,89061817-E65D-4FA0-8B0B-0D167C5796FE_124_S_Broadway_Los_Angeles_90012,Broadway,124 S Broadway Los Angeles 90012,,,,
665984,1242731,,5149001004.0,,128.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{74102D21-28B3-42DE-B1E8-7419DAB29DB5},0,,74102D21-28B3-42DE-B1E8-7419DAB29DB5,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,128 S Broadway Los Angeles 90012,74102D21-28B3-42DE-B1E8-7419DAB29DB5_128_S_Broadway_Los_Angeles_90012,Broadway,128 S Broadway Los Angeles 90012,,,,
665985,1242732,,5149001004.0,,142.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{A2176D69-02CE-46A1-A038-5299A6F937BC},0,,A2176D69-02CE-46A1-A038-5299A6F937BC,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,142 S Broadway Los Angeles 90012,A2176D69-02CE-46A1-A038-5299A6F937BC_142_S_Broadway_Los_Angeles_90012,Broadway,142 S Broadway Los Angeles 90012,,,,
665986,1242733,,5149001005.0,,120.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{54113E5D-B8AD-4D5F-8DA6-A9255F87D03E},0,,54113E5D-B8AD-4D5F-8DA6-A9255F87D03E,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,120 S Broadway Los Angeles 90012,54113E5D-B8AD-4D5F-8DA6-A9255F87D03E_120_S_Broadway_Los_Angeles_90012,Broadway,120 S Broadway Los Angeles 90012,,,,
665987,1242734,,5149001005.0,,110.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{FD3D9176-E593-48F9-B39A-D679B22398F5},0,,FD3D9176-E593-48F9-B39A-D679B22398F5,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,110 S Broadway Los Angeles 90012,FD3D9176-E593-48F9-B39A-D679B22398F5_110_S_Broadway_Los_Angeles_90012,Broadway,110 S Broadway Los Angeles 90012,,,,
665988,1242735,,5149001006.0,,121.0,,,South,,,Spring,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{0F28CC66-D504-4FFE-8E7C-C23FAB205BEC},0,,0F28CC66-D504-4FFE-8E7C-C23FAB205BEC,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,121 S Spring St Los Angeles 90012,0F28CC66-D504-4FFE-8E7C-C23FAB205BEC_121_S_Spring_St_Los_Angeles_90012,Spring,121 S Spring Street St Los Angeles 90012,,,,
665989,1242736,,5149001006.0,,220.0,,,West,,,1St,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{4D857085-BFA5-4599-B3DA-62C5BAB64A70},0,,4D857085-BFA5-4599-B3DA-62C5BAB64A70,Unknown,,W,,,St,W 1St St,2023/09/12 23:03:18+00,220 W 1St St Los Angeles 90012,4D857085-BFA5-4599-B3DA-62C5BAB64A70_220_W_1St_St_Los_Angeles_90012,1St,220 W 1St Street St Los Angeles 90012,,,,
665990,1242737,,5149001006.0,,214.0,,,West,,,1St,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{2943DE5B-DEC2-407F-889F-698EA50FB05F},0,,2943DE5B-DEC2-407F-889F-698EA50FB05F,Unknown,,W,,,St,W 1St St,2023/09/12 23:03:18+00,214 W 1St St Los Angeles 90012,2943DE5B-DEC2-407F-889F-698EA50FB05F_214_W_1St_St_Los_Angeles_90012,1St,214 W 1St Street St Los Angeles 90012,,,,
665991,1242738,,5149001006.0,,212.0,,,West,,,1St,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{4F185204-5064-4689-B5B1-F73B848898F7},0,,4F185204-5064-4689-B5B1-F73B848898F7,Unknown,,W,,,St,W 1St St,2023/09/12 23:03:18+00,212 W 1St St Los Angeles 90012,4F185204-5064-4689-B5B1-F73B848898F7_212_W_1St_St_Los_Angeles_90012,1St,212 W 1St Street St Los Angeles 90012,,,,
665992,1242739,,5149001006.0,,202.0,,,West,,,1St,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{550F86FF-6957-473E-9870-76B5C3187485},0,,550F86FF-6957-473E-9870-76B5C3187485,Unknown,,W,,,St,W 1St St,2023/09/12 23:03:18+00,202 W 1St St Los Angeles 90012,550F86FF-6957-473E-9870-76B5C3187485_202_W_1St_St_Los_Angeles_90012,1St,202 W 1St Street St Los Angeles 90012,,,,
665993,1242740,,5149001007.0,,100.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{7E24E8B7-9259-4A3C-AFA1-60FBA902EED4},0,,7E24E8B7-9259-4A3C-AFA1-60FBA902EED4,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,100 S Broadway Los Angeles 90012,7E24E8B7-9259-4A3C-AFA1-60FBA902EED4_100_S_Broadway_Los_Angeles_90012,Broadway,100 S Broadway Los Angeles 90012,,,,
665994,1242741,,5149001007.0,,230.0,,,West,,,1St,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{23C892A2-C96A-4766-A671-6D17B5379D4D},0,,23C892A2-C96A-4766-A671-6D17B5379D4D,Unknown,,W,,,St,W 1St St,2023/09/12 23:03:18+00,230 W 1St St Los Angeles 90012,23C892A2-C96A-4766-A671-6D17B5379D4D_230_W_1St_St_Los_Angeles_90012,1St,230 W 1St Street St Los Angeles 90012,,,,
665995,1242742,,5149001007.0,,108.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{332080ED-DC23-4768-9E7D-EE40D05DAA6B},0,,332080ED-DC23-4768-9E7D-EE40D05DAA6B,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,108 S Broadway Los Angeles 90012,332080ED-DC23-4768-9E7D-EE40D05DAA6B_108_S_Broadway_Los_Angeles_90012,Broadway,108 S Broadway Los Angeles 90012,,,,
665996,1242743,,5149001007.0,,106.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{A29AB501-9B17-43FB-A9FE-BEB7DD759CE3},0,,A29AB501-9B17-43FB-A9FE-BEB7DD759CE3,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,106 S Broadway Los Angeles 90012,A29AB501-9B17-43FB-A9FE-BEB7DD759CE3_106_S_Broadway_Los_Angeles_90012,Broadway,106 S Broadway Los Angeles 90012,,,,
665997,1242744,,5149001007.0,,224.0,,,West,,,1St,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{0BAD7AEC-9E78-493B-B591-6C37C32FA41A},0,,0BAD7AEC-9E78-493B-B591-6C37C32FA41A,Unknown,,W,,,St,W 1St St,2023/09/12 23:03:18+00,224 W 1St St Los Angeles 90012,0BAD7AEC-9E78-493B-B591-6C37C32FA41A_224_W_1St_St_Los_Angeles_90012,1St,224 W 1St Street St Los Angeles 90012,,,,
665998,1242745,,5149001007.0,,234.0,,,West,,,1St,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{66C4BA1A-CF0B-4824-B461-D30509367D2A},0,,66C4BA1A-CF0B-4824-B461-D30509367D2A,Unknown,,W,,,St,W 1St St,2023/09/12 23:03:18+00,234 W 1St St Los Angeles 90012,66C4BA1A-CF0B-4824-B461-D30509367D2A_234_W_1St_St_Los_Angeles_90012,1St,234 W 1St Street St Los Angeles 90012,,,,
665999,1242746,,5149001007.0,,102.0,,,South,,,Broadway,,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{8A2D4E64-B10C-4548-9306-0B3363734B98},0,,8A2D4E64-B10C-4548-9306-0B3363734B98,Unknown,,S,,,,S Broadway,2023/09/12 23:03:18+00,102 S Broadway Los Angeles 90012,8A2D4E64-B10C-4548-9306-0B3363734B98_102_S_Broadway_Los_Angeles_90012,Broadway,102 S Broadway Los Angeles 90012,,,,
666000,1242747,,5149001007.0,,228.0,,,West,,,1St,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{DB378310-C1A7-4B1D-8AD9-B4A64E62EB3D},0,,DB378310-C1A7-4B1D-8AD9-B4A64E62EB3D,Unknown,,W,,,St,W 1St St,2023/09/12 23:03:18+00,228 W 1St St Los Angeles 90012,DB378310-C1A7-4B1D-8AD9-B4A64E62EB3D_228_W_1St_St_Los_Angeles_90012,1St,228 W 1St Street St Los Angeles 90012,,,,
666001,1242748,,5149001903.0,,323.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{08094EC4-A7FF-4D21-A3CD-759854ACED6E},0,,08094EC4-A7FF-4D21-A3CD-759854ACED6E,Unknown,,W,,,St,W 2Nd St,2023/09/12 23:03:18+00,323 W 2Nd St Los Angeles 90012,08094EC4-A7FF-4D21-A3CD-759854ACED6E_323_W_2Nd_St_Los_Angeles_90012,2Nd,323 W 2Nd Street St Los Angeles 90012,,,,
666002,1242749,,5149001903.0,,319.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{094C4E4D-D3F7-4219-8D34-992DB640EF72},0,,094C4E4D-D3F7-4219-8D34-992DB640EF72,Unknown,,W,,,St,W 2Nd St,2023/09/12 23:03:18+00,319 W 2Nd St Los Angeles 90012,094C4E4D-D3F7-4219-8D34-992DB640EF72_319_W_2Nd_St_Los_Angeles_90012,2Nd,319 W 2Nd Street St Los Angeles 90012,,,,
666003,1242750,,5149001903.0,,311.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{571F778B-6F39-46ED-B7F9-155C6BE96363},0,,571F778B-6F39-46ED-B7F9-155C6BE96363,Unknown,,W,,,St,W 2Nd St,2023/09/12 23:03:18+00,311 W 2Nd St Los Angeles 90012,571F778B-6F39-46ED-B7F9-155C6BE96363_311_W_2Nd_St_Los_Angeles_90012,2Nd,311 W 2Nd Street St Los Angeles 90012,,,,
666004,1242751,,5149001903.0,,317.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{7ED6244E-B826-48FF-ACB2-0F09822E3053},0,,7ED6244E-B826-48FF-ACB2-0F09822E3053,Unknown,,W,,,St,W 2Nd St,2023/09/12 23:03:18+00,317 W 2Nd St Los Angeles 90012,7ED6244E-B826-48FF-ACB2-0F09822E3053_317_W_2Nd_St_Los_Angeles_90012,2Nd,317 W 2Nd Street St Los Angeles 90012,,,,
666005,1242752,,5149001903.0,,313.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{D5D8B350-FABA-40E3-9C24-F761A343B0EC},0,,D5D8B350-FABA-40E3-9C24-F761A343B0EC,Unknown,,W,,,St,W 2Nd St,2023/09/12 23:03:18+00,313 W 2Nd St Los Angeles 90012,D5D8B350-FABA-40E3-9C24-F761A343B0EC_313_W_2Nd_St_Los_Angeles_90012,2Nd,313 W 2Nd Street St Los Angeles 90012,,,,
666006,1242753,,5149001903.0,,350.0,,,West,,,1St,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{1870A585-9709-40BC-A1C0-58519891CC85},0,,1870A585-9709-40BC-A1C0-58519891CC85,Unknown,,W,,,St,W 1St St,2023/09/12 23:03:18+00,350 W 1St St Los Angeles 90012,1870A585-9709-40BC-A1C0-58519891CC85_350_W_1St_St_Los_Angeles_90012,1St,350 W 1St Street St Los Angeles 90012,,,,
666007,1242754,,5149001903.0,,307.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{B9AAFBB2-0506-4651-94DD-70B9997AAC00},0,,B9AAFBB2-0506-4651-94DD-70B9997AAC00,Unknown,,W,,,St,W 2Nd St,2024/05/12 21:05:27+00,307 W 2Nd St Los Angeles 90012,B9AAFBB2-0506-4651-94DD-70B9997AAC00_307_W_2Nd_St_Los_Angeles_90012,2Nd,307 W 2Nd Street St Los Angeles 90012,,,,
666008,1242755,,5149001903.0,,309.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{50D964BA-0FFF-48B7-A0FB-E528518967DE},0,,50D964BA-0FFF-48B7-A0FB-E528518967DE,Unknown,,W,,,St,W 2Nd St,2024/05/12 21:05:27+00,309 W 2Nd St Los Angeles 90012,50D964BA-0FFF-48B7-A0FB-E528518967DE_309_W_2Nd_St_Los_Angeles_90012,2Nd,309 W 2Nd Street St Los Angeles 90012,,,,
666009,1242756,,5149001903.0,,309.0,1/2,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{7A9B289C-31C0-4F37-94C8-F69859DCA091},0,,7A9B289C-31C0-4F37-94C8-F69859DCA091,Unknown,,W,,,St,W 2Nd St,2024/05/12 21:05:27+00,309 1/2 W 2Nd St Los Angeles 90012,7A9B289C-31C0-4F37-94C8-F69859DCA091_309_1/2_W_2Nd_St_Los_Angeles_90012,2Nd,309 1/2 W 2Nd Street St Los Angeles 90012,,,,
666010,1242757,,5149001903.0,,315.0,1/2,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{FE1929DA-A464-409D-A91C-568E413823C2},0,,FE1929DA-A464-409D-A91C-568E413823C2,Unknown,,W,,,St,W 2Nd St,2024/05/12 21:05:27+00,315 1/2 W 2Nd St Los Angeles 90012,FE1929DA-A464-409D-A91C-568E413823C2_315_1/2_W_2Nd_St_Los_Angeles_90012,2Nd,315 1/2 W 2Nd Street St Los Angeles 90012,,,,
666011,1242758,,5149001903.0,,315.0,,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{A67A16F0-29A0-4E2B-AE2B-3293FBDBE161},0,,A67A16F0-29A0-4E2B-AE2B-3293FBDBE161,Unknown,,W,,,St,W 2Nd St,2024/05/12 21:05:27+00,315 W 2Nd St Los Angeles 90012,A67A16F0-29A0-4E2B-AE2B-3293FBDBE161_315_W_2Nd_St_Los_Angeles_90012,2Nd,315 W 2Nd Street St Los Angeles 90012,,,,
666012,1242759,,5149001903.0,,307.0,1/2,,West,,,2Nd,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{86FB2026-FE21-4FDE-BE22-40FDEED7DBA5},0,,86FB2026-FE21-4FDE-BE22-40FDEED7DBA5,Unknown,,W,,,St,W 2Nd St,2024/05/12 21:05:27+00,307 1/2 W 2Nd St Los Angeles 90012,86FB2026-FE21-4FDE-BE22-40FDEED7DBA5_307_1/2_W_2Nd_St_Los_Angeles_90012,2Nd,307 1/2 W 2Nd Street St Los Angeles 90012,,,,
666013,1242760,,5149001915.0,,100.0,,,West,,,1St,Street,,,,,,,,,,,,,90012.0,,Los Angeles,Los Angeles,,,,,LA City,{77C5A3BE-5446-4D96-9489-8D8A4144A157},0,,77C5A3BE-5446-4D96-9489-8D8A4144A157,Unknown,,W,,,St,W 1St St,2023/09/12 23:03:18+00,100 W 1St St Los Angeles 90012,77C5A3BE-5446-4D96-9489-8D8A4144A157_100_W_1St_St_Los_Angeles_90012,1St,100 W 1St Street St Los Angeles 90012,,,,
