fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13506,53847,,,,2531.0,,,South,,,Sawtelle,Boulevard,,,,,,,,,,,,,90064.0,,Los Angeles,Los Angeles,,,,,LA City,{5D23EF42-2078-4A33-8320-F62F6AF065CF},0,,5D23EF42-2078-4A33-8320-F62F6AF065CF,Unknown,,S,,,Blvd,S Sawtelle Blvd,2023/09/12 23:03:18+00,2531 S Sawtelle Blvd Los Angeles 90064,5D23EF42-2078-4A33-8320-F62F6AF065CF_2531_S_Sawtelle_Blvd_Los_Angeles_90064,Sawtelle,2531 S Sawtelle Boulevard Blvd Los Angeles 90064,,,,
13794,54192,,,,11250.0,,,West,,,Pico,Boulevard,,,,,,,,,,,,,90064.0,,Los Angeles,Los Angeles,,,,,LA City,{0FA668E3-4D80-49E8-A8C7-534666637B5E},0,,0FA668E3-4D80-49E8-A8C7-534666637B5E,Unknown,,W,,,Blvd,W Pico Blvd,2023/09/12 23:03:18+00,11250 W Pico Blvd Los Angeles 90064,0FA668E3-4D80-49E8-A8C7-534666637B5E_11250_W_Pico_Blvd_Los_Angeles_90064,Pico,11250 W Pico Boulevard Blvd Los Angeles 90064,,,,
13849,54259,,,,11251.0,,,West,,,National,Boulevard,,,,,,,,,,,,,90064.0,,Los Angeles,Los Angeles,,,,,LA City,{65C80B9A-92C9-4726-BF39-623E001EC2A7},0,,65C80B9A-92C9-4726-BF39-623E001EC2A7,Unknown,,W,,,Blvd,W National Blvd,2023/09/12 23:03:18+00,11251 W National Blvd Los Angeles 90064,65C80B9A-92C9-4726-BF39-623E001EC2A7_11251_W_National_Blvd_Los_Angeles_90064,National,11251 W National Boulevard Blvd Los Angeles 90064,,,,
227099,416038,,2466033905.0,,10355.0,,,,,,Index,Street,,,,,,,,,,,,,90064.0,,Los Angeles,Los Angeles,,,,,Assessor,{AEB4CC83-37FA-40CE-9817-4D0715E3830A},0,,AEB4CC83-37FA-40CE-9817-4D0715E3830A,Unknown,,,,,St,Index St,2024/04/27 17:13:09+00,10355 Index St Los Angeles 90064,AEB4CC83-37FA-40CE-9817-4D0715E3830A_10355_Index_St_Los_Angeles_90064,Index,10355 Index Street St Los Angeles 90064,,,,
434400,968635,,4248001001.0,,12000.0,,,West,,,National,Boulevard,,,,,,,,,,,,,90064.0,,Los Angeles,Los Angeles,,,,,LA City,{AF48D372-6FD9-4297-A341-6CA9044E1B8E},0,,AF48D372-6FD9-4297-A341-6CA9044E1B8E,Unknown,,W,,,Blvd,W National Blvd,2023/09/12 23:03:18+00,12000 W National Blvd Los Angeles 90064,AF48D372-6FD9-4297-A341-6CA9044E1B8E_12000_W_National_Blvd_Los_Angeles_90064,National,12000 W National Boulevard Blvd Los Angeles 90064,,,,
434401,968636,,4248001002.0,,12006.0,,,West,,,National,Boulevard,,,,,,,,,,,,,90064.0,,Los Angeles,Los Angeles,,,,,LA City,{36947C1E-2693-4C0E-9EA9-B685CB72B260},0,,36947C1E-2693-4C0E-9EA9-B685CB72B260,Unknown,,W,,,Blvd,W National Blvd,2023/09/12 23:03:18+00,12006 W National Blvd Los Angeles 90064,36947C1E-2693-4C0E-9EA9-B685CB72B260_12006_W_National_Blvd_Los_Angeles_90064,National,12006 W National Boulevard Blvd Los Angeles 90064,,,,
434402,968637,,4248001003.0,,12012.0,,,West,,,National,Boulevard,,,,,,,,,,,,,90064.0,,Los Angeles,Los Angeles,,,,,LA City,{A1D3A198-C6EA-463A-84F4-606D2CD8D749},0,,A1D3A198-C6EA-463A-84F4-606D2CD8D749,Unknown,,W,,,Blvd,W National Blvd,2023/09/12 23:03:18+00,12012 W National Blvd Los Angeles 90064,A1D3A198-C6EA-463A-84F4-606D2CD8D749_12012_W_National_Blvd_Los_Angeles_90064,National,12012 W National Boulevard Blvd Los Angeles 90064,,,,
434403,968638,,4248001004.0,,12018.0,,,West,,,National,Boulevard,,,,,,,,,,,,,90064.0,,Los Angeles,Los Angeles,,,,,LA City,{D97B9B48-2533-4BEC-81B8-F866E65E6397},0,,D97B9B48-2533-4BEC-81B8-F866E65E6397,Unknown,,W,,,Blvd,W National Blvd,2023/09/12 23:03:18+00,12018 W National Blvd Los Angeles 90064,D97B9B48-2533-4BEC-81B8-F866E65E6397_12018_W_National_Blvd_Los_Angeles_90064,National,12018 W National Boulevard Blvd Los Angeles 90064,,,,
434404,968639,,4248001005.0,,12024.0,,,West,,,National,Boulevard,,,,,,,,,,,,,90064.0,,Los Angeles,Los Angeles,,,,,LA City,{FF4F8C4B-D78E-4E50-9D90-6ACA943ED40B},0,,FF4F8C4B-D78E-4E50-9D90-6ACA943ED40B,Unknown,,W,,,Blvd,W National Blvd,2023/09/12 23:03:18+00,12024 W National Blvd Los Angeles 90064,FF4F8C4B-D78E-4E50-9D90-6ACA943ED40B_12024_W_National_Blvd_Los_Angeles_90064,National,12024 W National Boulevard Blvd Los Angeles 90064,,,,
434405,968640,,4248001006.0,,12028.0,,,West,,,National,Boulevard,,,,,,,,,,,,,90064.0,,Los Angeles,Los Angeles,,,,,LA City,{B01FA24B-DECD-4C0E-8EE0-D8908F9E566E},0,,B01FA24B-DECD-4C0E-8EE0-D8908F9E566E,Unknown,,W,,,Blvd,W National Blvd,2023/09/12 23:03:18+00,12028 W National Blvd Los Angeles 90064,B01FA24B-DECD-4C0E-8EE0-D8908F9E566E_12028_W_National_Blvd_Los_Angeles_90064,National,12028 W National Boulevard Blvd Los Angeles 90064,,,,
