fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13630,53991,,,,134.0,,,South,Avenue,,20,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{D61C158D-38F6-43A4-88D2-19C0E5D41ED0},0,,D61C158D-38F6-43A4-88D2-19C0E5D41ED0,Unknown,,S,,Ave,,S Ave 20,2023/09/12 23:03:18+00,134 S Ave 20 Los Angeles 90031,D61C158D-38F6-43A4-88D2-19C0E5D41ED0_134_S_Ave_20_Los_Angeles_90031,Avenue 20,134 S Avenue 20 Los Angeles 90031,,,,
13644,54006,,,,124.0,,,South,Avenue,,20,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{84FB0DC6-0525-4D9E-8ADC-DED334C9656D},0,,84FB0DC6-0525-4D9E-8ADC-DED334C9656D,Unknown,,S,,Ave,,S Ave 20,2023/09/12 23:03:18+00,124 S Ave 20 Los Angeles 90031,84FB0DC6-0525-4D9E-8ADC-DED334C9656D_124_S_Ave_20_Los_Angeles_90031,Avenue 20,124 S Avenue 20 Los Angeles 90031,,,,
13646,54008,,,,3301.0,,,North,,,Griffin,Avenue,,,,,,,,,,,,1-7,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{652DDE2C-7F62-4096-BA9C-59D97CED9614},0,,652DDE2C-7F62-4096-BA9C-59D97CED9614,Unknown,,N,,,Ave,N Griffin Ave,2023/09/12 23:03:18+00,3301 N Griffin Ave 1-7 Los Angeles 90031,652DDE2C-7F62-4096-BA9C-59D97CED9614_3301_N_Griffin_Ave_1-7_Los_Angeles_90031,Griffin,3301 N Griffin Avenue Ave 1-7 Los Angeles 90031,,,,
13684,54058,,,,114.0,,,South,Avenue,,20,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{059574A3-4365-47AD-BC37-B1F10ACAB760},0,,059574A3-4365-47AD-BC37-B1F10ACAB760,Unknown,,S,,Ave,,S Ave 20,2023/09/12 23:03:18+00,114 S Ave 20 Los Angeles 90031,059574A3-4365-47AD-BC37-B1F10ACAB760_114_S_Ave_20_Los_Angeles_90031,Avenue 20,114 S Avenue 20 Los Angeles 90031,,,,
13685,54059,,,,400.0,,,West,Avenue,,26,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{A4D5CF7B-9A9A-45FA-96F7-114A6DAC2A53},0,,A4D5CF7B-9A9A-45FA-96F7-114A6DAC2A53,Unknown,,W,,Ave,,W Ave 26,2023/09/12 23:03:18+00,400 W Ave 26 Los Angeles 90031,A4D5CF7B-9A9A-45FA-96F7-114A6DAC2A53_400_W_Ave_26_Los_Angeles_90031,Avenue 26,400 W Avenue 26 Los Angeles 90031,,,,
13724,54104,,,,122.0,,,South,Avenue,,20,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{9016FD76-382E-478A-8A36-CF391385909F},0,,9016FD76-382E-478A-8A36-CF391385909F,Unknown,,S,,Ave,,S Ave 20,2023/09/12 23:03:18+00,122 S Ave 20 Los Angeles 90031,9016FD76-382E-478A-8A36-CF391385909F_122_S_Ave_20_Los_Angeles_90031,Avenue 20,122 S Avenue 20 Los Angeles 90031,,,,
13763,54151,,,,126.0,,,South,Avenue,,20,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{E320FB22-7BC6-4DF3-B0D7-49FE0C1656BF},0,,E320FB22-7BC6-4DF3-B0D7-49FE0C1656BF,Unknown,,S,,Ave,,S Ave 20,2023/09/12 23:03:18+00,126 S Ave 20 Los Angeles 90031,E320FB22-7BC6-4DF3-B0D7-49FE0C1656BF_126_S_Ave_20_Los_Angeles_90031,Avenue 20,126 S Avenue 20 Los Angeles 90031,,,,
13797,54195,,,,140.0,,,South,Avenue,,20,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{E461E792-8C71-4D43-8699-0CCE847CDD4A},0,,E461E792-8C71-4D43-8699-0CCE847CDD4A,Unknown,,S,,Ave,,S Ave 20,2023/09/12 23:03:18+00,140 S Ave 20 Los Angeles 90031,E461E792-8C71-4D43-8699-0CCE847CDD4A_140_S_Ave_20_Los_Angeles_90031,Avenue 20,140 S Avenue 20 Los Angeles 90031,,,,
13819,54223,,,,138.0,,,South,Avenue,,20,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{21CB70C5-C64D-4759-A395-B7C5555E5E57},0,,21CB70C5-C64D-4759-A395-B7C5555E5E57,Unknown,,S,,Ave,,S Ave 20,2023/09/12 23:03:18+00,138 S Ave 20 Los Angeles 90031,21CB70C5-C64D-4759-A395-B7C5555E5E57_138_S_Ave_20_Los_Angeles_90031,Avenue 20,138 S Avenue 20 Los Angeles 90031,,,,
13848,54258,,,,132.0,,,South,Avenue,,20,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{5101D745-B5F7-4550-BE76-EBB26D497DB0},0,,5101D745-B5F7-4550-BE76-EBB26D497DB0,Unknown,,S,,Ave,,S Ave 20,2023/09/12 23:03:18+00,132 S Ave 20 Los Angeles 90031,5101D745-B5F7-4550-BE76-EBB26D497DB0_132_S_Ave_20_Los_Angeles_90031,Avenue 20,132 S Avenue 20 Los Angeles 90031,,,,
422680,956653,,4236002011.0,,2486.0,,,,,,Lincoln,Boulevard,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,Assessor,{28BDC6E0-F81E-47A8-8941-47C4EE2B7D42},0,,28BDC6E0-F81E-47A8-8941-47C4EE2B7D42,Unknown,,,,,Blvd,Lincoln Blvd,2024/04/27 17:13:09+00,2486 Lincoln Blvd Los Angeles 90031,28BDC6E0-F81E-47A8-8941-47C4EE2B7D42_2486_Lincoln_Blvd_Los_Angeles_90031,Lincoln,2486 Lincoln Boulevard Blvd Los Angeles 90031,,,,
699061,1275808,,5204001001.0,,2129.0,,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{3DA53929-A828-4E67-B709-E812863197E2},0,,3DA53929-A828-4E67-B709-E812863197E2,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2129 N Broadway  Los Angeles 90031,3DA53929-A828-4E67-B709-E812863197E2_2129_N_Broadway__Los_Angeles_90031,Broadway,2129 N Broadway Los Angeles 90031,,,,
699062,1275809,,5204001001.0,,147.0,,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{F4643E20-3ED5-437B-866B-5CDF592BCD32},0,,F4643E20-3ED5-437B-866B-5CDF592BCD32,Unknown,,S,,Ave,,S Ave 22,2023/09/12 23:03:18+00,147 S Ave 22 Los Angeles 90031,F4643E20-3ED5-437B-866B-5CDF592BCD32_147_S_Ave_22_Los_Angeles_90031,Avenue 22,147 S Avenue 22 Los Angeles 90031,,,,
699063,1275810,,5204001001.0,,145.0,,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{BA417387-8D84-48F3-A521-A29E5B606B63},0,,BA417387-8D84-48F3-A521-A29E5B606B63,Unknown,,S,,Ave,,S Ave 22,2023/09/12 23:03:18+00,145 S Ave 22 Los Angeles 90031,BA417387-8D84-48F3-A521-A29E5B606B63_145_S_Ave_22_Los_Angeles_90031,Avenue 22,145 S Avenue 22 Los Angeles 90031,,,,
699064,1275811,,5204001001.0,,2131.0,,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{3E94DDA5-CC47-4A28-98EF-072AD7CF44AE},0,,3E94DDA5-CC47-4A28-98EF-072AD7CF44AE,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2131 N Broadway  Los Angeles 90031,3E94DDA5-CC47-4A28-98EF-072AD7CF44AE_2131_N_Broadway__Los_Angeles_90031,Broadway,2131 N Broadway Los Angeles 90031,,,,
699065,1275812,,5204001001.0,,151.0,,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{E020BF14-EA20-436E-BB00-CD8C64DA6DBB},0,,E020BF14-EA20-436E-BB00-CD8C64DA6DBB,Unknown,,S,,Ave,,S Ave 22,2023/09/12 23:03:18+00,151 S Ave 22 Los Angeles 90031,E020BF14-EA20-436E-BB00-CD8C64DA6DBB_151_S_Ave_22_Los_Angeles_90031,Avenue 22,151 S Avenue 22 Los Angeles 90031,,,,
699066,1275813,,5204001002.0,,2125.0,,,North,,,Broadway,,,,,,,,,,,,,1-4,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{6071595B-16B3-4EDE-BC68-A6C30196B4A2},0,,6071595B-16B3-4EDE-BC68-A6C30196B4A2,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2125 N Broadway  1-4 Los Angeles 90031,6071595B-16B3-4EDE-BC68-A6C30196B4A2_2125_N_Broadway__1-4_Los_Angeles_90031,Broadway,2125 N Broadway 1-4 Los Angeles 90031,,,,
699067,1275814,,5204001002.0,,2125.0,1/2,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{07D93093-F0D2-40EB-A9D8-1BCC90959385},0,,07D93093-F0D2-40EB-A9D8-1BCC90959385,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2125 1/2 N Broadway  Los Angeles 90031,07D93093-F0D2-40EB-A9D8-1BCC90959385_2125_1/2_N_Broadway__Los_Angeles_90031,Broadway,2125 1/2 N Broadway Los Angeles 90031,,,,
699068,1275815,,5204001002.0,,2127.0,1/2,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{62FF2B29-B18B-4CE1-A9A5-4C417F0D7EAC},0,,62FF2B29-B18B-4CE1-A9A5-4C417F0D7EAC,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2127 1/2 N Broadway  Los Angeles 90031,62FF2B29-B18B-4CE1-A9A5-4C417F0D7EAC_2127_1/2_N_Broadway__Los_Angeles_90031,Broadway,2127 1/2 N Broadway Los Angeles 90031,,,,
699069,1275816,,5204001002.0,,2127.0,3/4,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{4EE1EFCE-15E9-4A22-A6B3-3B33B3A53904},0,,4EE1EFCE-15E9-4A22-A6B3-3B33B3A53904,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2127 3/4 N Broadway  Los Angeles 90031,4EE1EFCE-15E9-4A22-A6B3-3B33B3A53904_2127_3/4_N_Broadway__Los_Angeles_90031,Broadway,2127 3/4 N Broadway Los Angeles 90031,,,,
699070,1275817,,5204001002.0,,2127.0,,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{79C9B486-9DBE-40F4-B0E7-09F148130AAA},0,,79C9B486-9DBE-40F4-B0E7-09F148130AAA,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2127 N Broadway  Los Angeles 90031,79C9B486-9DBE-40F4-B0E7-09F148130AAA_2127_N_Broadway__Los_Angeles_90031,Broadway,2127 N Broadway Los Angeles 90031,,,,
699071,1275818,,5204001003.0,,2121.0,,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{7063DF0F-D210-41A2-AACA-049A8033E8EF},0,,7063DF0F-D210-41A2-AACA-049A8033E8EF,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2121 N Broadway  Los Angeles 90031,7063DF0F-D210-41A2-AACA-049A8033E8EF_2121_N_Broadway__Los_Angeles_90031,Broadway,2121 N Broadway Los Angeles 90031,,,,
699072,1275819,,5204001003.0,,2119.0,,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{C5579E96-A2EA-4B6B-8F62-045F2461B6A0},0,,C5579E96-A2EA-4B6B-8F62-045F2461B6A0,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2119 N Broadway  Los Angeles 90031,C5579E96-A2EA-4B6B-8F62-045F2461B6A0_2119_N_Broadway__Los_Angeles_90031,Broadway,2119 N Broadway Los Angeles 90031,,,,
699073,1275820,,5204001003.0,,2123.0,,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{4D97B39B-4270-4191-9664-6D18D3CAA441},0,,4D97B39B-4270-4191-9664-6D18D3CAA441,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2123 N Broadway  Los Angeles 90031,4D97B39B-4270-4191-9664-6D18D3CAA441_2123_N_Broadway__Los_Angeles_90031,Broadway,2123 N Broadway Los Angeles 90031,,,,
699074,1275821,,5204001003.0,,2123.0,1/2,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{D6E9A933-58F5-4D5E-8D19-D4A36130CD73},0,,D6E9A933-58F5-4D5E-8D19-D4A36130CD73,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2123 1/2 N Broadway  Los Angeles 90031,D6E9A933-58F5-4D5E-8D19-D4A36130CD73_2123_1/2_N_Broadway__Los_Angeles_90031,Broadway,2123 1/2 N Broadway Los Angeles 90031,,,,
699075,1275822,,5204001003.0,,2123.0,1/4,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{6CEBDF77-5B66-4C25-9228-D33612B7822C},0,,6CEBDF77-5B66-4C25-9228-D33612B7822C,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2123 1/4 N Broadway  Los Angeles 90031,6CEBDF77-5B66-4C25-9228-D33612B7822C_2123_1/4_N_Broadway__Los_Angeles_90031,Broadway,2123 1/4 N Broadway Los Angeles 90031,,,,
699076,1275823,,5204001004.0,,2115.0,,,North,,,Broadway,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{9D3B0737-A4DE-415E-9733-62B5E33D4EAB},0,,9D3B0737-A4DE-415E-9733-62B5E33D4EAB,Unknown,,N,,,,N Broadway ,2024/10/25 23:23:08+00,2115 N Broadway  Los Angeles 90031,9D3B0737-A4DE-415E-9733-62B5E33D4EAB_2115_N_Broadway__Los_Angeles_90031,Broadway,2115 N Broadway Los Angeles 90031,,,,
699077,1275824,,5204001006.0,,141.0,,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{6BBF7708-39D0-43D6-A7FD-51C0B8A140E5},0,,6BBF7708-39D0-43D6-A7FD-51C0B8A140E5,Unknown,,S,,Ave,,S Ave 22,2023/09/12 23:03:18+00,141 S Ave 22 Los Angeles 90031,6BBF7708-39D0-43D6-A7FD-51C0B8A140E5_141_S_Ave_22_Los_Angeles_90031,Avenue 22,141 S Avenue 22 Los Angeles 90031,,,,
699078,1275825,,5204001006.0,,139.0,,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{00E0EC17-30AC-4701-B797-788C72AD13C2},0,,00E0EC17-30AC-4701-B797-788C72AD13C2,Unknown,,S,,Ave,,S Ave 22,2023/09/12 23:03:18+00,139 S Ave 22 Los Angeles 90031,00E0EC17-30AC-4701-B797-788C72AD13C2_139_S_Ave_22_Los_Angeles_90031,Avenue 22,139 S Avenue 22 Los Angeles 90031,,,,
699079,1275826,,5204001006.0,,127.0,,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{D906C441-7472-4E0B-9C59-D55690A13DDC},0,,D906C441-7472-4E0B-9C59-D55690A13DDC,Unknown,,S,,Ave,,S Ave 22,2024/05/12 21:05:27+00,127 S Ave 22 Los Angeles 90031,D906C441-7472-4E0B-9C59-D55690A13DDC_127_S_Ave_22_Los_Angeles_90031,Avenue 22,127 S Avenue 22 Los Angeles 90031,,,,
699080,1275827,,5204001006.0,,133.0,1/4,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{BA1B0302-4104-4A6A-9EA5-9FA8F54ECA68},0,,BA1B0302-4104-4A6A-9EA5-9FA8F54ECA68,Unknown,,S,,Ave,,S Ave 22,2024/05/12 21:05:27+00,133 1/4 S Ave 22 Los Angeles 90031,BA1B0302-4104-4A6A-9EA5-9FA8F54ECA68_133_1/4_S_Ave_22_Los_Angeles_90031,Avenue 22,133 1/4 S Avenue 22 Los Angeles 90031,,,,
699081,1275828,,5204001006.0,,125.0,,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{37450443-A6FC-462D-9EB7-170EFBB44B7A},0,,37450443-A6FC-462D-9EB7-170EFBB44B7A,Unknown,,S,,Ave,,S Ave 22,2024/05/12 21:05:27+00,125 S Ave 22 Los Angeles 90031,37450443-A6FC-462D-9EB7-170EFBB44B7A_125_S_Ave_22_Los_Angeles_90031,Avenue 22,125 S Avenue 22 Los Angeles 90031,,,,
699082,1275829,,5204001006.0,,125.0,1/2,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{87A631C6-DD7C-49A1-98A2-26D0A7244F09},0,,87A631C6-DD7C-49A1-98A2-26D0A7244F09,Unknown,,S,,Ave,,S Ave 22,2024/05/12 21:05:27+00,125 1/2 S Ave 22 Los Angeles 90031,87A631C6-DD7C-49A1-98A2-26D0A7244F09_125_1/2_S_Ave_22_Los_Angeles_90031,Avenue 22,125 1/2 S Avenue 22 Los Angeles 90031,,,,
699083,1275830,,5204001006.0,,135.0,3/4,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{EC851840-D9A9-4DDC-B7FA-90E1259D3566},0,,EC851840-D9A9-4DDC-B7FA-90E1259D3566,Unknown,,S,,Ave,,S Ave 22,2024/05/12 21:05:27+00,135 3/4 S Ave 22 Los Angeles 90031,EC851840-D9A9-4DDC-B7FA-90E1259D3566_135_3/4_S_Ave_22_Los_Angeles_90031,Avenue 22,135 3/4 S Avenue 22 Los Angeles 90031,,,,
699084,1275831,,5204001006.0,,131.0,,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{4DDDB6E8-8A75-4CEE-AFEF-8A6217CACA10},0,,4DDDB6E8-8A75-4CEE-AFEF-8A6217CACA10,Unknown,,S,,Ave,,S Ave 22,2024/05/12 21:05:27+00,131 S Ave 22 Los Angeles 90031,4DDDB6E8-8A75-4CEE-AFEF-8A6217CACA10_131_S_Ave_22_Los_Angeles_90031,Avenue 22,131 S Avenue 22 Los Angeles 90031,,,,
699085,1275832,,5204001006.0,,133.0,,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{3E3F4EE4-C539-4BF9-AB27-E3A81C6D1479},0,,3E3F4EE4-C539-4BF9-AB27-E3A81C6D1479,Unknown,,S,,Ave,,S Ave 22,2024/05/12 21:05:27+00,133 S Ave 22 Los Angeles 90031,3E3F4EE4-C539-4BF9-AB27-E3A81C6D1479_133_S_Ave_22_Los_Angeles_90031,Avenue 22,133 S Avenue 22 Los Angeles 90031,,,,
699086,1275833,,5204001006.0,,135.0,1/2,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{96AF74C9-AA2B-4526-B967-3E00F0894687},0,,96AF74C9-AA2B-4526-B967-3E00F0894687,Unknown,,S,,Ave,,S Ave 22,2024/05/12 21:05:27+00,135 1/2 S Ave 22 Los Angeles 90031,96AF74C9-AA2B-4526-B967-3E00F0894687_135_1/2_S_Ave_22_Los_Angeles_90031,Avenue 22,135 1/2 S Avenue 22 Los Angeles 90031,,,,
699087,1275834,,5204001006.0,,129.0,,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{60FB2D84-609A-438F-A035-7EA47B4E3CB9},0,,60FB2D84-609A-438F-A035-7EA47B4E3CB9,Unknown,,S,,Ave,,S Ave 22,2024/05/12 21:05:27+00,129 S Ave 22 Los Angeles 90031,60FB2D84-609A-438F-A035-7EA47B4E3CB9_129_S_Ave_22_Los_Angeles_90031,Avenue 22,129 S Avenue 22 Los Angeles 90031,,,,
699088,1275835,,5204001006.0,,131.0,1/2,,South,Avenue,,22,,,,,,,,,,,,,,90031.0,,Los Angeles,Los Angeles,,,,,LA City,{029F1ACE-32AA-4222-A88B-6FE13324B12F},0,,029F1ACE-32AA-4222-A88B-6FE13324B12F,Unknown,,S,,Ave,,S Ave 22,2024/05/12 21:05:27+00,131 1/2 S Ave 22 Los Angeles 90031,029F1ACE-32AA-4222-A88B-6FE13324B12F_131_1/2_S_Ave_22_Los_Angeles_90031,Avenue 22,131 1/2 S Avenue 22 Los Angeles 90031,,,,
