fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
598282,1175024,,5077001010.0,,408.0,,,South,,,Commonwealth,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{D3E37A56-7726-412C-A615-616D732C9B4A},0,,D3E37A56-7726-412C-A615-616D732C9B4A,Unknown,,S,,,Ave,S Commonwealth Ave,2023/09/12 23:03:18+00,408 S Commonwealth Ave Los Angeles 90020,D3E37A56-7726-412C-A615-616D732C9B4A_408_S_Commonwealth_Ave_Los_Angeles_90020,Commonwealth,408 S Commonwealth Avenue Ave Los Angeles 90020,,,,
598283,1175025,,5077001013.0,,430.0,,,South,,,Commonwealth,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{A14FCD0E-EC4B-4D38-82E7-E2A62C0D3C9B},0,,A14FCD0E-EC4B-4D38-82E7-E2A62C0D3C9B,Unknown,,S,,,Ave,S Commonwealth Ave,2023/09/12 23:03:18+00,430 S Commonwealth Ave Los Angeles 90020,A14FCD0E-EC4B-4D38-82E7-E2A62C0D3C9B_430_S_Commonwealth_Ave_Los_Angeles_90020,Commonwealth,430 S Commonwealth Avenue Ave Los Angeles 90020,,,,
598284,1175026,,5077001018.0,,431.0,,,South,,,Commonwealth,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{9D7D33C2-2175-4A70-9F0C-5A858A7AFC77},0,,9D7D33C2-2175-4A70-9F0C-5A858A7AFC77,Unknown,,S,,,Ave,S Commonwealth Ave,2023/09/12 23:03:18+00,431 S Commonwealth Ave Los Angeles 90020,9D7D33C2-2175-4A70-9F0C-5A858A7AFC77_431_S_Commonwealth_Ave_Los_Angeles_90020,Commonwealth,431 S Commonwealth Avenue Ave Los Angeles 90020,,,,
598285,1175027,,5077001019.0,,423.0,,,South,,,Commonwealth,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{AC0A47AA-E949-49C8-897E-D8702F1BA52A},0,,AC0A47AA-E949-49C8-897E-D8702F1BA52A,Unknown,,S,,,Ave,S Commonwealth Ave,2023/09/12 23:03:18+00,423 S Commonwealth Ave Los Angeles 90020,AC0A47AA-E949-49C8-897E-D8702F1BA52A_423_S_Commonwealth_Ave_Los_Angeles_90020,Commonwealth,423 S Commonwealth Avenue Ave Los Angeles 90020,,,,
598286,1175028,,5077001020.0,,419.0,,,South,,,Commonwealth,Avenue,,,,,,,,,,,,1-12,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{27A3FB86-6B8B-4E0F-AFF6-7BA9916A238A},0,,27A3FB86-6B8B-4E0F-AFF6-7BA9916A238A,Unknown,,S,,,Ave,S Commonwealth Ave,2023/09/12 23:03:18+00,419 S Commonwealth Ave 1-12 Los Angeles 90020,27A3FB86-6B8B-4E0F-AFF6-7BA9916A238A_419_S_Commonwealth_Ave_1-12_Los_Angeles_90020,Commonwealth,419 S Commonwealth Avenue Ave 1-12 Los Angeles 90020,,,,
598287,1175029,,5077001021.0,,409.0,,,South,,,Commonwealth,Avenue,,,,,,,,,,,,1-12,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{2C67D954-D6D7-4667-8A6B-57238D58B10C},0,,2C67D954-D6D7-4667-8A6B-57238D58B10C,Unknown,,S,,,Ave,S Commonwealth Ave,2023/09/12 23:03:18+00,409 S Commonwealth Ave 1-12 Los Angeles 90020,2C67D954-D6D7-4667-8A6B-57238D58B10C_409_S_Commonwealth_Ave_1-12_Los_Angeles_90020,Commonwealth,409 S Commonwealth Avenue Ave 1-12 Los Angeles 90020,,,,
598288,1175030,,5077001027.0,,424.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{CC90E773-A648-4B9E-BD7B-3CB5C1DAA84C},0,,CC90E773-A648-4B9E-BD7B-3CB5C1DAA84C,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,424 S Virgil Ave Los Angeles 90020,CC90E773-A648-4B9E-BD7B-3CB5C1DAA84C_424_S_Virgil_Ave_Los_Angeles_90020,Virgil,424 S Virgil Avenue Ave Los Angeles 90020,,,,
598289,1175031,,5077001031.0,,411.0,,,South,,,Hoover,Street,,,,,,,,,,,,1-67,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{AA180581-5CDC-4745-AED3-D821B4346B3C},0,,AA180581-5CDC-4745-AED3-D821B4346B3C,Unknown,,S,,,St,S Hoover St,2023/09/12 23:03:18+00,411 S Hoover St 1-67 Los Angeles 90020,AA180581-5CDC-4745-AED3-D821B4346B3C_411_S_Hoover_St_1-67_Los_Angeles_90020,Hoover,411 S Hoover Street St 1-67 Los Angeles 90020,,,,
598290,1175032,,5077001033.0,,418.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{1445C6DD-D825-42F3-88BA-CA39E2643E59},0,,1445C6DD-D825-42F3-88BA-CA39E2643E59,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,418 S Virgil Ave Los Angeles 90020,1445C6DD-D825-42F3-88BA-CA39E2643E59_418_S_Virgil_Ave_Los_Angeles_90020,Virgil,418 S Virgil Avenue Ave Los Angeles 90020,,,,
598291,1175033,,5077001033.0,,414.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{BC10E9A0-B5F2-4BF8-84B6-78E28262ECD2},0,,BC10E9A0-B5F2-4BF8-84B6-78E28262ECD2,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,414 S Virgil Ave Los Angeles 90020,BC10E9A0-B5F2-4BF8-84B6-78E28262ECD2_414_S_Virgil_Ave_Los_Angeles_90020,Virgil,414 S Virgil Avenue Ave Los Angeles 90020,,,,
598292,1175034,,5077001033.0,,408.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{94F075BB-099B-449A-B284-F1FDDF3DF2B9},0,,94F075BB-099B-449A-B284-F1FDDF3DF2B9,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,408 S Virgil Ave Los Angeles 90020,94F075BB-099B-449A-B284-F1FDDF3DF2B9_408_S_Virgil_Ave_Los_Angeles_90020,Virgil,408 S Virgil Avenue Ave Los Angeles 90020,,,,
598293,1175035,,5077001034.0,,418.0,,,South,,,Commonwealth,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{6C3F0060-5818-4B7B-BBC2-545B3206CD93},0,,6C3F0060-5818-4B7B-BBC2-545B3206CD93,Unknown,,S,,,Ave,S Commonwealth Ave,2023/09/12 23:03:18+00,418 S Commonwealth Ave Los Angeles 90020,6C3F0060-5818-4B7B-BBC2-545B3206CD93_418_S_Commonwealth_Ave_Los_Angeles_90020,Commonwealth,418 S Commonwealth Avenue Ave Los Angeles 90020,,,,
598294,1175036,,5077001035.0,,424.0,,,South,,,Commonwealth,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{32F1D5A0-1310-4DDC-A5BB-52E480A34291},0,,32F1D5A0-1310-4DDC-A5BB-52E480A34291,Unknown,,S,,,Ave,S Commonwealth Ave,2023/09/12 23:03:18+00,424 S Commonwealth Ave Los Angeles 90020,32F1D5A0-1310-4DDC-A5BB-52E480A34291_424_S_Commonwealth_Ave_Los_Angeles_90020,Commonwealth,424 S Commonwealth Avenue Ave Los Angeles 90020,,,,
598295,1175037,,5077001040.0,,436.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,1-74,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{BC81A68B-D3CD-42A4-8AD6-8A2587929222},0,,BC81A68B-D3CD-42A4-8AD6-8A2587929222,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,436 S Virgil Ave 1-74 Los Angeles 90020,BC81A68B-D3CD-42A4-8AD6-8A2587929222_436_S_Virgil_Ave_1-74_Los_Angeles_90020,Virgil,436 S Virgil Avenue Ave 1-74 Los Angeles 90020,,,,
598296,1175038,,5077002012.0,,430.0,,,South,,,Westmoreland,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{193F6E85-23AE-4BCF-9CAC-CD8BFD3EA65B},0,,193F6E85-23AE-4BCF-9CAC-CD8BFD3EA65B,Unknown,,S,,,Ave,S Westmoreland Ave,2023/09/12 23:03:18+00,430 S Westmoreland Ave Los Angeles 90020,193F6E85-23AE-4BCF-9CAC-CD8BFD3EA65B_430_S_Westmoreland_Ave_Los_Angeles_90020,Westmoreland,430 S Westmoreland Avenue Ave Los Angeles 90020,,,,
598297,1175039,,5077002013.0,,434.0,,,South,,,Westmoreland,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{E6643FD5-BF2B-465A-9A4E-43DAD24B7114},0,,E6643FD5-BF2B-465A-9A4E-43DAD24B7114,Unknown,,S,,,Ave,S Westmoreland Ave,2023/09/12 23:03:18+00,434 S Westmoreland Ave Los Angeles 90020,E6643FD5-BF2B-465A-9A4E-43DAD24B7114_434_S_Westmoreland_Ave_Los_Angeles_90020,Westmoreland,434 S Westmoreland Avenue Ave Los Angeles 90020,,,,
598298,1175040,,5077002029.0,,440.0,,,South,,,Shatto,Place,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{DD4FE9BB-2DD8-410C-8EA0-DC9CFDA046D4},0,,DD4FE9BB-2DD8-410C-8EA0-DC9CFDA046D4,Unknown,,S,,,Pl,S Shatto Pl,2023/09/12 23:03:18+00,440 S Shatto Pl Los Angeles 90020,DD4FE9BB-2DD8-410C-8EA0-DC9CFDA046D4_440_S_Shatto_Pl_Los_Angeles_90020,Shatto,440 S Shatto Place Pl Los Angeles 90020,,,,
598299,1175041,,5077002029.0,,434.0,,,South,,,Shatto,Place,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{9637B087-6402-44AE-8DBA-358D3B0845EF},0,,9637B087-6402-44AE-8DBA-358D3B0845EF,Unknown,,S,,,Pl,S Shatto Pl,2023/09/12 23:03:18+00,434 S Shatto Pl Los Angeles 90020,9637B087-6402-44AE-8DBA-358D3B0845EF_434_S_Shatto_Pl_Los_Angeles_90020,Shatto,434 S Shatto Place Pl Los Angeles 90020,,,,
598300,1175042,,5077002032.0,,444.0,,,South,,,Westmoreland,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{1B5A2599-A611-4CB7-B64C-B381C8646998},0,,1B5A2599-A611-4CB7-B64C-B381C8646998,Unknown,,S,,,Ave,S Westmoreland Ave,2023/09/12 23:03:18+00,444 S Westmoreland Ave Los Angeles 90020,1B5A2599-A611-4CB7-B64C-B381C8646998_444_S_Westmoreland_Ave_Los_Angeles_90020,Westmoreland,444 S Westmoreland Avenue Ave Los Angeles 90020,,,,
598301,1175043,,5077002034.0,,401.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{7B146F12-44D7-4E17-BD70-2D6F7E1FDBDA},0,,7B146F12-44D7-4E17-BD70-2D6F7E1FDBDA,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,401 S Virgil Ave Los Angeles 90020,7B146F12-44D7-4E17-BD70-2D6F7E1FDBDA_401_S_Virgil_Ave_Los_Angeles_90020,Virgil,401 S Virgil Avenue Ave Los Angeles 90020,,,,
598302,1175044,,5077002034.0,,411.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{08F65D20-FC8D-4A8C-B51D-6B236DF6F537},0,,08F65D20-FC8D-4A8C-B51D-6B236DF6F537,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,411 S Virgil Ave Los Angeles 90020,08F65D20-FC8D-4A8C-B51D-6B236DF6F537_411_S_Virgil_Ave_Los_Angeles_90020,Virgil,411 S Virgil Avenue Ave Los Angeles 90020,,,,
598303,1175045,,5077002034.0,,417.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{52237AF8-41FB-4E81-95C9-9F57DCBB5478},0,,52237AF8-41FB-4E81-95C9-9F57DCBB5478,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,417 S Virgil Ave Los Angeles 90020,52237AF8-41FB-4E81-95C9-9F57DCBB5478_417_S_Virgil_Ave_Los_Angeles_90020,Virgil,417 S Virgil Avenue Ave Los Angeles 90020,,,,
598304,1175046,,5077002038.0,,424.0,,,South,,,Westmoreland,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{2189938B-12D9-40FD-AA4E-7A860C8CCEAF},0,,2189938B-12D9-40FD-AA4E-7A860C8CCEAF,Unknown,,S,,,Ave,S Westmoreland Ave,2023/09/12 23:03:18+00,424 S Westmoreland Ave Los Angeles 90020,2189938B-12D9-40FD-AA4E-7A860C8CCEAF_424_S_Westmoreland_Ave_Los_Angeles_90020,Westmoreland,424 S Westmoreland Avenue Ave Los Angeles 90020,,,,
598305,1175047,,5077002038.0,,418.0,,,South,,,Westmoreland,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{F56FD29F-E53B-41B5-81EF-D57A3412980E},0,,F56FD29F-E53B-41B5-81EF-D57A3412980E,Unknown,,S,,,Ave,S Westmoreland Ave,2023/09/12 23:03:18+00,418 S Westmoreland Ave Los Angeles 90020,F56FD29F-E53B-41B5-81EF-D57A3412980E_418_S_Westmoreland_Ave_Los_Angeles_90020,Westmoreland,418 S Westmoreland Avenue Ave Los Angeles 90020,,,,
598306,1175048,,5077002080.0,,425.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{18802234-8DBB-4CB8-B28D-B31D4C928B90},0,,18802234-8DBB-4CB8-B28D-B31D4C928B90,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,425 S Virgil Ave Los Angeles 90020,18802234-8DBB-4CB8-B28D-B31D4C928B90_425_S_Virgil_Ave_Los_Angeles_90020,Virgil,425 S Virgil Avenue Ave Los Angeles 90020,,,,
598307,1175049,,5077002080.0,,3105.0,,,West,,,5Th,Street,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{C401ADBC-5DDF-4B66-B22B-CF4EC200A199},0,,C401ADBC-5DDF-4B66-B22B-CF4EC200A199,Unknown,,W,,,St,W 5Th St,2023/09/12 23:03:18+00,3105 W 5Th St Los Angeles 90020,C401ADBC-5DDF-4B66-B22B-CF4EC200A199_3105_W_5Th_St_Los_Angeles_90020,5Th,3105 W 5Th Street St Los Angeles 90020,,,,
598308,1175050,,5077002080.0,,435.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{A88A657E-5D71-4209-B50F-F7E3D270FF0D},0,,A88A657E-5D71-4209-B50F-F7E3D270FF0D,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,435 S Virgil Ave Los Angeles 90020,A88A657E-5D71-4209-B50F-F7E3D270FF0D_435_S_Virgil_Ave_Los_Angeles_90020,Virgil,435 S Virgil Avenue Ave Los Angeles 90020,,,,
598309,1175051,,5077002080.0,,429.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{AD5B9193-19F2-42A9-83FA-0ECBCB3AE52B},0,,AD5B9193-19F2-42A9-83FA-0ECBCB3AE52B,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,429 S Virgil Ave Los Angeles 90020,AD5B9193-19F2-42A9-83FA-0ECBCB3AE52B_429_S_Virgil_Ave_Los_Angeles_90020,Virgil,429 S Virgil Avenue Ave Los Angeles 90020,,,,
598310,1175052,,5077002080.0,,443.0,,,South,,,Virgil,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{2976EFBA-26D4-462C-A0C9-6853B665D2EF},0,,2976EFBA-26D4-462C-A0C9-6853B665D2EF,Unknown,,S,,,Ave,S Virgil Ave,2023/09/12 23:03:18+00,443 S Virgil Ave Los Angeles 90020,2976EFBA-26D4-462C-A0C9-6853B665D2EF_443_S_Virgil_Ave_Los_Angeles_90020,Virgil,443 S Virgil Avenue Ave Los Angeles 90020,,,,
598311,1175053,,5077002171.0,,3163.0,,,West,,,5Th,Street,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{00481D24-2D65-4AD3-8ABB-5F4509F13BC4},0,,00481D24-2D65-4AD3-8ABB-5F4509F13BC4,Unknown,,W,,,St,W 5Th St,2023/09/12 23:03:18+00,3163 W 5Th St Los Angeles 90020,00481D24-2D65-4AD3-8ABB-5F4509F13BC4_3163_W_5Th_St_Los_Angeles_90020,5Th,3163 W 5Th Street St Los Angeles 90020,,,,
598312,1175054,,5077002174.0,,414.0,,,South,,,Shatto,Place,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{7F2B85A1-9034-463A-81D9-1A091348AF17},0,,7F2B85A1-9034-463A-81D9-1A091348AF17,Unknown,,S,,,Pl,S Shatto Pl,2023/09/12 23:03:18+00,414 S Shatto Pl Los Angeles 90020,7F2B85A1-9034-463A-81D9-1A091348AF17_414_S_Shatto_Pl_Los_Angeles_90020,Shatto,414 S Shatto Place Pl Los Angeles 90020,,,,
598313,1175055,,5077002174.0,,3200.0,,,West,,,4Th,Street,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{775F855F-C42C-444C-8A88-8A3612719AFF},0,,775F855F-C42C-444C-8A88-8A3612719AFF,Unknown,,W,,,St,W 4Th St,2023/09/12 23:03:18+00,3200 W 4Th St Los Angeles 90020,775F855F-C42C-444C-8A88-8A3612719AFF_3200_W_4Th_St_Los_Angeles_90020,4Th,3200 W 4Th Street St Los Angeles 90020,,,,
598314,1175056,,5077002174.0,,404.0,,,South,,,Shatto,Place,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{BD874367-2E8B-48B8-AEFE-2C58F2197204},0,,BD874367-2E8B-48B8-AEFE-2C58F2197204,Unknown,,S,,,Pl,S Shatto Pl,2023/09/12 23:03:18+00,404 S Shatto Pl Los Angeles 90020,BD874367-2E8B-48B8-AEFE-2C58F2197204_404_S_Shatto_Pl_Los_Angeles_90020,Shatto,404 S Shatto Place Pl Los Angeles 90020,,,,
598315,1175057,,5077002174.0,,424.0,,,South,,,Shatto,Place,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{A732EFB5-29FE-4947-82F4-506B03372F95},0,,A732EFB5-29FE-4947-82F4-506B03372F95,Unknown,,S,,,Pl,S Shatto Pl,2023/09/12 23:03:18+00,424 S Shatto Pl Los Angeles 90020,A732EFB5-29FE-4947-82F4-506B03372F95_424_S_Shatto_Pl_Los_Angeles_90020,Shatto,424 S Shatto Place Pl Los Angeles 90020,,,,
598316,1175058,,5077002175.0,,412.0,,,South,,,Westmoreland,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{730359A4-3162-48AE-A9C1-FBB5ADFF1F05},0,,730359A4-3162-48AE-A9C1-FBB5ADFF1F05,Unknown,,S,,,Ave,S Westmoreland Ave,2023/09/12 23:03:18+00,412 S Westmoreland Ave Los Angeles 90020,730359A4-3162-48AE-A9C1-FBB5ADFF1F05_412_S_Westmoreland_Ave_Los_Angeles_90020,Westmoreland,412 S Westmoreland Avenue Ave Los Angeles 90020,,,,
598317,1175059,,5077002175.0,,400.0,,,South,,,Westmoreland,Avenue,,,,,,,,,,,,,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{334A2D3B-4EE1-4CC5-AAE6-AFDDA03F9764},0,,334A2D3B-4EE1-4CC5-AAE6-AFDDA03F9764,Unknown,,S,,,Ave,S Westmoreland Ave,2023/09/12 23:03:18+00,400 S Westmoreland Ave Los Angeles 90020,334A2D3B-4EE1-4CC5-AAE6-AFDDA03F9764_400_S_Westmoreland_Ave_Los_Angeles_90020,Westmoreland,400 S Westmoreland Avenue Ave Los Angeles 90020,,,,
598318,1175060,,5077002176.0,,456.0,,,South,,,Shatto,Place,,,,,,,,,,,,1-18,90020.0,,Los Angeles,Los Angeles,,,,,LA City,{5D213725-624C-4761-844F-C5BB9701CC24},0,,5D213725-624C-4761-844F-C5BB9701CC24,Unknown,,S,,,Pl,S Shatto Pl,2023/09/12 23:03:18+00,456 S Shatto Pl 1-18 Los Angeles 90020,5D213725-624C-4761-844F-C5BB9701CC24_456_S_Shatto_Pl_1-18_Los_Angeles_90020,Shatto,456 S Shatto Place Pl 1-18 Los Angeles 90020,,,,
