fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
473576,1025118,,4330007032.0,,1206.0,,,South,,,Beverly Green,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{9AC10FA5-BF8F-4219-ADC6-0E1ED36A9B0D},0,,9AC10FA5-BF8F-4219-ADC6-0E1ED36A9B0D,Unknown,,S,,,Dr,S Beverly Green Dr,2023/09/12 23:03:18+00,1206 S Beverly Green Dr Beverly Hills 90212,9AC10FA5-BF8F-4219-ADC6-0E1ED36A9B0D_1206_S_Beverly_Green_Dr_Beverly_Hills_90212,Beverly Green,1206 S Beverly Green Drive Dr Los Angeles 90212,,,,
473577,1025119,,4330007032.0,,1210.0,,,South,,,Beverly Green,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{E7062802-9595-4B5D-9D03-38E774B2FFA7},0,,E7062802-9595-4B5D-9D03-38E774B2FFA7,Unknown,,S,,,Dr,S Beverly Green Dr,2023/09/12 23:03:18+00,1210 S Beverly Green Dr Beverly Hills 90212,E7062802-9595-4B5D-9D03-38E774B2FFA7_1210_S_Beverly_Green_Dr_Beverly_Hills_90212,Beverly Green,1210 S Beverly Green Drive Dr Los Angeles 90212,,,,
473578,1025120,,4330007032.0,,1208.0,,,South,,,Beverly Green,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{8B948E7A-D262-489C-ADF2-CEE5EF8491E7},0,,8B948E7A-D262-489C-ADF2-CEE5EF8491E7,Unknown,,S,,,Dr,S Beverly Green Dr,2023/09/12 23:03:18+00,1208 S Beverly Green Dr Beverly Hills 90212,8B948E7A-D262-489C-ADF2-CEE5EF8491E7_1208_S_Beverly_Green_Dr_Beverly_Hills_90212,Beverly Green,1208 S Beverly Green Drive Dr Los Angeles 90212,,,,
473579,1025121,,4330007032.0,,1204.0,,,South,,,Beverly Green,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{DAB2E8A8-FD6A-40DA-9C31-4475C6071A78},0,,DAB2E8A8-FD6A-40DA-9C31-4475C6071A78,Unknown,,S,,,Dr,S Beverly Green Dr,2023/09/12 23:03:18+00,1204 S Beverly Green Dr Beverly Hills 90212,DAB2E8A8-FD6A-40DA-9C31-4475C6071A78_1204_S_Beverly_Green_Dr_Beverly_Hills_90212,Beverly Green,1204 S Beverly Green Drive Dr Los Angeles 90212,,,,
473581,1025123,,4330007038.0,,1167.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,1-24,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{CB11FFB0-4E47-440B-B99A-7B105E203DAD},0,,CB11FFB0-4E47-440B-B99A-7B105E203DAD,Unknown,,S,,,Dr,S Roxbury Dr,2023/09/12 23:03:18+00,1167 S Roxbury Dr 1-24 Beverly Hills 90212,CB11FFB0-4E47-440B-B99A-7B105E203DAD_1167_S_Roxbury_Dr_1-24_Beverly_Hills_90212,Roxbury,1167 S Roxbury Drive Dr 1-24 Los Angeles 90212,,,,
473607,1025153,,4330007065.0,,1256.0,,,,,,Hillgreen,Drive,,,,,,,,,,,,,90212.0,,Beverly Hills,Beverly Hills,,,,,Beverly Hills GIS,{48E4AB1C-CA91-4CE5-B276-0E10AE4E9157},0,,48E4AB1C-CA91-4CE5-B276-0E10AE4E9157,Unknown,,,,,Dr,Hillgreen Dr,2015/03/27 09:50:35+00,1256 Hillgreen Dr Beverly Hills 90212,48E4AB1C-CA91-4CE5-B276-0E10AE4E9157_1256_Hillgreen_Dr_Beverly_Hills_90212,Hillgreen,1256 Hillgreen Drive Dr Beverly Hills 90212,,,,
473609,1025167,,4330008026.0,,477.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{C975E274-7D9E-44BE-8EED-8D69938523E4},0,,C975E274-7D9E-44BE-8EED-8D69938523E4,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,477 S Roxbury Dr Beverly Hills 90212,C975E274-7D9E-44BE-8EED-8D69938523E4_477_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,477 S Roxbury Drive Dr Los Angeles 90212,,,,
473610,1025169,,4330008026.0,,479.0,1/2,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{6B4B3EE7-065A-468A-AEB6-8E5DE43D21F9},0,,6B4B3EE7-065A-468A-AEB6-8E5DE43D21F9,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,479 1/2 S Roxbury Dr Beverly Hills 90212,6B4B3EE7-065A-468A-AEB6-8E5DE43D21F9_479_1/2_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,479 1/2 S Roxbury Drive Dr Los Angeles 90212,,,,
473611,1025170,,4330008026.0,,473.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{2B3AD23A-EEA4-4183-83BE-D0DF3F80BA60},0,,2B3AD23A-EEA4-4183-83BE-D0DF3F80BA60,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,473 S Roxbury Dr Beverly Hills 90212,2B3AD23A-EEA4-4183-83BE-D0DF3F80BA60_473_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,473 S Roxbury Drive Dr Los Angeles 90212,,,,
473612,1025172,,4330008026.0,,475.0,1/2,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{0C917D30-F42C-4104-835C-705D06D50614},0,,0C917D30-F42C-4104-835C-705D06D50614,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,475 1/2 S Roxbury Dr Beverly Hills 90212,0C917D30-F42C-4104-835C-705D06D50614_475_1/2_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,475 1/2 S Roxbury Drive Dr Los Angeles 90212,,,,
473613,1025175,,4330008026.0,,485.0,,,South,,,Roxbury,Drive,,,,,,,,,,,Unit,8,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{683DB8FD-9DA4-4473-9785-29FD79FE3B5E},0,,683DB8FD-9DA4-4473-9785-29FD79FE3B5E,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,485 S Roxbury Dr Unit 8 Beverly Hills 90212,683DB8FD-9DA4-4473-9785-29FD79FE3B5E_485_S_Roxbury_Dr_Unit_8_Beverly_Hills_90212,Roxbury,485 S Roxbury Drive Dr Unit 8 Los Angeles 90212,,,,
473614,1025176,,4330008026.0,,485.0,,,South,,,Roxbury,Drive,,,,,,,,,,,Unit,11,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{AE426B7D-14DE-42E9-8C11-29D085FEE53F},0,,AE426B7D-14DE-42E9-8C11-29D085FEE53F,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,485 S Roxbury Dr Unit 11 Beverly Hills 90212,AE426B7D-14DE-42E9-8C11-29D085FEE53F_485_S_Roxbury_Dr_Unit_11_Beverly_Hills_90212,Roxbury,485 S Roxbury Drive Dr Unit 11 Los Angeles 90212,,,,
473615,1025177,,4330008026.0,,485.0,,,South,,,Roxbury,Drive,,,,,,,,,,,Unit,9,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{03300AF3-3F12-4C02-A418-C44FB09BCEBB},0,,03300AF3-3F12-4C02-A418-C44FB09BCEBB,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,485 S Roxbury Dr Unit 9 Beverly Hills 90212,03300AF3-3F12-4C02-A418-C44FB09BCEBB_485_S_Roxbury_Dr_Unit_9_Beverly_Hills_90212,Roxbury,485 S Roxbury Drive Dr Unit 9 Los Angeles 90212,,,,
473616,1025178,,4330008026.0,,483.0,1/2,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{1475E9D1-398B-4CFC-A61C-A539234F6406},0,,1475E9D1-398B-4CFC-A61C-A539234F6406,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,483 1/2 S Roxbury Dr Beverly Hills 90212,1475E9D1-398B-4CFC-A61C-A539234F6406_483_1/2_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,483 1/2 S Roxbury Drive Dr Los Angeles 90212,,,,
473617,1025180,,4330008026.0,,485.0,,,South,,,Roxbury,Drive,,,,,,,,,,,Unit,7,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{093916DB-2809-49F9-A2D3-E5CE0D4978FD},0,,093916DB-2809-49F9-A2D3-E5CE0D4978FD,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,485 S Roxbury Dr Unit 7 Beverly Hills 90212,093916DB-2809-49F9-A2D3-E5CE0D4978FD_485_S_Roxbury_Dr_Unit_7_Beverly_Hills_90212,Roxbury,485 S Roxbury Drive Dr Unit 7 Los Angeles 90212,,,,
473618,1025186,,4330008026.0,,485.0,,,South,,,Roxbury,Drive,,,,,,,,,,,Unit,2,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{6E37560F-5AB5-4C4E-B08E-90D7CD8B5991},0,,6E37560F-5AB5-4C4E-B08E-90D7CD8B5991,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,485 S Roxbury Dr Unit 2 Beverly Hills 90212,6E37560F-5AB5-4C4E-B08E-90D7CD8B5991_485_S_Roxbury_Dr_Unit_2_Beverly_Hills_90212,Roxbury,485 S Roxbury Drive Dr Unit 2 Los Angeles 90212,,,,
473619,1025188,,4330008026.0,,483.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{3145A6D0-9F28-4ABF-BC0E-C7A476C048FC},0,,3145A6D0-9F28-4ABF-BC0E-C7A476C048FC,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,483 S Roxbury Dr Beverly Hills 90212,3145A6D0-9F28-4ABF-BC0E-C7A476C048FC_483_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,483 S Roxbury Drive Dr Los Angeles 90212,,,,
473621,1025191,,4330008028.0,,1201.0,,,South,,,Beverly Green,Drive,,,,,,,,,,,,1-8,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{63800E63-6B90-4FA3-9452-4A2F78839077},0,,63800E63-6B90-4FA3-9452-4A2F78839077,Unknown,,S,,,Dr,S Beverly Green Dr,2023/09/12 23:03:18+00,1201 S Beverly Green Dr 1-8 Beverly Hills 90212,63800E63-6B90-4FA3-9452-4A2F78839077_1201_S_Beverly_Green_Dr_1-8_Beverly_Hills_90212,Beverly Green,1201 S Beverly Green Drive Dr 1-8 Los Angeles 90212,,,,
473622,1025192,,4330008028.0,,1203.0,,,,,,Beverly Green,Drive,,,,,,,,,,,Unit,2,90212.0,,Los Angeles,Beverly Hills,,,,,Beverly Hills GIS,{7B5809DF-9E1E-412D-8EB7-2D0ACB7A6AF4},0,,7B5809DF-9E1E-412D-8EB7-2D0ACB7A6AF4,Unknown,,,,,Dr,Beverly Green Dr,2024/05/12 21:05:27+00,1203 Beverly Green Dr Unit 2 Beverly Hills 90212,7B5809DF-9E1E-412D-8EB7-2D0ACB7A6AF4_1203_Beverly_Green_Dr_Unit_2_Beverly_Hills_90212,Beverly Green,1203 Beverly Green Drive Dr Unit 2 Los Angeles 90212,,,,
473623,1025198,,4330008029.0,,1205.0,,,South,,,Beverly Green,Drive,,,,,,,,,,,,1-7,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{42F4C897-ED9C-4E7A-A6E0-3391A679CDFA},0,,42F4C897-ED9C-4E7A-A6E0-3391A679CDFA,Unknown,,S,,,Dr,S Beverly Green Dr,2023/09/12 23:03:18+00,1205 S Beverly Green Dr 1-7 Beverly Hills 90212,42F4C897-ED9C-4E7A-A6E0-3391A679CDFA_1205_S_Beverly_Green_Dr_1-7_Beverly_Hills_90212,Beverly Green,1205 S Beverly Green Drive Dr 1-7 Los Angeles 90212,,,,
473624,1025201,,4330008030.0,,1215.0,,,South,,,Beverly Green,Drive,,,,,,,,,,,,1-6,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{2DCC6E2B-0575-4240-9820-1F696D8FED81},0,,2DCC6E2B-0575-4240-9820-1F696D8FED81,Unknown,,S,,,Dr,S Beverly Green Dr,2023/09/12 23:03:18+00,1215 S Beverly Green Dr 1-6 Beverly Hills 90212,2DCC6E2B-0575-4240-9820-1F696D8FED81_1215_S_Beverly_Green_Dr_1-6_Beverly_Hills_90212,Beverly Green,1215 S Beverly Green Drive Dr 1-6 Los Angeles 90212,,,,
473625,1025203,,4330008030.0,,1217.0,,,,,,Beverly Green,Drive,,,,,,,,,,,Unit,B,90212.0,,Beverly Hills,Beverly Hills,,,,,Beverly Hills GIS,{2172E03B-1F08-48E3-8E4F-76485C253903},0,,2172E03B-1F08-48E3-8E4F-76485C253903,Unknown,,,,,Dr,Beverly Green Dr,2024/05/12 21:05:27+00,1217 Beverly Green Dr Unit B Beverly Hills 90212,2172E03B-1F08-48E3-8E4F-76485C253903_1217_Beverly_Green_Dr_Unit_B_Beverly_Hills_90212,Beverly Green,1217 Beverly Green Drive Dr Unit B Beverly Hills 90212,,,,
473626,1025209,,4330008030.0,,1217.0,,,,,,Beverly Green,Drive,,,,,,,,,,,Unit,D,90212.0,,Beverly Hills,Beverly Hills,,,,,Beverly Hills GIS,{8EECB96F-8245-4AB2-AAD6-B191FAC6AFA0},0,,8EECB96F-8245-4AB2-AAD6-B191FAC6AFA0,Unknown,,,,,Dr,Beverly Green Dr,2024/05/12 21:05:27+00,1217 Beverly Green Dr Unit D Beverly Hills 90212,8EECB96F-8245-4AB2-AAD6-B191FAC6AFA0_1217_Beverly_Green_Dr_Unit_D_Beverly_Hills_90212,Beverly Green,1217 Beverly Green Drive Dr Unit D Beverly Hills 90212,,,,
473627,1025344,,4330011023.0,,482.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Beverly Hills,Beverly Hills,,,,,Beverly Hills GIS,{E6AED8BD-10A4-412F-89CC-865A121FDE4C},0,,E6AED8BD-10A4-412F-89CC-865A121FDE4C,Unknown,,S,,,Dr,S Roxbury Dr,2024/05/12 21:05:27+00,482 S Roxbury Dr Beverly Hills 90212,E6AED8BD-10A4-412F-89CC-865A121FDE4C_482_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,482 S Roxbury Drive Dr Beverly Hills 90212,,,,
473630,1025414,,4330011070.0,,484.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{434E27A9-204B-4F6C-89EF-09F1CB3F4E64},0,,434E27A9-204B-4F6C-89EF-09F1CB3F4E64,Unknown,,S,,,Dr,S Roxbury Dr,2023/09/12 23:03:18+00,484 S Roxbury Dr Beverly Hills 90212,434E27A9-204B-4F6C-89EF-09F1CB3F4E64_484_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,484 S Roxbury Drive Dr Los Angeles 90212,,,,
473631,1025415,,4330012006.0,,1136.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,1-4,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{928443E5-5D48-4B0A-9924-F747AFA375E7},0,,928443E5-5D48-4B0A-9924-F747AFA375E7,Unknown,,S,,,Dr,S Roxbury Dr,2023/09/12 23:03:18+00,1136 S Roxbury Dr 1-4 Beverly Hills 90212,928443E5-5D48-4B0A-9924-F747AFA375E7_1136_S_Roxbury_Dr_1-4_Beverly_Hills_90212,Roxbury,1136 S Roxbury Drive Dr 1-4 Los Angeles 90212,,,,
473632,1025416,,4330012007.0,,1126.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{97C69435-904C-4864-84D1-89DF83D4500D},0,,97C69435-904C-4864-84D1-89DF83D4500D,Unknown,,S,,,Dr,S Roxbury Dr,2023/09/12 23:03:18+00,1126 S Roxbury Dr Beverly Hills 90212,97C69435-904C-4864-84D1-89DF83D4500D_1126_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,1126 S Roxbury Drive Dr Los Angeles 90212,,,,
473633,1025417,,4330012007.0,,1130.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{8F5B5DE3-2C7B-47B1-BB35-EB822F90C06A},0,,8F5B5DE3-2C7B-47B1-BB35-EB822F90C06A,Unknown,,S,,,Dr,S Roxbury Dr,2023/09/12 23:03:18+00,1130 S Roxbury Dr Beverly Hills 90212,8F5B5DE3-2C7B-47B1-BB35-EB822F90C06A_1130_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,1130 S Roxbury Drive Dr Los Angeles 90212,,,,
473634,1025418,,4330012007.0,,1128.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{69C581CD-A937-42EF-BAB3-B945C6542F57},0,,69C581CD-A937-42EF-BAB3-B945C6542F57,Unknown,,S,,,Dr,S Roxbury Dr,2023/09/12 23:03:18+00,1128 S Roxbury Dr Beverly Hills 90212,69C581CD-A937-42EF-BAB3-B945C6542F57_1128_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,1128 S Roxbury Drive Dr Los Angeles 90212,,,,
473635,1025419,,4330012007.0,,1132.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{DEA0D73F-8508-4502-B012-6C258D634C22},0,,DEA0D73F-8508-4502-B012-6C258D634C22,Unknown,,S,,,Dr,S Roxbury Dr,2023/09/12 23:03:18+00,1132 S Roxbury Dr Beverly Hills 90212,DEA0D73F-8508-4502-B012-6C258D634C22_1132_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,1132 S Roxbury Drive Dr Los Angeles 90212,,,,
473636,1025420,,4330012008.0,,1124.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{F67AE0DA-F7E9-48F4-8618-773FBCD38B07},0,,F67AE0DA-F7E9-48F4-8618-773FBCD38B07,Unknown,,S,,,Dr,S Roxbury Dr,2023/09/12 23:03:18+00,1124 S Roxbury Dr Beverly Hills 90212,F67AE0DA-F7E9-48F4-8618-773FBCD38B07_1124_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,1124 S Roxbury Drive Dr Los Angeles 90212,,,,
473637,1025421,,4330012008.0,,1122.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{5B3D78F8-3563-4F8E-9672-C1A70B0014E0},0,,5B3D78F8-3563-4F8E-9672-C1A70B0014E0,Unknown,,S,,,Dr,S Roxbury Dr,2023/09/12 23:03:18+00,1122 S Roxbury Dr Beverly Hills 90212,5B3D78F8-3563-4F8E-9672-C1A70B0014E0_1122_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,1122 S Roxbury Drive Dr Los Angeles 90212,,,,
473639,1025423,,4330012009.0,,1118.0,,,South,,,Roxbury,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{3A0403A0-D620-40C8-B234-4715A419DA55},0,,3A0403A0-D620-40C8-B234-4715A419DA55,Unknown,,S,,,Dr,S Roxbury Dr,2023/09/12 23:03:18+00,1118 S Roxbury Dr Beverly Hills 90212,3A0403A0-D620-40C8-B234-4715A419DA55_1118_S_Roxbury_Dr_Beverly_Hills_90212,Roxbury,1118 S Roxbury Drive Dr Los Angeles 90212,,,,
473651,1025435,,4330013014.0,,1112.0,,,South,,,Peck,Drive,,,,,,,,,,,,,90212.0,,Los Angeles,Beverly Hills,,,,,LA City,{FA764324-6808-483A-A6EF-F4B1C98C41D5},0,,FA764324-6808-483A-A6EF-F4B1C98C41D5,Unknown,,S,,,Dr,S Peck Dr,2023/09/12 23:03:18+00,1112 S Peck Dr Beverly Hills 90212,FA764324-6808-483A-A6EF-F4B1C98C41D5_1112_S_Peck_Dr_Beverly_Hills_90212,Peck,1112 S Peck Drive Dr Los Angeles 90212,,,,
