fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13582,53933,,,,1858.0,,,West,,,11Th,Street,,,,,,,,,,,,,90006.0,,Los Angeles,Los Angeles,,,,,LA City,{67E3AF50-56A2-44EF-B453-C2C7756F03F9},0,,67E3AF50-56A2-44EF-B453-C2C7756F03F9,Unknown,,W,,,St,W 11Th St,2023/09/12 23:03:18+00,1858 W 11Th St Los Angeles 90006,67E3AF50-56A2-44EF-B453-C2C7756F03F9_1858_W_11Th_St_Los_Angeles_90006,11Th,1858 W 11Th Street St Los Angeles 90006,,,,
13752,54139,,,,1144.0,,,South,,,Western,Avenue,,,,,,,,,,,,101-110,90006.0,,Los Angeles,Los Angeles,,,,,LA City,{ADED4145-7984-4CAC-A6D4-DADF02903E74},0,,ADED4145-7984-4CAC-A6D4-DADF02903E74,Unknown,,S,,,Ave,S Western Ave,2023/09/12 23:03:18+00,1144 S Western Ave 101-110 Los Angeles 90006,ADED4145-7984-4CAC-A6D4-DADF02903E74_1144_S_Western_Ave_101-110_Los_Angeles_90006,Western,1144 S Western Avenue Ave 101-110 Los Angeles 90006,,,,
572370,1149047,,5056001002.0,,2468.0,,,West,,,Pico,Boulevard,,,,,,,,,,,,,90006.0,,Los Angeles,Los Angeles,,,,,LA City,{CB87841E-1B3E-4801-8611-DCC75DE830FB},0,,CB87841E-1B3E-4801-8611-DCC75DE830FB,Unknown,,W,,,Blvd,W Pico Blvd,2023/09/12 23:03:18+00,2468 W Pico Blvd Los Angeles 90006,CB87841E-1B3E-4801-8611-DCC75DE830FB_2468_W_Pico_Blvd_Los_Angeles_90006,Pico,2468 W Pico Boulevard Blvd Los Angeles 90006,,,,
572371,1149048,,5056001004.0,,1312.0,,,South,,,Vermont,Avenue,,,,,,,,,,,,,90006.0,,Los Angeles,Los Angeles,,,,,LA City,{68E2A36E-3B41-4673-8881-F44801C95BCC},0,,68E2A36E-3B41-4673-8881-F44801C95BCC,Unknown,,S,,,Ave,S Vermont Ave,2023/09/12 23:03:18+00,1312 S Vermont Ave Los Angeles 90006,68E2A36E-3B41-4673-8881-F44801C95BCC_1312_S_Vermont_Ave_Los_Angeles_90006,Vermont,1312 S Vermont Avenue Ave Los Angeles 90006,,,,
572372,1149049,,5056001004.0,,2484.0,,,West,,,Pico,Boulevard,,,,,,,,,,,,,90006.0,,Los Angeles,Los Angeles,,,,,LA City,{ECCE8FD5-022F-4BC6-9C41-1853D81355B2},0,,ECCE8FD5-022F-4BC6-9C41-1853D81355B2,Unknown,,W,,,Blvd,W Pico Blvd,2023/09/12 23:03:18+00,2484 W Pico Blvd Los Angeles 90006,ECCE8FD5-022F-4BC6-9C41-1853D81355B2_2484_W_Pico_Blvd_Los_Angeles_90006,Pico,2484 W Pico Boulevard Blvd Los Angeles 90006,,,,
572373,1149050,,5056001004.0,,1306.0,,,South,,,Vermont,Avenue,,,,,,,,,,,,,90006.0,,Los Angeles,Los Angeles,,,,,LA City,{EFCB0220-3E1E-4128-8D5E-71FFC809DD27},0,,EFCB0220-3E1E-4128-8D5E-71FFC809DD27,Unknown,,S,,,Ave,S Vermont Ave,2023/09/12 23:03:18+00,1306 S Vermont Ave Los Angeles 90006,EFCB0220-3E1E-4128-8D5E-71FFC809DD27_1306_S_Vermont_Ave_Los_Angeles_90006,Vermont,1306 S Vermont Avenue Ave Los Angeles 90006,,,,
572374,1149051,,5056001004.0,,1300.0,,,South,,,Vermont,Avenue,,,,,,,,,,,,,90006.0,,Los Angeles,Los Angeles,,,,,LA City,{76373564-91D5-4E16-8A50-A3DDE3E1AEA2},0,,76373564-91D5-4E16-8A50-A3DDE3E1AEA2,Unknown,,S,,,Ave,S Vermont Ave,2023/09/12 23:03:18+00,1300 S Vermont Ave Los Angeles 90006,76373564-91D5-4E16-8A50-A3DDE3E1AEA2_1300_S_Vermont_Ave_Los_Angeles_90006,Vermont,1300 S Vermont Avenue Ave Los Angeles 90006,,,,
572375,1149052,,5056001004.0,,1308.0,,,South,,,Vermont,Avenue,,,,,,,,,,,,,90006.0,,Los Angeles,Los Angeles,,,,,LA City,{83CECAEC-690F-4532-95A9-CF4AD63C38FB},0,,83CECAEC-690F-4532-95A9-CF4AD63C38FB,Unknown,,S,,,Ave,S Vermont Ave,2023/09/12 23:03:18+00,1308 S Vermont Ave Los Angeles 90006,83CECAEC-690F-4532-95A9-CF4AD63C38FB_1308_S_Vermont_Ave_Los_Angeles_90006,Vermont,1308 S Vermont Avenue Ave Los Angeles 90006,,,,
572376,1149053,,5056001004.0,,2488.0,,,West,,,Pico,Boulevard,,,,,,,,,,,,,90006.0,,Los Angeles,Los Angeles,,,,,LA City,{E8FB793F-87C2-411D-B7E0-586B0D73F48C},0,,E8FB793F-87C2-411D-B7E0-586B0D73F48C,Unknown,,W,,,Blvd,W Pico Blvd,2023/09/12 23:03:18+00,2488 W Pico Blvd Los Angeles 90006,E8FB793F-87C2-411D-B7E0-586B0D73F48C_2488_W_Pico_Blvd_Los_Angeles_90006,Pico,2488 W Pico Boulevard Blvd Los Angeles 90006,,,,
572377,1149054,,5056001004.0,,2482.0,,,West,,,Pico,Boulevard,,,,,,,,,,,,,90006.0,,Los Angeles,Los Angeles,,,,,LA City,{37EE299D-A28E-4302-BA93-DDA07B8AB7DD},0,,37EE299D-A28E-4302-BA93-DDA07B8AB7DD,Unknown,,W,,,Blvd,W Pico Blvd,2023/09/12 23:03:18+00,2482 W Pico Blvd Los Angeles 90006,37EE299D-A28E-4302-BA93-DDA07B8AB7DD_2482_W_Pico_Blvd_Los_Angeles_90006,Pico,2482 W Pico Boulevard Blvd Los Angeles 90006,,,,
