fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
17397,113544,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,L,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{514F8D6C-DC38-479F-ABC7-7E2CDB417F43},0,,514F8D6C-DC38-479F-ABC7-7E2CDB417F43,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit L Marina Del Rey 90292,514F8D6C-DC38-479F-ABC7-7E2CDB417F43_4748_La_Villa_Marina_Unit_L_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit L Los Angeles 90292,,,,
17398,113545,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,M,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{A9ADB7D3-AB65-4136-BC89-1F9FA920F552},0,,A9ADB7D3-AB65-4136-BC89-1F9FA920F552,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit M Marina Del Rey 90292,A9ADB7D3-AB65-4136-BC89-1F9FA920F552_4748_La_Villa_Marina_Unit_M_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit M Los Angeles 90292,,,,
17399,113546,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,N,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{D5C78F1B-0CBC-4C96-9B5C-5A19D358F332},0,,D5C78F1B-0CBC-4C96-9B5C-5A19D358F332,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit N Marina Del Rey 90292,D5C78F1B-0CBC-4C96-9B5C-5A19D358F332_4748_La_Villa_Marina_Unit_N_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit N Los Angeles 90292,,,,
17400,113547,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,D,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{733CED25-1704-42FE-86D6-B640EF06B04B},0,,733CED25-1704-42FE-86D6-B640EF06B04B,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit D Marina Del Rey 90292,733CED25-1704-42FE-86D6-B640EF06B04B_4748_La_Villa_Marina_Unit_D_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit D Los Angeles 90292,,,,
17401,113548,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,E,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{5804926D-8A88-42DD-9C53-D93D77BBD626},0,,5804926D-8A88-42DD-9C53-D93D77BBD626,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit E Marina Del Rey 90292,5804926D-8A88-42DD-9C53-D93D77BBD626_4748_La_Villa_Marina_Unit_E_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit E Los Angeles 90292,,,,
17402,113549,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,F,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{28313E6E-30C6-410C-B1E7-2850182F572A},0,,28313E6E-30C6-410C-B1E7-2850182F572A,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit F Marina Del Rey 90292,28313E6E-30C6-410C-B1E7-2850182F572A_4748_La_Villa_Marina_Unit_F_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit F Los Angeles 90292,,,,
21501,157521,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,A,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{02667DDC-A465-49F1-ACF3-0862B1C8E07D},0,,02667DDC-A465-49F1-ACF3-0862B1C8E07D,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit A Marina Del Rey 90292,02667DDC-A465-49F1-ACF3-0862B1C8E07D_4748_La_Villa_Marina_Unit_A_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit A Los Angeles 90292,,,,
21502,157522,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,B,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{23B420AE-3741-43FD-90E2-DB8652F0F3D7},0,,23B420AE-3741-43FD-90E2-DB8652F0F3D7,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit B Marina Del Rey 90292,23B420AE-3741-43FD-90E2-DB8652F0F3D7_4748_La_Villa_Marina_Unit_B_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit B Los Angeles 90292,,,,
21503,157523,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,C,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{6A7826CA-6CDD-43DB-92C2-3B8AFF13BB55},0,,6A7826CA-6CDD-43DB-92C2-3B8AFF13BB55,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit C Marina Del Rey 90292,6A7826CA-6CDD-43DB-92C2-3B8AFF13BB55_4748_La_Villa_Marina_Unit_C_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit C Los Angeles 90292,,,,
21504,157524,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,J,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{57A18913-BEB4-4086-B58E-4E0167F04571},0,,57A18913-BEB4-4086-B58E-4E0167F04571,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit J Marina Del Rey 90292,57A18913-BEB4-4086-B58E-4E0167F04571_4748_La_Villa_Marina_Unit_J_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit J Los Angeles 90292,,,,
21505,157525,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,K,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{BF489A3A-544A-4255-B820-2DFB994A7875},0,,BF489A3A-544A-4255-B820-2DFB994A7875,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit K Marina Del Rey 90292,BF489A3A-544A-4255-B820-2DFB994A7875_4748_La_Villa_Marina_Unit_K_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit K Los Angeles 90292,,,,
21506,157526,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,G,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{A79AFA2A-CF7D-4532-83AF-A164681C4E94},0,,A79AFA2A-CF7D-4532-83AF-A164681C4E94,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit G Marina Del Rey 90292,A79AFA2A-CF7D-4532-83AF-A164681C4E94_4748_La_Villa_Marina_Unit_G_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit G Los Angeles 90292,,,,
21507,157527,,,,4748.0,,,,,La,Villa Marina,,,,,,,,Villa Napoli,,,,Unit,H,90292.0,,Los Angeles,Marina Del Rey,,,,,CAMS,{9DA5D98F-C4B8-4997-B05B-91F73F709FC2},0,,9DA5D98F-C4B8-4997-B05B-91F73F709FC2,Unknown,,,,,,La Villa Marina,2024/05/12 21:05:27+00,4748 La Villa Marina Unit H Marina Del Rey 90292,9DA5D98F-C4B8-4997-B05B-91F73F709FC2_4748_La_Villa_Marina_Unit_H_Marina_Del_Rey_90292,La Villa Marina,4748 La Villa Marina Unit H Los Angeles 90292,,,,
406096,934478,,4212004003.0,,4395.0,,,South,,,Glencoe,Avenue,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{4A5D8198-A0AE-48DB-94AE-0E7090FD0184},0,,4A5D8198-A0AE-48DB-94AE-0E7090FD0184,Unknown,,S,,,Ave,S Glencoe Ave,2023/09/12 23:03:18+00,4395 S Glencoe Ave Marina Del Rey 90292,4A5D8198-A0AE-48DB-94AE-0E7090FD0184_4395_S_Glencoe_Ave_Marina_Del_Rey_90292,Glencoe,4395 S Glencoe Avenue Ave Los Angeles 90292,,,,
406097,934479,,4212004004.0,,13161.0,,,West,,,Mindanao,Way,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{68F53536-CCDC-4C03-9E6D-8169C593775B},0,,68F53536-CCDC-4C03-9E6D-8169C593775B,Unknown,,W,,,Wy,W Mindanao Wy,2023/09/12 23:03:18+00,13161 W Mindanao Wy Marina Del Rey 90292,68F53536-CCDC-4C03-9E6D-8169C593775B_13161_W_Mindanao_Wy_Marina_Del_Rey_90292,Mindanao,13161 W Mindanao Way Wy Los Angeles 90292,,,,
406098,934480,,4212004004.0,,13155.0,,,West,,,Mindanao,Way,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{CD756D17-FE19-4CA7-AF03-DE0BC495045E},0,,CD756D17-FE19-4CA7-AF03-DE0BC495045E,Unknown,,W,,,Wy,W Mindanao Wy,2023/09/12 23:03:18+00,13155 W Mindanao Wy Marina Del Rey 90292,CD756D17-FE19-4CA7-AF03-DE0BC495045E_13155_W_Mindanao_Wy_Marina_Del_Rey_90292,Mindanao,13155 W Mindanao Way Wy Los Angeles 90292,,,,
406099,934481,,4212004004.0,,4381.0,,,South,,,Glencoe,Avenue,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{F4C01154-92C2-4163-B4EF-5E858B89D3E6},0,,F4C01154-92C2-4163-B4EF-5E858B89D3E6,Unknown,,S,,,Ave,S Glencoe Ave,2023/09/12 23:03:18+00,4381 S Glencoe Ave Marina Del Rey 90292,F4C01154-92C2-4163-B4EF-5E858B89D3E6_4381_S_Glencoe_Ave_Marina_Del_Rey_90292,Glencoe,4381 S Glencoe Avenue Ave Los Angeles 90292,,,,
406100,934482,,4212004004.0,,4375.0,,,South,,,Glencoe,Avenue,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{8240528C-75BB-4182-9FDF-5F3D5496708C},0,,8240528C-75BB-4182-9FDF-5F3D5496708C,Unknown,,S,,,Ave,S Glencoe Ave,2023/09/12 23:03:18+00,4375 S Glencoe Ave Marina Del Rey 90292,8240528C-75BB-4182-9FDF-5F3D5496708C_4375_S_Glencoe_Ave_Marina_Del_Rey_90292,Glencoe,4375 S Glencoe Avenue Ave Los Angeles 90292,,,,
406101,934483,,4212004004.0,,4383.0,,,South,,,Glencoe,Avenue,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{7FAD0BFD-D641-44BA-8CD4-B2CB81A5B33B},0,,7FAD0BFD-D641-44BA-8CD4-B2CB81A5B33B,Unknown,,S,,,Ave,S Glencoe Ave,2023/09/12 23:03:18+00,4383 S Glencoe Ave Marina Del Rey 90292,7FAD0BFD-D641-44BA-8CD4-B2CB81A5B33B_4383_S_Glencoe_Ave_Marina_Del_Rey_90292,Glencoe,4383 S Glencoe Avenue Ave Los Angeles 90292,,,,
406102,934484,,4212004004.0,,4387.0,,,South,,,Glencoe,Avenue,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{8D02A6EB-6CC4-474C-A384-3F62DEC21068},0,,8D02A6EB-6CC4-474C-A384-3F62DEC21068,Unknown,,S,,,Ave,S Glencoe Ave,2023/09/12 23:03:18+00,4387 S Glencoe Ave Marina Del Rey 90292,8D02A6EB-6CC4-474C-A384-3F62DEC21068_4387_S_Glencoe_Ave_Marina_Del_Rey_90292,Glencoe,4387 S Glencoe Avenue Ave Los Angeles 90292,,,,
406103,934485,,4212004004.0,,4385.0,,,South,,,Glencoe,Avenue,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{5EE1404C-FBA7-4C1E-A058-5EF011765A57},0,,5EE1404C-FBA7-4C1E-A058-5EF011765A57,Unknown,,S,,,Ave,S Glencoe Ave,2023/09/12 23:03:18+00,4385 S Glencoe Ave Marina Del Rey 90292,5EE1404C-FBA7-4C1E-A058-5EF011765A57_4385_S_Glencoe_Ave_Marina_Del_Rey_90292,Glencoe,4385 S Glencoe Avenue Ave Los Angeles 90292,,,,
406104,934486,,4212004005.0,,13171.0,,,West,,,Mindanao,Way,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{BAAF721D-45F5-473D-BCB6-328CC4A719CC},0,,BAAF721D-45F5-473D-BCB6-328CC4A719CC,Unknown,,W,,,Wy,W Mindanao Wy,2023/09/12 23:03:18+00,13171 W Mindanao Wy Marina Del Rey 90292,BAAF721D-45F5-473D-BCB6-328CC4A719CC_13171_W_Mindanao_Wy_Marina_Del_Rey_90292,Mindanao,13171 W Mindanao Way Wy Los Angeles 90292,,,,
406105,934487,,4212004006.0,,13175.0,,,West,,,Mindanao,Way,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{DCB387B8-C7AC-4BF0-B322-7F0A583908D9},0,,DCB387B8-C7AC-4BF0-B322-7F0A583908D9,Unknown,,W,,,Wy,W Mindanao Wy,2023/09/12 23:03:18+00,13175 W Mindanao Wy Marina Del Rey 90292,DCB387B8-C7AC-4BF0-B322-7F0A583908D9_13175_W_Mindanao_Wy_Marina_Del_Rey_90292,Mindanao,13175 W Mindanao Way Wy Los Angeles 90292,,,,
406106,934488,,4212004007.0,,13185.0,,,West,,,Mindanao,Way,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{33501DE5-C0ED-46CE-98B8-8D702732FE23},0,,33501DE5-C0ED-46CE-98B8-8D702732FE23,Unknown,,W,,,Wy,W Mindanao Wy,2023/09/12 23:03:18+00,13185 W Mindanao Wy Marina Del Rey 90292,33501DE5-C0ED-46CE-98B8-8D702732FE23_13185_W_Mindanao_Wy_Marina_Del_Rey_90292,Mindanao,13185 W Mindanao Way Wy Los Angeles 90292,,,,
406107,934489,,4212004007.0,,13191.0,,,West,,,Mindanao,Way,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{EBB6DA4B-EC20-4446-B567-6CB74E6AF698},0,,EBB6DA4B-EC20-4446-B567-6CB74E6AF698,Unknown,,W,,,Wy,W Mindanao Wy,2023/09/12 23:03:18+00,13191 W Mindanao Wy Marina Del Rey 90292,EBB6DA4B-EC20-4446-B567-6CB74E6AF698_13191_W_Mindanao_Wy_Marina_Del_Rey_90292,Mindanao,13191 W Mindanao Way Wy Los Angeles 90292,,,,
406108,934490,,4212004007.0,,13183.0,,,West,,,Mindanao,Way,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{C8293834-E2B4-49AA-A400-FCC8B8412659},0,,C8293834-E2B4-49AA-A400-FCC8B8412659,Unknown,,W,,,Wy,W Mindanao Wy,2023/09/12 23:03:18+00,13183 W Mindanao Wy Marina Del Rey 90292,C8293834-E2B4-49AA-A400-FCC8B8412659_13183_W_Mindanao_Wy_Marina_Del_Rey_90292,Mindanao,13183 W Mindanao Way Wy Los Angeles 90292,,,,
406109,934491,,4212004007.0,,13189.0,,,West,,,Mindanao,Way,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{01577C95-4442-491B-9D86-A1568DC65647},0,,01577C95-4442-491B-9D86-A1568DC65647,Unknown,,W,,,Wy,W Mindanao Wy,2023/09/12 23:03:18+00,13189 W Mindanao Wy Marina Del Rey 90292,01577C95-4442-491B-9D86-A1568DC65647_13189_W_Mindanao_Wy_Marina_Del_Rey_90292,Mindanao,13189 W Mindanao Way Wy Los Angeles 90292,,,,
406110,934492,,4212004007.0,,13187.0,,,West,,,Mindanao,Way,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{70BD584E-1A4C-49C3-A6DE-D0A98FCE37DB},0,,70BD584E-1A4C-49C3-A6DE-D0A98FCE37DB,Unknown,,W,,,Wy,W Mindanao Wy,2023/09/12 23:03:18+00,13187 W Mindanao Wy Marina Del Rey 90292,70BD584E-1A4C-49C3-A6DE-D0A98FCE37DB_13187_W_Mindanao_Wy_Marina_Del_Rey_90292,Mindanao,13187 W Mindanao Way Wy Los Angeles 90292,,,,
406111,934493,,4212004007.0,,13181.0,,,West,,,Mindanao,Way,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{45779714-F0FE-40C4-A6C9-9D66CD3A99AB},0,,45779714-F0FE-40C4-A6C9-9D66CD3A99AB,Unknown,,W,,,Wy,W Mindanao Wy,2023/09/12 23:03:18+00,13181 W Mindanao Wy Marina Del Rey 90292,45779714-F0FE-40C4-A6C9-9D66CD3A99AB_13181_W_Mindanao_Wy_Marina_Del_Rey_90292,Mindanao,13181 W Mindanao Way Wy Los Angeles 90292,,,,
406112,934494,,4212004011.0,,4300.0,,,South,,,Lincoln,Boulevard,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{A67C3DB0-E73C-4704-9306-0E9AF627F15B},0,,A67C3DB0-E73C-4704-9306-0E9AF627F15B,Unknown,,S,,,Blvd,S Lincoln Blvd,2023/09/12 23:03:18+00,4300 S Lincoln Blvd Marina Del Rey 90292,A67C3DB0-E73C-4704-9306-0E9AF627F15B_4300_S_Lincoln_Blvd_Marina_Del_Rey_90292,Lincoln,4300 S Lincoln Boulevard Blvd Los Angeles 90292,,,,
406113,934495,,4212004023.0,,4371.0,,,South,,,Glencoe,Avenue,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{A1856B4F-1289-4411-ABF5-FD1D8834F27A},0,,A1856B4F-1289-4411-ABF5-FD1D8834F27A,Unknown,,S,,,Ave,S Glencoe Ave,2023/09/12 23:03:18+00,4371 S Glencoe Ave Marina Del Rey 90292,A1856B4F-1289-4411-ABF5-FD1D8834F27A_4371_S_Glencoe_Ave_Marina_Del_Rey_90292,Glencoe,4371 S Glencoe Avenue Ave Los Angeles 90292,,,,
406114,934496,,4212004031.0,,13480.0,,,West,,,Maxella,Avenue,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{10536FEC-D409-45ED-98F8-A47F1E7C8614},0,,10536FEC-D409-45ED-98F8-A47F1E7C8614,Unknown,,W,,,Ave,W Maxella Ave,2023/09/12 23:03:18+00,13480 W Maxella Ave Marina Del Rey 90292,10536FEC-D409-45ED-98F8-A47F1E7C8614_13480_W_Maxella_Ave_Marina_Del_Rey_90292,Maxella,13480 W Maxella Avenue Ave Los Angeles 90292,,,,
406115,934497,,4212004033.0,,4352.0,,,South,,,Lincoln,Boulevard,,,,,,,,,,,,1-16,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{84796BE2-62F1-40D1-8EEC-8DB04DC07810},0,,84796BE2-62F1-40D1-8EEC-8DB04DC07810,Unknown,,S,,,Blvd,S Lincoln Blvd,2023/09/12 23:03:18+00,4352 S Lincoln Blvd 1-16 Marina Del Rey 90292,84796BE2-62F1-40D1-8EEC-8DB04DC07810_4352_S_Lincoln_Blvd_1-16_Marina_Del_Rey_90292,Lincoln,4352 S Lincoln Boulevard Blvd 1-16 Los Angeles 90292,,,,
406116,934498,,4212004033.0,,4354.0,,,South,,,Lincoln,Boulevard,,,,,,,,,,,,1-8,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{2BB02953-E41A-41A8-B8FE-3B41556EB192},0,,2BB02953-E41A-41A8-B8FE-3B41556EB192,Unknown,,S,,,Blvd,S Lincoln Blvd,2023/09/12 23:03:18+00,4354 S Lincoln Blvd 1-8 Marina Del Rey 90292,2BB02953-E41A-41A8-B8FE-3B41556EB192_4354_S_Lincoln_Blvd_1-8_Marina_Del_Rey_90292,Lincoln,4354 S Lincoln Boulevard Blvd 1-8 Los Angeles 90292,,,,
406117,934499,,4212004033.0,,13490.0,,,West,,,Maxella,Avenue,,,,,,,,,,,,,90292.0,,Los Angeles,Marina Del Rey,,,,,LA City,{5D9094DB-5F05-412F-8551-86AEDEB2E708},0,,5D9094DB-5F05-412F-8551-86AEDEB2E708,Unknown,,W,,,Ave,W Maxella Ave,2023/09/12 23:03:18+00,13490 W Maxella Ave Marina Del Rey 90292,5D9094DB-5F05-412F-8551-86AEDEB2E708_13490_W_Maxella_Ave_Marina_Del_Rey_90292,Maxella,13490 W Maxella Avenue Ave Los Angeles 90292,,,,
