fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
205188,380531,,2378001018.0,,3751.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{BE689965-AD9A-4318-BE40-78CDD4A485B4},0,,BE689965-AD9A-4318-BE40-78CDD4A485B4,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3751 N Lankershim Blvd Los Angeles 90068,BE689965-AD9A-4318-BE40-78CDD4A485B4_3751_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3751 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205189,380532,,2378001019.0,,3743.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{07F6531D-01B3-48D6-95C3-32B09FC68215},0,,07F6531D-01B3-48D6-95C3-32B09FC68215,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3743 N Lankershim Blvd Los Angeles 90068,07F6531D-01B3-48D6-95C3-32B09FC68215_3743_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3743 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205205,380548,,2378002011.0,,3739.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{182E312C-B1EB-4C4C-BB2F-1F371F4F6391},0,,182E312C-B1EB-4C4C-BB2F-1F371F4F6391,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3739 N Lankershim Blvd Los Angeles 90068,182E312C-B1EB-4C4C-BB2F-1F371F4F6391_3739_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3739 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205206,380549,,2378002011.0,,3737.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{1BF341AE-9832-42DF-9D72-E8902D998A2B},0,,1BF341AE-9832-42DF-9D72-E8902D998A2B,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3737 N Lankershim Blvd Los Angeles 90068,1BF341AE-9832-42DF-9D72-E8902D998A2B_3737_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3737 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205207,380550,,2378002012.0,,3725.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{8078ADC8-1CF1-4E2D-B68F-57A618312CD2},0,,8078ADC8-1CF1-4E2D-B68F-57A618312CD2,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3725 N Lankershim Blvd Los Angeles 90068,8078ADC8-1CF1-4E2D-B68F-57A618312CD2_3725_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3725 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205208,380551,,2378002013.0,,3723.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{09F0441C-5181-4A77-863B-6E85048E404E},0,,09F0441C-5181-4A77-863B-6E85048E404E,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3723 N Lankershim Blvd Los Angeles 90068,09F0441C-5181-4A77-863B-6E85048E404E_3723_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3723 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205209,380552,,2378002016.0,,3709.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{C162B829-6E5E-4F28-9C21-67E49B171A69},0,,C162B829-6E5E-4F28-9C21-67E49B171A69,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3709 N Lankershim Blvd Los Angeles 90068,C162B829-6E5E-4F28-9C21-67E49B171A69_3709_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3709 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205210,380553,,2378002017.0,,3711.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{57BA05F3-A4BB-4CCD-8EE6-7458D0B2AB81},0,,57BA05F3-A4BB-4CCD-8EE6-7458D0B2AB81,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3711 N Lankershim Blvd Los Angeles 90068,57BA05F3-A4BB-4CCD-8EE6-7458D0B2AB81_3711_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3711 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205211,380554,,2378002018.0,,3721.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{63818333-CD80-4B9A-A3D5-B6CC1EB52D68},0,,63818333-CD80-4B9A-A3D5-B6CC1EB52D68,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3721 N Lankershim Blvd Los Angeles 90068,63818333-CD80-4B9A-A3D5-B6CC1EB52D68_3721_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3721 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205949,381292,,2380001003.0,,3616.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{BC66D600-6A71-4B9C-89A7-623AC554FC92},0,,BC66D600-6A71-4B9C-89A7-623AC554FC92,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3616 N Lankershim Blvd Los Angeles 90068,BC66D600-6A71-4B9C-89A7-623AC554FC92_3616_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3616 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205950,381293,,2380001004.0,,3626.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{5848DA0B-C4FB-4BDE-A33F-F2F914467A58},0,,5848DA0B-C4FB-4BDE-A33F-F2F914467A58,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3626 N Lankershim Blvd Los Angeles 90068,5848DA0B-C4FB-4BDE-A33F-F2F914467A58_3626_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3626 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205951,381294,,2380001005.0,,3980.0,,,North,,,Fredonia,Drive,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{BCD11AE0-964E-455B-9F5D-D0A6F7660679},0,,BCD11AE0-964E-455B-9F5D-D0A6F7660679,Unknown,,N,,,Dr,N Fredonia Dr,2023/09/12 23:03:18+00,3980 N Fredonia Dr Los Angeles 90068,BCD11AE0-964E-455B-9F5D-D0A6F7660679_3980_N_Fredonia_Dr_Los_Angeles_90068,Fredonia,3980 N Fredonia Drive Dr Los Angeles 90068,,,,
205952,381295,,2380001005.0,,3628.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{7C8FED28-AC76-48E0-864C-67480FE2B5D4},0,,7C8FED28-AC76-48E0-864C-67480FE2B5D4,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3628 N Lankershim Blvd Los Angeles 90068,7C8FED28-AC76-48E0-864C-67480FE2B5D4_3628_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3628 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205953,381296,,2380001006.0,,3978.0,,,North,,,Fredonia,Drive,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{20ABE41D-422C-45E5-B92D-264A8175BAC9},0,,20ABE41D-422C-45E5-B92D-264A8175BAC9,Unknown,,N,,,Dr,N Fredonia Dr,2023/09/12 23:03:18+00,3978 N Fredonia Dr Los Angeles 90068,20ABE41D-422C-45E5-B92D-264A8175BAC9_3978_N_Fredonia_Dr_Los_Angeles_90068,Fredonia,3978 N Fredonia Drive Dr Los Angeles 90068,,,,
205954,381297,,2380001007.0,,3650.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{5C36A7F7-739C-4AF0-A791-A25B4118E725},0,,5C36A7F7-739C-4AF0-A791-A25B4118E725,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3650 N Lankershim Blvd Los Angeles 90068,5C36A7F7-739C-4AF0-A791-A25B4118E725_3650_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3650 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205955,381298,,2380001008.0,,3652.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{F436BAAF-8687-4B4B-A0D7-FF05CDDDD106},0,,F436BAAF-8687-4B4B-A0D7-FF05CDDDD106,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3652 N Lankershim Blvd Los Angeles 90068,F436BAAF-8687-4B4B-A0D7-FF05CDDDD106_3652_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3652 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205956,381299,,2380001009.0,,3654.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{266E3E25-2FD7-4B73-B1FB-00AB9A6F88BD},0,,266E3E25-2FD7-4B73-B1FB-00AB9A6F88BD,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3654 N Lankershim Blvd Los Angeles 90068,266E3E25-2FD7-4B73-B1FB-00AB9A6F88BD_3654_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3654 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205957,381300,,2380001010.0,,3660.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{0104B9EF-6C9A-424F-8771-73292D3483D3},0,,0104B9EF-6C9A-424F-8771-73292D3483D3,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3660 N Lankershim Blvd Los Angeles 90068,0104B9EF-6C9A-424F-8771-73292D3483D3_3660_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3660 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205958,381301,,2380001011.0,,3700.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{FD860BDB-8B4D-4BAF-ABA9-866A38BAC693},0,,FD860BDB-8B4D-4BAF-ABA9-866A38BAC693,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3700 N Lankershim Blvd Los Angeles 90068,FD860BDB-8B4D-4BAF-ABA9-866A38BAC693_3700_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3700 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205959,381302,,2380001012.0,,3714.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{EAEB0C2D-6D76-47F0-AA2D-5C7A0C037D4E},0,,EAEB0C2D-6D76-47F0-AA2D-5C7A0C037D4E,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3714 N Lankershim Blvd Los Angeles 90068,EAEB0C2D-6D76-47F0-AA2D-5C7A0C037D4E_3714_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3714 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205960,381303,,2380001013.0,,3970.0,,,North,,,Fredonia,Drive,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{94A0D7FD-333D-47F0-8EAA-AC07A5BC4037},0,,94A0D7FD-333D-47F0-8EAA-AC07A5BC4037,Unknown,,N,,,Dr,N Fredonia Dr,2023/09/12 23:03:18+00,3970 N Fredonia Dr Los Angeles 90068,94A0D7FD-333D-47F0-8EAA-AC07A5BC4037_3970_N_Fredonia_Dr_Los_Angeles_90068,Fredonia,3970 N Fredonia Drive Dr Los Angeles 90068,,,,
205961,381304,,2380001013.0,,3968.0,,,North,,,Fredonia,Drive,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{78190AFD-00A7-499F-B77C-DD5D94F6C142},0,,78190AFD-00A7-499F-B77C-DD5D94F6C142,Unknown,,N,,,Dr,N Fredonia Dr,2023/09/12 23:03:18+00,3968 N Fredonia Dr Los Angeles 90068,78190AFD-00A7-499F-B77C-DD5D94F6C142_3968_N_Fredonia_Dr_Los_Angeles_90068,Fredonia,3968 N Fredonia Drive Dr Los Angeles 90068,,,,
205962,381305,,2380001014.0,,3964.0,,,North,,,Fredonia,Drive,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{9BB813CE-2FE1-4EC8-903A-0A2DCEEEF261},0,,9BB813CE-2FE1-4EC8-903A-0A2DCEEEF261,Unknown,,N,,,Dr,N Fredonia Dr,2023/09/12 23:03:18+00,3964 N Fredonia Dr Los Angeles 90068,9BB813CE-2FE1-4EC8-903A-0A2DCEEEF261_3964_N_Fredonia_Dr_Los_Angeles_90068,Fredonia,3964 N Fredonia Drive Dr Los Angeles 90068,,,,
205963,381306,,2380001015.0,,3960.0,,,North,,,Fredonia,Drive,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{A55F4458-5D1A-41E1-A579-D8B6805EAF80},0,,A55F4458-5D1A-41E1-A579-D8B6805EAF80,Unknown,,N,,,Dr,N Fredonia Dr,2023/09/12 23:03:18+00,3960 N Fredonia Dr Los Angeles 90068,A55F4458-5D1A-41E1-A579-D8B6805EAF80_3960_N_Fredonia_Dr_Los_Angeles_90068,Fredonia,3960 N Fredonia Drive Dr Los Angeles 90068,,,,
205964,381307,,2380001016.0,,3718.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{1D3DCFE1-5CF0-48B0-9D05-192C33C93A7B},0,,1D3DCFE1-5CF0-48B0-9D05-192C33C93A7B,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3718 N Lankershim Blvd Los Angeles 90068,1D3DCFE1-5CF0-48B0-9D05-192C33C93A7B_3718_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3718 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205965,381308,,2380001018.0,,3728.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{2FED7C5B-5ECC-4BE6-9272-1C39A55BBE0E},0,,2FED7C5B-5ECC-4BE6-9272-1C39A55BBE0E,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3728 N Lankershim Blvd Los Angeles 90068,2FED7C5B-5ECC-4BE6-9272-1C39A55BBE0E_3728_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3728 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205966,381309,,2380001019.0,,3736.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{EB639562-B17A-4580-817C-76EC4988FA90},0,,EB639562-B17A-4580-817C-76EC4988FA90,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3736 N Lankershim Blvd Los Angeles 90068,EB639562-B17A-4580-817C-76EC4988FA90_3736_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3736 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
205967,381310,,2380001020.0,,3950.0,,,North,,,Fredonia,Drive,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{6FA83C37-59B7-4E1C-9108-64EAB31A72B6},0,,6FA83C37-59B7-4E1C-9108-64EAB31A72B6,Unknown,,N,,,Dr,N Fredonia Dr,2023/09/12 23:03:18+00,3950 N Fredonia Dr Los Angeles 90068,6FA83C37-59B7-4E1C-9108-64EAB31A72B6_3950_N_Fredonia_Dr_Los_Angeles_90068,Fredonia,3950 N Fredonia Drive Dr Los Angeles 90068,,,,
205968,381311,,2380001022.0,,3942.0,,,North,,,Fredonia,Drive,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{68F1AD62-5311-4C43-9C00-B075563202EA},0,,68F1AD62-5311-4C43-9C00-B075563202EA,Unknown,,N,,,Dr,N Fredonia Dr,2024/05/12 21:05:27+00,3942 N Fredonia Dr Los Angeles 90068,68F1AD62-5311-4C43-9C00-B075563202EA_3942_N_Fredonia_Dr_Los_Angeles_90068,Fredonia,3942 N Fredonia Drive Dr Los Angeles 90068,,,,
205969,381312,,2380001022.0,,3942.0,1/2,,North,,,Fredonia,Drive,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{00C75E4D-D001-4E94-8EE8-E441946D6F99},0,,00C75E4D-D001-4E94-8EE8-E441946D6F99,Unknown,,N,,,Dr,N Fredonia Dr,2024/05/12 21:05:27+00,3942 1/2 N Fredonia Dr Los Angeles 90068,00C75E4D-D001-4E94-8EE8-E441946D6F99_3942_1/2_N_Fredonia_Dr_Los_Angeles_90068,Fredonia,3942 1/2 N Fredonia Drive Dr Los Angeles 90068,,,,
205970,381313,,2380001023.0,,3740.0,,,North,,,Lankershim,Boulevard,,,,,,,,,,,,,90068.0,,Los Angeles,Los Angeles,Hollywood,,,,LA City,{A2713654-2658-463F-BABE-238BBBAF740F},0,,A2713654-2658-463F-BABE-238BBBAF740F,Unknown,,N,,,Blvd,N Lankershim Blvd,2023/09/12 23:03:18+00,3740 N Lankershim Blvd Los Angeles 90068,A2713654-2658-463F-BABE-238BBBAF740F_3740_N_Lankershim_Blvd_Los_Angeles_90068,Lankershim,3740 N Lankershim Boulevard Blvd Los Angeles 90068,,,,
