fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13502,53843,,,,1412.0,,,South,,,Alameda,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{BC19DE07-7281-4C4B-8087-CA2587D3BD00},0,,BC19DE07-7281-4C4B-8087-CA2587D3BD00,Unknown,,S,,,St,S Alameda St,2023/09/12 23:03:18+00,1412 S Alameda St Los Angeles 90021,BC19DE07-7281-4C4B-8087-CA2587D3BD00_1412_S_Alameda_St_Los_Angeles_90021,Alameda,1412 S Alameda Street St Los Angeles 90021,,,,
13513,53854,,,,1609.0,,,South,,,Central,Avenue,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{BCAC6013-8AA8-4048-8B3F-9F3B65C11AF9},0,,BCAC6013-8AA8-4048-8B3F-9F3B65C11AF9,Unknown,,S,,,Ave,S Central Ave,2023/09/12 23:03:18+00,1609 S Central Ave Los Angeles 90021,BCAC6013-8AA8-4048-8B3F-9F3B65C11AF9_1609_S_Central_Ave_Los_Angeles_90021,Central,1609 S Central Avenue Ave Los Angeles 90021,,,,
13564,53911,,,,2181.0,,,East,,,10Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{7A5C0FC7-8024-47CE-9095-4706E6A3C958},0,,7A5C0FC7-8024-47CE-9095-4706E6A3C958,Unknown,,E,,,St,E 10Th St,2023/09/12 23:03:18+00,2181 E 10Th St Los Angeles 90021,7A5C0FC7-8024-47CE-9095-4706E6A3C958_2181_E_10Th_St_Los_Angeles_90021,10Th,2181 E 10Th Street St Los Angeles 90021,,,,
13608,53963,,,,712.0,,,South,,,Wilson,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{D63C3625-C87A-4E7B-BF64-5A2B0A53E5EB},0,,D63C3625-C87A-4E7B-BF64-5A2B0A53E5EB,Unknown,,S,,,St,S Wilson St,2023/09/12 23:03:18+00,712 S Wilson St Los Angeles 90021,D63C3625-C87A-4E7B-BF64-5A2B0A53E5EB_712_S_Wilson_St_Los_Angeles_90021,Wilson,712 S Wilson Street St Los Angeles 90021,,,,
13669,54040,,,,2000.0,,,South,,,Santa Fe,Avenue,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{BB08BB04-1225-4405-857F-FEE9C8CA18C2},0,,BB08BB04-1225-4405-857F-FEE9C8CA18C2,Unknown,,S,,,Ave,S Santa Fe Ave,2023/09/12 23:03:18+00,2000 S Santa Fe Ave Los Angeles 90021,BB08BB04-1225-4405-857F-FEE9C8CA18C2_2000_S_Santa_Fe_Ave_Los_Angeles_90021,Santa Fe,2000 S Santa Fe Avenue Ave Los Angeles 90021,,,,
13694,54070,,,,529.0,,,East,,,6Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{0F39F03C-274B-41E9-BC84-60AEFC0C67A0},0,,0F39F03C-274B-41E9-BC84-60AEFC0C67A0,Unknown,,E,,,St,E 6Th St,2023/09/12 23:03:18+00,529 E 6Th St Los Angeles 90021,0F39F03C-274B-41E9-BC84-60AEFC0C67A0_529_E_6Th_St_Los_Angeles_90021,6Th,529 E 6Th Street St Los Angeles 90021,,,,
13772,54163,,,,2187.0,,,East,,,Olympic,Boulevard,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{C55705FC-08FB-4A7B-B151-5029FB8D77ED},0,,C55705FC-08FB-4A7B-B151-5029FB8D77ED,Unknown,,E,,,Blvd,E Olympic Blvd,2023/09/12 23:03:18+00,2187 E Olympic Blvd Los Angeles 90021,C55705FC-08FB-4A7B-B151-5029FB8D77ED_2187_E_Olympic_Blvd_Los_Angeles_90021,Olympic,2187 E Olympic Boulevard Blvd Los Angeles 90021,,,,
13805,54205,,,,2006.0,,,South,,,Santa Fe,Avenue,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{9B07B61F-65B4-4085-9B7E-607ED2DA6169},0,,9B07B61F-65B4-4085-9B7E-607ED2DA6169,Unknown,,S,,,Ave,S Santa Fe Ave,2023/09/12 23:03:18+00,2006 S Santa Fe Ave Los Angeles 90021,9B07B61F-65B4-4085-9B7E-607ED2DA6169_2006_S_Santa_Fe_Ave_Los_Angeles_90021,Santa Fe,2006 S Santa Fe Avenue Ave Los Angeles 90021,,,,
13858,54270,,,,2010.0,,,South,,,Santa Fe,Avenue,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{C2094DEB-D900-45DD-A565-481AD8DDF70E},0,,C2094DEB-D900-45DD-A565-481AD8DDF70E,Unknown,,S,,,Ave,S Santa Fe Ave,2023/09/12 23:03:18+00,2010 S Santa Fe Ave Los Angeles 90021,C2094DEB-D900-45DD-A565-481AD8DDF70E_2010_S_Santa_Fe_Ave_Los_Angeles_90021,Santa Fe,2010 S Santa Fe Avenue Ave Los Angeles 90021,,,,
624069,1200816,,5105018900.0,,1501.0,,,South,,,Compton,Avenue,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{A392412C-3340-4064-826C-A7CF3961F4EA},0,,A392412C-3340-4064-826C-A7CF3961F4EA,Unknown,,S,,,Ave,S Compton Ave,2023/09/12 23:03:18+00,1501 S Compton Ave Los Angeles 90021,A392412C-3340-4064-826C-A7CF3961F4EA_1501_S_Compton_Ave_Los_Angeles_90021,Compton,1501 S Compton Avenue Ave Los Angeles 90021,,,,
646603,1223350,,5126001004.0,,703.0,,,East,,,18th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,Assessor,{EEC2E745-EAD9-457F-8ECF-D9B4D905308C},0,,EEC2E745-EAD9-457F-8ECF-D9B4D905308C,Unknown,,E,,,St,E 18th St,2024/04/27 17:13:09+00,703 E 18th St Los Angeles 90021,EEC2E745-EAD9-457F-8ECF-D9B4D905308C_703_E_18th_St_Los_Angeles_90021,18th,703 E 18th Street St Los Angeles 90021,,,,
650060,1226807,,5129001022.0,,1381.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{DB58B625-32E1-4FDE-88A8-3A2914CFB865},0,,DB58B625-32E1-4FDE-88A8-3A2914CFB865,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1381 E 18Th St Los Angeles 90021,DB58B625-32E1-4FDE-88A8-3A2914CFB865_1381_E_18Th_St_Los_Angeles_90021,18Th,1381 E 18Th Street St Los Angeles 90021,,,,
650061,1226808,,5129001022.0,,1379.0,,,East,,,18th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,Assessor,{B6ABAC96-FD5C-4B08-B2FA-67FEC4CA8B76},0,,B6ABAC96-FD5C-4B08-B2FA-67FEC4CA8B76,Unknown,,E,,,St,E 18th St,2024/04/27 17:13:09+00,1379 E 18th St Los Angeles 90021,B6ABAC96-FD5C-4B08-B2FA-67FEC4CA8B76_1379_E_18th_St_Los_Angeles_90021,18th,1379 E 18th Street St Los Angeles 90021,,,,
650062,1226809,,5129001038.0,,1325.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{7BA9C436-AF21-4A33-9391-BBEF51683C3B},0,,7BA9C436-AF21-4A33-9391-BBEF51683C3B,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1325 E 18Th St Los Angeles 90021,7BA9C436-AF21-4A33-9391-BBEF51683C3B_1325_E_18Th_St_Los_Angeles_90021,18Th,1325 E 18Th Street St Los Angeles 90021,,,,
650063,1226810,,5129001038.0,,1323.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{B31136BD-E331-4B8A-AB4D-1495DC662874},0,,B31136BD-E331-4B8A-AB4D-1495DC662874,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1323 E 18Th St Los Angeles 90021,B31136BD-E331-4B8A-AB4D-1495DC662874_1323_E_18Th_St_Los_Angeles_90021,18Th,1323 E 18Th Street St Los Angeles 90021,,,,
650064,1226811,,5129001041.0,,1329.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{F028D2F3-F6FD-4359-AFFC-14F3CE60D629},0,,F028D2F3-F6FD-4359-AFFC-14F3CE60D629,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1329 E 18Th St Los Angeles 90021,F028D2F3-F6FD-4359-AFFC-14F3CE60D629_1329_E_18Th_St_Los_Angeles_90021,18Th,1329 E 18Th Street St Los Angeles 90021,,,,
650065,1226812,,5129001041.0,,1327.0,,,East,,,18th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,Assessor,{5A8B3378-E075-4B7F-AA76-ADF01D65814C},0,,5A8B3378-E075-4B7F-AA76-ADF01D65814C,Unknown,,E,,,St,E 18th St,2024/04/27 17:13:09+00,1327 E 18th St Los Angeles 90021,5A8B3378-E075-4B7F-AA76-ADF01D65814C_1327_E_18th_St_Los_Angeles_90021,18th,1327 E 18th Street St Los Angeles 90021,,,,
650066,1226813,,5129001044.0,,1714.0,,,South,,,Central,Avenue,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{FA2B76BE-3F86-4BFA-A545-0A03C198BC5B},0,,FA2B76BE-3F86-4BFA-A545-0A03C198BC5B,Unknown,,S,,,Ave,S Central Ave,2023/09/12 23:03:18+00,1714 S Central Ave Los Angeles 90021,FA2B76BE-3F86-4BFA-A545-0A03C198BC5B_1714_S_Central_Ave_Los_Angeles_90021,Central,1714 S Central Avenue Ave Los Angeles 90021,,,,
650067,1226814,,5129001044.0,,1700.0,,,South,,,Central,Avenue,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{C83AC62E-1F1D-4B6B-8DA4-86632255CEC0},0,,C83AC62E-1F1D-4B6B-8DA4-86632255CEC0,Unknown,,S,,,Ave,S Central Ave,2023/09/12 23:03:18+00,1700 S Central Ave Los Angeles 90021,C83AC62E-1F1D-4B6B-8DA4-86632255CEC0_1700_S_Central_Ave_Los_Angeles_90021,Central,1700 S Central Avenue Ave Los Angeles 90021,,,,
650068,1226815,,5129001045.0,,1321.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{52504640-E92E-453F-A3B5-F28F84E018D5},0,,52504640-E92E-453F-A3B5-F28F84E018D5,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1321 E 18Th St Los Angeles 90021,52504640-E92E-453F-A3B5-F28F84E018D5_1321_E_18Th_St_Los_Angeles_90021,18Th,1321 E 18Th Street St Los Angeles 90021,,,,
650069,1226816,,5129001045.0,,1317.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{D36D3CE4-9CC5-4F24-B0B0-EA00137048D0},0,,D36D3CE4-9CC5-4F24-B0B0-EA00137048D0,Unknown,,E,,,St,E 18Th St,2024/05/12 21:05:27+00,1317 E 18Th St Los Angeles 90021,D36D3CE4-9CC5-4F24-B0B0-EA00137048D0_1317_E_18Th_St_Los_Angeles_90021,18Th,1317 E 18Th Street St Los Angeles 90021,,,,
650070,1226817,,5129001045.0,,1317.0,3/4,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{6524D8B2-0B10-4599-99F7-D055466EABB3},0,,6524D8B2-0B10-4599-99F7-D055466EABB3,Unknown,,E,,,St,E 18Th St,2024/05/12 21:05:27+00,1317 3/4 E 18Th St Los Angeles 90021,6524D8B2-0B10-4599-99F7-D055466EABB3_1317_3/4_E_18Th_St_Los_Angeles_90021,18Th,1317 3/4 E 18Th Street St Los Angeles 90021,,,,
650071,1226818,,5129001045.0,,1319.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{25CD3A10-C177-4F83-9EA1-3BE28EA415F5},0,,25CD3A10-C177-4F83-9EA1-3BE28EA415F5,Unknown,,E,,,St,E 18Th St,2024/05/12 21:05:27+00,1319 E 18Th St Los Angeles 90021,25CD3A10-C177-4F83-9EA1-3BE28EA415F5_1319_E_18Th_St_Los_Angeles_90021,18Th,1319 E 18Th Street St Los Angeles 90021,,,,
650072,1226819,,5129001045.0,,1317.0,1/2,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{B3D40C7D-6165-4528-8A64-5F70B2CECE6C},0,,B3D40C7D-6165-4528-8A64-5F70B2CECE6C,Unknown,,E,,,St,E 18Th St,2024/05/12 21:05:27+00,1317 1/2 E 18Th St Los Angeles 90021,B3D40C7D-6165-4528-8A64-5F70B2CECE6C_1317_1/2_E_18Th_St_Los_Angeles_90021,18Th,1317 1/2 E 18Th Street St Los Angeles 90021,,,,
650073,1226820,,5129001045.0,,1319.0,1/2,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{79BEE3F3-7D79-441C-8B70-ACA633198C7D},0,,79BEE3F3-7D79-441C-8B70-ACA633198C7D,Unknown,,E,,,St,E 18Th St,2024/05/12 21:05:27+00,1319 1/2 E 18Th St Los Angeles 90021,79BEE3F3-7D79-441C-8B70-ACA633198C7D_1319_1/2_E_18Th_St_Los_Angeles_90021,18Th,1319 1/2 E 18Th Street St Los Angeles 90021,,,,
650074,1226821,,5129001046.0,,1360.0,,,East,,,17Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{D7A21FDB-5D96-45E2-9C8A-7E0B1F53A306},0,,D7A21FDB-5D96-45E2-9C8A-7E0B1F53A306,Unknown,,E,,,St,E 17Th St,2023/09/12 23:03:18+00,1360 E 17Th St Los Angeles 90021,D7A21FDB-5D96-45E2-9C8A-7E0B1F53A306_1360_E_17Th_St_Los_Angeles_90021,17Th,1360 E 17Th Street St Los Angeles 90021,,,,
650075,1226822,,5129001046.0,,1357.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{529F41D7-45E3-4D13-BDFB-2A21FF1F63B8},0,,529F41D7-45E3-4D13-BDFB-2A21FF1F63B8,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1357 E 18Th St Los Angeles 90021,529F41D7-45E3-4D13-BDFB-2A21FF1F63B8_1357_E_18Th_St_Los_Angeles_90021,18Th,1357 E 18Th Street St Los Angeles 90021,,,,
650076,1226823,,5129001047.0,,1347.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{8FCF75C8-443F-40F5-8D17-339CBC9F52A1},0,,8FCF75C8-443F-40F5-8D17-339CBC9F52A1,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1347 E 18Th St Los Angeles 90021,8FCF75C8-443F-40F5-8D17-339CBC9F52A1_1347_E_18Th_St_Los_Angeles_90021,18Th,1347 E 18Th Street St Los Angeles 90021,,,,
650077,1226824,,5129001047.0,,1333.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{17264085-CC20-47E1-9948-6F153F988D31},0,,17264085-CC20-47E1-9948-6F153F988D31,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1333 E 18Th St Los Angeles 90021,17264085-CC20-47E1-9948-6F153F988D31_1333_E_18Th_St_Los_Angeles_90021,18Th,1333 E 18Th Street St Los Angeles 90021,,,,
650078,1226825,,5129001047.0,,1339.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{C7FFABA4-67B5-4F22-9A66-C3055C085309},0,,C7FFABA4-67B5-4F22-9A66-C3055C085309,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1339 E 18Th St Los Angeles 90021,C7FFABA4-67B5-4F22-9A66-C3055C085309_1339_E_18Th_St_Los_Angeles_90021,18Th,1339 E 18Th Street St Los Angeles 90021,,,,
650079,1226826,,5129001047.0,,1337.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{44DD6E30-E15E-4172-B132-ED830DC36D53},0,,44DD6E30-E15E-4172-B132-ED830DC36D53,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1337 E 18Th St Los Angeles 90021,44DD6E30-E15E-4172-B132-ED830DC36D53_1337_E_18Th_St_Los_Angeles_90021,18Th,1337 E 18Th Street St Los Angeles 90021,,,,
650080,1226827,,5129001047.0,,1341.0,1/2,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{347B2FCC-EE30-4187-80E5-084E35F6BE97},0,,347B2FCC-EE30-4187-80E5-084E35F6BE97,Unknown,,E,,,St,E 18Th St,2024/05/12 21:05:27+00,1341 1/2 E 18Th St Los Angeles 90021,347B2FCC-EE30-4187-80E5-084E35F6BE97_1341_1/2_E_18Th_St_Los_Angeles_90021,18Th,1341 1/2 E 18Th Street St Los Angeles 90021,,,,
650081,1226828,,5129001047.0,,1341.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{E852BC27-F4CF-40B2-9F6A-0C3A935A59EA},0,,E852BC27-F4CF-40B2-9F6A-0C3A935A59EA,Unknown,,E,,,St,E 18Th St,2024/05/12 21:05:27+00,1341 E 18Th St Los Angeles 90021,E852BC27-F4CF-40B2-9F6A-0C3A935A59EA_1341_E_18Th_St_Los_Angeles_90021,18Th,1341 E 18Th Street St Los Angeles 90021,,,,
650082,1226829,,5129002003.0,,1808.0,,,South,,,Central,Avenue,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{5E980492-CAC4-475C-98FD-D73A316D8F78},0,,5E980492-CAC4-475C-98FD-D73A316D8F78,Unknown,,S,,,Ave,S Central Ave,2023/09/12 23:03:18+00,1808 S Central Ave Los Angeles 90021,5E980492-CAC4-475C-98FD-D73A316D8F78_1808_S_Central_Ave_Los_Angeles_90021,Central,1808 S Central Avenue Ave Los Angeles 90021,,,,
650083,1226830,,5129002007.0,,1322.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{42B8268D-89FF-43B1-8ACB-BE1CFFCE9557},0,,42B8268D-89FF-43B1-8ACB-BE1CFFCE9557,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1322 E 18Th St Los Angeles 90021,42B8268D-89FF-43B1-8ACB-BE1CFFCE9557_1322_E_18Th_St_Los_Angeles_90021,18Th,1322 E 18Th Street St Los Angeles 90021,,,,
650084,1226831,,5129002008.0,,1328.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{7A9BC5D0-4EEA-4941-B9D5-0B5A425DBC30},0,,7A9BC5D0-4EEA-4941-B9D5-0B5A425DBC30,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1328 E 18Th St Los Angeles 90021,7A9BC5D0-4EEA-4941-B9D5-0B5A425DBC30_1328_E_18Th_St_Los_Angeles_90021,18Th,1328 E 18Th Street St Los Angeles 90021,,,,
650085,1226832,,5129002008.0,,1326.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{99916661-5EF4-4CED-B12C-680781E0519B},0,,99916661-5EF4-4CED-B12C-680781E0519B,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1326 E 18Th St Los Angeles 90021,99916661-5EF4-4CED-B12C-680781E0519B_1326_E_18Th_St_Los_Angeles_90021,18Th,1326 E 18Th Street St Los Angeles 90021,,,,
650086,1226833,,5129002009.0,,1334.0,,,East,,,18Th,Street,,,,,,,,,,,,,90021.0,,Los Angeles,Los Angeles,,,,,LA City,{0AC9F0F8-F9A2-4BF7-8E05-4D59A55EDC2E},0,,0AC9F0F8-F9A2-4BF7-8E05-4D59A55EDC2E,Unknown,,E,,,St,E 18Th St,2023/09/12 23:03:18+00,1334 E 18Th St Los Angeles 90021,0AC9F0F8-F9A2-4BF7-8E05-4D59A55EDC2E_1334_E_18Th_St_Los_Angeles_90021,18Th,1334 E 18Th Street St Los Angeles 90021,,,,
