fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
598408,1175150,,5077007020.0,,2975.0,,,West,,,Wilshire,Boulevard,,,,,,,,,,,,,90010.0,,Los Angeles,Los Angeles,,,,,LA City,{2032FA40-FEAF-4C89-AEEA-24EA96C08F28},0,,2032FA40-FEAF-4C89-AEEA-24EA96C08F28,Unknown,,W,,,Blvd,W Wilshire Blvd,2023/09/12 23:03:18+00,2975 W Wilshire Blvd Los Angeles 90010,2032FA40-FEAF-4C89-AEEA-24EA96C08F28_2975_W_Wilshire_Blvd_Los_Angeles_90010,Wilshire,2975 W Wilshire Boulevard Blvd Los Angeles 90010,,,,
598410,1175152,,5077007024.0,,2965.0,,,West,,,Wilshire,Boulevard,,,,,,,,,,,,,90010.0,,Los Angeles,Los Angeles,,,,,LA City,{B65F8739-4C2A-48D1-B9BD-E85E9FE64FFF},0,,B65F8739-4C2A-48D1-B9BD-E85E9FE64FFF,Unknown,,W,,,Blvd,W Wilshire Blvd,2023/09/12 23:03:18+00,2965 W Wilshire Blvd Los Angeles 90010,B65F8739-4C2A-48D1-B9BD-E85E9FE64FFF_2965_W_Wilshire_Blvd_Los_Angeles_90010,Wilshire,2965 W Wilshire Boulevard Blvd Los Angeles 90010,,,,
598411,1175153,,5077007024.0,,2961.0,,,West,,,Wilshire,Boulevard,,,,,,,,,,,,,90010.0,,Los Angeles,Los Angeles,,,,,LA City,{77B8E092-6E33-40EE-9E9F-95CF0844FDB7},0,,77B8E092-6E33-40EE-9E9F-95CF0844FDB7,Unknown,,W,,,Blvd,W Wilshire Blvd,2023/09/12 23:03:18+00,2961 W Wilshire Blvd Los Angeles 90010,77B8E092-6E33-40EE-9E9F-95CF0844FDB7_2961_W_Wilshire_Blvd_Los_Angeles_90010,Wilshire,2961 W Wilshire Boulevard Blvd Los Angeles 90010,,,,
598412,1175154,,5077007024.0,,2969.0,,,West,,,Wilshire,Boulevard,,,,,,,,,,,,,90010.0,,Los Angeles,Los Angeles,,,,,LA City,{46B7C3BC-1B34-4880-B2EB-18EA454C454C},0,,46B7C3BC-1B34-4880-B2EB-18EA454C454C,Unknown,,W,,,Blvd,W Wilshire Blvd,2023/09/12 23:03:18+00,2969 W Wilshire Blvd Los Angeles 90010,46B7C3BC-1B34-4880-B2EB-18EA454C454C_2969_W_Wilshire_Blvd_Los_Angeles_90010,Wilshire,2969 W Wilshire Boulevard Blvd Los Angeles 90010,,,,
598413,1175155,,5077007024.0,,2963.0,,,West,,,Wilshire,Boulevard,,,,,,,,,,,,,90010.0,,Los Angeles,Los Angeles,,,,,LA City,{1DDFC322-3DE5-41F6-9DAA-AD25C2D45068},0,,1DDFC322-3DE5-41F6-9DAA-AD25C2D45068,Unknown,,W,,,Blvd,W Wilshire Blvd,2023/09/12 23:03:18+00,2963 W Wilshire Blvd Los Angeles 90010,1DDFC322-3DE5-41F6-9DAA-AD25C2D45068_2963_W_Wilshire_Blvd_Los_Angeles_90010,Wilshire,2963 W Wilshire Boulevard Blvd Los Angeles 90010,,,,
598414,1175156,,5077007024.0,,2967.0,,,West,,,Wilshire,Boulevard,,,,,,,,,,,,,90010.0,,Los Angeles,Los Angeles,,,,,LA City,{52A3F28F-97CD-460B-9DC6-8A36F8BC8F9C},0,,52A3F28F-97CD-460B-9DC6-8A36F8BC8F9C,Unknown,,W,,,Blvd,W Wilshire Blvd,2023/09/12 23:03:18+00,2967 W Wilshire Blvd Los Angeles 90010,52A3F28F-97CD-460B-9DC6-8A36F8BC8F9C_2967_W_Wilshire_Blvd_Los_Angeles_90010,Wilshire,2967 W Wilshire Boulevard Blvd Los Angeles 90010,,,,
598415,1175157,,5077007024.0,,2955.0,,,West,,,Wilshire,Boulevard,,,,,,,,,,,,,90010.0,,Los Angeles,Los Angeles,,,,,LA City,{1879E8D0-82DE-4189-A470-DF13ACB9F7A5},0,,1879E8D0-82DE-4189-A470-DF13ACB9F7A5,Unknown,,W,,,Blvd,W Wilshire Blvd,2023/09/12 23:03:18+00,2955 W Wilshire Blvd Los Angeles 90010,1879E8D0-82DE-4189-A470-DF13ACB9F7A5_2955_W_Wilshire_Blvd_Los_Angeles_90010,Wilshire,2955 W Wilshire Boulevard Blvd Los Angeles 90010,,,,
598430,1175172,,5077008016.0,,3059.0,,,West,,,Wilshire,Boulevard,,,,,,,,,,,,,90010.0,,Los Angeles,Los Angeles,,,,,LA City,{BB9C19BD-E3FF-4695-9E5B-9371E3EFC14A},0,,BB9C19BD-E3FF-4695-9E5B-9371E3EFC14A,Unknown,,W,,,Blvd,W Wilshire Blvd,2023/09/12 23:03:18+00,3059 W Wilshire Blvd Los Angeles 90010,BB9C19BD-E3FF-4695-9E5B-9371E3EFC14A_3059_W_Wilshire_Blvd_Los_Angeles_90010,Wilshire,3059 W Wilshire Boulevard Blvd Los Angeles 90010,,,,
598431,1175173,,5077008016.0,,3045.0,,,West,,,Wilshire,Boulevard,,,,,,,,,,,,,90010.0,,Los Angeles,Los Angeles,,,,,LA City,{5E1C51AA-3F23-4CBD-9753-D1149FAE5C57},0,,5E1C51AA-3F23-4CBD-9753-D1149FAE5C57,Unknown,,W,,,Blvd,W Wilshire Blvd,2023/09/12 23:03:18+00,3045 W Wilshire Blvd Los Angeles 90010,5E1C51AA-3F23-4CBD-9753-D1149FAE5C57_3045_W_Wilshire_Blvd_Los_Angeles_90010,Wilshire,3045 W Wilshire Boulevard Blvd Los Angeles 90010,,,,
598433,1175175,,5077008016.0,,3051.0,,,West,,,Wilshire,Boulevard,,,,,,,,,,,,,90010.0,,Los Angeles,Los Angeles,,,,,LA City,{4E359F6B-F3B3-4F94-9B86-0B7A588AC936},0,,4E359F6B-F3B3-4F94-9B86-0B7A588AC936,Unknown,,W,,,Blvd,W Wilshire Blvd,2023/09/12 23:03:18+00,3051 W Wilshire Blvd Los Angeles 90010,4E359F6B-F3B3-4F94-9B86-0B7A588AC936_3051_W_Wilshire_Blvd_Los_Angeles_90010,Wilshire,3051 W Wilshire Boulevard Blvd Los Angeles 90010,,,,
