fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
12638,30129,,,,1480.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{43FD044F-670C-4C42-B431-FE4A8533F8CB},0,,43FD044F-670C-4C42-B431-FE4A8533F8CB,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1480 Paseo De Oro Pacific Palisades 90272,43FD044F-670C-4C42-B431-FE4A8533F8CB_1480_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1480 Paseo De Oro Los Angeles 90272,,,,
12652,30367,,,,1460.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{9370EF65-D230-49FC-8878-36EEBCA9E2CE},0,,9370EF65-D230-49FC-8878-36EEBCA9E2CE,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1460 Paseo De Oro Pacific Palisades 90272,9370EF65-D230-49FC-8878-36EEBCA9E2CE_1460_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1460 Paseo De Oro Los Angeles 90272,,,,
12691,31256,,,,1472.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{8A8AD358-CF3C-40A6-96F3-513BCC3DCE08},0,,8A8AD358-CF3C-40A6-96F3-513BCC3DCE08,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1472 Paseo De Oro Pacific Palisades 90272,8A8AD358-CF3C-40A6-96F3-513BCC3DCE08_1472_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1472 Paseo De Oro Los Angeles 90272,,,,
12704,31514,,,,1498.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{D5EED1B1-9EE0-46EE-9664-E4F42D764754},0,,D5EED1B1-9EE0-46EE-9664-E4F42D764754,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1498 Paseo De Oro Pacific Palisades 90272,D5EED1B1-9EE0-46EE-9664-E4F42D764754_1498_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1498 Paseo De Oro Los Angeles 90272,,,,
12710,31769,,,,1506.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{8D310E92-63E4-4C6B-B33D-6D3DC6271CBB},0,,8D310E92-63E4-4C6B-B33D-6D3DC6271CBB,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1506 Paseo De Oro Pacific Palisades 90272,8D310E92-63E4-4C6B-B33D-6D3DC6271CBB_1506_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1506 Paseo De Oro Los Angeles 90272,,,,
12754,32861,,,,1478.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{367EFD8F-A287-4E90-987E-190280A79ED8},0,,367EFD8F-A287-4E90-987E-190280A79ED8,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1478 Paseo De Oro Pacific Palisades 90272,367EFD8F-A287-4E90-987E-190280A79ED8_1478_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1478 Paseo De Oro Los Angeles 90272,,,,
12790,33502,,,,1490.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{078E989E-3CA0-433B-9919-38238B29303F},0,,078E989E-3CA0-433B-9919-38238B29303F,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1490 Paseo De Oro Pacific Palisades 90272,078E989E-3CA0-433B-9919-38238B29303F_1490_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1490 Paseo De Oro Los Angeles 90272,,,,
12793,33553,,,,1486.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{A8DB1EB8-8604-4853-B107-1D769FE60CDB},0,,A8DB1EB8-8604-4853-B107-1D769FE60CDB,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1486 Paseo De Oro Pacific Palisades 90272,A8DB1EB8-8604-4853-B107-1D769FE60CDB_1486_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1486 Paseo De Oro Los Angeles 90272,,,,
12820,34303,,,,1502.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{C7D1CADD-E807-41C2-A811-961F43167760},0,,C7D1CADD-E807-41C2-A811-961F43167760,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1502 Paseo De Oro Pacific Palisades 90272,C7D1CADD-E807-41C2-A811-961F43167760_1502_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1502 Paseo De Oro Los Angeles 90272,,,,
12855,35316,,,,1476.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{FDCBB9F9-2507-46D2-884F-33B331AB7DE9},0,,FDCBB9F9-2507-46D2-884F-33B331AB7DE9,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1476 Paseo De Oro Pacific Palisades 90272,FDCBB9F9-2507-46D2-884F-33B331AB7DE9_1476_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1476 Paseo De Oro Los Angeles 90272,,,,
12886,36161,,,,1494.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{8AE92D59-BF30-47FB-9B50-3C9DA8C53EDD},0,,8AE92D59-BF30-47FB-9B50-3C9DA8C53EDD,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1494 Paseo De Oro Pacific Palisades 90272,8AE92D59-BF30-47FB-9B50-3C9DA8C53EDD_1494_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1494 Paseo De Oro Los Angeles 90272,,,,
12889,36230,,,,1484.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{E0A5480C-2D4F-4C3A-881E-7FEA94880C1A},0,,E0A5480C-2D4F-4C3A-881E-7FEA94880C1A,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1484 Paseo De Oro Pacific Palisades 90272,E0A5480C-2D4F-4C3A-881E-7FEA94880C1A_1484_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1484 Paseo De Oro Los Angeles 90272,,,,
12890,36239,,,,1504.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{46E5AACE-A07F-4B61-AAD1-33E5E2166D8F},0,,46E5AACE-A07F-4B61-AAD1-33E5E2166D8F,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1504 Paseo De Oro Pacific Palisades 90272,46E5AACE-A07F-4B61-AAD1-33E5E2166D8F_1504_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1504 Paseo De Oro Los Angeles 90272,,,,
12973,38275,,,,1466.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{02661C98-A488-4C34-9005-29A60EA53DB3},0,,02661C98-A488-4C34-9005-29A60EA53DB3,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1466 Paseo De Oro Pacific Palisades 90272,02661C98-A488-4C34-9005-29A60EA53DB3_1466_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1466 Paseo De Oro Los Angeles 90272,,,,
13072,41122,,,,1474.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{352707E9-C278-4942-AAF1-93FCBB2E9F8C},0,,352707E9-C278-4942-AAF1-93FCBB2E9F8C,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1474 Paseo De Oro Pacific Palisades 90272,352707E9-C278-4942-AAF1-93FCBB2E9F8C_1474_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1474 Paseo De Oro Los Angeles 90272,,,,
13128,42386,,,,1470.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{D0E87919-C68E-4638-AB50-12A15A3E8CDE},0,,D0E87919-C68E-4638-AB50-12A15A3E8CDE,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1470 Paseo De Oro Pacific Palisades 90272,D0E87919-C68E-4638-AB50-12A15A3E8CDE_1470_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1470 Paseo De Oro Los Angeles 90272,,,,
13158,43170,,,,1500.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{4A964D47-19CB-479A-B581-1B809EFCE34A},0,,4A964D47-19CB-479A-B581-1B809EFCE34A,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1500 Paseo De Oro Pacific Palisades 90272,4A964D47-19CB-479A-B581-1B809EFCE34A_1500_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1500 Paseo De Oro Los Angeles 90272,,,,
13189,43880,,,,1462.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{417F7AEF-273B-4BA8-8548-B1ED535F59C1},0,,417F7AEF-273B-4BA8-8548-B1ED535F59C1,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1462 Paseo De Oro Pacific Palisades 90272,417F7AEF-273B-4BA8-8548-B1ED535F59C1_1462_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1462 Paseo De Oro Los Angeles 90272,,,,
13208,44394,,,,1464.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{9442A4CB-A9F8-4E0D-BBDA-8BC9D46F1661},0,,9442A4CB-A9F8-4E0D-BBDA-8BC9D46F1661,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1464 Paseo De Oro Pacific Palisades 90272,9442A4CB-A9F8-4E0D-BBDA-8BC9D46F1661_1464_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1464 Paseo De Oro Los Angeles 90272,,,,
13232,45118,,,,1496.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{B6F6E458-78A5-411F-91AB-D60FD96C36A8},0,,B6F6E458-78A5-411F-91AB-D60FD96C36A8,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1496 Paseo De Oro Pacific Palisades 90272,B6F6E458-78A5-411F-91AB-D60FD96C36A8_1496_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1496 Paseo De Oro Los Angeles 90272,,,,
13269,46312,,,,1488.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{61AD4758-0FF4-408C-B072-AB8FEA691291},0,,61AD4758-0FF4-408C-B072-AB8FEA691291,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1488 Paseo De Oro Pacific Palisades 90272,61AD4758-0FF4-408C-B072-AB8FEA691291_1488_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1488 Paseo De Oro Los Angeles 90272,,,,
13292,46667,,,,1492.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{01A1B419-1038-4953-A471-62207D9D1E6B},0,,01A1B419-1038-4953-A471-62207D9D1E6B,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1492 Paseo De Oro Pacific Palisades 90272,01A1B419-1038-4953-A471-62207D9D1E6B_1492_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1492 Paseo De Oro Los Angeles 90272,,,,
13352,48325,,,,1468.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{46BCF9B5-5644-49A6-AA3E-A1B343718D89},0,,46BCF9B5-5644-49A6-AA3E-A1B343718D89,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1468 Paseo De Oro Pacific Palisades 90272,46BCF9B5-5644-49A6-AA3E-A1B343718D89_1468_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1468 Paseo De Oro Los Angeles 90272,,,,
13398,49575,,,,1482.0,,,,Paseo,De,Oro,,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,CAMS,{94CD05DC-EBEE-4ED3-8930-2762E7B9C0F5},0,,94CD05DC-EBEE-4ED3-8930-2762E7B9C0F5,Unknown,,,,Pso,,Paseo De Oro,2015/12/22 13:03:52+00,1482 Paseo De Oro Pacific Palisades 90272,94CD05DC-EBEE-4ED3-8930-2762E7B9C0F5_1482_Paseo_De_Oro_Pacific_Palisades_90272,Paseo De Oro,1482 Paseo De Oro Los Angeles 90272,,,,
13539,53880,,,,16712.0,,,West,,,Monte Hermoso,Drive,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,LA City,{8DBC1537-7B61-40D1-B93B-3ADD83E0F8EF},0,,8DBC1537-7B61-40D1-B93B-3ADD83E0F8EF,Unknown,,W,,,Dr,W Monte Hermoso Dr,2023/09/12 23:03:18+00,16712 W Monte Hermoso Dr Pacific Palisades 90272,8DBC1537-7B61-40D1-B93B-3ADD83E0F8EF_16712_W_Monte_Hermoso_Dr_Pacific_Palisades_90272,Monte Hermoso,16712 W Monte Hermoso Drive Dr Los Angeles 90272,,,,
13726,54107,,,,16600.0,,,West,,,Pacific Coast,Highway,,,,,,,,,,,,,90272.0,,Los Angeles,Pacific Palisades,,,,,LA City,{E9CB4480-7CF7-4622-98CD-6382FAC919CF},0,,E9CB4480-7CF7-4622-98CD-6382FAC919CF,Unknown,,W,,,Hwy, W Pacific Coast Hwy,2024/09/29 16:43:10+00,16600  W Pacific Coast Hwy Pacific Palisades 90272,E9CB4480-7CF7-4622-98CD-6382FAC919CF_16600__W_Pacific_Coast_Hwy_Pacific_Palisades_90272,Pacific Coast,16600 W Pacific Coast Highway Hwy Los Angeles 90272,,,,
