fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
1398,2264,,,,21928.0,,,West,,,Cortina,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{BB622C9F-9AB4-417B-B04A-1ECA3962D9E0},0,,BB622C9F-9AB4-417B-B04A-1ECA3962D9E0,Unknown,,W,,,Pl,W Cortina Pl,2018/11/20 06:29:02+00,21928 W Cortina Pl Chatsworth 91311,BB622C9F-9AB4-417B-B04A-1ECA3962D9E0_21928_W_Cortina_Pl_Chatsworth_91311,Cortina,21928 W Cortina Place Pl Chatsworth 91311,,,,
1461,2368,,,,21976.0,,,West,,,Cortina,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{4282297B-4C66-4FC7-8CB9-B3D9BE68D1C9},0,,4282297B-4C66-4FC7-8CB9-B3D9BE68D1C9,Unknown,,W,,,Pl,W Cortina Pl,2015/05/04 20:50:04+00,21976 W Cortina Pl Chatsworth 91311,4282297B-4C66-4FC7-8CB9-B3D9BE68D1C9_21976_W_Cortina_Pl_Chatsworth_91311,Cortina,21976 W Cortina Place Pl Chatsworth 91311,,,,
1501,2427,,,,21927.0,,,West,,,Toscana,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{8D2D34C9-23BD-48E2-8991-D5DFF3B7C903},0,,8D2D34C9-23BD-48E2-8991-D5DFF3B7C903,Unknown,,W,,,Dr,W Toscana Dr,2020/03/13 12:48:55+00,21927 W Toscana Dr Chatsworth 91311,8D2D34C9-23BD-48E2-8991-D5DFF3B7C903_21927_W_Toscana_Dr_Chatsworth_91311,Toscana,21927 W Toscana Drive Dr Chatsworth 91311,,,,
1742,2845,,,,21906.0,,,West,,,Toscana,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{FBAD7B7B-0C61-4BAF-B9DA-8CCDD7B6B7AE},0,,FBAD7B7B-0C61-4BAF-B9DA-8CCDD7B6B7AE,Unknown,,W,,,Dr,W Toscana Dr,2020/03/13 12:48:55+00,21906 W Toscana Dr Chatsworth 91311,FBAD7B7B-0C61-4BAF-B9DA-8CCDD7B6B7AE_21906_W_Toscana_Dr_Chatsworth_91311,Toscana,21906 W Toscana Drive Dr Chatsworth 91311,,,,
1928,3154,,,,21956.0,,,West,,,Cortina,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{D3CD4369-151A-4A05-9F7A-E2146DB5395E},0,,D3CD4369-151A-4A05-9F7A-E2146DB5395E,Unknown,,W,,,Pl,W Cortina Pl,2015/05/04 20:47:46+00,21956 W Cortina Pl Chatsworth 91311,D3CD4369-151A-4A05-9F7A-E2146DB5395E_21956_W_Cortina_Pl_Chatsworth_91311,Cortina,21956 W Cortina Place Pl Chatsworth 91311,,,,
2149,3533,,,,11517.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{F4CDB830-BCB9-4E9B-9E28-378A7B3C1414},0,,F4CDB830-BCB9-4E9B-9E28-378A7B3C1414,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:51:39+00,11517 Verona Dr Chatsworth 91311,F4CDB830-BCB9-4E9B-9E28-378A7B3C1414_11517_Verona_Dr_Chatsworth_91311,Verona,11517 Verona Drive Dr Chatsworth 91311,,,,
2154,3540,,,,11523.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{926822AD-BBF3-4968-9FBB-B2CDFE1E8610},0,,926822AD-BBF3-4968-9FBB-B2CDFE1E8610,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:51:58+00,11523 Verona Dr Chatsworth 91311,926822AD-BBF3-4968-9FBB-B2CDFE1E8610_11523_Verona_Dr_Chatsworth_91311,Verona,11523 Verona Drive Dr Chatsworth 91311,,,,
2812,4659,,,,11368.0,U,,,,,Canoga,Avenue,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{014332FB-C2F1-49B9-9659-3093598EE83B},0,,014332FB-C2F1-49B9-9659-3093598EE83B,Utility,,,,,Ave,Canoga Ave,2024/07/17 18:16:05+00,11368 U Canoga Ave Chatsworth 91311,014332FB-C2F1-49B9-9659-3093598EE83B_11368_U_Canoga_Ave_Chatsworth_91311,Canoga,11368 U Canoga Avenue Ave Chatsworth 91311,,,,
3113,5144,,,,11522.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{895934AE-5EBE-437F-8CED-E87AE9EFB083},0,,895934AE-5EBE-437F-8CED-E87AE9EFB083,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:50:22+00,11522 Verona Dr Chatsworth 91311,895934AE-5EBE-437F-8CED-E87AE9EFB083_11522_Verona_Dr_Chatsworth_91311,Verona,11522 Verona Drive Dr Chatsworth 91311,,,,
3178,5239,,,,11617.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{E955D9C5-E6A1-4A02-B7C5-13D5C464D594},0,,E955D9C5-E6A1-4A02-B7C5-13D5C464D594,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:50:32+00,11617 Verona Dr Chatsworth 91311,E955D9C5-E6A1-4A02-B7C5-13D5C464D594_11617_Verona_Dr_Chatsworth_91311,Verona,11617 Verona Drive Dr Chatsworth 91311,,,,
3265,5373,,,,11528.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{AC6E4C1F-3B21-4712-BD05-D1EF1A1851C5},0,,AC6E4C1F-3B21-4712-BD05-D1EF1A1851C5,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:51:30+00,11528 Verona Dr Chatsworth 91311,AC6E4C1F-3B21-4712-BD05-D1EF1A1851C5_11528_Verona_Dr_Chatsworth_91311,Verona,11528 Verona Drive Dr Chatsworth 91311,,,,
3576,5880,,,,11548.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{80BD3F59-5220-4F4B-8F8E-3150FF30E1F2},0,,80BD3F59-5220-4F4B-8F8E-3150FF30E1F2,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:51:20+00,11548 Verona Dr Chatsworth 91311,80BD3F59-5220-4F4B-8F8E-3150FF30E1F2_11548_Verona_Dr_Chatsworth_91311,Verona,11548 Verona Drive Dr Chatsworth 91311,,,,
3713,6108,,,,21982.0,,,West,,,Cortina,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{F87D9DF3-144D-400D-A93B-84DA2B7703FA},0,,F87D9DF3-144D-400D-A93B-84DA2B7703FA,Unknown,,W,,,Pl,W Cortina Pl,2015/05/04 20:46:23+00,21982 W Cortina Pl Chatsworth 91311,F87D9DF3-144D-400D-A93B-84DA2B7703FA_21982_W_Cortina_Pl_Chatsworth_91311,Cortina,21982 W Cortina Place Pl Chatsworth 91311,,,,
3729,6138,,,,11516.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{A5337721-4B73-4B7E-BF7A-C1291C059C2C},0,,A5337721-4B73-4B7E-BF7A-C1291C059C2C,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:50:50+00,11516 Verona Dr Chatsworth 91311,A5337721-4B73-4B7E-BF7A-C1291C059C2C_11516_Verona_Dr_Chatsworth_91311,Verona,11516 Verona Drive Dr Chatsworth 91311,,,,
3867,6373,,,,21912.0,,,West,,,Toscana,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{64EEC307-BCC2-4F90-B004-C4855C79FCF6},0,,64EEC307-BCC2-4F90-B004-C4855C79FCF6,Unknown,,W,,,Dr,W Toscana Dr,2020/03/13 12:48:55+00,21912 W Toscana Dr Chatsworth 91311,64EEC307-BCC2-4F90-B004-C4855C79FCF6_21912_W_Toscana_Dr_Chatsworth_91311,Toscana,21912 W Toscana Drive Dr Chatsworth 91311,,,,
3931,6476,,,,21922.0,,,West,,,Cortina,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{563FB829-66E9-4994-82AC-119CF0B5C4B4},0,,563FB829-66E9-4994-82AC-119CF0B5C4B4,Unknown,,W,,,Pl,W Cortina Pl,2018/11/20 06:29:02+00,21922 W Cortina Pl Chatsworth 91311,563FB829-66E9-4994-82AC-119CF0B5C4B4_21922_W_Cortina_Pl_Chatsworth_91311,Cortina,21922 W Cortina Place Pl Chatsworth 91311,,,,
3988,6571,,,,11556.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{1C63B65A-946F-45CF-B139-2E19F7F94514},0,,1C63B65A-946F-45CF-B139-2E19F7F94514,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:52:44+00,11556 Verona Dr Chatsworth 91311,1C63B65A-946F-45CF-B139-2E19F7F94514_11556_Verona_Dr_Chatsworth_91311,Verona,11556 Verona Drive Dr Chatsworth 91311,,,,
4010,6607,,,,21918.0,,,West,,,Toscana,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{B30A375C-973F-469C-9C52-6058818A187A},0,,B30A375C-973F-469C-9C52-6058818A187A,Unknown,,W,,,Dr,W Toscana Dr,2020/03/13 12:48:55+00,21918 W Toscana Dr Chatsworth 91311,B30A375C-973F-469C-9C52-6058818A187A_21918_W_Toscana_Dr_Chatsworth_91311,Toscana,21918 W Toscana Drive Dr Chatsworth 91311,,,,
4099,6754,,,,21936.0,,,West,,,Cortina,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{96804B5A-4968-4745-A3C1-F82BBD159A59},0,,96804B5A-4968-4745-A3C1-F82BBD159A59,Unknown,,W,,,Pl,W Cortina Pl,2018/11/20 06:29:02+00,21936 W Cortina Pl Chatsworth 91311,96804B5A-4968-4745-A3C1-F82BBD159A59_21936_W_Cortina_Pl_Chatsworth_91311,Cortina,21936 W Cortina Place Pl Chatsworth 91311,,,,
4776,7860,,,,11445.0,U,,,,,Poema,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{80092C43-1322-4D26-886C-AFA90F2ED0A4},0,,80092C43-1322-4D26-886C-AFA90F2ED0A4,Unknown,,,,,Pl,Poema Pl,2024/07/17 18:16:05+00,11445 U Poema Pl Chatsworth 91311,80092C43-1322-4D26-886C-AFA90F2ED0A4_11445_U_Poema_Pl_Chatsworth_91311,Poema,11445 U Poema Place Pl Chatsworth 91311,,,,
4783,7868,,,,21913.0,,,West,,,Toscana,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{63609DC6-2993-4615-B225-05C0ADECE65F},0,,63609DC6-2993-4615-B225-05C0ADECE65F,Unknown,,W,,,Dr,W Toscana Dr,2020/03/13 12:48:55+00,21913 W Toscana Dr Chatsworth 91311,63609DC6-2993-4615-B225-05C0ADECE65F_21913_W_Toscana_Dr_Chatsworth_91311,Toscana,21913 W Toscana Drive Dr Chatsworth 91311,,,,
5045,8274,,,,11507.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{E13031AA-03BE-4A5F-A8DA-1D97A064F81F},0,,E13031AA-03BE-4A5F-A8DA-1D97A064F81F,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:52:26+00,11507 Verona Dr Chatsworth 91311,E13031AA-03BE-4A5F-A8DA-1D97A064F81F_11507_Verona_Dr_Chatsworth_91311,Verona,11507 Verona Drive Dr Chatsworth 91311,,,,
5200,8543,,,,11622.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{AA3AC5EA-6267-4592-8B64-ECD126954A77},0,,AA3AC5EA-6267-4592-8B64-ECD126954A77,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:51:01+00,11622 Verona Dr Chatsworth 91311,AA3AC5EA-6267-4592-8B64-ECD126954A77_11622_Verona_Dr_Chatsworth_91311,Verona,11622 Verona Drive Dr Chatsworth 91311,,,,
5203,8548,,,,9212.0,,,,,,Thompson,Avenue,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW House Numbering Map,{6ABAE282-B3FD-4E54-88DC-E927C29776B5},0,,6ABAE282-B3FD-4E54-88DC-E927C29776B5,Unknown,,,,,Ave,Thompson Ave,2015/05/07 20:15:26+00,9212 Thompson Ave Chatsworth 91311,6ABAE282-B3FD-4E54-88DC-E927C29776B5_9212_Thompson_Ave_Chatsworth_91311,Thompson,9212 Thompson Avenue Ave Chatsworth 91311,,,,
5315,8732,,,,11623.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{DBAF9344-E198-4BAF-A4AC-52BA082067CD},0,,DBAF9344-E198-4BAF-A4AC-52BA082067CD,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:52:26+00,11623 Verona Dr Chatsworth 91311,DBAF9344-E198-4BAF-A4AC-52BA082067CD_11623_Verona_Dr_Chatsworth_91311,Verona,11623 Verona Drive Dr Chatsworth 91311,,,,
5575,9141,,,,21948.0,,,West,,,Cortina,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{5D8DF305-8D45-41C3-BEEC-6926950B5184},0,,5D8DF305-8D45-41C3-BEEC-6926950B5184,Unknown,,W,,,Pl,W Cortina Pl,2015/05/04 20:43:00+00,21948 W Cortina Pl Chatsworth 91311,5D8DF305-8D45-41C3-BEEC-6926950B5184_21948_W_Cortina_Pl_Chatsworth_91311,Cortina,21948 W Cortina Place Pl Chatsworth 91311,,,,
6151,10097,,,,21926.0,,,West,,,Toscana,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{6C5B26C3-60EC-4249-B4B6-E7D5883645E3},0,,6C5B26C3-60EC-4249-B4B6-E7D5883645E3,Unknown,,W,,,Dr,W Toscana Dr,2020/03/13 12:48:55+00,21926 W Toscana Dr Chatsworth 91311,6C5B26C3-60EC-4249-B4B6-E7D5883645E3_21926_W_Toscana_Dr_Chatsworth_91311,Toscana,21926 W Toscana Drive Dr Chatsworth 91311,,,,
6297,10345,,,,21908.0,,,West,,,Cortina,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{9FDDD5D5-8993-4E8F-A60D-C9A467FB6803},0,,9FDDD5D5-8993-4E8F-A60D-C9A467FB6803,Unknown,,W,,,Pl,W Cortina Pl,2018/11/20 06:29:02+00,21908 W Cortina Pl Chatsworth 91311,9FDDD5D5-8993-4E8F-A60D-C9A467FB6803_21908_W_Cortina_Pl_Chatsworth_91311,Cortina,21908 W Cortina Place Pl Chatsworth 91311,,,,
6799,11138,,,,11536.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{28349975-9B7B-4C3B-AD03-62867C69658B},0,,28349975-9B7B-4C3B-AD03-62867C69658B,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:52:16+00,11536 Verona Dr Chatsworth 91311,28349975-9B7B-4C3B-AD03-62867C69658B_11536_Verona_Dr_Chatsworth_91311,Verona,11536 Verona Drive Dr Chatsworth 91311,,,,
7025,11488,,,,11563.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{ABFCAED7-1886-486A-AA85-BEE0EC394307},0,,ABFCAED7-1886-486A-AA85-BEE0EC394307,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:52:07+00,11563 Verona Dr Chatsworth 91311,ABFCAED7-1886-486A-AA85-BEE0EC394307_11563_Verona_Dr_Chatsworth_91311,Verona,11563 Verona Drive Dr Chatsworth 91311,,,,
7029,11496,,,,21968.0,,,West,,,Cortina,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{C76D92F7-B6F2-47DD-A45A-7BEF48B030A7},0,,C76D92F7-B6F2-47DD-A45A-7BEF48B030A7,Unknown,,W,,,Pl,W Cortina Pl,2015/05/04 20:45:47+00,21968 W Cortina Pl Chatsworth 91311,C76D92F7-B6F2-47DD-A45A-7BEF48B030A7_21968_W_Cortina_Pl_Chatsworth_91311,Cortina,21968 W Cortina Place Pl Chatsworth 91311,,,,
7055,11539,,,,11543.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{466FE5F1-79A6-42C6-8ED2-93A5140E9763},0,,466FE5F1-79A6-42C6-8ED2-93A5140E9763,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:50:22+00,11543 Verona Dr Chatsworth 91311,466FE5F1-79A6-42C6-8ED2-93A5140E9763_11543_Verona_Dr_Chatsworth_91311,Verona,11543 Verona Drive Dr Chatsworth 91311,,,,
7120,11659,,,,21919.0,,,West,,,Toscana,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{C4BD81B3-560D-4D59-BFFF-9F5A39A0B5E2},0,,C4BD81B3-560D-4D59-BFFF-9F5A39A0B5E2,Unknown,,W,,,Dr,W Toscana Dr,2020/03/13 12:48:55+00,21919 W Toscana Dr Chatsworth 91311,C4BD81B3-560D-4D59-BFFF-9F5A39A0B5E2_21919_W_Toscana_Dr_Chatsworth_91311,Toscana,21919 W Toscana Drive Dr Chatsworth 91311,,,,
7321,11969,,,,11616.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{0A31DDB5-0862-4CE7-97F4-3C25FDA83514},0,,0A31DDB5-0862-4CE7-97F4-3C25FDA83514,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:50:32+00,11616 Verona Dr Chatsworth 91311,0A31DDB5-0862-4CE7-97F4-3C25FDA83514_11616_Verona_Dr_Chatsworth_91311,Verona,11616 Verona Drive Dr Chatsworth 91311,,,,
7323,11974,,,,11549.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{DD9BEDBE-65F0-4FBC-B5E9-F75D292468CB},0,,DD9BEDBE-65F0-4FBC-B5E9-F75D292468CB,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:50:22+00,11549 Verona Dr Chatsworth 91311,DD9BEDBE-65F0-4FBC-B5E9-F75D292468CB_11549_Verona_Dr_Chatsworth_91311,Verona,11549 Verona Drive Dr Chatsworth 91311,,,,
7551,12325,,,,11611.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{D00486D9-A605-4A34-8875-156117732AC6},0,,D00486D9-A605-4A34-8875-156117732AC6,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:51:30+00,11611 Verona Dr Chatsworth 91311,D00486D9-A605-4A34-8875-156117732AC6_11611_Verona_Dr_Chatsworth_91311,Verona,11611 Verona Drive Dr Chatsworth 91311,,,,
7677,12520,,,,11511.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{7E65DAF0-4BBA-4060-9C1E-01D67C638EC7},0,,7E65DAF0-4BBA-4060-9C1E-01D67C638EC7,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:50:22+00,11511 Verona Dr Chatsworth 91311,7E65DAF0-4BBA-4060-9C1E-01D67C638EC7_11511_Verona_Dr_Chatsworth_91311,Verona,11511 Verona Drive Dr Chatsworth 91311,,,,
8271,13537,,,,21962.0,,,West,,,Cortina,Place,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{7A4BDFC7-991E-4F92-9BF5-FA1F0EF766B5},0,,7A4BDFC7-991E-4F92-9BF5-FA1F0EF766B5,Unknown,,W,,,Pl,W Cortina Pl,2015/05/04 20:39:35+00,21962 W Cortina Pl Chatsworth 91311,7A4BDFC7-991E-4F92-9BF5-FA1F0EF766B5_21962_W_Cortina_Pl_Chatsworth_91311,Cortina,21962 W Cortina Place Pl Chatsworth 91311,,,,
8337,13634,,,,11637.0,,,,,,Verona,Drive,,,,,,,,,,,,,91311.0,,Unincorporated,Chatsworth,,,,,LACO DPW Add,{48684EDF-9BB3-448C-B46C-0A763F1B8A70},0,,48684EDF-9BB3-448C-B46C-0A763F1B8A70,Unknown,,,,,Dr,Verona Dr,2015/05/04 20:50:13+00,11637 Verona Dr Chatsworth 91311,48684EDF-9BB3-448C-B46C-0A763F1B8A70_11637_Verona_Dr_Chatsworth_91311,Verona,11637 Verona Drive Dr Chatsworth 91311,,,,
