fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
678680,1255427,,5171001906.0,,1504.0,,,East,,,4Th,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{B09D5789-7061-4943-9619-D5E0A267F4DF},0,,B09D5789-7061-4943-9619-D5E0A267F4DF,Unknown,,E,,,St,E 4Th St,2023/09/12 23:03:18+00,1504 E 4Th St Los Angeles 90033,B09D5789-7061-4943-9619-D5E0A267F4DF_1504_E_4Th_St_Los_Angeles_90033,4Th,1504 E 4Th Street St Los Angeles 90033,,,,
678681,1255428,,5171001906.0,,1502.0,,,East,,,4Th,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{AA15B9A4-3C95-4FA7-B23C-B118BD0D3B05},0,,AA15B9A4-3C95-4FA7-B23C-B118BD0D3B05,Unknown,,E,,,St,E 4Th St,2023/09/12 23:03:18+00,1502 E 4Th St Los Angeles 90033,AA15B9A4-3C95-4FA7-B23C-B118BD0D3B05_1502_E_4Th_St_Los_Angeles_90033,4Th,1502 E 4Th Street St Los Angeles 90033,,,,
678683,1255430,,5171001906.0,,1508.0,,,East,,,4Th,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{22C8EA64-1B96-4074-A9F1-7F4EEF5C311C},0,,22C8EA64-1B96-4074-A9F1-7F4EEF5C311C,Unknown,,E,,,St,E 4Th St,2024/05/12 21:05:27+00,1508 E 4Th St Los Angeles 90033,22C8EA64-1B96-4074-A9F1-7F4EEF5C311C_1508_E_4Th_St_Los_Angeles_90033,4Th,1508 E 4Th Street St Los Angeles 90033,,,,
678684,1255431,,5171001906.0,,1508.0,1/2,,East,,,4Th,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{C0949ACD-0AF2-4679-88D0-523D8B75C0F8},0,,C0949ACD-0AF2-4679-88D0-523D8B75C0F8,Unknown,,E,,,St,E 4Th St,2024/05/12 21:05:27+00,1508 1/2 E 4Th St Los Angeles 90033,C0949ACD-0AF2-4679-88D0-523D8B75C0F8_1508_1/2_E_4Th_St_Los_Angeles_90033,4Th,1508 1/2 E 4Th Street St Los Angeles 90033,,,,
678685,1255432,,5171001907.0,,412.0,,,South,,,Gless,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{01877E50-884A-4338-977E-3790CD887A9E},0,,01877E50-884A-4338-977E-3790CD887A9E,Unknown,,S,,,St,S Gless St,2023/09/12 23:03:18+00,412 S Gless St Los Angeles 90033,01877E50-884A-4338-977E-3790CD887A9E_412_S_Gless_St_Los_Angeles_90033,Gless,412 S Gless Street St Los Angeles 90033,,,,
678686,1255433,,5171001907.0,,410.0,,,South,,,Gless,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{9DA36B92-59E7-4E3A-831B-25F1B6927DAF},0,,9DA36B92-59E7-4E3A-831B-25F1B6927DAF,Unknown,,S,,,St,S Gless St,2023/09/12 23:03:18+00,410 S Gless St Los Angeles 90033,9DA36B92-59E7-4E3A-831B-25F1B6927DAF_410_S_Gless_St_Los_Angeles_90033,Gless,410 S Gless Street St Los Angeles 90033,,,,
678687,1255434,,5171001907.0,,408.0,,,South,,,Gless,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{012C85B3-9702-4395-BA67-05994422806D},0,,012C85B3-9702-4395-BA67-05994422806D,Unknown,,S,,,St,S Gless St,2023/09/12 23:03:18+00,408 S Gless St Los Angeles 90033,012C85B3-9702-4395-BA67-05994422806D_408_S_Gless_St_Los_Angeles_90033,Gless,408 S Gless Street St Los Angeles 90033,,,,
678688,1255435,,5171001907.0,,1600.0,,,East,,,4Th,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{30718B5A-F29C-4E16-ACEC-A8226369EF63},0,,30718B5A-F29C-4E16-ACEC-A8226369EF63,Unknown,,E,,,St,E 4Th St,2023/09/12 23:03:18+00,1600 E 4Th St Los Angeles 90033,30718B5A-F29C-4E16-ACEC-A8226369EF63_1600_E_4Th_St_Los_Angeles_90033,4Th,1600 E 4Th Street St Los Angeles 90033,,,,
678689,1255436,,5171001907.0,,406.0,,,South,,,Gless,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{1CC7D9A3-FA46-4B56-891F-599EB00BCFB1},0,,1CC7D9A3-FA46-4B56-891F-599EB00BCFB1,Unknown,,S,,,St,S Gless St,2023/09/12 23:03:18+00,406 S Gless St Los Angeles 90033,1CC7D9A3-FA46-4B56-891F-599EB00BCFB1_406_S_Gless_St_Los_Angeles_90033,Gless,406 S Gless Street St Los Angeles 90033,,,,
678690,1255437,,5171001908.0,,1622.0,,,East,,,4th,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,Assessor,{2E663F5E-C498-4D92-9046-61F3744E1C7E},0,,2E663F5E-C498-4D92-9046-61F3744E1C7E,Unknown,,E,,,St,E 4th St,2024/04/27 17:13:09+00,1622 E 4th St Los Angeles 90033,2E663F5E-C498-4D92-9046-61F3744E1C7E_1622_E_4th_St_Los_Angeles_90033,4th,1622 E 4th Street St Los Angeles 90033,,,,
678691,1255438,,5171001909.0,,411.0,,,South,,,Pecan,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{C51BCBE4-FAAD-44AE-8EA6-D7DEF961AB78},0,,C51BCBE4-FAAD-44AE-8EA6-D7DEF961AB78,Unknown,,S,,,St,S Pecan St,2023/09/12 23:03:18+00,411 S Pecan St Los Angeles 90033,C51BCBE4-FAAD-44AE-8EA6-D7DEF961AB78_411_S_Pecan_St_Los_Angeles_90033,Pecan,411 S Pecan Street St Los Angeles 90033,,,,
678692,1255439,,5171001909.0,,407.0,,,South,,,Pecan,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{AF2A450D-9E42-4AE0-8D29-621B2A0F94E5},0,,AF2A450D-9E42-4AE0-8D29-621B2A0F94E5,Unknown,,S,,,St,S Pecan St,2023/09/12 23:03:18+00,407 S Pecan St Los Angeles 90033,AF2A450D-9E42-4AE0-8D29-621B2A0F94E5_407_S_Pecan_St_Los_Angeles_90033,Pecan,407 S Pecan Street St Los Angeles 90033,,,,
678693,1255440,,5171001910.0,,1616.0,,,East,,,4th,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,Assessor,{B6D16C09-8E46-4B95-A2CF-680CF4E0BDA9},0,,B6D16C09-8E46-4B95-A2CF-680CF4E0BDA9,Unknown,,E,,,St,E 4th St,2024/04/27 17:13:09+00,1616 E 4th St Los Angeles 90033,B6D16C09-8E46-4B95-A2CF-680CF4E0BDA9_1616_E_4th_St_Los_Angeles_90033,4th,1616 E 4th Street St Los Angeles 90033,,,,
678694,1255441,,5171001911.0,,1620.0,,,East,,,4th,Street,,,,,,,,,,,,,90033.0,,Los Angeles,Los Angeles,,,,,Assessor,{F086D096-6DEA-4DCB-BEA5-3FE3C1ACBF29},0,,F086D096-6DEA-4DCB-BEA5-3FE3C1ACBF29,Unknown,,E,,,St,E 4th St,2024/04/27 17:13:09+00,1620 E 4th St Los Angeles 90033,F086D096-6DEA-4DCB-BEA5-3FE3C1ACBF29_1620_E_4th_St_Los_Angeles_90033,4th,1620 E 4th Street St Los Angeles 90033,,,,
678695,1255442,,5171002900.0,,404.0,,,South,,,Clarence,Street,,,,,,,,,,,,11-18,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{A97C807D-2ADC-4333-8A98-2BAFC044E766},0,,A97C807D-2ADC-4333-8A98-2BAFC044E766,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,404 S Clarence St 11-18 Los Angeles 90033,A97C807D-2ADC-4333-8A98-2BAFC044E766_404_S_Clarence_St_11-18_Los_Angeles_90033,Clarence,404 S Clarence Street St 11-18 Los Angeles 90033,,,,
678696,1255443,,5171002900.0,,468.0,,,South,,,Clarence,Street,,,,,,,,,,,,98-102,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{2C15F401-1C83-439F-B88A-2575723E1264},0,,2C15F401-1C83-439F-B88A-2575723E1264,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,468 S Clarence St 98-102 Los Angeles 90033,2C15F401-1C83-439F-B88A-2575723E1264_468_S_Clarence_St_98-102_Los_Angeles_90033,Clarence,468 S Clarence Street St 98-102 Los Angeles 90033,,,,
678697,1255444,,5171002900.0,,424.0,,,South,,,Clarence,Street,,,,,,,,,,,,45-48,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{C4416E1C-AB00-4AEA-B885-1E5E2A5EF44A},0,,C4416E1C-AB00-4AEA-B885-1E5E2A5EF44A,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,424 S Clarence St 45-48 Los Angeles 90033,C4416E1C-AB00-4AEA-B885-1E5E2A5EF44A_424_S_Clarence_St_45-48_Los_Angeles_90033,Clarence,424 S Clarence Street St 45-48 Los Angeles 90033,,,,
678698,1255445,,5171002900.0,,432.0,,,South,,,Clarence,Street,,,,,,,,,,,,54-57,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{0A372639-CFD7-4FD2-995C-945E850803F5},0,,0A372639-CFD7-4FD2-995C-945E850803F5,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,432 S Clarence St 54-57 Los Angeles 90033,0A372639-CFD7-4FD2-995C-945E850803F5_432_S_Clarence_St_54-57_Los_Angeles_90033,Clarence,432 S Clarence Street St 54-57 Los Angeles 90033,,,,
678699,1255446,,5171002900.0,,420.0,,,South,,,Clarence,Street,,,,,,,,,,,,37-44,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{3CEB049D-67B4-43E3-A9E4-2FF5E216136C},0,,3CEB049D-67B4-43E3-A9E4-2FF5E216136C,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,420 S Clarence St 37-44 Los Angeles 90033,3CEB049D-67B4-43E3-A9E4-2FF5E216136C_420_S_Clarence_St_37-44_Los_Angeles_90033,Clarence,420 S Clarence Street St 37-44 Los Angeles 90033,,,,
678700,1255447,,5171002900.0,,452.0,,,South,,,Clarence,Street,,,,,,,,,,,,80-83,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{C7011B64-01B4-4F7E-9D34-54E1D9E1F6BD},0,,C7011B64-01B4-4F7E-9D34-54E1D9E1F6BD,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,452 S Clarence St 80-83 Los Angeles 90033,C7011B64-01B4-4F7E-9D34-54E1D9E1F6BD_452_S_Clarence_St_80-83_Los_Angeles_90033,Clarence,452 S Clarence Street St 80-83 Los Angeles 90033,,,,
678701,1255448,,5171002900.0,,440.0,,,South,,,Clarence,Street,,,,,,,,,,,,68-71,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{FA6FC556-6482-44EC-973E-96EB39CD99AD},0,,FA6FC556-6482-44EC-973E-96EB39CD99AD,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,440 S Clarence St 68-71 Los Angeles 90033,FA6FC556-6482-44EC-973E-96EB39CD99AD_440_S_Clarence_St_68-71_Los_Angeles_90033,Clarence,440 S Clarence Street St 68-71 Los Angeles 90033,,,,
678702,1255449,,5171002900.0,,472.0,,,South,,,Clarence,Street,,,,,,,,,,,,103-110,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{0A10A2EB-A60A-477C-B87C-BF5FB49A236B},0,,0A10A2EB-A60A-477C-B87C-BF5FB49A236B,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,472 S Clarence St 103-110 Los Angeles 90033,0A10A2EB-A60A-477C-B87C-BF5FB49A236B_472_S_Clarence_St_103-110_Los_Angeles_90033,Clarence,472 S Clarence Street St 103-110 Los Angeles 90033,,,,
678703,1255450,,5171002900.0,,488.0,,,South,,,Clarence,Street,,,,,,,,,,,,139-142,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{2B764D23-E8C4-4E3E-ACAF-92B5EE53397C},0,,2B764D23-E8C4-4E3E-ACAF-92B5EE53397C,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,488 S Clarence St 139-142 Los Angeles 90033,2B764D23-E8C4-4E3E-ACAF-92B5EE53397C_488_S_Clarence_St_139-142_Los_Angeles_90033,Clarence,488 S Clarence Street St 139-142 Los Angeles 90033,,,,
678704,1255451,,5171002900.0,,400.0,,,South,,,Clarence,Street,,,,,,,,,,,,1-10,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{EBCD17CA-F512-463B-9AC6-74AC7FFD51A0},0,,EBCD17CA-F512-463B-9AC6-74AC7FFD51A0,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,400 S Clarence St 1-10 Los Angeles 90033,EBCD17CA-F512-463B-9AC6-74AC7FFD51A0_400_S_Clarence_St_1-10_Los_Angeles_90033,Clarence,400 S Clarence Street St 1-10 Los Angeles 90033,,,,
678705,1255452,,5171002900.0,,460.0,,,South,,,Clarence,Street,,,,,,,,,,,,94-97,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{350628D2-B129-4C8C-B9D0-C292E54C9767},0,,350628D2-B129-4C8C-B9D0-C292E54C9767,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,460 S Clarence St 94-97 Los Angeles 90033,350628D2-B129-4C8C-B9D0-C292E54C9767_460_S_Clarence_St_94-97_Los_Angeles_90033,Clarence,460 S Clarence Street St 94-97 Los Angeles 90033,,,,
678706,1255453,,5171002900.0,,416.0,,,South,,,Clarence,Street,,,,,,,,,,,,27-36,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{0AB86BC4-FB3D-4FB4-9AB4-B24C4AB92002},0,,0AB86BC4-FB3D-4FB4-9AB4-B24C4AB92002,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,416 S Clarence St 27-36 Los Angeles 90033,0AB86BC4-FB3D-4FB4-9AB4-B24C4AB92002_416_S_Clarence_St_27-36_Los_Angeles_90033,Clarence,416 S Clarence Street St 27-36 Los Angeles 90033,,,,
678707,1255454,,5171002900.0,,456.0,,,South,,,Clarence,Street,,,,,,,,,,,,84-88,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{917BED7C-87C5-4815-9E51-E687B501A20A},0,,917BED7C-87C5-4815-9E51-E687B501A20A,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,456 S Clarence St 84-88 Los Angeles 90033,917BED7C-87C5-4815-9E51-E687B501A20A_456_S_Clarence_St_84-88_Los_Angeles_90033,Clarence,456 S Clarence Street St 84-88 Los Angeles 90033,,,,
678708,1255455,,5171002900.0,,492.0,,,South,,,Clarence,Street,,,,,,,,,,,,143-150,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{5DAB619D-1693-4F24-A69D-578AD9A678D4},0,,5DAB619D-1693-4F24-A69D-578AD9A678D4,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,492 S Clarence St 143-150 Los Angeles 90033,5DAB619D-1693-4F24-A69D-578AD9A678D4_492_S_Clarence_St_143-150_Los_Angeles_90033,Clarence,492 S Clarence Street St 143-150 Los Angeles 90033,,,,
678709,1255456,,5171002900.0,,408.0,,,South,,,Clarence,Street,,,,,,,,,,,,19-22,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{AA40824C-E030-4592-BE03-054EA3D0F85F},0,,AA40824C-E030-4592-BE03-054EA3D0F85F,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,408 S Clarence St 19-22 Los Angeles 90033,AA40824C-E030-4592-BE03-054EA3D0F85F_408_S_Clarence_St_19-22_Los_Angeles_90033,Clarence,408 S Clarence Street St 19-22 Los Angeles 90033,,,,
678710,1255457,,5171002900.0,,448.0,,,South,,,Clarence,Street,,,,,,,,,,,,76-79,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{07B7CE5A-F59C-4AF1-9BC7-AF5182745154},0,,07B7CE5A-F59C-4AF1-9BC7-AF5182745154,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,448 S Clarence St 76-79 Los Angeles 90033,07B7CE5A-F59C-4AF1-9BC7-AF5182745154_448_S_Clarence_St_76-79_Los_Angeles_90033,Clarence,448 S Clarence Street St 76-79 Los Angeles 90033,,,,
678711,1255458,,5171002900.0,,484.0,,,South,,,Clarence,Street,,,,,,,,,,,,131-138,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{683256F5-A95B-4A45-8675-22EEAB2BB11A},0,,683256F5-A95B-4A45-8675-22EEAB2BB11A,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,484 S Clarence St 131-138 Los Angeles 90033,683256F5-A95B-4A45-8675-22EEAB2BB11A_484_S_Clarence_St_131-138_Los_Angeles_90033,Clarence,484 S Clarence Street St 131-138 Los Angeles 90033,,,,
678712,1255459,,5171002900.0,,436.0,,,South,,,Clarence,Street,,,,,,,,,,,,58-67,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{98ABFC51-D81E-424B-B2A0-905D143121B0},0,,98ABFC51-D81E-424B-B2A0-905D143121B0,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,436 S Clarence St 58-67 Los Angeles 90033,98ABFC51-D81E-424B-B2A0-905D143121B0_436_S_Clarence_St_58-67_Los_Angeles_90033,Clarence,436 S Clarence Street St 58-67 Los Angeles 90033,,,,
678713,1255460,,5171002900.0,,444.0,,,South,,,Clarence,Street,,,,,,,,,,,,72-75,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{C4ED5070-8DCA-4064-AB3D-ACEAEFCF2002},0,,C4ED5070-8DCA-4064-AB3D-ACEAEFCF2002,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,444 S Clarence St 72-75 Los Angeles 90033,C4ED5070-8DCA-4064-AB3D-ACEAEFCF2002_444_S_Clarence_St_72-75_Los_Angeles_90033,Clarence,444 S Clarence Street St 72-75 Los Angeles 90033,,,,
678714,1255461,,5171002900.0,,476.0,,,South,,,Clarence,Street,,,,,,,,,,,,111-120,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{9246BEEA-7928-4D25-AA15-C5658243397C},0,,9246BEEA-7928-4D25-AA15-C5658243397C,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,476 S Clarence St 111-120 Los Angeles 90033,9246BEEA-7928-4D25-AA15-C5658243397C_476_S_Clarence_St_111-120_Los_Angeles_90033,Clarence,476 S Clarence Street St 111-120 Los Angeles 90033,,,,
678715,1255462,,5171003900.0,,504.0,,,South,,,Clarence,Street,,,,,,,,,,,,164-167,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{058BD6AB-2A0B-4AC9-9FE6-EBD299E63101},0,,058BD6AB-2A0B-4AC9-9FE6-EBD299E63101,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,504 S Clarence St 164-167 Los Angeles 90033,058BD6AB-2A0B-4AC9-9FE6-EBD299E63101_504_S_Clarence_St_164-167_Los_Angeles_90033,Clarence,504 S Clarence Street St 164-167 Los Angeles 90033,,,,
678716,1255463,,5171003900.0,,560.0,,,South,,,Clarence,Street,,,,,,,,,,,,245-249,90033.0,,Los Angeles,Los Angeles,,,,,LA City,{EA67A168-0890-464D-97BE-BFF24DD994F7},0,,EA67A168-0890-464D-97BE-BFF24DD994F7,Unknown,,S,,,St,S Clarence St,2023/09/12 23:03:18+00,560 S Clarence St 245-249 Los Angeles 90033,EA67A168-0890-464D-97BE-BFF24DD994F7_560_S_Clarence_St_245-249_Los_Angeles_90033,Clarence,560 S Clarence Street St 245-249 Los Angeles 90033,,,,
