fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
660694,1237441,,5144001014.0,,650.0,,,South,,,Spring,Street,,,,,,,,,,,,1-176,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{63923108-DA2D-41E7-963F-7B03456E8B81},0,,63923108-DA2D-41E7-963F-7B03456E8B81,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,650 S Spring St 1-176 Los Angeles 90014,63923108-DA2D-41E7-963F-7B03456E8B81_650_S_Spring_St_1-176_Los_Angeles_90014,Spring,650 S Spring Street St 1-176 Los Angeles 90014,,,,
660695,1237442,,5144001015.0,,640.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{638CE7BF-556B-4F36-B570-1A797BFB8A1D},0,,638CE7BF-556B-4F36-B570-1A797BFB8A1D,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,640 S Spring St Los Angeles 90014,638CE7BF-556B-4F36-B570-1A797BFB8A1D_640_S_Spring_St_Los_Angeles_90014,Spring,640 S Spring Street St Los Angeles 90014,,,,
660696,1237443,,5144001015.0,,636.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{C1829E44-3593-41E6-9CEB-52140F2E539D},0,,C1829E44-3593-41E6-9CEB-52140F2E539D,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,636 S Spring St Los Angeles 90014,C1829E44-3593-41E6-9CEB-52140F2E539D_636_S_Spring_St_Los_Angeles_90014,Spring,636 S Spring Street St Los Angeles 90014,,,,
660697,1237444,,5144001016.0,,634.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{535DC6BC-B061-4C64-8C14-3516E1D003C0},0,,535DC6BC-B061-4C64-8C14-3516E1D003C0,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,634 S Spring St Los Angeles 90014,535DC6BC-B061-4C64-8C14-3516E1D003C0_634_S_Spring_St_Los_Angeles_90014,Spring,634 S Spring Street St Los Angeles 90014,,,,
660698,1237445,,5144001016.0,,632.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{1A5C0A3C-CBC4-4445-AF2C-1B536B9EC240},0,,1A5C0A3C-CBC4-4445-AF2C-1B536B9EC240,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,632 S Spring St Los Angeles 90014,1A5C0A3C-CBC4-4445-AF2C-1B536B9EC240_632_S_Spring_St_Los_Angeles_90014,Spring,632 S Spring Street St Los Angeles 90014,,,,
660699,1237446,,5144001016.0,,630.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,Assessor,{5D69BBF7-88DE-48E0-8948-996FEC279E6D},0,,5D69BBF7-88DE-48E0-8948-996FEC279E6D,Unknown,,S,,,St,S Spring St,2024/04/27 17:13:09+00,630 S Spring St Los Angeles 90014,5D69BBF7-88DE-48E0-8948-996FEC279E6D_630_S_Spring_St_Los_Angeles_90014,Spring,630 S Spring Street St Los Angeles 90014,,,,
660700,1237447,,5144001018.0,,612.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{1601B45A-20D4-4CEF-A1BF-72B5FC7A214F},0,,1601B45A-20D4-4CEF-A1BF-72B5FC7A214F,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,612 S Spring St Los Angeles 90014,1601B45A-20D4-4CEF-A1BF-72B5FC7A214F_612_S_Spring_St_Los_Angeles_90014,Spring,612 S Spring Street St Los Angeles 90014,,,,
660701,1237448,,5144001018.0,,618.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{10E5B0E2-D253-49E6-AEFC-A434F7095B95},0,,10E5B0E2-D253-49E6-AEFC-A434F7095B95,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,618 S Spring St Los Angeles 90014,10E5B0E2-D253-49E6-AEFC-A434F7095B95_618_S_Spring_St_Los_Angeles_90014,Spring,618 S Spring Street St Los Angeles 90014,,,,
660702,1237449,,5144001020.0,,610.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{BA537CC6-A3CE-465D-A92A-929C561F29EF},0,,BA537CC6-A3CE-465D-A92A-929C561F29EF,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,610 S Spring St Los Angeles 90014,BA537CC6-A3CE-465D-A92A-929C561F29EF_610_S_Spring_St_Los_Angeles_90014,Spring,610 S Spring Street St Los Angeles 90014,,,,
660703,1237450,,5144001020.0,,600.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{86EF743D-2DB7-48F7-A36F-3E32362792A8},0,,86EF743D-2DB7-48F7-A36F-3E32362792A8,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,600 S Spring St Los Angeles 90014,86EF743D-2DB7-48F7-A36F-3E32362792A8_600_S_Spring_St_Los_Angeles_90014,Spring,600 S Spring Street St Los Angeles 90014,,,,
660704,1237451,,5144001021.0,,626.0,,,South,,,Spring,Street,,,,,,,,,,,,1-35,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{11E5CF0C-69A0-4E41-88C0-EB5EECE625A6},0,,11E5CF0C-69A0-4E41-88C0-EB5EECE625A6,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,626 S Spring St 1-35 Los Angeles 90014,11E5CF0C-69A0-4E41-88C0-EB5EECE625A6_626_S_Spring_St_1-35_Los_Angeles_90014,Spring,626 S Spring Street St 1-35 Los Angeles 90014,,,,
660705,1237452,,5144001021.0,,626.0,,,South,,,Spring,Street,,,,,,,,,,,,A,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{69154974-F5E0-4098-92B0-47CF95657409},0,,69154974-F5E0-4098-92B0-47CF95657409,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,626 S Spring St A Los Angeles 90014,69154974-F5E0-4098-92B0-47CF95657409_626_S_Spring_St_A_Los_Angeles_90014,Spring,626 S Spring Street St A Los Angeles 90014,,,,
660706,1237453,,5144001021.0,,626.0,,,South,,,Spring,Street,,,,,,,,,,,,B,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{6D26AD92-9FA1-4DB5-AB06-88199FFEE9AF},0,,6D26AD92-9FA1-4DB5-AB06-88199FFEE9AF,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,626 S Spring St B Los Angeles 90014,6D26AD92-9FA1-4DB5-AB06-88199FFEE9AF_626_S_Spring_St_B_Los_Angeles_90014,Spring,626 S Spring Street St B Los Angeles 90014,,,,
660707,1237454,,5144002010.0,,649.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{D1CD9C5D-7F1D-4C37-8E73-61D8581E048E},0,,D1CD9C5D-7F1D-4C37-8E73-61D8581E048E,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,649 S Spring St Los Angeles 90014,D1CD9C5D-7F1D-4C37-8E73-61D8581E048E_649_S_Spring_St_Los_Angeles_90014,Spring,649 S Spring Street St Los Angeles 90014,,,,
660708,1237455,,5144002012.0,,631.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{8807AFB6-3392-425E-9031-08D187168E15},0,,8807AFB6-3392-425E-9031-08D187168E15,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,631 S Spring St Los Angeles 90014,8807AFB6-3392-425E-9031-08D187168E15_631_S_Spring_St_Los_Angeles_90014,Spring,631 S Spring Street St Los Angeles 90014,,,,
660709,1237456,,5144002012.0,,633.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{375173EC-54BB-471F-8584-637769D97C0F},0,,375173EC-54BB-471F-8584-637769D97C0F,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,633 S Spring St Los Angeles 90014,375173EC-54BB-471F-8584-637769D97C0F_633_S_Spring_St_Los_Angeles_90014,Spring,633 S Spring Street St Los Angeles 90014,,,,
660710,1237457,,5144002012.0,,635.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{7AC5EA36-749B-4E72-8B9E-BE171AA47A9E},0,,7AC5EA36-749B-4E72-8B9E-BE171AA47A9E,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,635 S Spring St Los Angeles 90014,7AC5EA36-749B-4E72-8B9E-BE171AA47A9E_635_S_Spring_St_Los_Angeles_90014,Spring,635 S Spring Street St Los Angeles 90014,,,,
660711,1237458,,5144002015.0,,617.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{187B2DD6-51CD-41A8-A222-FE32EE95E132},0,,187B2DD6-51CD-41A8-A222-FE32EE95E132,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,617 S Spring St Los Angeles 90014,187B2DD6-51CD-41A8-A222-FE32EE95E132_617_S_Spring_St_Los_Angeles_90014,Spring,617 S Spring Street St Los Angeles 90014,,,,
660712,1237459,,5144002016.0,,613.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{E3FCE292-549A-4965-9E8E-2A589DF44790},0,,E3FCE292-549A-4965-9E8E-2A589DF44790,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,613 S Spring St Los Angeles 90014,E3FCE292-549A-4965-9E8E-2A589DF44790_613_S_Spring_St_Los_Angeles_90014,Spring,613 S Spring Street St Los Angeles 90014,,,,
660713,1237460,,5144002016.0,,615.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{4143E7CB-8A00-492B-AFF0-2820419DCA3B},0,,4143E7CB-8A00-492B-AFF0-2820419DCA3B,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,615 S Spring St Los Angeles 90014,4143E7CB-8A00-492B-AFF0-2820419DCA3B_615_S_Spring_St_Los_Angeles_90014,Spring,615 S Spring Street St Los Angeles 90014,,,,
660714,1237461,,5144002016.0,,607.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{137026C6-CC48-49A1-A3CC-BD46D38C50E0},0,,137026C6-CC48-49A1-A3CC-BD46D38C50E0,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,607 S Spring St Los Angeles 90014,137026C6-CC48-49A1-A3CC-BD46D38C50E0_607_S_Spring_St_Los_Angeles_90014,Spring,607 S Spring Street St Los Angeles 90014,,,,
660715,1237462,,5144002017.0,,212.0,,,West,,,6Th,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{ABE0795D-A01E-4886-A802-DEE9467FB3D0},0,,ABE0795D-A01E-4886-A802-DEE9467FB3D0,Unknown,,W,,,St,W 6Th St,2023/09/12 23:03:18+00,212 W 6Th St Los Angeles 90014,ABE0795D-A01E-4886-A802-DEE9467FB3D0_212_W_6Th_St_Los_Angeles_90014,6Th,212 W 6Th Street St Los Angeles 90014,,,,
660716,1237463,,5144002017.0,,603.0,,,South,,,Spring,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{C1D2320D-79EF-42B6-B88F-4BD59FEAF395},0,,C1D2320D-79EF-42B6-B88F-4BD59FEAF395,Unknown,,S,,,St,S Spring St,2023/09/12 23:03:18+00,603 S Spring St Los Angeles 90014,C1D2320D-79EF-42B6-B88F-4BD59FEAF395_603_S_Spring_St_Los_Angeles_90014,Spring,603 S Spring Street St Los Angeles 90014,,,,
660717,1237464,,5144002017.0,,208.0,,,West,,,6Th,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{29129B4F-EC01-4462-9145-B8B2F8DC9304},0,,29129B4F-EC01-4462-9145-B8B2F8DC9304,Unknown,,W,,,St,W 6Th St,2023/09/12 23:03:18+00,208 W 6Th St Los Angeles 90014,29129B4F-EC01-4462-9145-B8B2F8DC9304_208_W_6Th_St_Los_Angeles_90014,6Th,208 W 6Th Street St Los Angeles 90014,,,,
660718,1237465,,5144002017.0,,206.0,,,West,,,6Th,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{B85CA934-DD75-4E79-9564-C578E8C36DFB},0,,B85CA934-DD75-4E79-9564-C578E8C36DFB,Unknown,,W,,,St,W 6Th St,2023/09/12 23:03:18+00,206 W 6Th St Los Angeles 90014,B85CA934-DD75-4E79-9564-C578E8C36DFB_206_W_6Th_St_Los_Angeles_90014,6Th,206 W 6Th Street St Los Angeles 90014,,,,
660719,1237466,,5144002017.0,,216.0,,,West,,,6Th,Street,,,,,,,,,,,,,90014.0,,Los Angeles,Los Angeles,,,,,LA City,{839949D7-CE03-43B6-B219-0ACCA75CDD51},0,,839949D7-CE03-43B6-B219-0ACCA75CDD51,Unknown,,W,,,St,W 6Th St,2023/09/12 23:03:18+00,216 W 6Th St Los Angeles 90014,839949D7-CE03-43B6-B219-0ACCA75CDD51_216_W_6Th_St_Los_Angeles_90014,6Th,216 W 6Th Street St Los Angeles 90014,,,,
