fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
404609,927625,,4206028019.0,,9414.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,1-6,90232.0,,Los Angeles,Culver City,,,,,LA City,{21270061-9838-40E8-B7A1-9CC8CF659842},0,,21270061-9838-40E8-B7A1-9CC8CF659842,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9414 W Venice Blvd 1-6 Culver City 90232,21270061-9838-40E8-B7A1-9CC8CF659842_9414_W_Venice_Blvd_1-6_Culver_City_90232,Venice,9414 W Venice Boulevard Blvd 1-6 Los Angeles 90232,,,,
404610,927626,,4206028020.0,,9432.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{5B16751D-E431-4F6A-A46B-782EDD599F95},0,,5B16751D-E431-4F6A-A46B-782EDD599F95,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9432 W Venice Blvd Culver City 90232,5B16751D-E431-4F6A-A46B-782EDD599F95_9432_W_Venice_Blvd_Culver_City_90232,Venice,9432 W Venice Boulevard Blvd Los Angeles 90232,,,,
404611,927636,,4206030002.0,,3806.0,,,South,,,Bagley,Avenue,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{26B3F616-72AB-47BE-8DD6-738B1CDABDBB},0,,26B3F616-72AB-47BE-8DD6-738B1CDABDBB,Unknown,,S,,,Ave,S Bagley Ave,2023/09/12 23:03:18+00,3806 S Bagley Ave Culver City 90232,26B3F616-72AB-47BE-8DD6-738B1CDABDBB_3806_S_Bagley_Ave_Culver_City_90232,Bagley,3806 S Bagley Avenue Ave Los Angeles 90232,,,,
404612,927637,,4206030002.0,,3806.0,,,,,,Main,Street,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,Assessor,{A44E86BA-313D-4254-821E-FFDFB6FDA5BE},0,,A44E86BA-313D-4254-821E-FFDFB6FDA5BE,Unknown,,,,,St,Main St,2024/04/27 17:13:09+00,3806 Main St Culver City 90232,A44E86BA-313D-4254-821E-FFDFB6FDA5BE_3806_Main_St_Culver_City_90232,Main,3806 Main Street St Los Angeles 90232,,,,
404613,927638,,4206030003.0,,3808.0,,,South,,,Bagley,Avenue,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{21287E08-269D-4400-A6F7-22957F5CD056},0,,21287E08-269D-4400-A6F7-22957F5CD056,Unknown,,S,,,Ave,S Bagley Ave,2023/09/12 23:03:18+00,3808 S Bagley Ave Culver City 90232,21287E08-269D-4400-A6F7-22957F5CD056_3808_S_Bagley_Ave_Culver_City_90232,Bagley,3808 S Bagley Avenue Ave Los Angeles 90232,,,,
404614,927659,,4206030022.0,,9352.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{21E6E034-7819-4C8B-84A7-D5449DE6119F},0,,21E6E034-7819-4C8B-84A7-D5449DE6119F,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9352 W Venice Blvd Culver City 90232,21E6E034-7819-4C8B-84A7-D5449DE6119F_9352_W_Venice_Blvd_Culver_City_90232,Venice,9352 W Venice Boulevard Blvd Los Angeles 90232,,,,
404615,927660,,4206030024.0,,9314.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{8C14AA07-910C-4719-9D03-EB5FC636D7DB},0,,8C14AA07-910C-4719-9D03-EB5FC636D7DB,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9314 W Venice Blvd Culver City 90232,8C14AA07-910C-4719-9D03-EB5FC636D7DB_9314_W_Venice_Blvd_Culver_City_90232,Venice,9314 W Venice Boulevard Blvd Los Angeles 90232,,,,
404616,927661,,4206030026.0,,9300.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{533935A7-C027-49DF-8E78-1731D5FAE650},0,,533935A7-C027-49DF-8E78-1731D5FAE650,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9300 W Venice Blvd Culver City 90232,533935A7-C027-49DF-8E78-1731D5FAE650_9300_W_Venice_Blvd_Culver_City_90232,Venice,9300 W Venice Boulevard Blvd Los Angeles 90232,,,,
404617,927662,,4206032046.0,,9036.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{25A7866D-119D-4863-98D1-9EDE0D1F13A7},0,,25A7866D-119D-4863-98D1-9EDE0D1F13A7,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9036 W Venice Blvd Culver City 90232,25A7866D-119D-4863-98D1-9EDE0D1F13A7_9036_W_Venice_Blvd_Culver_City_90232,Venice,9036 W Venice Boulevard Blvd Los Angeles 90232,,,,
404618,927700,,4206033077.0,,3707.0,,,South,,,Robertson,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{036403EC-D6DD-471F-AD7C-28F724AE9155},0,,036403EC-D6DD-471F-AD7C-28F724AE9155,Unknown,,S,,,Blvd,S Robertson Blvd,2023/09/12 23:03:18+00,3707 S Robertson Blvd Culver City 90232,036403EC-D6DD-471F-AD7C-28F724AE9155_3707_S_Robertson_Blvd_Culver_City_90232,Robertson,3707 S Robertson Boulevard Blvd Los Angeles 90232,,,,
404619,927701,,4206033077.0,,3711.0,,,South,,,Robertson,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{EE61A45F-3D89-446E-80D3-B06FB629529B},0,,EE61A45F-3D89-446E-80D3-B06FB629529B,Unknown,,S,,,Blvd,S Robertson Blvd,2023/09/12 23:03:18+00,3711 S Robertson Blvd Culver City 90232,EE61A45F-3D89-446E-80D3-B06FB629529B_3711_S_Robertson_Blvd_Culver_City_90232,Robertson,3711 S Robertson Boulevard Blvd Los Angeles 90232,,,,
404620,927702,,4206033077.0,,8982.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{06FD9AF5-4D39-4F73-B9E3-C33FBACF984E},0,,06FD9AF5-4D39-4F73-B9E3-C33FBACF984E,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,8982 W Venice Blvd Culver City 90232,06FD9AF5-4D39-4F73-B9E3-C33FBACF984E_8982_W_Venice_Blvd_Culver_City_90232,Venice,8982 W Venice Boulevard Blvd Los Angeles 90232,,,,
404622,927704,,4206033077.0,,8988.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{806D8987-7882-4F2E-871C-7F516D91E3BF},0,,806D8987-7882-4F2E-871C-7F516D91E3BF,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,8988 W Venice Blvd Culver City 90232,806D8987-7882-4F2E-871C-7F516D91E3BF_8988_W_Venice_Blvd_Culver_City_90232,Venice,8988 W Venice Boulevard Blvd Los Angeles 90232,,,,
404623,927707,,4206034906.0,,9070.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{B173D8CA-1715-4C88-8677-001C8B822C71},0,,B173D8CA-1715-4C88-8677-001C8B822C71,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9070 W Venice Blvd Culver City 90232,B173D8CA-1715-4C88-8677-001C8B822C71_9070_W_Venice_Blvd_Culver_City_90232,Venice,9070 W Venice Boulevard Blvd Los Angeles 90232,,,,
404624,927763,,4207001001.0,,9602.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{4379498D-E2C8-4346-BE52-DC8E4568F87A},0,,4379498D-E2C8-4346-BE52-DC8E4568F87A,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9602 W Venice Blvd Culver City 90232,4379498D-E2C8-4346-BE52-DC8E4568F87A_9602_W_Venice_Blvd_Culver_City_90232,Venice,9602 W Venice Boulevard Blvd Los Angeles 90232,,,,
404625,927764,,4207001002.0,,9608.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{9CD99C50-6AEE-443D-8D01-DF4C2942E319},0,,9CD99C50-6AEE-443D-8D01-DF4C2942E319,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9608 W Venice Blvd Culver City 90232,9CD99C50-6AEE-443D-8D01-DF4C2942E319_9608_W_Venice_Blvd_Culver_City_90232,Venice,9608 W Venice Boulevard Blvd Los Angeles 90232,,,,
404626,927765,,4207001004.0,,9622.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{A183EDF8-8722-47CE-BAF0-084C223C28DC},0,,A183EDF8-8722-47CE-BAF0-084C223C28DC,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9622 W Venice Blvd Culver City 90232,A183EDF8-8722-47CE-BAF0-084C223C28DC_9622_W_Venice_Blvd_Culver_City_90232,Venice,9622 W Venice Boulevard Blvd Los Angeles 90232,,,,
404627,927766,,4207001006.0,,9636.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{003F3C6E-995A-4EAF-99C2-4AC0B63C7D81},0,,003F3C6E-995A-4EAF-99C2-4AC0B63C7D81,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9636 W Venice Blvd Culver City 90232,003F3C6E-995A-4EAF-99C2-4AC0B63C7D81_9636_W_Venice_Blvd_Culver_City_90232,Venice,9636 W Venice Boulevard Blvd Los Angeles 90232,,,,
404628,927767,,4207001007.0,,9640.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{7194BAA4-BDC8-480A-B004-F688EFC45C39},0,,7194BAA4-BDC8-480A-B004-F688EFC45C39,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9640 W Venice Blvd Culver City 90232,7194BAA4-BDC8-480A-B004-F688EFC45C39_9640_W_Venice_Blvd_Culver_City_90232,Venice,9640 W Venice Boulevard Blvd Los Angeles 90232,,,,
404629,927796,,4207001039.0,,9620.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{917702C7-5928-442E-A666-DBDBC08C04C8},0,,917702C7-5928-442E-A666-DBDBC08C04C8,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9620 W Venice Blvd Culver City 90232,917702C7-5928-442E-A666-DBDBC08C04C8_9620_W_Venice_Blvd_Culver_City_90232,Venice,9620 W Venice Boulevard Blvd Los Angeles 90232,,,,
404630,927801,,4207002001.0,,9700.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{8382CA9B-E29F-4434-B113-7255A1B8A1AA},0,,8382CA9B-E29F-4434-B113-7255A1B8A1AA,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9700 W Venice Blvd Culver City 90232,8382CA9B-E29F-4434-B113-7255A1B8A1AA_9700_W_Venice_Blvd_Culver_City_90232,Venice,9700 W Venice Boulevard Blvd Los Angeles 90232,,,,
404631,927802,,4207002002.0,,9702.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{2BF58B77-E393-4552-A4D8-F06ACFF81719},0,,2BF58B77-E393-4552-A4D8-F06ACFF81719,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9702 W Venice Blvd Culver City 90232,2BF58B77-E393-4552-A4D8-F06ACFF81719_9702_W_Venice_Blvd_Culver_City_90232,Venice,9702 W Venice Boulevard Blvd Los Angeles 90232,,,,
404632,927803,,4207002003.0,,9708.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{CD08F368-5E7F-4AA7-B70F-FC217497050E},0,,CD08F368-5E7F-4AA7-B70F-FC217497050E,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9708 W Venice Blvd Culver City 90232,CD08F368-5E7F-4AA7-B70F-FC217497050E_9708_W_Venice_Blvd_Culver_City_90232,Venice,9708 W Venice Boulevard Blvd Los Angeles 90232,,,,
404633,927804,,4207002006.0,,9726.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{04935969-85BD-4575-B34F-47AE0664D08C},0,,04935969-85BD-4575-B34F-47AE0664D08C,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9726 W Venice Blvd Culver City 90232,04935969-85BD-4575-B34F-47AE0664D08C_9726_W_Venice_Blvd_Culver_City_90232,Venice,9726 W Venice Boulevard Blvd Los Angeles 90232,,,,
404634,927805,,4207002007.0,,9736.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{017972C5-4F55-422B-8308-B8EB79D87D92},0,,017972C5-4F55-422B-8308-B8EB79D87D92,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9736 W Venice Blvd Culver City 90232,017972C5-4F55-422B-8308-B8EB79D87D92_9736_W_Venice_Blvd_Culver_City_90232,Venice,9736 W Venice Boulevard Blvd Los Angeles 90232,,,,
404635,927834,,4207003005.0,,9832.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{BAEE696F-5A73-4BB7-978F-080F8C9F4CEF},0,,BAEE696F-5A73-4BB7-978F-080F8C9F4CEF,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9832 W Venice Blvd Culver City 90232,BAEE696F-5A73-4BB7-978F-080F8C9F4CEF_9832_W_Venice_Blvd_Culver_City_90232,Venice,9832 W Venice Boulevard Blvd Los Angeles 90232,,,,
404636,927842,,4207003016.0,,9808.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{CE97E337-6C9B-4875-AAA4-5D13B846EDE1},0,,CE97E337-6C9B-4875-AAA4-5D13B846EDE1,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9808 W Venice Blvd Culver City 90232,CE97E337-6C9B-4875-AAA4-5D13B846EDE1_9808_W_Venice_Blvd_Culver_City_90232,Venice,9808 W Venice Boulevard Blvd Los Angeles 90232,,,,
404637,927843,,4207004024.0,,3831.0,,,South,,,Hughes,Avenue,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{8742EEE8-9C09-4B6D-8359-183D5746BEC0},0,,8742EEE8-9C09-4B6D-8359-183D5746BEC0,Unknown,,S,,,Ave,S Hughes Ave,2023/09/12 23:03:18+00,3831 S Hughes Ave Culver City 90232,8742EEE8-9C09-4B6D-8359-183D5746BEC0_3831_S_Hughes_Ave_Culver_City_90232,Hughes,3831 S Hughes Avenue Ave Los Angeles 90232,,,,
404638,927844,,4207004033.0,,3819.0,,,South,,,Hughes,Avenue,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{1170DE80-F64D-43EE-88AA-F555A2872028},0,,1170DE80-F64D-43EE-88AA-F555A2872028,Unknown,,S,,,Ave,S Hughes Ave,2023/09/12 23:03:18+00,3819 S Hughes Ave Culver City 90232,1170DE80-F64D-43EE-88AA-F555A2872028_3819_S_Hughes_Ave_Culver_City_90232,Hughes,3819 S Hughes Avenue Ave Los Angeles 90232,,,,
404639,927845,,4207004033.0,,3815.0,,,South,,,Hughes,Avenue,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{2F100207-4546-4249-920C-663E0A4C5ECA},0,,2F100207-4546-4249-920C-663E0A4C5ECA,Unknown,,S,,,Ave,S Hughes Ave,2023/09/12 23:03:18+00,3815 S Hughes Ave Culver City 90232,2F100207-4546-4249-920C-663E0A4C5ECA_3815_S_Hughes_Ave_Culver_City_90232,Hughes,3815 S Hughes Avenue Ave Los Angeles 90232,,,,
404640,927846,,4207004034.0,,9901.0,,,West,,,Washington,Boulevard,,,,,,,,,,,,1-132,90232.0,,Los Angeles,Culver City,,,,,LA City,{36C57925-ADC6-45DF-BC56-653E16044BC7},0,,36C57925-ADC6-45DF-BC56-653E16044BC7,Unknown,,W,,,Blvd,W Washington Blvd,2023/09/12 23:03:18+00,9901 W Washington Blvd 1-132 Culver City 90232,36C57925-ADC6-45DF-BC56-653E16044BC7_9901_W_Washington_Blvd_1-132_Culver_City_90232,Washington,9901 W Washington Boulevard Blvd 1-132 Los Angeles 90232,,,,
404641,927847,,4207004037.0,,3812.0,,,South,,,Dunn,Drive,,,,,,,,,,,,1-2,90232.0,,Los Angeles,Culver City,,,,,LA City,{49FBCB5B-0B5A-489B-8B3B-2EB4B778DC69},0,,49FBCB5B-0B5A-489B-8B3B-2EB4B778DC69,Unknown,,S,,,Dr,S Dunn Dr,2023/09/12 23:03:18+00,3812 S Dunn Dr 1-2 Culver City 90232,49FBCB5B-0B5A-489B-8B3B-2EB4B778DC69_3812_S_Dunn_Dr_1-2_Culver_City_90232,Dunn,3812 S Dunn Drive Dr 1-2 Los Angeles 90232,,,,
404642,927848,,4207004037.0,,3818.0,,,South,,,Dunn,Drive,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{15E194BC-B483-417E-957D-5EC3CE888436},0,,15E194BC-B483-417E-957D-5EC3CE888436,Unknown,,S,,,Dr,S Dunn Dr,2023/09/12 23:03:18+00,3818 S Dunn Dr Culver City 90232,15E194BC-B483-417E-957D-5EC3CE888436_3818_S_Dunn_Dr_Culver_City_90232,Dunn,3818 S Dunn Drive Dr Los Angeles 90232,,,,
404643,927849,,4207004037.0,,3838.0,,,South,,,Dunn,Drive,,,,,,,,,,,,1-128,90232.0,,Los Angeles,Culver City,,,,,LA City,{9C4C53F4-C6D3-4F77-BAFA-FC743E9E35EF},0,,9C4C53F4-C6D3-4F77-BAFA-FC743E9E35EF,Unknown,,S,,,Dr,S Dunn Dr,2023/09/12 23:03:18+00,3838 S Dunn Dr 1-128 Culver City 90232,9C4C53F4-C6D3-4F77-BAFA-FC743E9E35EF_3838_S_Dunn_Dr_1-128_Culver_City_90232,Dunn,3838 S Dunn Drive Dr 1-128 Los Angeles 90232,,,,
404644,927850,,4207004038.0,,9914.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{0D04E1D3-F560-412D-BE90-B78894B1C259},0,,0D04E1D3-F560-412D-BE90-B78894B1C259,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9914 W Venice Blvd Culver City 90232,0D04E1D3-F560-412D-BE90-B78894B1C259_9914_W_Venice_Blvd_Culver_City_90232,Venice,9914 W Venice Boulevard Blvd Los Angeles 90232,,,,
404645,927851,,4207004038.0,,3813.0,,,South,,,Hughes,Avenue,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{0BAF7395-EAC1-4B1D-8F94-6A5A108CBE78},0,,0BAF7395-EAC1-4B1D-8F94-6A5A108CBE78,Unknown,,S,,,Ave,S Hughes Ave,2023/09/12 23:03:18+00,3813 S Hughes Ave Culver City 90232,0BAF7395-EAC1-4B1D-8F94-6A5A108CBE78_3813_S_Hughes_Ave_Culver_City_90232,Hughes,3813 S Hughes Avenue Ave Los Angeles 90232,,,,
404646,927852,,4207004038.0,,9900.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,1-54,90232.0,,Los Angeles,Culver City,,,,,LA City,{550964BD-709D-41F4-8DE6-894CC0BE2A21},0,,550964BD-709D-41F4-8DE6-894CC0BE2A21,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,9900 W Venice Blvd 1-54 Culver City 90232,550964BD-709D-41F4-8DE6-894CC0BE2A21_9900_W_Venice_Blvd_1-54_Culver_City_90232,Venice,9900 W Venice Boulevard Blvd 1-54 Los Angeles 90232,,,,
404647,927853,,4207005003.0,,10000.0,,,West,,,Venice,Boulevard,,,,,,,,,,,,,90232.0,,Los Angeles,Culver City,,,,,LA City,{6EB30844-260B-4665-8762-9A2CFBC745E4},0,,6EB30844-260B-4665-8762-9A2CFBC745E4,Unknown,,W,,,Blvd,W Venice Blvd,2023/09/12 23:03:18+00,10000 W Venice Blvd Culver City 90232,6EB30844-260B-4665-8762-9A2CFBC745E4_10000_W_Venice_Blvd_Culver_City_90232,Venice,10000 W Venice Boulevard Blvd Los Angeles 90232,,,,
