fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13190,43909,,,,616.0,,,North,,,Croft,Avenue,,,,,,,,,,,,,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{D976B1BA-1647-4C89-90F9-69179B02AE30},0,,D976B1BA-1647-4C89-90F9-69179B02AE30,Unknown,,N,,,Ave,N Croft Ave,2018/11/04 06:11:16+00,616 N Croft Ave Los Angeles 90048,D976B1BA-1647-4C89-90F9-69179B02AE30_616_N_Croft_Ave_Los_Angeles_90048,Croft,616 N Croft Avenue Ave West Hollywood 90048,,,,
13302,46903,,,,612.0,,,North,,,Croft,Avenue,,,,,,,,,,,,,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{CD5760F7-6F87-4962-90AB-BA1F4B204F58},0,,CD5760F7-6F87-4962-90AB-BA1F4B204F58,Unknown,,N,,,Ave,N Croft Ave,2018/11/04 06:11:16+00,612 N Croft Ave Los Angeles 90048,CD5760F7-6F87-4962-90AB-BA1F4B204F58_612_N_Croft_Ave_Los_Angeles_90048,Croft,612 N Croft Avenue Ave West Hollywood 90048,,,,
16389,103213,,,,550.0,,,North,,,Croft,Avenue,,,,,,,,,,,Unit,1,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{243E069F-1FE1-449F-9692-9C29D36D3D8A},0,,243E069F-1FE1-449F-9692-9C29D36D3D8A,Unknown,,N,,,Ave,N Croft Ave,2024/05/12 21:05:27+00,550 N Croft Ave Unit 1 Los Angeles 90048,243E069F-1FE1-449F-9692-9C29D36D3D8A_550_N_Croft_Ave_Unit_1_Los_Angeles_90048,Croft,550 N Croft Avenue Ave Unit 1 West Hollywood 90048,,,,
16485,104320,,,,621.0,,,North,,,Orlando,Avenue,,,,,,,,,,,Unit,4,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{5FE0C3AF-D88D-44E8-8EAA-25DC4009335C},0,,5FE0C3AF-D88D-44E8-8EAA-25DC4009335C,Unknown,,N,,,Ave,N Orlando Ave,2024/05/12 21:05:27+00,621 N Orlando Ave Unit 4 Los Angeles 90048,5FE0C3AF-D88D-44E8-8EAA-25DC4009335C_621_N_Orlando_Ave_Unit_4_Los_Angeles_90048,Orlando,621 N Orlando Avenue Ave Unit 4 West Hollywood 90048,,,,
16648,106113,,,,621.0,,,North,,,Orlando,Avenue,,,,,,,,,,,Unit,10,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{4ADDC51A-2F3F-4409-8029-9BB41A3B4248},0,,4ADDC51A-2F3F-4409-8029-9BB41A3B4248,Unknown,,N,,,Ave,N Orlando Ave,2024/05/12 21:05:27+00,621 N Orlando Ave Unit 10 Los Angeles 90048,4ADDC51A-2F3F-4409-8029-9BB41A3B4248_621_N_Orlando_Ave_Unit_10_Los_Angeles_90048,Orlando,621 N Orlando Avenue Ave Unit 10 West Hollywood 90048,,,,
16655,106220,,,,8755.0,,,,,,Rosewood,Avenue,,,,,,,,,,,,,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{5CA0ECA7-77BE-4901-A813-B18C9B79E1B2},0,,5CA0ECA7-77BE-4901-A813-B18C9B79E1B2,Unknown,,,,,Ave,Rosewood Ave,2024/05/12 21:05:27+00,8755 Rosewood Ave Los Angeles 90048,5CA0ECA7-77BE-4901-A813-B18C9B79E1B2_8755_Rosewood_Ave_Los_Angeles_90048,Rosewood,8755 Rosewood Avenue Ave West Hollywood 90048,,,,
16731,107023,,,,621.0,,,North,,,Orlando,Avenue,,,,,,,,,,,Unit,3,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{58F95116-C5BC-4DAE-8AF6-419265BBD2EE},0,,58F95116-C5BC-4DAE-8AF6-419265BBD2EE,Unknown,,N,,,Ave,N Orlando Ave,2024/05/12 21:05:27+00,621 N Orlando Ave Unit 3 Los Angeles 90048,58F95116-C5BC-4DAE-8AF6-419265BBD2EE_621_N_Orlando_Ave_Unit_3_Los_Angeles_90048,Orlando,621 N Orlando Avenue Ave Unit 3 West Hollywood 90048,,,,
16732,107025,,,,550.0,,,North,,,Croft,Avenue,,,,,,,,,,,Unit,2,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{7F3A5ACF-3A77-4DB2-A244-D5FCD9EB3E3D},0,,7F3A5ACF-3A77-4DB2-A244-D5FCD9EB3E3D,Unknown,,N,,,Ave,N Croft Ave,2024/05/12 21:05:27+00,550 N Croft Ave Unit 2 Los Angeles 90048,7F3A5ACF-3A77-4DB2-A244-D5FCD9EB3E3D_550_N_Croft_Ave_Unit_2_Los_Angeles_90048,Croft,550 N Croft Avenue Ave Unit 2 West Hollywood 90048,,,,
16766,107316,,,,550.0,,,North,,,Croft,Avenue,,,,,,,,,,,Unit,7,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{54F34A8F-C0ED-4FE8-BBF8-12D9BA7467DD},0,,54F34A8F-C0ED-4FE8-BBF8-12D9BA7467DD,Unknown,,N,,,Ave,N Croft Ave,2024/05/12 21:05:27+00,550 N Croft Ave Unit 7 Los Angeles 90048,54F34A8F-C0ED-4FE8-BBF8-12D9BA7467DD_550_N_Croft_Ave_Unit_7_Los_Angeles_90048,Croft,550 N Croft Avenue Ave Unit 7 West Hollywood 90048,,,,
16813,107963,,,,146.0,,,North,,,Almont,Drive,,,,,,,,,,,Unit,8,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{16DC0D8D-6489-4CF8-9626-7CB379817335},0,,16DC0D8D-6489-4CF8-9626-7CB379817335,Unknown,,N,,,Dr,N Almont Dr,2024/05/12 21:05:27+00,146 N Almont Dr Unit 8 Los Angeles 90048,16DC0D8D-6489-4CF8-9626-7CB379817335_146_N_Almont_Dr_Unit_8_Los_Angeles_90048,Almont,146 N Almont Drive Dr Unit 8 West Hollywood 90048,,,,
17008,109710,,,,625.0,,,North,,,Flores,Street,,,,,,,,,,,Unit,102,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{620A0BBA-4D1B-4555-A4F5-264EB67EAA1C},0,,620A0BBA-4D1B-4555-A4F5-264EB67EAA1C,Unknown,,N,,,St,N Flores St,2024/05/12 21:05:27+00,625 N Flores St Unit 102 Los Angeles 90048,620A0BBA-4D1B-4555-A4F5-264EB67EAA1C_625_N_Flores_St_Unit_102_Los_Angeles_90048,Flores,625 N Flores Street St Unit 102 West Hollywood 90048,,,,
17069,110277,,,,146.0,,,North,,,Almont,Drive,,,,,,,,,,,Unit,3,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{4F97A9A5-7C30-4CDC-A824-8E0E7C8AEF21},0,,4F97A9A5-7C30-4CDC-A824-8E0E7C8AEF21,Unknown,,N,,,Dr,N Almont Dr,2024/05/12 21:05:27+00,146 N Almont Dr Unit 3 Los Angeles 90048,4F97A9A5-7C30-4CDC-A824-8E0E7C8AEF21_146_N_Almont_Dr_Unit_3_Los_Angeles_90048,Almont,146 N Almont Drive Dr Unit 3 West Hollywood 90048,,,,
17244,111998,,,,146.0,,,North,,,Almont,Drive,,,,,,,,,,,Unit,7,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{6BB368F2-1EC6-4AC2-8738-32C5A60B0749},0,,6BB368F2-1EC6-4AC2-8738-32C5A60B0749,Unknown,,N,,,Dr,N Almont Dr,2024/05/12 21:05:27+00,146 N Almont Dr Unit 7 Los Angeles 90048,6BB368F2-1EC6-4AC2-8738-32C5A60B0749_146_N_Almont_Dr_Unit_7_Los_Angeles_90048,Almont,146 N Almont Drive Dr Unit 7 West Hollywood 90048,,,,
17392,113404,,,,540.0,,,West,,,Knoll,Drive,,,,,,,,,,,Unit,5,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{ED86FF03-D46E-4A01-A7F2-F3F5463A1D22},0,,ED86FF03-D46E-4A01-A7F2-F3F5463A1D22,Unknown,,W,,,Dr,W Knoll Dr,2024/05/12 21:05:27+00,540 W Knoll Dr Unit 5 Los Angeles 90048,ED86FF03-D46E-4A01-A7F2-F3F5463A1D22_540_W_Knoll_Dr_Unit_5_Los_Angeles_90048,Knoll,540 W Knoll Drive Dr Unit 5 West Hollywood 90048,,,,
17464,114249,,,,625.0,,,North,,,Flores,Street,,,,,,,,,,,Unit,105,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{0AC488B8-214C-46D3-821E-E7E4CD792DA0},0,,0AC488B8-214C-46D3-821E-E7E4CD792DA0,Unknown,,N,,,St,N Flores St,2024/05/12 21:05:27+00,625 N Flores St Unit 105 Los Angeles 90048,0AC488B8-214C-46D3-821E-E7E4CD792DA0_625_N_Flores_St_Unit_105_Los_Angeles_90048,Flores,625 N Flores Street St Unit 105 West Hollywood 90048,,,,
17561,115531,,,,550.0,,,North,,,Croft,Avenue,,,,,,,,,,,Unit,10,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{E31E397B-28BD-45F6-9C2F-02177E6E142F},0,,E31E397B-28BD-45F6-9C2F-02177E6E142F,Unknown,,N,,,Ave,N Croft Ave,2024/05/12 21:05:27+00,550 N Croft Ave Unit 10 Los Angeles 90048,E31E397B-28BD-45F6-9C2F-02177E6E142F_550_N_Croft_Ave_Unit_10_Los_Angeles_90048,Croft,550 N Croft Avenue Ave Unit 10 West Hollywood 90048,,,,
17701,117021,,,,625.0,,,North,,,Flores,Street,,,,,,,,,,,Unit,302,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{38846322-6C3D-4341-96F8-FA4996A0A045},0,,38846322-6C3D-4341-96F8-FA4996A0A045,Unknown,,N,,,St,N Flores St,2024/05/12 21:05:27+00,625 N Flores St Unit 302 Los Angeles 90048,38846322-6C3D-4341-96F8-FA4996A0A045_625_N_Flores_St_Unit_302_Los_Angeles_90048,Flores,625 N Flores Street St Unit 302 West Hollywood 90048,,,,
17798,118167,,,,621.0,,,North,,,Orlando,Avenue,,,,,,,,,,,Apartment,7,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{EF6E3132-421F-4F14-8E0F-B7F64673EA93},0,,EF6E3132-421F-4F14-8E0F-B7F64673EA93,Unknown,,N,,,Ave,N Orlando Ave,2024/05/12 21:05:27+00,621 N Orlando Ave Apartment 7 Los Angeles 90048,EF6E3132-421F-4F14-8E0F-B7F64673EA93_621_N_Orlando_Ave_Apartment_7_Los_Angeles_90048,Orlando,621 N Orlando Avenue Ave Apartment 7 West Hollywood 90048,,,,
17809,118286,,,,621.0,,,North,,,Orlando,Avenue,,,,,,,,,,,Unit,2,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{FD039F3E-A8DB-4EC5-8CFD-5B7BDACF046F},0,,FD039F3E-A8DB-4EC5-8CFD-5B7BDACF046F,Unknown,,N,,,Ave,N Orlando Ave,2024/05/12 21:05:27+00,621 N Orlando Ave Unit 2 Los Angeles 90048,FD039F3E-A8DB-4EC5-8CFD-5B7BDACF046F_621_N_Orlando_Ave_Unit_2_Los_Angeles_90048,Orlando,621 N Orlando Avenue Ave Unit 2 West Hollywood 90048,,,,
17874,119070,,,,625.0,,,North,,,Flores,Street,,,,,,,,,,,Unit,205,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{1DD8F504-1BCC-47A5-B923-068D8054EA7C},0,,1DD8F504-1BCC-47A5-B923-068D8054EA7C,Unknown,,N,,,St,N Flores St,2024/05/12 21:05:27+00,625 N Flores St Unit 205 Los Angeles 90048,1DD8F504-1BCC-47A5-B923-068D8054EA7C_625_N_Flores_St_Unit_205_Los_Angeles_90048,Flores,625 N Flores Street St Unit 205 West Hollywood 90048,,,,
18040,120910,,,,625.0,,,North,,,Flores,Street,,,,,,,,,,,Unit,104,90048.0,,West Hollywood,Los Angeles,West Hollywood,,,,Office of Assessor,{C45BA64A-C6F2-406D-ADE3-14D268F07D88},0,,C45BA64A-C6F2-406D-ADE3-14D268F07D88,Unknown,,N,,,St,N Flores St,2024/05/12 21:05:27+00,625 N Flores St Unit 104 Los Angeles 90048,C45BA64A-C6F2-406D-ADE3-14D268F07D88_625_N_Flores_St_Unit_104_Los_Angeles_90048,Flores,625 N Flores Street St Unit 104 West Hollywood 90048,,,,
