fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
12573,28498,,,,12007.0,,,,,,Jackson Square,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{64B8BD8C-5C36-4A3D-9C2F-136D1285D020},0,,64B8BD8C-5C36-4A3D-9C2F-136D1285D020,Unknown,,,,,Ct,Jackson Square Ct,2018/11/01 01:31:49+00,12007 Jackson Square Ct Hawthorne 90250,64B8BD8C-5C36-4A3D-9C2F-136D1285D020_12007_Jackson_Square_Ct_Hawthorne_90250,Jackson Square,12007 Jackson Square Court Ct Hawthorne 90250,,,,
12580,28712,,,,12008.0,,,,,,Millennium Park,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{6BE624E1-2756-4FBF-9EEC-EB5D25EE0158},0,,6BE624E1-2756-4FBF-9EEC-EB5D25EE0158,Unknown,,,,,Ct,Millennium Park Ct,2018/11/05 02:42:47+00,12008 Millennium Park Ct Hawthorne 90250,6BE624E1-2756-4FBF-9EEC-EB5D25EE0158_12008_Millennium_Park_Ct_Hawthorne_90250,Millennium Park,12008 Millennium Park Court Ct Hawthorne 90250,,,,
12622,29774,,,,12006.0,,,,,,Jackson Square,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{B1C6FDB0-83ED-457E-A213-E8A905A4FCB2},0,,B1C6FDB0-83ED-457E-A213-E8A905A4FCB2,Unknown,,,,,Ct,Jackson Square Ct,2018/04/04 15:44:02+00,12006 Jackson Square Ct Hawthorne 90250,B1C6FDB0-83ED-457E-A213-E8A905A4FCB2_12006_Jackson_Square_Ct_Hawthorne_90250,Jackson Square,12006 Jackson Square Court Ct Hawthorne 90250,,,,
12636,30122,,,,12000.0,,,,,,Fairmont,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{3395061C-DC18-4677-A0F9-DE4E501EF454},0,,3395061C-DC18-4677-A0F9-DE4E501EF454,Unknown,,,,,Ct,Fairmont Ct,2018/07/17 10:12:52+00,12000 Fairmont Ct Hawthorne 90250,3395061C-DC18-4677-A0F9-DE4E501EF454_12000_Fairmont_Ct_Hawthorne_90250,Fairmont,12000 Fairmont Court Ct Hawthorne 90250,,,,
12643,30201,,,,2597.0,,,,,,Griffith,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{17F70263-A031-462D-A44D-477C9CB9F226},0,,17F70263-A031-462D-A44D-477C9CB9F226,Unknown,,,,,Ct,Griffith Ct,2018/11/01 01:31:49+00,2597 Griffith Ct Hawthorne 90250,17F70263-A031-462D-A44D-477C9CB9F226_2597_Griffith_Ct_Hawthorne_90250,Griffith,2597 Griffith Court Ct Hawthorne 90250,,,,
12653,30373,,,,2596.0,,,,,,Griffith,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{C6EB8F49-95BD-4403-873C-08F40FE592D8},0,,C6EB8F49-95BD-4403-873C-08F40FE592D8,Unknown,,,,,Ct,Griffith Ct,2018/10/28 19:54:32+00,2596 Griffith Ct Hawthorne 90250,C6EB8F49-95BD-4403-873C-08F40FE592D8_2596_Griffith_Ct_Hawthorne_90250,Griffith,2596 Griffith Court Ct Hawthorne 90250,,,,
12700,31401,,,,12001.0,,,,,,Rock Creek,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{48D137F0-0FD0-41C5-A1ED-ABF89374CE03},0,,48D137F0-0FD0-41C5-A1ED-ABF89374CE03,Unknown,,,,,Ct,Rock Creek Ct,2018/07/17 10:12:52+00,12001 Rock Creek Ct Hawthorne 90250,48D137F0-0FD0-41C5-A1ED-ABF89374CE03_12001_Rock_Creek_Ct_Hawthorne_90250,Rock Creek,12001 Rock Creek Court Ct Hawthorne 90250,,,,
12711,31772,,,,12007.0,,,,,,Arcadia,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{19EEE4BF-855D-4231-B2CB-C6498EB9C5A0},0,,19EEE4BF-855D-4231-B2CB-C6498EB9C5A0,Unknown,,,,,Ct,Arcadia Ct,2018/03/31 02:14:54+00,12007 Arcadia Ct Hawthorne 90250,19EEE4BF-855D-4231-B2CB-C6498EB9C5A0_12007_Arcadia_Ct_Hawthorne_90250,Arcadia,12007 Arcadia Court Ct Hawthorne 90250,,,,
12722,32186,,,,2593.0,,,,,,Denali,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{158C9A69-D8AF-464A-B6CD-755D391872B4},0,,158C9A69-D8AF-464A-B6CD-755D391872B4,Unknown,,,,,Ct,Denali Ct,2018/04/04 15:42:46+00,2593 Denali Ct Hawthorne 90250,158C9A69-D8AF-464A-B6CD-755D391872B4_2593_Denali_Ct_Hawthorne_90250,Denali,2593 Denali Court Ct Hawthorne 90250,,,,
12727,32243,,,,12006.0,,,,,,Rock Creek,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{F828A4EC-63BE-4729-A72D-A71E49AFA3E4},0,,F828A4EC-63BE-4729-A72D-A71E49AFA3E4,Unknown,,,,,Ct,Rock Creek Ct,2018/07/17 09:46:23+00,12006 Rock Creek Ct Hawthorne 90250,F828A4EC-63BE-4729-A72D-A71E49AFA3E4_12006_Rock_Creek_Ct_Hawthorne_90250,Rock Creek,12006 Rock Creek Court Ct Hawthorne 90250,,,,
12743,32619,,,,12004.0,,,,,,Rock Creek,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{F583E98B-30F8-42CE-A9A2-0650DCDAF499},0,,F583E98B-30F8-42CE-A9A2-0650DCDAF499,Unknown,,,,,Ct,Rock Creek Ct,2018/07/17 09:46:23+00,12004 Rock Creek Ct Hawthorne 90250,F583E98B-30F8-42CE-A9A2-0650DCDAF499_12004_Rock_Creek_Ct_Hawthorne_90250,Rock Creek,12004 Rock Creek Court Ct Hawthorne 90250,,,,
12748,32735,,,,12006.0,,,,,,Arcadia,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{FAE5A6F0-F3E7-4313-B04C-4EC22BDA4181},0,,FAE5A6F0-F3E7-4313-B04C-4EC22BDA4181,Unknown,,,,,Ct,Arcadia Ct,2018/03/31 02:12:58+00,12006 Arcadia Ct Hawthorne 90250,FAE5A6F0-F3E7-4313-B04C-4EC22BDA4181_12006_Arcadia_Ct_Hawthorne_90250,Arcadia,12006 Arcadia Court Ct Hawthorne 90250,,,,
12778,33339,,,,12007.0,,,,,,Rock Creek,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{D50D0369-7813-4254-A791-8007D57B5BD1},0,,D50D0369-7813-4254-A791-8007D57B5BD1,Unknown,,,,,Ct,Rock Creek Ct,2018/07/17 10:12:52+00,12007 Rock Creek Ct Hawthorne 90250,D50D0369-7813-4254-A791-8007D57B5BD1_12007_Rock_Creek_Ct_Hawthorne_90250,Rock Creek,12007 Rock Creek Court Ct Hawthorne 90250,,,,
12804,33755,,,,12000.0,,,,,,Jackson Square,Court,,,,,,,,,,,,,90250.0,,Hawthorne,Hawthorne,,,,,CAMS,{E58CEFFD-8BAD-4E9E-8017-BBADBD83904A},0,,E58CEFFD-8BAD-4E9E-8017-BBADBD83904A,Unknown,,,,,Ct,Jackson Square Ct,2018/04/04 15:44:02+00,12000 Jackson Square Ct Hawthorne 90250,E58CEFFD-8BAD-4E9E-8017-BBADBD83904A_12000_Jackson_Square_Ct_Hawthorne_90250,Jackson Square,12000 Jackson Square Court Ct Hawthorne 90250,,,,
