fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13735,54119,,,,4215.0,,,North,,,Tujunga,Avenue,,,,,,,,,,,,,91604.0,,Los Angeles,Studio City,,,,,LA City,{310FC227-C04C-416A-AC14-76B8EE3CAA00},0,,310FC227-C04C-416A-AC14-76B8EE3CAA00,Unknown,,N,,,Ave,N Tujunga Ave,2023/09/12 23:03:18+00,4215 N Tujunga Ave Studio City 91604,310FC227-C04C-416A-AC14-76B8EE3CAA00_4215_N_Tujunga_Ave_Studio_City_91604,Tujunga,4215 N Tujunga Avenue Ave Los Angeles 91604,,,,
196329,371672,,2360028032.0,,4555.0,,,North,,,Ethel,Avenue,,,,,,,,,,,,,91604.0,,Los Angeles,Studio City,,,,,LA City,{21CE8427-291B-4CA0-B7D2-65C1CF0AE333},0,,21CE8427-291B-4CA0-B7D2-65C1CF0AE333,Unknown,,N,,,Ave,N Ethel Ave,2023/09/12 23:03:18+00,4555 N Ethel Ave Studio City 91604,21CE8427-291B-4CA0-B7D2-65C1CF0AE333_4555_N_Ethel_Ave_Studio_City_91604,Ethel,4555 N Ethel Avenue Ave Los Angeles 91604,,,,
196330,371673,,2360028034.0,,4547.0,,,North,,,Ethel,Avenue,,,,,,,,,,,,,91604.0,,Los Angeles,Studio City,,,,,LA City,{417FF775-20D3-4B10-855D-E0E98F1E077B},0,,417FF775-20D3-4B10-855D-E0E98F1E077B,Unknown,,N,,,Ave,N Ethel Ave,2023/09/12 23:03:18+00,4547 N Ethel Ave Studio City 91604,417FF775-20D3-4B10-855D-E0E98F1E077B_4547_N_Ethel_Ave_Studio_City_91604,Ethel,4547 N Ethel Avenue Ave Los Angeles 91604,,,,
196331,371674,,2360028035.0,,4543.0,,,North,,,Ethel,Avenue,,,,,,,,,,,,,91604.0,,Los Angeles,Studio City,,,,,LA City,{9777996F-C563-425B-93A5-4BE0D8497229},0,,9777996F-C563-425B-93A5-4BE0D8497229,Unknown,,N,,,Ave,N Ethel Ave,2023/09/12 23:03:18+00,4543 N Ethel Ave Studio City 91604,9777996F-C563-425B-93A5-4BE0D8497229_4543_N_Ethel_Ave_Studio_City_91604,Ethel,4543 N Ethel Avenue Ave Los Angeles 91604,,,,
196332,371675,,2360028036.0,,4535.0,,,North,,,Ethel,Avenue,,,,,,,,,,,,,91604.0,,Los Angeles,Studio City,,,,,LA City,{FBA0ACF6-6E61-4CE7-8933-572EEE062A2C},0,,FBA0ACF6-6E61-4CE7-8933-572EEE062A2C,Unknown,,N,,,Ave,N Ethel Ave,2023/09/12 23:03:18+00,4535 N Ethel Ave Studio City 91604,FBA0ACF6-6E61-4CE7-8933-572EEE062A2C_4535_N_Ethel_Ave_Studio_City_91604,Ethel,4535 N Ethel Avenue Ave Los Angeles 91604,,,,
196333,371676,,2360028037.0,,4527.0,,,North,,,Ethel,Avenue,,,,,,,,,,,,,91604.0,,Los Angeles,Studio City,,,,,LA City,{3C4BF9C0-7ACC-4E4E-BA6A-131AAAFD6DB6},0,,3C4BF9C0-7ACC-4E4E-BA6A-131AAAFD6DB6,Unknown,,N,,,Ave,N Ethel Ave,2023/09/12 23:03:18+00,4527 N Ethel Ave Studio City 91604,3C4BF9C0-7ACC-4E4E-BA6A-131AAAFD6DB6_4527_N_Ethel_Ave_Studio_City_91604,Ethel,4527 N Ethel Avenue Ave Los Angeles 91604,,,,
196334,371677,,2360028037.0,,4529.0,,,North,,,Ethel,Avenue,,,,,,,,,,,,,91604.0,,Los Angeles,Studio City,,,,,LA City,{B8FC72E2-1FB8-464E-A4F2-807F85B598FC},0,,B8FC72E2-1FB8-464E-A4F2-807F85B598FC,Unknown,,N,,,Ave,N Ethel Ave,2023/09/12 23:03:18+00,4529 N Ethel Ave Studio City 91604,B8FC72E2-1FB8-464E-A4F2-807F85B598FC_4529_N_Ethel_Ave_Studio_City_91604,Ethel,4529 N Ethel Avenue Ave Los Angeles 91604,,,,
196335,371678,,2360028038.0,,4523.0,,,North,,,Ethel,Avenue,,,,,,,,,,,,,91604.0,,Los Angeles,Studio City,,,,,LA City,{261E6946-87B5-4567-A61D-A18C50027F3C},0,,261E6946-87B5-4567-A61D-A18C50027F3C,Unknown,,N,,,Ave,N Ethel Ave,2023/09/12 23:03:18+00,4523 N Ethel Ave Studio City 91604,261E6946-87B5-4567-A61D-A18C50027F3C_4523_N_Ethel_Ave_Studio_City_91604,Ethel,4523 N Ethel Avenue Ave Los Angeles 91604,,,,
196336,371679,,2360028039.0,,4517.0,,,North,,,Ethel,Avenue,,,,,,,,,,,,,91604.0,,Los Angeles,Studio City,,,,,LA City,{D87203C0-D688-47A3-80B1-69B551F0392C},0,,D87203C0-D688-47A3-80B1-69B551F0392C,Unknown,,N,,,Ave,N Ethel Ave,2023/09/12 23:03:18+00,4517 N Ethel Ave Studio City 91604,D87203C0-D688-47A3-80B1-69B551F0392C_4517_N_Ethel_Ave_Studio_City_91604,Ethel,4517 N Ethel Avenue Ave Los Angeles 91604,,,,
196337,371680,,2360028040.0,,4513.0,,,North,,,Ethel,Avenue,,,,,,,,,,,,,91604.0,,Los Angeles,Studio City,,,,,LA City,{8E331F4E-0628-4226-9ADC-C481F29C025A},0,,8E331F4E-0628-4226-9ADC-C481F29C025A,Unknown,,N,,,Ave,N Ethel Ave,2023/09/12 23:03:18+00,4513 N Ethel Ave Studio City 91604,8E331F4E-0628-4226-9ADC-C481F29C025A_4513_N_Ethel_Ave_Studio_City_91604,Ethel,4513 N Ethel Avenue Ave Los Angeles 91604,,,,
