fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
978,1569,,,,11920.0,,,,,,Manzanilla,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{D8131BB0-8C88-48C4-AC8F-66BF8436482E},0,,D8131BB0-8C88-48C4-AC8F-66BF8436482E,Unknown,,,,,Ln,Manzanilla Ln,2020/02/21 14:06:35+00,11920 Manzanilla Ln Los Angeles 90047,D8131BB0-8C88-48C4-AC8F-66BF8436482E_11920_Manzanilla_Ln_Los_Angeles_90047,Manzanilla,11920 Manzanilla Lane Ln Los Angeles 90047,,,,
1136,1819,,,,1507.0,,,,,,Mission,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{5D4F23B6-18E1-4344-BB4C-B89D34129A91},0,,5D4F23B6-18E1-4344-BB4C-B89D34129A91,Unknown,,,,,Ln,Mission Ln,2020/02/21 14:31:10+00,1507 Mission Ln Los Angeles 90047,5D4F23B6-18E1-4344-BB4C-B89D34129A91_1507_Mission_Ln_Los_Angeles_90047,Mission,1507 Mission Lane Ln Los Angeles 90047,,,,
1371,2223,,,,11937.0,,,,,,Manzanilla,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{E12C1661-F256-4A22-B3A8-DC6C161B48A9},0,,E12C1661-F256-4A22-B3A8-DC6C161B48A9,Unknown,,,,,Ln,Manzanilla Ln,2020/02/21 14:06:35+00,11937 Manzanilla Ln Los Angeles 90047,E12C1661-F256-4A22-B3A8-DC6C161B48A9_11937_Manzanilla_Ln_Los_Angeles_90047,Manzanilla,11937 Manzanilla Lane Ln Los Angeles 90047,,,,
1437,2334,,,,11911.0,,,,,,Olive Glen,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{143C22A2-2687-4F1A-8480-897981845679},0,,143C22A2-2687-4F1A-8480-897981845679,Unknown,,,,,Ln,Olive Glen Ln,2020/02/21 14:06:35+00,11911 Olive Glen Ln Los Angeles 90047,143C22A2-2687-4F1A-8480-897981845679_11911_Olive_Glen_Ln_Los_Angeles_90047,Olive Glen,11911 Olive Glen Lane Ln Los Angeles 90047,,,,
1457,2363,,,,11919.0,,,,,,Olive Glen,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{B1B7F63B-1357-4CF7-AD80-EADA72F8979A},0,,B1B7F63B-1357-4CF7-AD80-EADA72F8979A,Unknown,,,,,Ln,Olive Glen Ln,2020/02/21 14:06:35+00,11919 Olive Glen Ln Los Angeles 90047,B1B7F63B-1357-4CF7-AD80-EADA72F8979A_11919_Olive_Glen_Ln_Los_Angeles_90047,Olive Glen,11919 Olive Glen Lane Ln Los Angeles 90047,,,,
1522,2470,,,,1513.0,,,,,,Pendolino,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{4710A0A5-9E02-4CCA-8903-C918D447C37E},0,,4710A0A5-9E02-4CCA-8903-C918D447C37E,Unknown,,,,,Ln,Pendolino Ln,2020/02/21 14:31:10+00,1513 Pendolino Ln Los Angeles 90047,4710A0A5-9E02-4CCA-8903-C918D447C37E_1513_Pendolino_Ln_Los_Angeles_90047,Pendolino,1513 Pendolino Lane Ln Los Angeles 90047,,,,
1915,3129,,,,11917.0,,,,,,Coratina,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{5150D4F1-DB5A-440A-BB97-46786545A1F6},0,,5150D4F1-DB5A-440A-BB97-46786545A1F6,Unknown,,,,,Ln,Coratina Ln,2020/02/21 14:06:35+00,11917 Coratina Ln Los Angeles 90047,5150D4F1-DB5A-440A-BB97-46786545A1F6_11917_Coratina_Ln_Los_Angeles_90047,Coratina,11917 Coratina Lane Ln Los Angeles 90047,,,,
2053,3383,,,,1505.0,,,,,,Pendolino,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{DB58F937-9630-4C5A-A064-C7C006DC2DDF},0,,DB58F937-9630-4C5A-A064-C7C006DC2DDF,Unknown,,,,,Ln,Pendolino Ln,2020/02/21 14:31:10+00,1505 Pendolino Ln Los Angeles 90047,DB58F937-9630-4C5A-A064-C7C006DC2DDF_1505_Pendolino_Ln_Los_Angeles_90047,Pendolino,1505 Pendolino Lane Ln Los Angeles 90047,,,,
2072,3406,,,,1504.0,,,,,,Pendolino,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{A7AC959E-7B5E-4336-91E6-1662C5F9694F},0,,A7AC959E-7B5E-4336-91E6-1662C5F9694F,Unknown,,,,,Ln,Pendolino Ln,2020/02/21 14:31:10+00,1504 Pendolino Ln Los Angeles 90047,A7AC959E-7B5E-4336-91E6-1662C5F9694F_1504_Pendolino_Ln_Los_Angeles_90047,Pendolino,1504 Pendolino Lane Ln Los Angeles 90047,,,,
2109,3466,,,,1507.0,,,,,,Maurino,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{09902893-CAF9-43EF-B836-36F9EDA08012},0,,09902893-CAF9-43EF-B836-36F9EDA08012,Unknown,,,,,Ln,Maurino Ln,2020/02/21 14:31:10+00,1507 Maurino Ln Los Angeles 90047,09902893-CAF9-43EF-B836-36F9EDA08012_1507_Maurino_Ln_Los_Angeles_90047,Maurino,1507 Maurino Lane Ln Los Angeles 90047,,,,
2202,3617,,,,11929.0,,,,,,Manzanilla,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{79C6AEA3-EEB6-4B01-A849-1B08E49321A7},0,,79C6AEA3-EEB6-4B01-A849-1B08E49321A7,Unknown,,,,,Ln,Manzanilla Ln,2020/02/21 14:06:35+00,11929 Manzanilla Ln Los Angeles 90047,79C6AEA3-EEB6-4B01-A849-1B08E49321A7_11929_Manzanilla_Ln_Los_Angeles_90047,Manzanilla,11929 Manzanilla Lane Ln Los Angeles 90047,,,,
2207,3625,,,,10818.0,U,,South,,,Van Ness,Avenue,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{65CBF6FE-FBFD-4EF7-8139-7A680C2D17FB},0,,65CBF6FE-FBFD-4EF7-8139-7A680C2D17FB,Utility,,S,,,Ave,S Van Ness Ave,2024/07/17 18:16:05+00,10818 U S Van Ness Ave Los Angeles 90047,65CBF6FE-FBFD-4EF7-8139-7A680C2D17FB_10818_U_S_Van_Ness_Ave_Los_Angeles_90047,Van Ness,10818 U S Van Ness Avenue Ave Los Angeles 90047,,,,
2500,4113,,,,11928.0,,,,,,Manzanilla,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{74B741FC-F469-496A-98B3-F511A9054B3A},0,,74B741FC-F469-496A-98B3-F511A9054B3A,Unknown,,,,,Ln,Manzanilla Ln,2020/02/21 14:06:35+00,11928 Manzanilla Ln Los Angeles 90047,74B741FC-F469-496A-98B3-F511A9054B3A_11928_Manzanilla_Ln_Los_Angeles_90047,Manzanilla,11928 Manzanilla Lane Ln Los Angeles 90047,,,,
2582,4261,,,,1515.0,,,,,,Maurino,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{B8A8ED3E-AC33-4B10-A745-262B98DC56CC},0,,B8A8ED3E-AC33-4B10-A745-262B98DC56CC,Unknown,,,,,Ln,Maurino Ln,2020/02/21 14:31:10+00,1515 Maurino Ln Los Angeles 90047,B8A8ED3E-AC33-4B10-A745-262B98DC56CC_1515_Maurino_Ln_Los_Angeles_90047,Maurino,1515 Maurino Lane Ln Los Angeles 90047,,,,
2588,4271,,,,12417.0,U,,South,,,Normandie,Avenue,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{A73C9A68-7DD2-4B40-A353-48A8114A86DA},0,,A73C9A68-7DD2-4B40-A353-48A8114A86DA,Utility,,S,,,Ave,S Normandie Ave,2024/07/17 18:16:05+00,12417 U S Normandie Ave Los Angeles 90047,A73C9A68-7DD2-4B40-A353-48A8114A86DA_12417_U_S_Normandie_Ave_Los_Angeles_90047,Normandie,12417 U S Normandie Avenue Ave Los Angeles 90047,,,,
2863,4744,,,,1506.0,,,,,,Mission,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{AE6A59E3-823E-4643-AA47-3230059E48B6},0,,AE6A59E3-823E-4643-AA47-3230059E48B6,Unknown,,,,,Ln,Mission Ln,2020/02/21 14:31:10+00,1506 Mission Ln Los Angeles 90047,AE6A59E3-823E-4643-AA47-3230059E48B6_1506_Mission_Ln_Los_Angeles_90047,Mission,1506 Mission Lane Ln Los Angeles 90047,,,,
3232,5320,,,,11931.0,,,,,,Olive Glen,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{D8DD32ED-FA99-4002-909A-F856562C8AFC},0,,D8DD32ED-FA99-4002-909A-F856562C8AFC,Unknown,,,,,Ln,Olive Glen Ln,2020/02/21 14:06:35+00,11931 Olive Glen Ln Los Angeles 90047,D8DD32ED-FA99-4002-909A-F856562C8AFC_11931_Olive_Glen_Ln_Los_Angeles_90047,Olive Glen,11931 Olive Glen Lane Ln Los Angeles 90047,,,,
3332,5485,,,,11922.0,,,,,,Olive Glen,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{0B0AA0B6-AF4D-4958-AEAB-9F9393784791},0,,0B0AA0B6-AF4D-4958-AEAB-9F9393784791,Unknown,,,,,Ln,Olive Glen Ln,2020/02/21 14:06:35+00,11922 Olive Glen Ln Los Angeles 90047,0B0AA0B6-AF4D-4958-AEAB-9F9393784791_11922_Olive_Glen_Ln_Los_Angeles_90047,Olive Glen,11922 Olive Glen Lane Ln Los Angeles 90047,,,,
3609,5931,,,,1510.0,,,,,,Maurino,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{958BC249-E00A-4E6D-953B-89F2F6544B47},0,,958BC249-E00A-4E6D-953B-89F2F6544B47,Unknown,,,,,Ln,Maurino Ln,2020/02/21 14:31:10+00,1510 Maurino Ln Los Angeles 90047,958BC249-E00A-4E6D-953B-89F2F6544B47_1510_Maurino_Ln_Los_Angeles_90047,Maurino,1510 Maurino Lane Ln Los Angeles 90047,,,,
3986,6560,,,,1532.0,,,,,,Mission,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,CAMS,{BD30CB64-4683-41FD-B5C6-EF10A2B700A2},0,,BD30CB64-4683-41FD-B5C6-EF10A2B700A2,Unknown,,,,,Ln,Mission Ln,2020/02/21 14:06:35+00,1532 Mission Ln Los Angeles 90047,BD30CB64-4683-41FD-B5C6-EF10A2B700A2_1532_Mission_Ln_Los_Angeles_90047,Mission,1532 Mission Lane Ln Los Angeles 90047,,,,
4186,6908,,,,1511.0,,,,,,Mission,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{9713A223-C133-47DA-93E9-BA04E2FDBF52},0,,9713A223-C133-47DA-93E9-BA04E2FDBF52,Unknown,,,,,Ln,Mission Ln,2020/02/21 14:31:10+00,1511 Mission Ln Los Angeles 90047,9713A223-C133-47DA-93E9-BA04E2FDBF52_1511_Mission_Ln_Los_Angeles_90047,Mission,1511 Mission Lane Ln Los Angeles 90047,,,,
4426,7287,,,,11933.0,,,,,,Manzanilla,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{603E8FEE-0765-4D53-8278-314108FAACC2},0,,603E8FEE-0765-4D53-8278-314108FAACC2,Unknown,,,,,Ln,Manzanilla Ln,2020/02/21 14:06:35+00,11933 Manzanilla Ln Los Angeles 90047,603E8FEE-0765-4D53-8278-314108FAACC2_11933_Manzanilla_Ln_Los_Angeles_90047,Manzanilla,11933 Manzanilla Lane Ln Los Angeles 90047,,,,
4477,7373,,,,11933.0,,,,,,Coratina,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,CAMS,{72F74DF5-1983-4AA4-A356-C54A3C965885},0,,72F74DF5-1983-4AA4-A356-C54A3C965885,Unknown,,,,,Ln,Coratina Ln,2020/02/21 14:06:35+00,11933 Coratina Ln Los Angeles 90047,72F74DF5-1983-4AA4-A356-C54A3C965885_11933_Coratina_Ln_Los_Angeles_90047,Coratina,11933 Coratina Lane Ln Los Angeles 90047,,,,
4478,7375,,,,1836.0,U,,West,,,111th,Street,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{77408544-44CD-4E6E-BBDB-0CD2FA67D133},0,,77408544-44CD-4E6E-BBDB-0CD2FA67D133,Utility,,W,,,St,W 111th St,2024/07/17 18:16:05+00,1836 U W 111th St Los Angeles 90047,77408544-44CD-4E6E-BBDB-0CD2FA67D133_1836_U_W_111th_St_Los_Angeles_90047,111th,1836 U W 111th Street St Los Angeles 90047,,,,
4486,7386,,,,11907.0,,,,,,Olive Glen,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{7451666A-3863-4018-B75B-E14C464D1D55},0,,7451666A-3863-4018-B75B-E14C464D1D55,Unknown,,,,,Ln,Olive Glen Ln,2020/02/21 14:06:35+00,11907 Olive Glen Ln Los Angeles 90047,7451666A-3863-4018-B75B-E14C464D1D55_11907_Olive_Glen_Ln_Los_Angeles_90047,Olive Glen,11907 Olive Glen Lane Ln Los Angeles 90047,,,,
4504,7409,,,,1510.0,,,,,,Mission,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{A37B7F7A-07D3-4E28-A551-2CB1613D3F57},0,,A37B7F7A-07D3-4E28-A551-2CB1613D3F57,Unknown,,,,,Ln,Mission Ln,2020/02/21 14:31:10+00,1510 Mission Ln Los Angeles 90047,A37B7F7A-07D3-4E28-A551-2CB1613D3F57_1510_Mission_Ln_Los_Angeles_90047,Mission,1510 Mission Lane Ln Los Angeles 90047,,,,
4664,7664,,,,1502.0,,,,,,Mission,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{F9CA4372-2E6B-4864-B9E4-D6C244C7F60F},0,,F9CA4372-2E6B-4864-B9E4-D6C244C7F60F,Unknown,,,,,Ln,Mission Ln,2020/02/21 14:31:10+00,1502 Mission Ln Los Angeles 90047,F9CA4372-2E6B-4864-B9E4-D6C244C7F60F_1502_Mission_Ln_Los_Angeles_90047,Mission,1502 Mission Lane Ln Los Angeles 90047,,,,
4707,7731,,,,11905.0,,,,,,Manzanilla,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{9C12AED1-4DA6-487E-8D08-632EA49CF8A3},0,,9C12AED1-4DA6-487E-8D08-632EA49CF8A3,Unknown,,,,,Ln,Manzanilla Ln,2020/02/21 14:06:35+00,11905 Manzanilla Ln Los Angeles 90047,9C12AED1-4DA6-487E-8D08-632EA49CF8A3_11905_Manzanilla_Ln_Los_Angeles_90047,Manzanilla,11905 Manzanilla Lane Ln Los Angeles 90047,,,,
4877,8012,,,,1500.0,,,,,,Pendolino,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{0E9B8F85-B5BF-4BB1-9C94-DB8567245F86},0,,0E9B8F85-B5BF-4BB1-9C94-DB8567245F86,Unknown,,,,,Ln,Pendolino Ln,2020/02/21 14:31:10+00,1500 Pendolino Ln Los Angeles 90047,0E9B8F85-B5BF-4BB1-9C94-DB8567245F86_1500_Pendolino_Ln_Los_Angeles_90047,Pendolino,1500 Pendolino Lane Ln Los Angeles 90047,,,,
4989,8186,,,,11925.0,,,,,,Coratina,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{46061884-2C9B-455B-AD1E-15BFD267C02C},0,,46061884-2C9B-455B-AD1E-15BFD267C02C,Unknown,,,,,Ln,Coratina Ln,2020/02/21 14:06:35+00,11925 Coratina Ln Los Angeles 90047,46061884-2C9B-455B-AD1E-15BFD267C02C_11925_Coratina_Ln_Los_Angeles_90047,Coratina,11925 Coratina Lane Ln Los Angeles 90047,,,,
5228,8588,,,,11912.0,,,,,,Manzanilla,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{659DBD79-05D3-4004-A048-702DFFE38F30},0,,659DBD79-05D3-4004-A048-702DFFE38F30,Unknown,,,,,Ln,Manzanilla Ln,2020/02/21 14:06:35+00,11912 Manzanilla Ln Los Angeles 90047,659DBD79-05D3-4004-A048-702DFFE38F30_11912_Manzanilla_Ln_Los_Angeles_90047,Manzanilla,11912 Manzanilla Lane Ln Los Angeles 90047,,,,
5391,8839,,,,1506.0,,,,,,Maurino,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{4DE98668-5A66-40A7-AAE4-650B9A38C3C7},0,,4DE98668-5A66-40A7-AAE4-650B9A38C3C7,Unknown,,,,,Ln,Maurino Ln,2020/02/21 14:31:10+00,1506 Maurino Ln Los Angeles 90047,4DE98668-5A66-40A7-AAE4-650B9A38C3C7_1506_Maurino_Ln_Los_Angeles_90047,Maurino,1506 Maurino Lane Ln Los Angeles 90047,,,,
5428,8910,,,,1526.0,,,,,,Mission,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,CAMS,{7C095F55-0BCE-41F8-A9C1-DF4311BAB993},0,,7C095F55-0BCE-41F8-A9C1-DF4311BAB993,Unknown,,,,,Ln,Mission Ln,2020/02/21 14:06:35+00,1526 Mission Ln Los Angeles 90047,7C095F55-0BCE-41F8-A9C1-DF4311BAB993_1526_Mission_Ln_Los_Angeles_90047,Mission,1526 Mission Lane Ln Los Angeles 90047,,,,
5429,8911,,,,1503.0,,,,,,Mission,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{D26EB1C9-D313-4C8D-999F-05826D6EE9AC},0,,D26EB1C9-D313-4C8D-999F-05826D6EE9AC,Unknown,,,,,Ln,Mission Ln,2020/02/21 14:31:10+00,1503 Mission Ln Los Angeles 90047,D26EB1C9-D313-4C8D-999F-05826D6EE9AC_1503_Mission_Ln_Los_Angeles_90047,Mission,1503 Mission Lane Ln Los Angeles 90047,,,,
5513,9041,,,,1544.0,,,,,,Mission,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,CAMS,{0B3DC0D1-3FBC-47C4-9DDA-E7F35AD8D3BB},0,,0B3DC0D1-3FBC-47C4-9DDA-E7F35AD8D3BB,Unknown,,,,,Ln,Mission Ln,2020/02/21 14:06:35+00,1544 Mission Ln Los Angeles 90047,0B3DC0D1-3FBC-47C4-9DDA-E7F35AD8D3BB_1544_Mission_Ln_Los_Angeles_90047,Mission,1544 Mission Lane Ln Los Angeles 90047,,,,
5710,9369,,,,11932.0,,,,,,Manzanilla,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{E08C17AA-2EB7-4F60-9F59-13DF9E2C5A9F},0,,E08C17AA-2EB7-4F60-9F59-13DF9E2C5A9F,Unknown,,,,,Ln,Manzanilla Ln,2020/02/21 14:06:35+00,11932 Manzanilla Ln Los Angeles 90047,E08C17AA-2EB7-4F60-9F59-13DF9E2C5A9F_11932_Manzanilla_Ln_Los_Angeles_90047,Manzanilla,11932 Manzanilla Lane Ln Los Angeles 90047,,,,
5829,9551,,,,2039.0,U,,West,,,102nd,Street,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,CAMS,{CD7A299A-CD22-4B69-A9CC-91C0F9F38261},0,,CD7A299A-CD22-4B69-A9CC-91C0F9F38261,Utility,,W,,,St,W 102nd St,2024/07/17 18:16:05+00,2039 U W 102nd St Los Angeles 90047,CD7A299A-CD22-4B69-A9CC-91C0F9F38261_2039_U_W_102nd_St_Los_Angeles_90047,102nd,2039 U W 102nd Street St Los Angeles 90047,,,,
5872,9632,,,,11930.0,,,,,,Olive Glen,Lane,,,,,,,,,,,,,90047.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{FC24BD8F-2CD3-4A1D-B42A-258A0064DB76},0,,FC24BD8F-2CD3-4A1D-B42A-258A0064DB76,Unknown,,,,,Ln,Olive Glen Ln,2020/02/21 14:06:35+00,11930 Olive Glen Ln Los Angeles 90047,FC24BD8F-2CD3-4A1D-B42A-258A0064DB76_11930_Olive_Glen_Ln_Los_Angeles_90047,Olive Glen,11930 Olive Glen Lane Ln Los Angeles 90047,,,,
