fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
744878,1347966,,5312015065.0,,2014.0,,,,,,Hill,Drive,,,,,,,,,,,,,91030.0,,Los Angeles,South Pasadena,,,,,Assessor,{242E511C-F614-4D94-B099-BB13C1CC49AB},0,,242E511C-F614-4D94-B099-BB13C1CC49AB,Unknown,,,,,Dr,Hill Dr,2024/04/27 17:13:09+00,2014 Hill Dr South Pasadena 91030,242E511C-F614-4D94-B099-BB13C1CC49AB_2014_Hill_Dr_South_Pasadena_91030,Hill,2014 Hill Drive Dr Los Angeles 91030,,,,
744894,1348051,,5312019030.0,,1343.0,,,,,,Oak Hill,Place,,,,,,,,,,,,,91030.0,,Los Angeles,South Pasadena,,,,,Assessor,{C1AACF7A-7BCC-4ECE-A5FE-1B7374ABF5D3},0,,C1AACF7A-7BCC-4ECE-A5FE-1B7374ABF5D3,Unknown,,,,,Pl,Oak Hill Pl,2024/04/27 17:13:09+00,1343 Oak Hill Pl South Pasadena 91030,C1AACF7A-7BCC-4ECE-A5FE-1B7374ABF5D3_1343_Oak_Hill_Pl_South_Pasadena_91030,Oak Hill,1343 Oak Hill Place Pl Los Angeles 91030,,,,
744895,1348052,,5312019031.0,,1339.0,,,,,,Oak Hill,Place,,,,,,,,,,,,,91030.0,,Los Angeles,South Pasadena,,,,,Assessor,{B466F63D-C94A-4940-BDB2-BFFB8392FCC7},0,,B466F63D-C94A-4940-BDB2-BFFB8392FCC7,Unknown,,,,,Pl,Oak Hill Pl,2024/04/27 17:13:09+00,1339 Oak Hill Pl South Pasadena 91030,B466F63D-C94A-4940-BDB2-BFFB8392FCC7_1339_Oak_Hill_Pl_South_Pasadena_91030,Oak Hill,1339 Oak Hill Place Pl Los Angeles 91030,,,,
744897,1348054,,5312019035.0,,1347.0,,,North,,,Oak Hill,Place,,,,,,,,,,,,,91030.0,,Los Angeles,South Pasadena,,,,,LA City,{418206F0-6AD4-441C-8382-E2E4C62D58A5},0,,418206F0-6AD4-441C-8382-E2E4C62D58A5,Unknown,,N,,,Pl,N Oak Hill Pl,2023/09/12 23:03:18+00,1347 N Oak Hill Pl South Pasadena 91030,418206F0-6AD4-441C-8382-E2E4C62D58A5_1347_N_Oak_Hill_Pl_South_Pasadena_91030,Oak Hill,1347 N Oak Hill Place Pl Los Angeles 91030,,,,
744899,1348061,,5312020024.0,,1335.0,,,,,,Oak Hill,Place,,,,,,,,,,,,,91030.0,,South Pasadena,South Pasadena,,,,,Office of Assessor,{E838D28A-AE55-4186-9BB0-EEA67367D11A},0,,E838D28A-AE55-4186-9BB0-EEA67367D11A,Unknown,,,,,Pl,Oak Hill Pl,2015/05/11 20:02:20+00,1335 Oak Hill Pl South Pasadena 91030,E838D28A-AE55-4186-9BB0-EEA67367D11A_1335_Oak_Hill_Pl_South_Pasadena_91030,Oak Hill,1335 Oak Hill Place Pl South Pasadena 91030,,,,
744900,1348066,,5312021004.0,,73.0,,,,,,Pine Crest,Drive,,,,,,,,,,,,,91030.0,,South Pasadena,South Pasadena,,,,,Office of Assessor,{46EF8F9E-8AE1-45B6-92E9-779B091FFC62},0,,46EF8F9E-8AE1-45B6-92E9-779B091FFC62,Unknown,,,,,Dr,Pine Crest Dr,2015/04/04 02:36:34+00,73 Pine Crest Dr South Pasadena 91030,46EF8F9E-8AE1-45B6-92E9-779B091FFC62_73_Pine_Crest_Dr_South_Pasadena_91030,Pine Crest,73 Pine Crest Drive Dr South Pasadena 91030,,,,
744903,1348069,,5312021041.0,,1285.0,,,North,,,Oak Hill,Avenue,,,,,,,,,,,,,91030.0,,Los Angeles,South Pasadena,,,,,Assessor,{990D2709-0995-4714-9664-F9A27653AA53},0,,990D2709-0995-4714-9664-F9A27653AA53,Unknown,,N,,,Ave,N Oak Hill Ave,2024/04/27 17:13:09+00,1285 N Oak Hill Ave South Pasadena 91030,990D2709-0995-4714-9664-F9A27653AA53_1285_N_Oak_Hill_Ave_South_Pasadena_91030,Oak Hill,1285 N Oak Hill Avenue Ave Los Angeles 91030,,,,
744904,1348070,,5312021042.0,,1285.0,,,North,,,Oak Hill,Avenue,,,,,,,,,,,,,91030.0,,Los Angeles,South Pasadena,,,,,Assessor,{3E6E9EAD-AAAD-493E-84E9-9363725A9865},0,,3E6E9EAD-AAAD-493E-84E9-9363725A9865,Unknown,,N,,,Ave,N Oak Hill Ave,2024/04/27 17:13:09+00,1285 N Oak Hill Ave South Pasadena 91030,3E6E9EAD-AAAD-493E-84E9-9363725A9865_1285_N_Oak_Hill_Ave_South_Pasadena_91030,Oak Hill,1285 N Oak Hill Avenue Ave Los Angeles 91030,,,,
744905,1348071,,5312021043.0,,71.0,,,,,,Pinecrest,Drive,,,,,,,,,,,,,91030.0,,South Pasadena,South Pasadena,,,,,Assessor,{9C307B64-026F-49E9-9813-671AB830E700},0,,9C307B64-026F-49E9-9813-671AB830E700,Unknown,,,,,Dr,Pinecrest Dr,2024/04/27 17:13:09+00,71 Pinecrest Dr South Pasadena 91030,9C307B64-026F-49E9-9813-671AB830E700_71_Pinecrest_Dr_South_Pasadena_91030,Pinecrest,71 Pinecrest Drive Dr South Pasadena 91030,,,,
744906,1348072,,5312021045.0,,1275.0,,,,,,Oak Hill,Avenue,,,,,,,,,,,,,91030.0,,South Pasadena,South Pasadena,,,,,Office of Assessor,{77DB26FF-6AF5-4DE8-BFE2-B865DECFCB7C},0,,77DB26FF-6AF5-4DE8-BFE2-B865DECFCB7C,Unknown,,,,,Ave,Oak Hill Ave,2015/05/11 20:02:20+00,1275 Oak Hill Ave South Pasadena 91030,77DB26FF-6AF5-4DE8-BFE2-B865DECFCB7C_1275_Oak_Hill_Ave_South_Pasadena_91030,Oak Hill,1275 Oak Hill Avenue Ave South Pasadena 91030,,,,
745124,1348293,,5312030008.0,,21.0,,,,,,Short,Way,,,,,,,,,,,,,91030.0,,South Pasadena,South Pasadena,,,,,Office of Assessor,{1992A580-49D4-4879-B026-8EEB29CDACDF},0,,1992A580-49D4-4879-B026-8EEB29CDACDF,Unknown,,,,,Wy,Short Wy,2015/05/11 20:02:20+00,21 Short Wy South Pasadena 91030,1992A580-49D4-4879-B026-8EEB29CDACDF_21_Short_Wy_South_Pasadena_91030,Short,21 Short Way Wy South Pasadena 91030,,,,
745128,1348297,,5312030016.0,,72.0,,,,,,Pine Crest,Drive,,,,,,,,,,,,,91030.0,,South Pasadena,South Pasadena,,,,,Office of Assessor,{110A1DE7-A4B9-4D09-ACF6-655B6BA4B502},0,,110A1DE7-A4B9-4D09-ACF6-655B6BA4B502,Unknown,,,,,Dr,Pine Crest Dr,2015/04/04 02:41:09+00,72 Pine Crest Dr South Pasadena 91030,110A1DE7-A4B9-4D09-ACF6-655B6BA4B502_72_Pine_Crest_Dr_South_Pasadena_91030,Pine Crest,72 Pine Crest Drive Dr South Pasadena 91030,,,,
745136,1348321,,5312031029.0,,20.0,,,,,,Short,Way,,,,,,,,,,,,,91030.0,,South Pasadena,South Pasadena,,,,,Assessor,{2C4CE47F-5EB4-4A9F-AB41-7AAB74A69780},0,,2C4CE47F-5EB4-4A9F-AB41-7AAB74A69780,Unknown,,,,,Wy,Short Wy,2024/04/27 17:13:09+00,20 Short Wy South Pasadena 91030,2C4CE47F-5EB4-4A9F-AB41-7AAB74A69780_20_Short_Wy_South_Pasadena_91030,Short,20 Short Way Wy South Pasadena 91030,,,,
