fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
453089,1001562,,4302006015.0,,9144.0,,,West,,,Sawyer,Street,,,,,,,,,,,,,90035.0,,Los Angeles,Los Angeles,,,,,LA City,{96C74316-E41E-4ADA-82BA-83E1FFF762F2},0,,96C74316-E41E-4ADA-82BA-83E1FFF762F2,Unknown,,W,,,St,W Sawyer St,2023/09/12 23:03:18+00,9144 W Sawyer St Los Angeles 90035,96C74316-E41E-4ADA-82BA-83E1FFF762F2_9144_W_Sawyer_St_Los_Angeles_90035,Sawyer,9144 W Sawyer Street St Los Angeles 90035,,,,
453577,1002050,,4302019026.0,,8926.0,,,West,,,Sawyer,Street,,,,,,,,,,,,,90035.0,,Los Angeles,Los Angeles,,,,,LA City,{91E743A7-2B98-4A70-8FAD-184EC4BFEB20},0,,91E743A7-2B98-4A70-8FAD-184EC4BFEB20,Unknown,,W,,,St,W Sawyer St,2023/09/12 23:03:18+00,8926 W Sawyer St Los Angeles 90035,91E743A7-2B98-4A70-8FAD-184EC4BFEB20_8926_W_Sawyer_St_Los_Angeles_90035,Sawyer,8926 W Sawyer Street St Los Angeles 90035,,,,
453578,1002051,,4302019027.0,,8922.0,,,West,,,Sawyer,Street,,,,,,,,,,,,,90035.0,,Los Angeles,Los Angeles,,,,,LA City,{0A3AD020-8169-455C-B4ED-5CB9972676E0},0,,0A3AD020-8169-455C-B4ED-5CB9972676E0,Unknown,,W,,,St,W Sawyer St,2023/09/12 23:03:18+00,8922 W Sawyer St Los Angeles 90035,0A3AD020-8169-455C-B4ED-5CB9972676E0_8922_W_Sawyer_St_Los_Angeles_90035,Sawyer,8922 W Sawyer Street St Los Angeles 90035,,,,
453579,1002052,,4302019028.0,,8916.0,,,West,,,Sawyer,Street,,,,,,,,,,,,,90035.0,,Los Angeles,Los Angeles,,,,,LA City,{93708418-D7CB-47C8-A84F-743803FC3D13},0,,93708418-D7CB-47C8-A84F-743803FC3D13,Unknown,,W,,,St,W Sawyer St,2023/09/12 23:03:18+00,8916 W Sawyer St Los Angeles 90035,93708418-D7CB-47C8-A84F-743803FC3D13_8916_W_Sawyer_St_Los_Angeles_90035,Sawyer,8916 W Sawyer Street St Los Angeles 90035,,,,
454121,1002594,,4303001002.0,,8758.0,,,West,,,Pico,Boulevard,,,,,,,,,,,,,90035.0,,Los Angeles,Los Angeles,,,,,LA City,{815142C9-7549-4A78-A83E-74E6A5B72291},0,,815142C9-7549-4A78-A83E-74E6A5B72291,Unknown,,W,,,Blvd,W Pico Blvd,2023/09/12 23:03:18+00,8758 W Pico Blvd Los Angeles 90035,815142C9-7549-4A78-A83E-74E6A5B72291_8758_W_Pico_Blvd_Los_Angeles_90035,Pico,8758 W Pico Boulevard Blvd Los Angeles 90035,,,,
454122,1002595,,4303001002.0,,8762.0,,,West,,,Pico,Boulevard,,,,,,,,,,,,,90035.0,,Los Angeles,Los Angeles,,,,,LA City,{18FD1E33-F4B9-44EE-A118-DDA5CA5F060D},0,,18FD1E33-F4B9-44EE-A118-DDA5CA5F060D,Unknown,,W,,,Blvd,W Pico Blvd,2023/09/12 23:03:18+00,8762 W Pico Blvd Los Angeles 90035,18FD1E33-F4B9-44EE-A118-DDA5CA5F060D_8762_W_Pico_Blvd_Los_Angeles_90035,Pico,8762 W Pico Boulevard Blvd Los Angeles 90035,,,,
454123,1002596,,4303001002.0,,8760.0,,,West,,,Pico,Boulevard,,,,,,,,,,,,,90035.0,,Los Angeles,Los Angeles,,,,,LA City,{27435007-360F-4B34-90D4-3BB659114711},0,,27435007-360F-4B34-90D4-3BB659114711,Unknown,,W,,,Blvd,W Pico Blvd,2023/09/12 23:03:18+00,8760 W Pico Blvd Los Angeles 90035,27435007-360F-4B34-90D4-3BB659114711_8760_W_Pico_Blvd_Los_Angeles_90035,Pico,8760 W Pico Boulevard Blvd Los Angeles 90035,,,,
454124,1002597,,4303001003.0,,8756.0,,,West,,,Pico,Boulevard,,,,,,,,,,,,,90035.0,,Los Angeles,Los Angeles,,,,,LA City,{59184BD6-2320-49D6-A630-9A80F2006978},0,,59184BD6-2320-49D6-A630-9A80F2006978,Unknown,,W,,,Blvd,W Pico Blvd,2023/09/12 23:03:18+00,8756 W Pico Blvd Los Angeles 90035,59184BD6-2320-49D6-A630-9A80F2006978_8756_W_Pico_Blvd_Los_Angeles_90035,Pico,8756 W Pico Boulevard Blvd Los Angeles 90035,,,,
454125,1002598,,4303001003.0,,8750.0,,,West,,,Pico,Boulevard,,,,,,,,,,,,,90035.0,,Los Angeles,Los Angeles,,,,,LA City,{D9829030-19DE-45E4-87ED-15D4F1762F4A},0,,D9829030-19DE-45E4-87ED-15D4F1762F4A,Unknown,,W,,,Blvd,W Pico Blvd,2023/09/12 23:03:18+00,8750 W Pico Blvd Los Angeles 90035,D9829030-19DE-45E4-87ED-15D4F1762F4A_8750_W_Pico_Blvd_Los_Angeles_90035,Pico,8750 W Pico Boulevard Blvd Los Angeles 90035,,,,
454126,1002599,,4303001009.0,,1434.0,,,South,,,Robertson,Boulevard,,,,,,,,,,,,,90035.0,,Los Angeles,Los Angeles,,,,,LA City,{212460DA-1875-4F0B-BF35-24D3EBCE8280},0,,212460DA-1875-4F0B-BF35-24D3EBCE8280,Unknown,,S,,,Blvd,S Robertson Blvd,2023/09/12 23:03:18+00,1434 S Robertson Blvd Los Angeles 90035,212460DA-1875-4F0B-BF35-24D3EBCE8280_1434_S_Robertson_Blvd_Los_Angeles_90035,Robertson,1434 S Robertson Boulevard Blvd Los Angeles 90035,,,,
