fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
209200,384543,,2401043006.0,,7716.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{7FE01A2F-F094-4E03-99D1-817837554572},0,,7FE01A2F-F094-4E03-99D1-817837554572,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7716 N Via Sorrento Burbank 91504,7FE01A2F-F094-4E03-99D1-817837554572_7716_N_Via_Sorrento_Burbank_91504,Via Sorrento,7716 N Via Sorrento Los Angeles 91504,,,,
209201,384544,,2401043006.0,,7749.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{50B22618-2092-4AFB-8624-1EDE6C4BAAC3},0,,50B22618-2092-4AFB-8624-1EDE6C4BAAC3,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7749 N Via Napoli Burbank 91504,50B22618-2092-4AFB-8624-1EDE6C4BAAC3_7749_N_Via_Napoli_Burbank_91504,Via Napoli,7749 N Via Napoli Los Angeles 91504,,,,
209202,384545,,2401043006.0,,7727.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{DD01869A-85D9-4F5E-80A0-C0894F07A5BA},0,,DD01869A-85D9-4F5E-80A0-C0894F07A5BA,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7727 N Via Sorrento Burbank 91504,DD01869A-85D9-4F5E-80A0-C0894F07A5BA_7727_N_Via_Sorrento_Burbank_91504,Via Sorrento,7727 N Via Sorrento Los Angeles 91504,,,,
209203,384546,,2401043006.0,,7760.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{7452C23B-635E-4F77-B01D-F6C33B2D5EFC},0,,7452C23B-635E-4F77-B01D-F6C33B2D5EFC,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7760 N Via Napoli Burbank 91504,7452C23B-635E-4F77-B01D-F6C33B2D5EFC_7760_N_Via_Napoli_Burbank_91504,Via Napoli,7760 N Via Napoli Los Angeles 91504,,,,
209204,384547,,2401043006.0,,7745.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{241402DA-FDF8-4158-9956-5C9FB11745AF},0,,241402DA-FDF8-4158-9956-5C9FB11745AF,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7745 N Via Napoli Burbank 91504,241402DA-FDF8-4158-9956-5C9FB11745AF_7745_N_Via_Napoli_Burbank_91504,Via Napoli,7745 N Via Napoli Los Angeles 91504,,,,
209205,384548,,2401043006.0,,7751.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{0E032398-F051-467A-8BCE-A808D618D04F},0,,0E032398-F051-467A-8BCE-A808D618D04F,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7751 N Via Sorrento Burbank 91504,0E032398-F051-467A-8BCE-A808D618D04F_7751_N_Via_Sorrento_Burbank_91504,Via Sorrento,7751 N Via Sorrento Los Angeles 91504,,,,
209206,384549,,2401043006.0,,7720.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{367F88B2-BF04-4A73-84D6-E4AE1B4F1BDA},0,,367F88B2-BF04-4A73-84D6-E4AE1B4F1BDA,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7720 N Via Napoli Burbank 91504,367F88B2-BF04-4A73-84D6-E4AE1B4F1BDA_7720_N_Via_Napoli_Burbank_91504,Via Napoli,7720 N Via Napoli Los Angeles 91504,,,,
209207,384550,,2401043006.0,,7740.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{60C8053B-8D82-44BA-AB2B-1284BA1D7EB5},0,,60C8053B-8D82-44BA-AB2B-1284BA1D7EB5,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7740 N Via Napoli Burbank 91504,60C8053B-8D82-44BA-AB2B-1284BA1D7EB5_7740_N_Via_Napoli_Burbank_91504,Via Napoli,7740 N Via Napoli Los Angeles 91504,,,,
209208,384551,,2401043006.0,,7714.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{4711D18B-7EBC-43A8-8852-588C7064AB07},0,,4711D18B-7EBC-43A8-8852-588C7064AB07,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7714 N Via Napoli Burbank 91504,4711D18B-7EBC-43A8-8852-588C7064AB07_7714_N_Via_Napoli_Burbank_91504,Via Napoli,7714 N Via Napoli Los Angeles 91504,,,,
209209,384552,,2401043006.0,,7746.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{4EE179F0-B72E-401E-AB31-3086C70F6041},0,,4EE179F0-B72E-401E-AB31-3086C70F6041,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7746 N Via Napoli Burbank 91504,4EE179F0-B72E-401E-AB31-3086C70F6041_7746_N_Via_Napoli_Burbank_91504,Via Napoli,7746 N Via Napoli Los Angeles 91504,,,,
209210,384553,,2401043006.0,,7702.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{82C6A2B3-EC35-46B2-9E69-0BB407276F24},0,,82C6A2B3-EC35-46B2-9E69-0BB407276F24,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7702 N Via Napoli Burbank 91504,82C6A2B3-EC35-46B2-9E69-0BB407276F24_7702_N_Via_Napoli_Burbank_91504,Via Napoli,7702 N Via Napoli Los Angeles 91504,,,,
209211,384554,,2401043006.0,,7772.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{2BBFEE4C-2ED1-4ADA-824C-DEE7CF6A0383},0,,2BBFEE4C-2ED1-4ADA-824C-DEE7CF6A0383,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7772 N Via Sorrento Burbank 91504,2BBFEE4C-2ED1-4ADA-824C-DEE7CF6A0383_7772_N_Via_Sorrento_Burbank_91504,Via Sorrento,7772 N Via Sorrento Los Angeles 91504,,,,
209212,384555,,2401043006.0,,7726.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{7C07BA59-66BD-42C5-A881-A6D3FBB54BB9},0,,7C07BA59-66BD-42C5-A881-A6D3FBB54BB9,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7726 N Via Napoli Burbank 91504,7C07BA59-66BD-42C5-A881-A6D3FBB54BB9_7726_N_Via_Napoli_Burbank_91504,Via Napoli,7726 N Via Napoli Los Angeles 91504,,,,
209213,384556,,2401043006.0,,7741.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{2F41686D-2CB8-4678-8423-0836ECB3640E},0,,2F41686D-2CB8-4678-8423-0836ECB3640E,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7741 N Via Napoli Burbank 91504,2F41686D-2CB8-4678-8423-0836ECB3640E_7741_N_Via_Napoli_Burbank_91504,Via Napoli,7741 N Via Napoli Los Angeles 91504,,,,
209214,384557,,2401043006.0,,7730.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{BDBBA9AD-8E72-45A0-BCDD-276B425CC5BD},0,,BDBBA9AD-8E72-45A0-BCDD-276B425CC5BD,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7730 N Via Napoli Burbank 91504,BDBBA9AD-8E72-45A0-BCDD-276B425CC5BD_7730_N_Via_Napoli_Burbank_91504,Via Napoli,7730 N Via Napoli Los Angeles 91504,,,,
209215,384558,,2401043006.0,,7738.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{A126A89C-FADC-4950-8776-46CB4DBC74AD},0,,A126A89C-FADC-4950-8776-46CB4DBC74AD,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7738 N Via Sorrento Burbank 91504,A126A89C-FADC-4950-8776-46CB4DBC74AD_7738_N_Via_Sorrento_Burbank_91504,Via Sorrento,7738 N Via Sorrento Los Angeles 91504,,,,
209216,384559,,2401043006.0,,7721.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{686E7917-9E73-46DB-BF71-D2D2FFD68F1A},0,,686E7917-9E73-46DB-BF71-D2D2FFD68F1A,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7721 N Via Sorrento Burbank 91504,686E7917-9E73-46DB-BF71-D2D2FFD68F1A_7721_N_Via_Sorrento_Burbank_91504,Via Sorrento,7721 N Via Sorrento Los Angeles 91504,,,,
209217,384560,,2401043006.0,,7756.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{A0449F15-6E4C-47F8-8BFB-DF4CB2DAD4CD},0,,A0449F15-6E4C-47F8-8BFB-DF4CB2DAD4CD,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7756 N Via Napoli Burbank 91504,A0449F15-6E4C-47F8-8BFB-DF4CB2DAD4CD_7756_N_Via_Napoli_Burbank_91504,Via Napoli,7756 N Via Napoli Los Angeles 91504,,,,
209218,384561,,2401043006.0,,7739.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{94101EB5-89B1-4D84-A5B8-1C583B0C9E98},0,,94101EB5-89B1-4D84-A5B8-1C583B0C9E98,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7739 N Via Napoli Burbank 91504,94101EB5-89B1-4D84-A5B8-1C583B0C9E98_7739_N_Via_Napoli_Burbank_91504,Via Napoli,7739 N Via Napoli Los Angeles 91504,,,,
209219,384562,,2401043006.0,,7734.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{87A74460-9920-4830-B870-1843F741136D},0,,87A74460-9920-4830-B870-1843F741136D,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7734 N Via Sorrento Burbank 91504,87A74460-9920-4830-B870-1843F741136D_7734_N_Via_Sorrento_Burbank_91504,Via Sorrento,7734 N Via Sorrento Los Angeles 91504,,,,
209220,384563,,2401043006.0,,7750.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{AAF02598-C15B-4FA0-8B02-B72F6A1C9B55},0,,AAF02598-C15B-4FA0-8B02-B72F6A1C9B55,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7750 N Via Sorrento Burbank 91504,AAF02598-C15B-4FA0-8B02-B72F6A1C9B55_7750_N_Via_Sorrento_Burbank_91504,Via Sorrento,7750 N Via Sorrento Los Angeles 91504,,,,
209221,384564,,2401043006.0,,7719.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{288C16EB-986E-45EA-8487-D3A075ACEB69},0,,288C16EB-986E-45EA-8487-D3A075ACEB69,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7719 N Via Napoli Burbank 91504,288C16EB-986E-45EA-8487-D3A075ACEB69_7719_N_Via_Napoli_Burbank_91504,Via Napoli,7719 N Via Napoli Los Angeles 91504,,,,
209222,384565,,2401043006.0,,7728.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{819725F0-6CAA-471D-91E1-15C93077B774},0,,819725F0-6CAA-471D-91E1-15C93077B774,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7728 N Via Napoli Burbank 91504,819725F0-6CAA-471D-91E1-15C93077B774_7728_N_Via_Napoli_Burbank_91504,Via Napoli,7728 N Via Napoli Los Angeles 91504,,,,
209223,384566,,2401043006.0,,7717.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{A73008FA-C567-4A52-B5A7-0C2D162ACD7F},0,,A73008FA-C567-4A52-B5A7-0C2D162ACD7F,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7717 N Via Sorrento Burbank 91504,A73008FA-C567-4A52-B5A7-0C2D162ACD7F_7717_N_Via_Sorrento_Burbank_91504,Via Sorrento,7717 N Via Sorrento Los Angeles 91504,,,,
209224,384567,,2401043006.0,,7710.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{2FD47559-7AE3-43A2-82C7-98B14C736DDD},0,,2FD47559-7AE3-43A2-82C7-98B14C736DDD,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7710 N Via Napoli Burbank 91504,2FD47559-7AE3-43A2-82C7-98B14C736DDD_7710_N_Via_Napoli_Burbank_91504,Via Napoli,7710 N Via Napoli Los Angeles 91504,,,,
209225,384568,,2401043006.0,,7713.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{4EE11A64-511A-4240-99A4-A89C7D07294C},0,,4EE11A64-511A-4240-99A4-A89C7D07294C,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7713 N Via Sorrento Burbank 91504,4EE11A64-511A-4240-99A4-A89C7D07294C_7713_N_Via_Sorrento_Burbank_91504,Via Sorrento,7713 N Via Sorrento Los Angeles 91504,,,,
209226,384569,,2401043006.0,,7761.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{A12E23D3-F965-45F7-BD39-091398AE80B6},0,,A12E23D3-F965-45F7-BD39-091398AE80B6,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7761 N Via Sorrento Burbank 91504,A12E23D3-F965-45F7-BD39-091398AE80B6_7761_N_Via_Sorrento_Burbank_91504,Via Sorrento,7761 N Via Sorrento Los Angeles 91504,,,,
209227,384570,,2401043006.0,,7742.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{4434FEA0-A079-4E0E-96AC-5F9BEDCDBE24},0,,4434FEA0-A079-4E0E-96AC-5F9BEDCDBE24,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7742 N Via Sorrento Burbank 91504,4434FEA0-A079-4E0E-96AC-5F9BEDCDBE24_7742_N_Via_Sorrento_Burbank_91504,Via Sorrento,7742 N Via Sorrento Los Angeles 91504,,,,
209228,384571,,2401043006.0,,7719.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{3A91294A-97D1-4B4A-A4D3-C0F930AC6C37},0,,3A91294A-97D1-4B4A-A4D3-C0F930AC6C37,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7719 N Via Sorrento Burbank 91504,3A91294A-97D1-4B4A-A4D3-C0F930AC6C37_7719_N_Via_Sorrento_Burbank_91504,Via Sorrento,7719 N Via Sorrento Los Angeles 91504,,,,
209229,384572,,2401043006.0,,7732.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{360552CF-B68F-40AD-9019-B8C5EE6E8C50},0,,360552CF-B68F-40AD-9019-B8C5EE6E8C50,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7732 N Via Sorrento Burbank 91504,360552CF-B68F-40AD-9019-B8C5EE6E8C50_7732_N_Via_Sorrento_Burbank_91504,Via Sorrento,7732 N Via Sorrento Los Angeles 91504,,,,
209230,384573,,2401043006.0,,7748.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{5F08E7BD-2F41-4B8D-9737-2FB753333FDB},0,,5F08E7BD-2F41-4B8D-9737-2FB753333FDB,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7748 N Via Sorrento Burbank 91504,5F08E7BD-2F41-4B8D-9737-2FB753333FDB_7748_N_Via_Sorrento_Burbank_91504,Via Sorrento,7748 N Via Sorrento Los Angeles 91504,,,,
209231,384574,,2401043006.0,,7746.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{2F8A0478-64EE-49C6-86EA-85A10F7187A1},0,,2F8A0478-64EE-49C6-86EA-85A10F7187A1,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7746 N Via Sorrento Burbank 91504,2F8A0478-64EE-49C6-86EA-85A10F7187A1_7746_N_Via_Sorrento_Burbank_91504,Via Sorrento,7746 N Via Sorrento Los Angeles 91504,,,,
209232,384575,,2401043006.0,,7724.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{1BE1A0CA-4737-4F43-9D5B-D215AE19C667},0,,1BE1A0CA-4737-4F43-9D5B-D215AE19C667,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7724 N Via Sorrento Burbank 91504,1BE1A0CA-4737-4F43-9D5B-D215AE19C667_7724_N_Via_Sorrento_Burbank_91504,Via Sorrento,7724 N Via Sorrento Los Angeles 91504,,,,
209233,384576,,2401043006.0,,7700.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{BD4D5237-BA4E-4E41-84EE-1E39BAB5441F},0,,BD4D5237-BA4E-4E41-84EE-1E39BAB5441F,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7700 N Via Napoli Burbank 91504,BD4D5237-BA4E-4E41-84EE-1E39BAB5441F_7700_N_Via_Napoli_Burbank_91504,Via Napoli,7700 N Via Napoli Los Angeles 91504,,,,
209234,384577,,2401043006.0,,7771.0,,,North,Via,,Sorrento,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{D04D1D31-E6D0-41C9-9507-EC60151288A1},0,,D04D1D31-E6D0-41C9-9507-EC60151288A1,Unknown,,N,,Via,,N Via Sorrento,2023/09/12 23:03:18+00,7771 N Via Sorrento Burbank 91504,D04D1D31-E6D0-41C9-9507-EC60151288A1_7771_N_Via_Sorrento_Burbank_91504,Via Sorrento,7771 N Via Sorrento Los Angeles 91504,,,,
209235,384578,,2401043006.0,,7732.0,,,North,Via,,Napoli,,,,,,,,,,,,,,91504.0,,Los Angeles,Burbank,,,,,LA City,{9FA63194-12E8-4819-A111-C96A88833B47},0,,9FA63194-12E8-4819-A111-C96A88833B47,Unknown,,N,,Via,,N Via Napoli,2023/09/12 23:03:18+00,7732 N Via Napoli Burbank 91504,9FA63194-12E8-4819-A111-C96A88833B47_7732_N_Via_Napoli_Burbank_91504,Via Napoli,7732 N Via Napoli Los Angeles 91504,,,,
