fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
396414,870571,,4114001001.0,,7847.0,,,West,,,Veragua,Drive,,,,,,,,,,,,,90293.0,,Los Angeles,Playa Del Rey,,,,,LA City,{F67AB07D-7F10-434A-AFFA-1687F5F14A35},0,,F67AB07D-7F10-434A-AFFA-1687F5F14A35,Unknown,,W,,,Dr,W Veragua Dr,2023/09/12 23:03:18+00,7847 W Veragua Dr Playa Del Rey 90293,F67AB07D-7F10-434A-AFFA-1687F5F14A35_7847_W_Veragua_Dr_Playa_Del_Rey_90293,Veragua,7847 W Veragua Drive Dr Los Angeles 90293,,,,
396415,870572,,4114001002.0,,7841.0,,,West,,,Veragua,Drive,,,,,,,,,,,,,90293.0,,Los Angeles,Playa Del Rey,,,,,LA City,{4757BC58-689D-4A70-AB5E-263518FADA26},0,,4757BC58-689D-4A70-AB5E-263518FADA26,Unknown,,W,,,Dr,W Veragua Dr,2023/09/12 23:03:18+00,7841 W Veragua Dr Playa Del Rey 90293,4757BC58-689D-4A70-AB5E-263518FADA26_7841_W_Veragua_Dr_Playa_Del_Rey_90293,Veragua,7841 W Veragua Drive Dr Los Angeles 90293,,,,
396416,870573,,4114001003.0,,7837.0,,,West,,,Veragua,Drive,,,,,,,,,,,,,90293.0,,Los Angeles,Playa Del Rey,,,,,LA City,{196787BE-BF96-4FC1-86F3-B3FC2D854AE8},0,,196787BE-BF96-4FC1-86F3-B3FC2D854AE8,Unknown,,W,,,Dr,W Veragua Dr,2023/09/12 23:03:18+00,7837 W Veragua Dr Playa Del Rey 90293,196787BE-BF96-4FC1-86F3-B3FC2D854AE8_7837_W_Veragua_Dr_Playa_Del_Rey_90293,Veragua,7837 W Veragua Drive Dr Los Angeles 90293,,,,
396417,870574,,4114001003.0,,7835.0,,,West,,,Veragua,Drive,,,,,,,,,,,,,90293.0,,Los Angeles,Playa Del Rey,,,,,LA City,{805161E8-4038-49E8-8B11-13BC5525BAD3},0,,805161E8-4038-49E8-8B11-13BC5525BAD3,Unknown,,W,,,Dr,W Veragua Dr,2023/09/12 23:03:18+00,7835 W Veragua Dr Playa Del Rey 90293,805161E8-4038-49E8-8B11-13BC5525BAD3_7835_W_Veragua_Dr_Playa_Del_Rey_90293,Veragua,7835 W Veragua Drive Dr Los Angeles 90293,,,,
396418,870575,,4114001004.0,,7825.0,,,West,,,Veragua,Drive,,,,,,,,,,,,,90293.0,,Los Angeles,Playa Del Rey,,,,,LA City,{920B1208-1715-4015-9AE1-39FFF0919B23},0,,920B1208-1715-4015-9AE1-39FFF0919B23,Unknown,,W,,,Dr,W Veragua Dr,2023/09/12 23:03:18+00,7825 W Veragua Dr Playa Del Rey 90293,920B1208-1715-4015-9AE1-39FFF0919B23_7825_W_Veragua_Dr_Playa_Del_Rey_90293,Veragua,7825 W Veragua Drive Dr Los Angeles 90293,,,,
396419,870576,,4114001005.0,,7805.0,,,West,,,Veragua,Drive,,,,,,,,,,,,,90293.0,,Los Angeles,Playa Del Rey,,,,,LA City,{9CCB3423-397B-48EE-B7BC-7632666257EE},0,,9CCB3423-397B-48EE-B7BC-7632666257EE,Unknown,,W,,,Dr,W Veragua Dr,2023/09/12 23:03:18+00,7805 W Veragua Dr Playa Del Rey 90293,9CCB3423-397B-48EE-B7BC-7632666257EE_7805_W_Veragua_Dr_Playa_Del_Rey_90293,Veragua,7805 W Veragua Drive Dr Los Angeles 90293,,,,
396420,870577,,4114001006.0,,7801.0,,,West,,,Veragua,Drive,,,,,,,,,,,,,90293.0,,Los Angeles,Playa Del Rey,,,,,LA City,{1DEB14F9-A1E7-4ADD-9EDF-068CEB6CB792},0,,1DEB14F9-A1E7-4ADD-9EDF-068CEB6CB792,Unknown,,W,,,Dr,W Veragua Dr,2023/09/12 23:03:18+00,7801 W Veragua Dr Playa Del Rey 90293,1DEB14F9-A1E7-4ADD-9EDF-068CEB6CB792_7801_W_Veragua_Dr_Playa_Del_Rey_90293,Veragua,7801 W Veragua Drive Dr Los Angeles 90293,,,,
396421,870578,,4114001022.0,,7829.0,,,West,,,Veragua,Drive,,,,,,,,,,,,,90293.0,,Los Angeles,Playa Del Rey,,,,,LA City,{BDD5D0F9-52FC-4CD4-B296-D6BE118320C4},0,,BDD5D0F9-52FC-4CD4-B296-D6BE118320C4,Unknown,,W,,,Dr,W Veragua Dr,2023/09/12 23:03:18+00,7829 W Veragua Dr Playa Del Rey 90293,BDD5D0F9-52FC-4CD4-B296-D6BE118320C4_7829_W_Veragua_Dr_Playa_Del_Rey_90293,Veragua,7829 W Veragua Drive Dr Los Angeles 90293,,,,
396422,870579,,4114001024.0,,7811.0,,,West,,,Veragua,Drive,,,,,,,,,,,,,90293.0,,Los Angeles,Playa Del Rey,,,,,LA City,{094B2578-570A-4AAE-939A-0C69BF5E080F},0,,094B2578-570A-4AAE-939A-0C69BF5E080F,Unknown,,W,,,Dr,W Veragua Dr,2023/09/12 23:03:18+00,7811 W Veragua Dr Playa Del Rey 90293,094B2578-570A-4AAE-939A-0C69BF5E080F_7811_W_Veragua_Dr_Playa_Del_Rey_90293,Veragua,7811 W Veragua Drive Dr Los Angeles 90293,,,,
396423,870580,,4114002016.0,,7763.0,,,West,,,Veragua,Drive,,,,,,,,,,,,,90293.0,,Los Angeles,Playa Del Rey,,,,,LA City,{C8DF1092-F860-46B8-90BC-BCA3A41BF466},0,,C8DF1092-F860-46B8-90BC-BCA3A41BF466,Unknown,,W,,,Dr,W Veragua Dr,2023/09/12 23:03:18+00,7763 W Veragua Dr Playa Del Rey 90293,C8DF1092-F860-46B8-90BC-BCA3A41BF466_7763_W_Veragua_Dr_Playa_Del_Rey_90293,Veragua,7763 W Veragua Drive Dr Los Angeles 90293,,,,
