fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
9452,15901,,,,2300.0,,,,,,Firestone,Boulevard,,,,,,,,,,,,,90280.0,,Unincorporated,South Gate,,,,,LACO DPW House Numbering Map,{F456AD14-9464-402A-B1F5-CCDEF2247074},0,,F456AD14-9464-402A-B1F5-CCDEF2247074,Unknown,,,,,Blvd,Firestone Blvd,2015/05/01 18:42:00+00,2300 Firestone Blvd South Gate 90280,F456AD14-9464-402A-B1F5-CCDEF2247074_2300_Firestone_Blvd_South_Gate_90280,Firestone,2300 Firestone Boulevard Blvd South Gate 90280,,,,
13436,51255,,,,9670.0,u,,South,,,Alameda,Street,,,,,,,,,,,,,90280.0,,Los Angeles,South Gate,,,,,LACO DPW Add,{2D7392E4-735C-4987-B034-C4409268E9A4},0,,2D7392E4-735C-4987-B034-C4409268E9A4,Unknown,,S,,,St,S Alameda St,2017/09/20 17:23:06+00,9670 u S Alameda St South Gate 90280,2D7392E4-735C-4987-B034-C4409268E9A4_9670_u_S_Alameda_St_South_Gate_90280,Alameda,9670 u S Alameda Street St Los Angeles 90280,,,,
16286,102071,,,,9886.0,,,,,,California,Avenue,,,,,,,,,,,,,90280.0,,South Gate,South Gate,,,,,Office of Assessor,{DA07E169-5774-45AE-B0BB-03C18DD8B86D},0,,DA07E169-5774-45AE-B0BB-03C18DD8B86D,Unknown,,,,,Ave,California Ave,2024/05/12 21:05:27+00,9886 California Ave South Gate 90280,DA07E169-5774-45AE-B0BB-03C18DD8B86D_9886_California_Ave_South_Gate_90280,California,9886 California Avenue Ave South Gate 90280,,,,
16386,103185,,,,9854.0,,,,,,California,Avenue,,,,,,,,,,,,,90280.0,,South Gate,South Gate,,,,,Office of Assessor,{BC2EA8B4-BED6-426F-9BD8-EF6A7D5AB5FB},0,,BC2EA8B4-BED6-426F-9BD8-EF6A7D5AB5FB,Unknown,,,,,Ave,California Ave,2024/05/12 21:05:27+00,9854 California Ave South Gate 90280,BC2EA8B4-BED6-426F-9BD8-EF6A7D5AB5FB_9854_California_Ave_South_Gate_90280,California,9854 California Avenue Ave South Gate 90280,,,,
16532,104756,,,,9826.0,,,,,,California,Avenue,,,,,,,,,,,,,90280.0,,South Gate,South Gate,,,,,Office of Assessor,{0782CE75-6243-4D46-BB45-3C8B8C04D370},0,,0782CE75-6243-4D46-BB45-3C8B8C04D370,Unknown,,,,,Ave,California Ave,2024/05/12 21:05:27+00,9826 California Ave South Gate 90280,0782CE75-6243-4D46-BB45-3C8B8C04D370_9826_California_Ave_South_Gate_90280,California,9826 California Avenue Ave South Gate 90280,,,,
16548,105028,,,,2631.0,,,,,,Pine,Place,,,,,,,,,,,,,90280.0,,South Gate,South Gate,,,,,Office of Assessor,{FBF04DD5-4586-4721-B0C5-E42CC0C85B28},0,,FBF04DD5-4586-4721-B0C5-E42CC0C85B28,Unknown,,,,,Pl,Pine Pl,2024/05/12 21:05:27+00,2631 Pine Pl South Gate 90280,FBF04DD5-4586-4721-B0C5-E42CC0C85B28_2631_Pine_Pl_South_Gate_90280,Pine,2631 Pine Place Pl South Gate 90280,,,,
16720,106859,,,,9834.0,,,,,,California,Avenue,,,,,,,,,,,,,90280.0,,South Gate,South Gate,,,,,Office of Assessor,{441D9610-3BC4-4145-924C-BD7C06D10239},0,,441D9610-3BC4-4145-924C-BD7C06D10239,Unknown,,,,,Ave,California Ave,2024/05/12 21:05:27+00,9834 California Ave South Gate 90280,441D9610-3BC4-4145-924C-BD7C06D10239_9834_California_Ave_South_Gate_90280,California,9834 California Avenue Ave South Gate 90280,,,,
16758,107235,,,,4961.0,,,,,,Southern,Avenue,,,,,,,,,,,,,90280.0,,South Gate,South Gate,,,,,Office of Assessor,{C093263C-632F-4834-BD07-87C9D17F4A72},0,,C093263C-632F-4834-BD07-87C9D17F4A72,Unknown,,,,,Ave,Southern Ave,2024/05/12 21:05:27+00,4961 Southern Ave South Gate 90280,C093263C-632F-4834-BD07-87C9D17F4A72_4961_Southern_Ave_South_Gate_90280,Southern,4961 Southern Avenue Ave South Gate 90280,,,,
16776,107439,,,,10500.0,,,,,,Virginia,Avenue,,,,,,,,,,,Unit,1,90280.0,,South Gate,South Gate,,,,,Office of Assessor,{3E36F686-864C-44B8-B9E7-E07D786CC9C8},0,,3E36F686-864C-44B8-B9E7-E07D786CC9C8,Unknown,,,,,Ave,Virginia Ave,2024/05/12 21:05:27+00,10500 Virginia Ave Unit 1 South Gate 90280,3E36F686-864C-44B8-B9E7-E07D786CC9C8_10500_Virginia_Ave_Unit_1_South_Gate_90280,Virginia,10500 Virginia Avenue Ave Unit 1 South Gate 90280,,,,
16824,108027,,,,4977.0,,,,,,Southern,Avenue,,,,,,,,,,,,,90280.0,,South Gate,South Gate,,,,,Office of Assessor,{7B59E279-1E2A-428D-9ED2-297F6E0D288A},0,,7B59E279-1E2A-428D-9ED2-297F6E0D288A,Unknown,,,,,Ave,Southern Ave,2024/05/12 21:05:27+00,4977 Southern Ave South Gate 90280,7B59E279-1E2A-428D-9ED2-297F6E0D288A_4977_Southern_Ave_South_Gate_90280,Southern,4977 Southern Avenue Ave South Gate 90280,,,,
