fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
407057,937401,,4215005011.0,,11136.0,,,West,,,Lucerne,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{80222EAF-40DE-4C55-8871-E6097864BA4D},0,,80222EAF-40DE-4C55-8871-E6097864BA4D,Unknown,,W,,,Ave,W Lucerne Ave,2023/09/12 23:03:18+00,11136 W Lucerne Ave Culver City 90230,80222EAF-40DE-4C55-8871-E6097864BA4D_11136_W_Lucerne_Ave_Culver_City_90230,Lucerne,11136 W Lucerne Avenue Ave Los Angeles 90230,,,,
407058,937402,,4215005014.0,,11120.0,,,West,,,Lucerne,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{754ACC4D-487A-4125-85A3-E2EBECE91DD0},0,,754ACC4D-487A-4125-85A3-E2EBECE91DD0,Unknown,,W,,,Ave,W Lucerne Ave,2023/09/12 23:03:18+00,11120 W Lucerne Ave Culver City 90230,754ACC4D-487A-4125-85A3-E2EBECE91DD0_11120_W_Lucerne_Ave_Culver_City_90230,Lucerne,11120 W Lucerne Avenue Ave Los Angeles 90230,,,,
407059,937403,,4215005016.0,,4950.0,,,,,,Sepulveda,Boulevard,,,,,,,,,,,,,90230.0,,Culver City,Culver City,Los Angeles,,,,Culver GIS,{9427540D-0D32-4E12-9AF6-926FD8DA13D6},0,,9427540D-0D32-4E12-9AF6-926FD8DA13D6,Unknown,,,,,Blvd,Sepulveda Blvd,2015/05/11 20:02:20+00,4950 Sepulveda Blvd Culver City 90230,9427540D-0D32-4E12-9AF6-926FD8DA13D6_4950_Sepulveda_Blvd_Culver_City_90230,Sepulveda,4950 Sepulveda Boulevard Blvd Culver City 90230,,,,
407060,937404,,4215005019.0,,11138.0,,,West,,,Lucerne,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{6AE98A8B-0758-46A0-9142-539D244FBE2E},0,,6AE98A8B-0758-46A0-9142-539D244FBE2E,Unknown,,W,,,Ave,W Lucerne Ave,2023/09/12 23:03:18+00,11138 W Lucerne Ave Culver City 90230,6AE98A8B-0758-46A0-9142-539D244FBE2E_11138_W_Lucerne_Ave_Culver_City_90230,Lucerne,11138 W Lucerne Avenue Ave Los Angeles 90230,,,,
407061,937405,,4215005021.0,,11140.0,,,West,,,Lucerne,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{3DE43E69-9668-47FA-B8A8-1D37AF2FA07F},0,,3DE43E69-9668-47FA-B8A8-1D37AF2FA07F,Unknown,,W,,,Ave,W Lucerne Ave,2023/09/12 23:03:18+00,11140 W Lucerne Ave Culver City 90230,3DE43E69-9668-47FA-B8A8-1D37AF2FA07F_11140_W_Lucerne_Ave_Culver_City_90230,Lucerne,11140 W Lucerne Avenue Ave Los Angeles 90230,,,,
407062,937406,,4215005022.0,,11126.0,,,West,,,Lucerne,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{35AE771E-DC38-406E-9752-1174EA220730},0,,35AE771E-DC38-406E-9752-1174EA220730,Unknown,,W,,,Ave,W Lucerne Ave,2023/09/12 23:03:18+00,11126 W Lucerne Ave Culver City 90230,35AE771E-DC38-406E-9752-1174EA220730_11126_W_Lucerne_Ave_Culver_City_90230,Lucerne,11126 W Lucerne Avenue Ave Los Angeles 90230,,,,
407063,937407,,4215005023.0,,11130.0,,,West,,,Lucerne,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{EFDBF279-76AF-4FBF-BB9F-CDB1BEA8A9DD},0,,EFDBF279-76AF-4FBF-BB9F-CDB1BEA8A9DD,Unknown,,W,,,Ave,W Lucerne Ave,2023/09/12 23:03:18+00,11130 W Lucerne Ave Culver City 90230,EFDBF279-76AF-4FBF-BB9F-CDB1BEA8A9DD_11130_W_Lucerne_Ave_Culver_City_90230,Lucerne,11130 W Lucerne Avenue Ave Los Angeles 90230,,,,
407064,937408,,4215005024.0,,11146.0,,,West,,,Lucerne,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{B182CD8D-9BF7-4D6F-88CE-6013AADD7D80},0,,B182CD8D-9BF7-4D6F-88CE-6013AADD7D80,Unknown,,W,,,Ave,W Lucerne Ave,2023/09/12 23:03:18+00,11146 W Lucerne Ave Culver City 90230,B182CD8D-9BF7-4D6F-88CE-6013AADD7D80_11146_W_Lucerne_Ave_Culver_City_90230,Lucerne,11146 W Lucerne Avenue Ave Los Angeles 90230,,,,
407065,937409,,4215005025.0,,11144.0,,,West,,,Lucerne,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{5B9D320D-1A01-4EEB-9C8E-74148F3C148A},0,,5B9D320D-1A01-4EEB-9C8E-74148F3C148A,Unknown,,W,,,Ave,W Lucerne Ave,2023/09/12 23:03:18+00,11144 W Lucerne Ave Culver City 90230,5B9D320D-1A01-4EEB-9C8E-74148F3C148A_11144_W_Lucerne_Ave_Culver_City_90230,Lucerne,11144 W Lucerne Avenue Ave Los Angeles 90230,,,,
407066,937410,,4215005905.0,,11106.0,,,West,,,Lucerne,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{20895CD9-5D26-40A7-9CF0-D77A1AD610E2},0,,20895CD9-5D26-40A7-9CF0-D77A1AD610E2,Unknown,,W,,,Ave,W Lucerne Ave,2023/09/12 23:03:18+00,11106 W Lucerne Ave Culver City 90230,20895CD9-5D26-40A7-9CF0-D77A1AD610E2_11106_W_Lucerne_Ave_Culver_City_90230,Lucerne,11106 W Lucerne Avenue Ave Los Angeles 90230,,,,
407067,937411,,4215006002.0,,11166.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{B6C95EFE-EBA0-490D-AF03-9572FAA7EC0A},0,,B6C95EFE-EBA0-490D-AF03-9572FAA7EC0A,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11166 W Greenlawn Ave Culver City 90230,B6C95EFE-EBA0-490D-AF03-9572FAA7EC0A_11166_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11166 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407068,937412,,4215006003.0,,11160.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{1F7CE190-409C-4F71-8FDF-667CCC6C8F73},0,,1F7CE190-409C-4F71-8FDF-667CCC6C8F73,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11160 W Greenlawn Ave Culver City 90230,1F7CE190-409C-4F71-8FDF-667CCC6C8F73_11160_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11160 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407069,937413,,4215006004.0,,11156.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{903BB897-3BB4-4D62-8162-D7E97F889994},0,,903BB897-3BB4-4D62-8162-D7E97F889994,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11156 W Greenlawn Ave Culver City 90230,903BB897-3BB4-4D62-8162-D7E97F889994_11156_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11156 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407070,937414,,4215006005.0,,11148.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{BA779500-FF18-458E-94FF-D03E5BBA6F5E},0,,BA779500-FF18-458E-94FF-D03E5BBA6F5E,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11148 W Greenlawn Ave Culver City 90230,BA779500-FF18-458E-94FF-D03E5BBA6F5E_11148_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11148 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407071,937415,,4215006006.0,,11144.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{68AB8A5E-9379-42A0-A794-5D9DBB0F2B64},0,,68AB8A5E-9379-42A0-A794-5D9DBB0F2B64,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11144 W Greenlawn Ave Culver City 90230,68AB8A5E-9379-42A0-A794-5D9DBB0F2B64_11144_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11144 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407072,937416,,4215006007.0,,11140.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{473C4648-13F9-4B0A-AB9B-1DCB181C0723},0,,473C4648-13F9-4B0A-AB9B-1DCB181C0723,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11140 W Greenlawn Ave Culver City 90230,473C4648-13F9-4B0A-AB9B-1DCB181C0723_11140_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11140 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407073,937417,,4215006008.0,,11134.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{494AFF60-CBEC-4666-934C-D072C56E2925},0,,494AFF60-CBEC-4666-934C-D072C56E2925,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11134 W Greenlawn Ave Culver City 90230,494AFF60-CBEC-4666-934C-D072C56E2925_11134_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11134 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407074,937418,,4215006009.0,,11132.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{A89B20B9-324F-4B73-AA00-041F335FAE3C},0,,A89B20B9-324F-4B73-AA00-041F335FAE3C,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11132 W Greenlawn Ave Culver City 90230,A89B20B9-324F-4B73-AA00-041F335FAE3C_11132_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11132 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407075,937419,,4215006009.0,,11130.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{3577CA67-E148-4FDB-8632-DFF2FDD0BE8E},0,,3577CA67-E148-4FDB-8632-DFF2FDD0BE8E,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11130 W Greenlawn Ave Culver City 90230,3577CA67-E148-4FDB-8632-DFF2FDD0BE8E_11130_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11130 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407076,937420,,4215006010.0,,11124.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{2FF4C9DD-BC71-4306-A73A-BAF9D498E705},0,,2FF4C9DD-BC71-4306-A73A-BAF9D498E705,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11124 W Greenlawn Ave Culver City 90230,2FF4C9DD-BC71-4306-A73A-BAF9D498E705_11124_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11124 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407077,937421,,4215006010.0,,11120.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{C27F2DFD-A06D-4558-83EE-23C684B6938E},0,,C27F2DFD-A06D-4558-83EE-23C684B6938E,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11120 W Greenlawn Ave Culver City 90230,C27F2DFD-A06D-4558-83EE-23C684B6938E_11120_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11120 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407078,937422,,4215006010.0,,11122.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{4831E2AE-4C29-40A1-B8A4-597C3B0A83FD},0,,4831E2AE-4C29-40A1-B8A4-597C3B0A83FD,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11122 W Greenlawn Ave Culver City 90230,4831E2AE-4C29-40A1-B8A4-597C3B0A83FD_11122_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11122 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407079,937423,,4215006011.0,,11118.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{A218D302-3862-4BDA-815C-0D562FF5E4A9},0,,A218D302-3862-4BDA-815C-0D562FF5E4A9,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11118 W Greenlawn Ave Culver City 90230,A218D302-3862-4BDA-815C-0D562FF5E4A9_11118_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11118 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407080,937424,,4215006012.0,,11112.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{A05FE47B-6EA4-4062-8CE9-636F1DD7D6FD},0,,A05FE47B-6EA4-4062-8CE9-636F1DD7D6FD,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11112 W Greenlawn Ave Culver City 90230,A05FE47B-6EA4-4062-8CE9-636F1DD7D6FD_11112_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11112 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407081,937425,,4215006013.0,,11100.0,,,West,,,Greenlawn,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{30B91AC7-3A7E-403D-B7FD-B97479E18F16},0,,30B91AC7-3A7E-403D-B7FD-B97479E18F16,Unknown,,W,,,Ave,W Greenlawn Ave,2023/09/12 23:03:18+00,11100 W Greenlawn Ave Culver City 90230,30B91AC7-3A7E-403D-B7FD-B97479E18F16_11100_W_Greenlawn_Ave_Culver_City_90230,Greenlawn,11100 W Greenlawn Avenue Ave Los Angeles 90230,,,,
407082,937426,,4215006014.0,,4821.0,,,,,,Saint Nicholas,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,Assessor,{31CA8BEB-F8B5-4D0D-82E7-87E74D04A11D},0,,31CA8BEB-F8B5-4D0D-82E7-87E74D04A11D,Unknown,,,,,Ave,Saint Nicholas Ave,2024/04/27 17:13:09+00,4821 Saint Nicholas Ave Culver City 90230,31CA8BEB-F8B5-4D0D-82E7-87E74D04A11D_4821_Saint_Nicholas_Ave_Culver_City_90230,Saint Nicholas,4821 Saint Nicholas Avenue Ave Los Angeles 90230,,,,
407083,937427,,4215006014.0,,4821.0,,,South,,,St Nicolas,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{001D3AD9-EDB9-419F-9DA2-55AE3082A14A},0,,001D3AD9-EDB9-419F-9DA2-55AE3082A14A,Unknown,,S,,,Ave,S St Nicolas Ave,2024/05/12 21:05:27+00,4821 S St Nicolas Ave Culver City 90230,001D3AD9-EDB9-419F-9DA2-55AE3082A14A_4821_S_St_Nicolas_Ave_Culver_City_90230,St Nicolas,4821 S St Nicolas Avenue Ave Los Angeles 90230,,,,
407084,937428,,4215006014.0,,4821.0,1/2,,South,,,St Nicolas,Avenue,,,,,,,,,,,,,90230.0,,Los Angeles,Culver City,Los Angeles,,,,LA City,{AC86D4F5-800F-4A6C-8AE5-8D7980E7C9D7},0,,AC86D4F5-800F-4A6C-8AE5-8D7980E7C9D7,Unknown,,S,,,Ave,S St Nicolas Ave,2024/05/12 21:05:27+00,4821 1/2 S St Nicolas Ave Culver City 90230,AC86D4F5-800F-4A6C-8AE5-8D7980E7C9D7_4821_1/2_S_St_Nicolas_Ave_Culver_City_90230,St Nicolas,4821 1/2 S St Nicolas Avenue Ave Los Angeles 90230,,,,
