fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13481,53821,,,,6240.0,,,North,,,Sylmar,Avenue,,,,,,,,,,,,,91401.0,,Los Angeles,Van Nuys,Sherman Oaks,,,,LA City,{C8BD845E-547C-4F30-BE9C-4A1E5E3E776E},0,,C8BD845E-547C-4F30-BE9C-4A1E5E3E776E,Unknown,,N,,,Ave,N Sylmar Ave,2024/07/17 19:49:51+00,6240 N Sylmar Ave Van Nuys 91401,C8BD845E-547C-4F30-BE9C-4A1E5E3E776E_6240_N_Sylmar_Ave_Van_Nuys_91401,Sylmar,6240 N Sylmar Avenue Ave Los Angeles 91401,,,,
13545,53890,,,,13801.0,,,West,,,Oxnard,Street,,,,,,,,,,,,,91401.0,,Los Angeles,Van Nuys,Sherman Oaks,,,,LA City,{45BC2B1C-FCB0-4DED-96F9-7E1CD27CA1F7},0,,45BC2B1C-FCB0-4DED-96F9-7E1CD27CA1F7,Unknown,,W,,,St,W Oxnard St,2023/09/12 23:03:18+00,13801 W Oxnard St Van Nuys 91401,45BC2B1C-FCB0-4DED-96F9-7E1CD27CA1F7_13801_W_Oxnard_St_Van_Nuys_91401,Oxnard,13801 W Oxnard Street St Los Angeles 91401,,,,
13770,54161,,,,12931.0,,,West,,,Calvert,Street,,,,,,,,,,,,,91401.0,,Los Angeles,Van Nuys,Sherman Oaks,,,,LA City,{6191AA78-97F2-483E-B28C-1F378C800A98},0,,6191AA78-97F2-483E-B28C-1F378C800A98,Unknown,,W,,,St,W Calvert St,2023/09/12 23:03:18+00,12931 W Calvert St Van Nuys 91401,6191AA78-97F2-483E-B28C-1F378C800A98_12931_W_Calvert_St_Van_Nuys_91401,Calvert,12931 W Calvert Street St Los Angeles 91401,,,,
123443,298786,,2236011004.0,,6565.0,,,North,,,Van Nuys,Boulevard,,,,,,,,,,,,,91401.0,,Los Angeles,Van Nuys,Sherman Oaks,,,,LA City,{4FFF4850-4E6F-40FD-82F2-35CF3B2E1549},0,,4FFF4850-4E6F-40FD-82F2-35CF3B2E1549,Unknown,,N,,,Blvd,N Van Nuys Blvd,2023/09/12 23:03:18+00,6565 N Van Nuys Blvd Van Nuys 91401,4FFF4850-4E6F-40FD-82F2-35CF3B2E1549_6565_N_Van_Nuys_Blvd_Van_Nuys_91401,Van Nuys,6565 N Van Nuys Boulevard Blvd Los Angeles 91401,,,,
123444,298787,,2236011004.0,,6561.0,,,North,,,Van Nuys,Boulevard,,,,,,,,,,,,,91401.0,,Los Angeles,Van Nuys,Sherman Oaks,,,,LA City,{D034A5AA-217D-4805-B53D-079B65A0E711},0,,D034A5AA-217D-4805-B53D-079B65A0E711,Unknown,,N,,,Blvd,N Van Nuys Blvd,2023/09/12 23:03:18+00,6561 N Van Nuys Blvd Van Nuys 91401,D034A5AA-217D-4805-B53D-079B65A0E711_6561_N_Van_Nuys_Blvd_Van_Nuys_91401,Van Nuys,6561 N Van Nuys Boulevard Blvd Los Angeles 91401,,,,
123447,298790,,2236011023.0,,6551.0,,,North,,,Van Nuys,Boulevard,,,,,,,,,,,,,91401.0,,Los Angeles,Van Nuys,Sherman Oaks,,,,LA City,{00075D6D-BB00-434D-97ED-89AFB46D306B},0,,00075D6D-BB00-434D-97ED-89AFB46D306B,Unknown,,N,,,Blvd,N Van Nuys Blvd,2023/09/12 23:03:18+00,6551 N Van Nuys Blvd Van Nuys 91401,00075D6D-BB00-434D-97ED-89AFB46D306B_6551_N_Van_Nuys_Blvd_Van_Nuys_91401,Van Nuys,6551 N Van Nuys Boulevard Blvd Los Angeles 91401,,,,
123475,298818,,2236011041.0,,6577.0,,,North,,,Van Nuys,Boulevard,,,,,,,,,,,,,91401.0,,Los Angeles,Van Nuys,Sherman Oaks,,,,LA City,{0894CF44-088F-4428-BE27-7A1AC89A4077},0,,0894CF44-088F-4428-BE27-7A1AC89A4077,Unknown,,N,,,Blvd,N Van Nuys Blvd,2023/09/12 23:03:18+00,6577 N Van Nuys Blvd Van Nuys 91401,0894CF44-088F-4428-BE27-7A1AC89A4077_6577_N_Van_Nuys_Blvd_Van_Nuys_91401,Van Nuys,6577 N Van Nuys Boulevard Blvd Los Angeles 91401,,,,
123476,298819,,2236011041.0,,6579.0,,,North,,,Van Nuys,Boulevard,,,,,,,,,,,,,91401.0,,Los Angeles,Van Nuys,Sherman Oaks,,,,LA City,{00B871D5-A8CE-45E7-87FC-C6C777EF993C},0,,00B871D5-A8CE-45E7-87FC-C6C777EF993C,Unknown,,N,,,Blvd,N Van Nuys Blvd,2023/09/12 23:03:18+00,6579 N Van Nuys Blvd Van Nuys 91401,00B871D5-A8CE-45E7-87FC-C6C777EF993C_6579_N_Van_Nuys_Blvd_Van_Nuys_91401,Van Nuys,6579 N Van Nuys Boulevard Blvd Los Angeles 91401,,,,
123484,298827,,2236011041.0,,6575.0,,,North,,,Van Nuys,Boulevard,,,,,,,,,,,,,91401.0,,Los Angeles,Van Nuys,Sherman Oaks,,,,LA City,{D4A3701D-58D7-4EFE-B7F4-42DF4E558E09},0,,D4A3701D-58D7-4EFE-B7F4-42DF4E558E09,Unknown,,N,,,Blvd,N Van Nuys Blvd,2023/09/12 23:03:18+00,6575 N Van Nuys Blvd Van Nuys 91401,D4A3701D-58D7-4EFE-B7F4-42DF4E558E09_6575_N_Van_Nuys_Blvd_Van_Nuys_91401,Van Nuys,6575 N Van Nuys Boulevard Blvd Los Angeles 91401,,,,
123485,298828,,2236011041.0,,6573.0,,,North,,,Van Nuys,Boulevard,,,,,,,,,,,,,91401.0,,Los Angeles,Van Nuys,Sherman Oaks,,,,LA City,{1BC75701-CDFA-44D7-9FB5-3B2F303E0635},0,,1BC75701-CDFA-44D7-9FB5-3B2F303E0635,Unknown,,N,,,Blvd,N Van Nuys Blvd,2023/09/12 23:03:18+00,6573 N Van Nuys Blvd Van Nuys 91401,1BC75701-CDFA-44D7-9FB5-3B2F303E0635_6573_N_Van_Nuys_Blvd_Van_Nuys_91401,Van Nuys,6573 N Van Nuys Boulevard Blvd Los Angeles 91401,,,,
