fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
666488,1243235,,5149029811.0,,420.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{E3D1A667-9F12-4392-A6C6-91153F9ADE28},0,,E3D1A667-9F12-4392-A6C6-91153F9ADE28,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,420 S Grand Ave Los Angeles 90071,E3D1A667-9F12-4392-A6C6-91153F9ADE28_420_S_Grand_Ave_Los_Angeles_90071,Grand,420 S Grand Avenue Ave Los Angeles 90071,,,,
666489,1243236,,5149029815.0,,400.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{70EDC7AC-4892-4763-88A8-506A12D942BF},0,,70EDC7AC-4892-4763-88A8-506A12D942BF,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,400 S Grand Ave Los Angeles 90071,70EDC7AC-4892-4763-88A8-506A12D942BF_400_S_Grand_Ave_Los_Angeles_90071,Grand,400 S Grand Avenue Ave Los Angeles 90071,,,,
666493,1243240,,5149030001.0,,500.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{80EE14FA-6790-4E72-A93B-DC65F0D8866D},0,,80EE14FA-6790-4E72-A93B-DC65F0D8866D,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,500 S Grand Ave Los Angeles 90071,80EE14FA-6790-4E72-A93B-DC65F0D8866D_500_S_Grand_Ave_Los_Angeles_90071,Grand,500 S Grand Avenue Ave Los Angeles 90071,,,,
666494,1243241,,5149030001.0,,506.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{E58AC793-EFE5-4C67-8407-64026AE30B3B},0,,E58AC793-EFE5-4C67-8407-64026AE30B3B,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,506 S Grand Ave Los Angeles 90071,E58AC793-EFE5-4C67-8407-64026AE30B3B_506_S_Grand_Ave_Los_Angeles_90071,Grand,506 S Grand Avenue Ave Los Angeles 90071,,,,
666495,1243242,,5149030001.0,,512.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{5D3C7A1F-09CD-4E76-8B75-B9F6EAA5545C},0,,5D3C7A1F-09CD-4E76-8B75-B9F6EAA5545C,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,512 S Grand Ave Los Angeles 90071,5D3C7A1F-09CD-4E76-8B75-B9F6EAA5545C_512_S_Grand_Ave_Los_Angeles_90071,Grand,512 S Grand Avenue Ave Los Angeles 90071,,,,
666507,1243254,,5149030002.0,,546.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{1F2779D1-2172-4882-8C60-D090FDB126E8},0,,1F2779D1-2172-4882-8C60-D090FDB126E8,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,546 S Grand Ave Los Angeles 90071,1F2779D1-2172-4882-8C60-D090FDB126E8_546_S_Grand_Ave_Los_Angeles_90071,Grand,546 S Grand Avenue Ave Los Angeles 90071,,,,
666510,1243257,,5149030002.0,,550.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{0A819B5E-51F4-4927-A1F6-455207557B18},0,,0A819B5E-51F4-4927-A1F6-455207557B18,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,550 S Grand Ave Los Angeles 90071,0A819B5E-51F4-4927-A1F6-455207557B18_550_S_Grand_Ave_Los_Angeles_90071,Grand,550 S Grand Avenue Ave Los Angeles 90071,,,,
666511,1243258,,5149030002.0,,544.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{127235A3-733A-420D-96AE-5376E5F61B16},0,,127235A3-733A-420D-96AE-5376E5F61B16,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,544 S Grand Ave Los Angeles 90071,127235A3-733A-420D-96AE-5376E5F61B16_544_S_Grand_Ave_Los_Angeles_90071,Grand,544 S Grand Avenue Ave Los Angeles 90071,,,,
666512,1243259,,5149030002.0,,554.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{6C9DAB8F-B9BB-4E31-BBE6-1BDD4FDD918B},0,,6C9DAB8F-B9BB-4E31-BBE6-1BDD4FDD918B,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,554 S Grand Ave Los Angeles 90071,6C9DAB8F-B9BB-4E31-BBE6-1BDD4FDD918B_554_S_Grand_Ave_Los_Angeles_90071,Grand,554 S Grand Avenue Ave Los Angeles 90071,,,,
666515,1243262,,5149030002.0,,536.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{F18D2AD7-2B84-4DA1-9CF7-F03DFBAA5C57},0,,F18D2AD7-2B84-4DA1-9CF7-F03DFBAA5C57,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,536 S Grand Ave Los Angeles 90071,F18D2AD7-2B84-4DA1-9CF7-F03DFBAA5C57_536_S_Grand_Ave_Los_Angeles_90071,Grand,536 S Grand Avenue Ave Los Angeles 90071,,,,
666516,1243263,,5149030002.0,,538.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{33D46D1A-0AC4-44F7-9892-068B5168716C},0,,33D46D1A-0AC4-44F7-9892-068B5168716C,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,538 S Grand Ave Los Angeles 90071,33D46D1A-0AC4-44F7-9892-068B5168716C_538_S_Grand_Ave_Los_Angeles_90071,Grand,538 S Grand Avenue Ave Los Angeles 90071,,,,
666517,1243264,,5149030002.0,,540.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{51D698B0-0DD9-473E-9A12-CA0323FC757A},0,,51D698B0-0DD9-473E-9A12-CA0323FC757A,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,540 S Grand Ave Los Angeles 90071,51D698B0-0DD9-473E-9A12-CA0323FC757A_540_S_Grand_Ave_Los_Angeles_90071,Grand,540 S Grand Avenue Ave Los Angeles 90071,,,,
666522,1243269,,5149030002.0,,542.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{CF6E92A2-D394-453A-AA1E-74EBEBFDFED8},0,,CF6E92A2-D394-453A-AA1E-74EBEBFDFED8,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,542 S Grand Ave Los Angeles 90071,CF6E92A2-D394-453A-AA1E-74EBEBFDFED8_542_S_Grand_Ave_Los_Angeles_90071,Grand,542 S Grand Avenue Ave Los Angeles 90071,,,,
666529,1243276,,5149030003.0,,530.0,,,South,,,Grand,Avenue,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{3FD93406-CD43-4DC7-B872-0468D08FDA7A},0,,3FD93406-CD43-4DC7-B872-0468D08FDA7A,Unknown,,S,,,Ave,S Grand Ave,2023/09/12 23:03:18+00,530 S Grand Ave Los Angeles 90071,3FD93406-CD43-4DC7-B872-0468D08FDA7A_530_S_Grand_Ave_Los_Angeles_90071,Grand,530 S Grand Avenue Ave Los Angeles 90071,,,,
666655,1243402,,5151011020.0,,333.0,,,South,,,Flower,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{8949D5E8-5670-4FCD-AF85-8D09487BC93D},0,,8949D5E8-5670-4FCD-AF85-8D09487BC93D,Unknown,,S,,,St,S Flower St,2023/09/12 23:03:18+00,333 S Flower St Los Angeles 90071,8949D5E8-5670-4FCD-AF85-8D09487BC93D_333_S_Flower_St_Los_Angeles_90071,Flower,333 S Flower Street St Los Angeles 90071,,,,
666656,1243403,,5151011020.0,,825.0,,,West,,,4Th,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{DC751F4A-A983-428E-BA0E-8CC5FFF81544},0,,DC751F4A-A983-428E-BA0E-8CC5FFF81544,Unknown,,W,,,St,W 4Th St,2023/09/12 23:03:18+00,825 W 4Th St Los Angeles 90071,DC751F4A-A983-428E-BA0E-8CC5FFF81544_825_W_4Th_St_Los_Angeles_90071,4Th,825 W 4Th Street St Los Angeles 90071,,,,
666657,1243404,,5151011020.0,,350.0,,,South,,,Figueroa,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{38102175-0593-412B-9772-B811A9BE4949},0,,38102175-0593-412B-9772-B811A9BE4949,Unknown,,S,,,St,S Figueroa St,2023/09/12 23:03:18+00,350 S Figueroa St Los Angeles 90071,38102175-0593-412B-9772-B811A9BE4949_350_S_Figueroa_St_Los_Angeles_90071,Figueroa,350 S Figueroa Street St Los Angeles 90071,,,,
666658,1243405,,5151011020.0,,356.0,,,South,,,Figueroa,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{045D8AF8-8D93-4F63-AC71-2A89F5AAF9E3},0,,045D8AF8-8D93-4F63-AC71-2A89F5AAF9E3,Unknown,,S,,,St,S Figueroa St,2023/09/12 23:03:18+00,356 S Figueroa St Los Angeles 90071,045D8AF8-8D93-4F63-AC71-2A89F5AAF9E3_356_S_Figueroa_St_Los_Angeles_90071,Figueroa,356 S Figueroa Street St Los Angeles 90071,,,,
666659,1243406,,5151011036.0,,331.0,,,South,,,Figueroa,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{DFFD336E-48C1-42D1-B083-066C82E81377},0,,DFFD336E-48C1-42D1-B083-066C82E81377,Unknown,,S,,,St,S Figueroa St,2023/09/12 23:03:18+00,331 S Figueroa St Los Angeles 90071,DFFD336E-48C1-42D1-B083-066C82E81377_331_S_Figueroa_St_Los_Angeles_90071,Figueroa,331 S Figueroa Street St Los Angeles 90071,,,,
666660,1243407,,5151011036.0,,345.0,,,South,,,Figueroa,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{161DF710-B68B-48F4-88CE-F4B4D6C40AE0},0,,161DF710-B68B-48F4-88CE-F4B4D6C40AE0,Unknown,,S,,,St,S Figueroa St,2023/09/12 23:03:18+00,345 S Figueroa St Los Angeles 90071,161DF710-B68B-48F4-88CE-F4B4D6C40AE0_345_S_Figueroa_St_Los_Angeles_90071,Figueroa,345 S Figueroa Street St Los Angeles 90071,,,,
666661,1243408,,5151011036.0,,333.0,,,South,,,Figueroa,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{CBA081C9-D3E7-48E6-AB8E-9617F7B80B36},0,,CBA081C9-D3E7-48E6-AB8E-9617F7B80B36,Unknown,,S,,,St,S Figueroa St,2023/09/12 23:03:18+00,333 S Figueroa St Los Angeles 90071,CBA081C9-D3E7-48E6-AB8E-9617F7B80B36_333_S_Figueroa_St_Los_Angeles_90071,Figueroa,333 S Figueroa Street St Los Angeles 90071,,,,
666662,1243409,,5151011036.0,,349.0,,,South,,,Figueroa,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{2BBB22A0-DE39-46BA-AC79-85F3594E3288},0,,2BBB22A0-DE39-46BA-AC79-85F3594E3288,Unknown,,S,,,St,S Figueroa St,2023/09/12 23:03:18+00,349 S Figueroa St Los Angeles 90071,2BBB22A0-DE39-46BA-AC79-85F3594E3288_349_S_Figueroa_St_Los_Angeles_90071,Figueroa,349 S Figueroa Street St Los Angeles 90071,,,,
666663,1243410,,5151014031.0,,708.0,,,West,,,3Rd,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{DBE3BE57-BC15-46EC-A697-C5BF32FA23D6},0,,DBE3BE57-BC15-46EC-A697-C5BF32FA23D6,Unknown,,W,,,St,W 3Rd St,2023/09/12 23:03:18+00,708 W 3Rd St Los Angeles 90071,DBE3BE57-BC15-46EC-A697-C5BF32FA23D6_708_W_3Rd_St_Los_Angeles_90071,3Rd,708 W 3Rd Street St Los Angeles 90071,,,,
666664,1243411,,5151014031.0,,333.0,,,South,,,Hope,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{42F4E29F-AE7D-4893-9B9F-B7728FC2DE9C},0,,42F4E29F-AE7D-4893-9B9F-B7728FC2DE9C,Unknown,,S,,,St,S Hope St,2023/09/12 23:03:18+00,333 S Hope St Los Angeles 90071,42F4E29F-AE7D-4893-9B9F-B7728FC2DE9C_333_S_Hope_St_Los_Angeles_90071,Hope,333 S Hope Street St Los Angeles 90071,,,,
666665,1243412,,5151014031.0,,337.0,,,South,,,Hope,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{04752905-C78A-45AE-9ADD-714432B8FE0C},0,,04752905-C78A-45AE-9ADD-714432B8FE0C,Unknown,,S,,,St,S Hope St,2023/09/12 23:03:18+00,337 S Hope St Los Angeles 90071,04752905-C78A-45AE-9ADD-714432B8FE0C_337_S_Hope_St_Los_Angeles_90071,Hope,337 S Hope Street St Los Angeles 90071,,,,
666666,1243413,,5151014031.0,,321.0,,,South,,,Hope,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{8CADD667-1DAB-40B1-935C-0E8E78E1B4C3},0,,8CADD667-1DAB-40B1-935C-0E8E78E1B4C3,Unknown,,S,,,St,S Hope St,2023/09/12 23:03:18+00,321 S Hope St Los Angeles 90071,8CADD667-1DAB-40B1-935C-0E8E78E1B4C3_321_S_Hope_St_Los_Angeles_90071,Hope,321 S Hope Street St Los Angeles 90071,,,,
666667,1243414,,5151014031.0,,326.0,,,South,,,Flower,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{E327BF49-A55D-4E3E-9671-F0A609001C15},0,,E327BF49-A55D-4E3E-9671-F0A609001C15,Unknown,,S,,,St,S Flower St,2023/09/12 23:03:18+00,326 S Flower St Los Angeles 90071,E327BF49-A55D-4E3E-9671-F0A609001C15_326_S_Flower_St_Los_Angeles_90071,Flower,326 S Flower Street St Los Angeles 90071,,,,
666668,1243415,,5151014031.0,,360.0,,,South,,,Flower,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{1A42F0C2-05CB-4652-BF50-9C28A8C287CE},0,,1A42F0C2-05CB-4652-BF50-9C28A8C287CE,Unknown,,S,,,St,S Flower St,2023/09/12 23:03:18+00,360 S Flower St Los Angeles 90071,1A42F0C2-05CB-4652-BF50-9C28A8C287CE_360_S_Flower_St_Los_Angeles_90071,Flower,360 S Flower Street St Los Angeles 90071,,,,
666669,1243416,,5151014031.0,,706.0,,,West,,,3Rd,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{D5B4E8B3-F568-4D08-9652-D706B8D06322},0,,D5B4E8B3-F568-4D08-9652-D706B8D06322,Unknown,,W,,,St,W 3Rd St,2023/09/12 23:03:18+00,706 W 3Rd St Los Angeles 90071,D5B4E8B3-F568-4D08-9652-D706B8D06322_706_W_3Rd_St_Los_Angeles_90071,3Rd,706 W 3Rd Street St Los Angeles 90071,,,,
666670,1243417,,5151014031.0,,357.0,,,South,,,Hope,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{0BED62EF-38E5-4F55-9701-D57B65830432},0,,0BED62EF-38E5-4F55-9701-D57B65830432,Unknown,,S,,,St,S Hope St,2023/09/12 23:03:18+00,357 S Hope St Los Angeles 90071,0BED62EF-38E5-4F55-9701-D57B65830432_357_S_Hope_St_Los_Angeles_90071,Hope,357 S Hope Street St Los Angeles 90071,,,,
666671,1243418,,5151014031.0,,329.0,,,South,,,Hope,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{BA10EF6D-0E16-4CC6-B342-AC38C223C881},0,,BA10EF6D-0E16-4CC6-B342-AC38C223C881,Unknown,,S,,,St,S Hope St,2023/09/12 23:03:18+00,329 S Hope St Los Angeles 90071,BA10EF6D-0E16-4CC6-B342-AC38C223C881_329_S_Hope_St_Los_Angeles_90071,Hope,329 S Hope Street St Los Angeles 90071,,,,
666672,1243419,,5151014031.0,,327.0,,,South,,,Hope,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{89E55F03-14EF-49BA-B98E-1CB38A76B366},0,,89E55F03-14EF-49BA-B98E-1CB38A76B366,Unknown,,S,,,St,S Hope St,2023/09/12 23:03:18+00,327 S Hope St Los Angeles 90071,89E55F03-14EF-49BA-B98E-1CB38A76B366_327_S_Hope_St_Los_Angeles_90071,Hope,327 S Hope Street St Los Angeles 90071,,,,
666673,1243420,,5151014031.0,,317.0,,,South,,,Hope,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{76D67F87-EBC2-4774-8CDD-F6754867525B},0,,76D67F87-EBC2-4774-8CDD-F6754867525B,Unknown,,S,,,St,S Hope St,2023/09/12 23:03:18+00,317 S Hope St Los Angeles 90071,76D67F87-EBC2-4774-8CDD-F6754867525B_317_S_Hope_St_Los_Angeles_90071,Hope,317 S Hope Street St Los Angeles 90071,,,,
666674,1243421,,5151014031.0,,305.0,,,South,,,Hope,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{15AAB34C-151F-4C15-8CE2-D37EC435A87A},0,,15AAB34C-151F-4C15-8CE2-D37EC435A87A,Unknown,,S,,,St,S Hope St,2023/09/12 23:03:18+00,305 S Hope St Los Angeles 90071,15AAB34C-151F-4C15-8CE2-D37EC435A87A_305_S_Hope_St_Los_Angeles_90071,Hope,305 S Hope Street St Los Angeles 90071,,,,
666675,1243422,,5151014031.0,,351.0,,,South,,,Hope,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{5FBBC687-8493-4D02-BA79-26520E48A4B8},0,,5FBBC687-8493-4D02-BA79-26520E48A4B8,Unknown,,S,,,St,S Hope St,2023/09/12 23:03:18+00,351 S Hope St Los Angeles 90071,5FBBC687-8493-4D02-BA79-26520E48A4B8_351_S_Hope_St_Los_Angeles_90071,Hope,351 S Hope Street St Los Angeles 90071,,,,
666676,1243423,,5151014031.0,,325.0,,,South,,,Hope,Street,,,,,,,,,,,,,90071.0,,Los Angeles,Los Angeles,,,,,LA City,{F566F4A2-DE97-42F1-BC13-A7C0C3D2F6D1},0,,F566F4A2-DE97-42F1-BC13-A7C0C3D2F6D1,Unknown,,S,,,St,S Hope St,2023/09/12 23:03:18+00,325 S Hope St Los Angeles 90071,F566F4A2-DE97-42F1-BC13-A7C0C3D2F6D1_325_S_Hope_St_Los_Angeles_90071,Hope,325 S Hope Street St Los Angeles 90071,,,,
