fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
154714,330057,,2293010019.0,,16401.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{134BF7B8-2E8D-405B-AC62-EDE8740D4497},0,,134BF7B8-2E8D-405B-AC62-EDE8740D4497,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,16401 W Mulholland Dr Los Angeles 90049,134BF7B8-2E8D-405B-AC62-EDE8740D4497_16401_W_Mulholland_Dr_Los_Angeles_90049,Mulholland,16401 W Mulholland Drive Dr Los Angeles 90049,,,,
154722,330065,,2293010032.0,,16475.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{BEA27384-A60C-460E-B53F-99733C854BFE},0,,BEA27384-A60C-460E-B53F-99733C854BFE,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,16475 W Mulholland Dr Los Angeles 90049,BEA27384-A60C-460E-B53F-99733C854BFE_16475_W_Mulholland_Dr_Los_Angeles_90049,Mulholland,16475 W Mulholland Drive Dr Los Angeles 90049,,,,
154723,330066,,2293010034.0,,16381.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{3AE8C82E-80D1-47E5-91C8-0F171B856C62},0,,3AE8C82E-80D1-47E5-91C8-0F171B856C62,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,16381 W Mulholland Dr Los Angeles 90049,3AE8C82E-80D1-47E5-91C8-0F171B856C62_16381_W_Mulholland_Dr_Los_Angeles_90049,Mulholland,16381 W Mulholland Drive Dr Los Angeles 90049,,,,
154724,330067,,2293010035.0,,16341.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{042262B6-9F50-4AFD-BFD2-6F97C43107D5},0,,042262B6-9F50-4AFD-BFD2-6F97C43107D5,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,16341 W Mulholland Dr Los Angeles 90049,042262B6-9F50-4AFD-BFD2-6F97C43107D5_16341_W_Mulholland_Dr_Los_Angeles_90049,Mulholland,16341 W Mulholland Drive Dr Los Angeles 90049,,,,
154868,330211,,2293017001.0,,16221.0,,,West,,,Mulholland,Drive,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{A84F57FD-DA35-4BC2-B9CB-94BE86789F40},0,,A84F57FD-DA35-4BC2-B9CB-94BE86789F40,Unknown,,W,,,Dr,W Mulholland Dr,2023/09/12 23:03:18+00,16221 W Mulholland Dr Los Angeles 90049,A84F57FD-DA35-4BC2-B9CB-94BE86789F40_16221_W_Mulholland_Dr_Los_Angeles_90049,Mulholland,16221 W Mulholland Drive Dr Los Angeles 90049,,,,
444286,978521,,4259027018.0,,278.0,1/2,,South,,,Carmelina,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{DD6E553F-C456-4704-B79B-0E1EFA4C61BF},0,,DD6E553F-C456-4704-B79B-0E1EFA4C61BF,Unknown,,S,,,Ave,S Carmelina Ave,2024/05/12 21:05:27+00,278 1/2 S Carmelina Ave Los Angeles 90049,DD6E553F-C456-4704-B79B-0E1EFA4C61BF_278_1/2_S_Carmelina_Ave_Los_Angeles_90049,Carmelina,278 1/2 S Carmelina Avenue Ave Los Angeles 90049,,,,
444289,978524,,4259027018.0,,278.0,,,South,,,Carmelina,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{49DE1C0A-D386-4FE4-8F9F-89DA33C64755},0,,49DE1C0A-D386-4FE4-8F9F-89DA33C64755,Unknown,,S,,,Ave,S Carmelina Ave,2024/05/12 21:05:27+00,278 S Carmelina Ave Los Angeles 90049,49DE1C0A-D386-4FE4-8F9F-89DA33C64755_278_S_Carmelina_Ave_Los_Angeles_90049,Carmelina,278 S Carmelina Avenue Ave Los Angeles 90049,,,,
448543,982778,,4264001004.0,,13038.0,,,West,,,San Vicente,Boulevard,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{CC9119DC-0879-44E6-9500-B26A3BE768C0},0,,CC9119DC-0879-44E6-9500-B26A3BE768C0,Unknown,,W,,,Blvd,W San Vicente Blvd,2023/09/12 23:03:18+00,13038 W San Vicente Blvd Los Angeles 90049,CC9119DC-0879-44E6-9500-B26A3BE768C0_13038_W_San_Vicente_Blvd_Los_Angeles_90049,San Vicente,13038 W San Vicente Boulevard Blvd Los Angeles 90049,,,,
448544,982779,,4264001005.0,,13030.0,,,West,,,San Vicente,Boulevard,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{0BCDB88F-C92C-449D-BC87-70615D5FE55C},0,,0BCDB88F-C92C-449D-BC87-70615D5FE55C,Unknown,,W,,,Blvd,W San Vicente Blvd,2023/09/12 23:03:18+00,13030 W San Vicente Blvd Los Angeles 90049,0BCDB88F-C92C-449D-BC87-70615D5FE55C_13030_W_San_Vicente_Blvd_Los_Angeles_90049,San Vicente,13030 W San Vicente Boulevard Blvd Los Angeles 90049,,,,
448545,982780,,4264001006.0,,13028.0,,,West,,,San Vicente,Boulevard,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{7D030F5A-9703-42C5-94E5-CDBC72D9368A},0,,7D030F5A-9703-42C5-94E5-CDBC72D9368A,Unknown,,W,,,Blvd,W San Vicente Blvd,2023/09/12 23:03:18+00,13028 W San Vicente Blvd Los Angeles 90049,7D030F5A-9703-42C5-94E5-CDBC72D9368A_13028_W_San_Vicente_Blvd_Los_Angeles_90049,San Vicente,13028 W San Vicente Boulevard Blvd Los Angeles 90049,,,,
448546,982781,,4264001007.0,,13018.0,,,West,,,San Vicente,Boulevard,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{ED591FAB-08A1-4D8F-A300-C15BC97968E0},0,,ED591FAB-08A1-4D8F-A300-C15BC97968E0,Unknown,,W,,,Blvd,W San Vicente Blvd,2023/09/12 23:03:18+00,13018 W San Vicente Blvd Los Angeles 90049,ED591FAB-08A1-4D8F-A300-C15BC97968E0_13018_W_San_Vicente_Blvd_Los_Angeles_90049,San Vicente,13018 W San Vicente Boulevard Blvd Los Angeles 90049,,,,
448547,982782,,4264001007.0,,13022.0,,,West,,,San Vicente,Boulevard,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{840203F2-5999-4B83-B4DE-E997008BD50E},0,,840203F2-5999-4B83-B4DE-E997008BD50E,Unknown,,W,,,Blvd,W San Vicente Blvd,2023/09/12 23:03:18+00,13022 W San Vicente Blvd Los Angeles 90049,840203F2-5999-4B83-B4DE-E997008BD50E_13022_W_San_Vicente_Blvd_Los_Angeles_90049,San Vicente,13022 W San Vicente Boulevard Blvd Los Angeles 90049,,,,
448548,982783,,4264001007.0,,13020.0,,,West,,,San Vicente,Boulevard,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{B1807A4A-FD18-4C64-B8CB-772FFF26BC43},0,,B1807A4A-FD18-4C64-B8CB-772FFF26BC43,Unknown,,W,,,Blvd,W San Vicente Blvd,2023/09/12 23:03:18+00,13020 W San Vicente Blvd Los Angeles 90049,B1807A4A-FD18-4C64-B8CB-772FFF26BC43_13020_W_San_Vicente_Blvd_Los_Angeles_90049,San Vicente,13020 W San Vicente Boulevard Blvd Los Angeles 90049,,,,
448549,982784,,4264001007.0,,13016.0,,,West,,,San Vicente,Boulevard,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{4D8E6449-E21E-47A2-A2E7-2BAAC61B9C87},0,,4D8E6449-E21E-47A2-A2E7-2BAAC61B9C87,Unknown,,W,,,Blvd,W San Vicente Blvd,2023/09/12 23:03:18+00,13016 W San Vicente Blvd Los Angeles 90049,4D8E6449-E21E-47A2-A2E7-2BAAC61B9C87_13016_W_San_Vicente_Blvd_Los_Angeles_90049,San Vicente,13016 W San Vicente Boulevard Blvd Los Angeles 90049,,,,
448561,982796,,4264001012.0,,13017.0,,,West,,,Brentwood,Terrace,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{6CF6320E-8440-4515-9C37-DF1E1746A629},0,,6CF6320E-8440-4515-9C37-DF1E1746A629,Unknown,,W,,,Ter,W Brentwood Ter,2023/09/12 23:03:18+00,13017 W Brentwood Ter Los Angeles 90049,6CF6320E-8440-4515-9C37-DF1E1746A629_13017_W_Brentwood_Ter_Los_Angeles_90049,Brentwood,13017 W Brentwood Terrace Ter Los Angeles 90049,,,,
448565,982800,,4264001012.0,,13015.0,,,West,,,Brentwood,Terrace,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{D40BDAF8-5FF1-47A9-9EAC-42B953D8CC88},0,,D40BDAF8-5FF1-47A9-9EAC-42B953D8CC88,Unknown,,W,,,Ter,W Brentwood Ter,2023/09/12 23:03:18+00,13015 W Brentwood Ter Los Angeles 90049,D40BDAF8-5FF1-47A9-9EAC-42B953D8CC88_13015_W_Brentwood_Ter_Los_Angeles_90049,Brentwood,13015 W Brentwood Terrace Ter Los Angeles 90049,,,,
448566,982801,,4264001012.0,,13019.0,,,West,,,Brentwood,Terrace,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{F325EDF9-D79D-499F-AF35-E6344C79B48E},0,,F325EDF9-D79D-499F-AF35-E6344C79B48E,Unknown,,W,,,Ter,W Brentwood Ter,2023/09/12 23:03:18+00,13019 W Brentwood Ter Los Angeles 90049,F325EDF9-D79D-499F-AF35-E6344C79B48E_13019_W_Brentwood_Ter_Los_Angeles_90049,Brentwood,13019 W Brentwood Terrace Ter Los Angeles 90049,,,,
448568,982803,,4264001013.0,,13001.0,,,West,,,Brentwood,Terrace,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{2425AEA7-FAD2-4699-AE37-F4423324640F},0,,2425AEA7-FAD2-4699-AE37-F4423324640F,Unknown,,W,,,Ter,W Brentwood Ter,2023/09/12 23:03:18+00,13001 W Brentwood Ter Los Angeles 90049,2425AEA7-FAD2-4699-AE37-F4423324640F_13001_W_Brentwood_Ter_Los_Angeles_90049,Brentwood,13001 W Brentwood Terrace Ter Los Angeles 90049,,,,
448569,982804,,4264001014.0,,533.0,,,South,,,Avondale,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{AA32F17D-460E-42BD-AEE0-570990877229},0,,AA32F17D-460E-42BD-AEE0-570990877229,Unknown,,S,,,Ave,S Avondale Ave,2023/09/12 23:03:18+00,533 S Avondale Ave Los Angeles 90049,AA32F17D-460E-42BD-AEE0-570990877229_533_S_Avondale_Ave_Los_Angeles_90049,Avondale,533 S Avondale Avenue Ave Los Angeles 90049,,,,
448570,982805,,4264001015.0,,527.0,,,South,,,Avondale,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{29B33DCF-5B65-4902-BFF0-D0299DBE7C0D},0,,29B33DCF-5B65-4902-BFF0-D0299DBE7C0D,Unknown,,S,,,Ave,S Avondale Ave,2023/09/12 23:03:18+00,527 S Avondale Ave Los Angeles 90049,29B33DCF-5B65-4902-BFF0-D0299DBE7C0D_527_S_Avondale_Ave_Los_Angeles_90049,Avondale,527 S Avondale Avenue Ave Los Angeles 90049,,,,
448571,982806,,4264001016.0,,523.0,,,South,,,Avondale,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{8160762A-9D29-4E80-8BE5-E4566E042ADF},0,,8160762A-9D29-4E80-8BE5-E4566E042ADF,Unknown,,S,,,Ave,S Avondale Ave,2023/09/12 23:03:18+00,523 S Avondale Ave Los Angeles 90049,8160762A-9D29-4E80-8BE5-E4566E042ADF_523_S_Avondale_Ave_Los_Angeles_90049,Avondale,523 S Avondale Avenue Ave Los Angeles 90049,,,,
448572,982807,,4264001017.0,,517.0,,,South,,,Avondale,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{348404F9-0262-403C-B449-5B06423A6748},0,,348404F9-0262-403C-B449-5B06423A6748,Unknown,,S,,,Ave,S Avondale Ave,2023/09/12 23:03:18+00,517 S Avondale Ave Los Angeles 90049,348404F9-0262-403C-B449-5B06423A6748_517_S_Avondale_Ave_Los_Angeles_90049,Avondale,517 S Avondale Avenue Ave Los Angeles 90049,,,,
448573,982808,,4264001018.0,,513.0,,,South,,,Avondale,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{6868528B-CD90-4D88-BA4C-B84626069B17},0,,6868528B-CD90-4D88-BA4C-B84626069B17,Unknown,,S,,,Ave,S Avondale Ave,2023/09/12 23:03:18+00,513 S Avondale Ave Los Angeles 90049,6868528B-CD90-4D88-BA4C-B84626069B17_513_S_Avondale_Ave_Los_Angeles_90049,Avondale,513 S Avondale Avenue Ave Los Angeles 90049,,,,
448574,982809,,4264001019.0,,509.0,,,South,,,Avondale,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{95662B2E-BC89-4A95-9EBA-BB1C3640CC4E},0,,95662B2E-BC89-4A95-9EBA-BB1C3640CC4E,Unknown,,S,,,Ave,S Avondale Ave,2023/09/12 23:03:18+00,509 S Avondale Ave Los Angeles 90049,95662B2E-BC89-4A95-9EBA-BB1C3640CC4E_509_S_Avondale_Ave_Los_Angeles_90049,Avondale,509 S Avondale Avenue Ave Los Angeles 90049,,,,
448575,982810,,4264001019.0,,507.0,,,South,,,Avondale,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{AA23E11A-17AF-4E5E-9161-641A1FDBBEC5},0,,AA23E11A-17AF-4E5E-9161-641A1FDBBEC5,Unknown,,S,,,Ave,S Avondale Ave,2023/09/12 23:03:18+00,507 S Avondale Ave Los Angeles 90049,AA23E11A-17AF-4E5E-9161-641A1FDBBEC5_507_S_Avondale_Ave_Los_Angeles_90049,Avondale,507 S Avondale Avenue Ave Los Angeles 90049,,,,
448576,982811,,4264001020.0,,13006.0,,,West,,,San Vicente,Boulevard,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{F792F6B9-FEBF-4CB6-9D1A-E373B9010363},0,,F792F6B9-FEBF-4CB6-9D1A-E373B9010363,Unknown,,W,,,Blvd,W San Vicente Blvd,2023/09/12 23:03:18+00,13006 W San Vicente Blvd Los Angeles 90049,F792F6B9-FEBF-4CB6-9D1A-E373B9010363_13006_W_San_Vicente_Blvd_Los_Angeles_90049,San Vicente,13006 W San Vicente Boulevard Blvd Los Angeles 90049,,,,
448577,982812,,4264001020.0,,13002.0,,,West,,,San Vicente,Boulevard,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{EC4F473D-4C57-4966-9890-358BAED280CA},0,,EC4F473D-4C57-4966-9890-358BAED280CA,Unknown,,W,,,Blvd,W San Vicente Blvd,2023/09/12 23:03:18+00,13002 W San Vicente Blvd Los Angeles 90049,EC4F473D-4C57-4966-9890-358BAED280CA_13002_W_San_Vicente_Blvd_Los_Angeles_90049,San Vicente,13002 W San Vicente Boulevard Blvd Los Angeles 90049,,,,
448578,982813,,4264001020.0,,505.0,,,South,,,Avondale,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{5A6991EA-1D7D-495C-A9FC-01C2E8804A64},0,,5A6991EA-1D7D-495C-A9FC-01C2E8804A64,Unknown,,S,,,Ave,S Avondale Ave,2023/09/12 23:03:18+00,505 S Avondale Ave Los Angeles 90049,5A6991EA-1D7D-495C-A9FC-01C2E8804A64_505_S_Avondale_Ave_Los_Angeles_90049,Avondale,505 S Avondale Avenue Ave Los Angeles 90049,,,,
448579,982814,,4264001020.0,,503.0,,,South,,,Avondale,Avenue,,,,,,,,,,,,,90049.0,,Los Angeles,Los Angeles,Brentwood,,,,LA City,{20C26BF7-DCF3-4D52-B9CD-D06AE10C6443},0,,20C26BF7-DCF3-4D52-B9CD-D06AE10C6443,Unknown,,S,,,Ave,S Avondale Ave,2023/09/12 23:03:18+00,503 S Avondale Ave Los Angeles 90049,20C26BF7-DCF3-4D52-B9CD-D06AE10C6443_503_S_Avondale_Ave_Los_Angeles_90049,Avondale,503 S Avondale Avenue Ave Los Angeles 90049,,,,
