fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
47914,222944,,2101001008.0,,8157.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{E46B5670-36BE-4969-9A74-EEBC43937941},0,,E46B5670-36BE-4969-9A74-EEBC43937941,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8157 N White Oak Ave Reseda 91335,E46B5670-36BE-4969-9A74-EEBC43937941_8157_N_White_Oak_Ave_Reseda_91335,White Oak,8157 N White Oak Avenue Ave Los Angeles 91335,,,,
47915,222945,,2101001009.0,,8151.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{76779C3C-4AEC-4A13-A7BB-592DB4187D8E},0,,76779C3C-4AEC-4A13-A7BB-592DB4187D8E,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8151 N White Oak Ave Reseda 91335,76779C3C-4AEC-4A13-A7BB-592DB4187D8E_8151_N_White_Oak_Ave_Reseda_91335,White Oak,8151 N White Oak Avenue Ave Los Angeles 91335,,,,
47916,222946,,2101001010.0,,8145.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{BCD5743D-60B6-4A57-BFE0-29FDC7DFD634},0,,BCD5743D-60B6-4A57-BFE0-29FDC7DFD634,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8145 N White Oak Ave Reseda 91335,BCD5743D-60B6-4A57-BFE0-29FDC7DFD634_8145_N_White_Oak_Ave_Reseda_91335,White Oak,8145 N White Oak Avenue Ave Los Angeles 91335,,,,
47917,222947,,2101001011.0,,8139.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{CCDD50B6-5F84-43D9-8552-E8795BBD4D52},0,,CCDD50B6-5F84-43D9-8552-E8795BBD4D52,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8139 N White Oak Ave Reseda 91335,CCDD50B6-5F84-43D9-8552-E8795BBD4D52_8139_N_White_Oak_Ave_Reseda_91335,White Oak,8139 N White Oak Avenue Ave Los Angeles 91335,,,,
47918,222948,,2101001012.0,,8133.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{98434D6E-7739-40C3-960B-7DE4A9CC28AA},0,,98434D6E-7739-40C3-960B-7DE4A9CC28AA,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8133 N White Oak Ave Reseda 91335,98434D6E-7739-40C3-960B-7DE4A9CC28AA_8133_N_White_Oak_Ave_Reseda_91335,White Oak,8133 N White Oak Avenue Ave Los Angeles 91335,,,,
47919,222949,,2101001013.0,,8127.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{5364E152-F81E-4479-8A12-B0FBA04B4D6C},0,,5364E152-F81E-4479-8A12-B0FBA04B4D6C,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8127 N White Oak Ave Reseda 91335,5364E152-F81E-4479-8A12-B0FBA04B4D6C_8127_N_White_Oak_Ave_Reseda_91335,White Oak,8127 N White Oak Avenue Ave Los Angeles 91335,,,,
47920,222950,,2101001014.0,,8121.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{15F5DE2B-763F-438F-9B65-7819A3A21F9A},0,,15F5DE2B-763F-438F-9B65-7819A3A21F9A,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8121 N White Oak Ave Reseda 91335,15F5DE2B-763F-438F-9B65-7819A3A21F9A_8121_N_White_Oak_Ave_Reseda_91335,White Oak,8121 N White Oak Avenue Ave Los Angeles 91335,,,,
47921,222951,,2101001015.0,,8120.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{233E761E-02B2-411C-80CA-CFE78CB21B50},0,,233E761E-02B2-411C-80CA-CFE78CB21B50,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8120 N Yarmouth Ave Reseda 91335,233E761E-02B2-411C-80CA-CFE78CB21B50_8120_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8120 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47922,222952,,2101001016.0,,8128.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{D07E3951-5A53-4723-AB7C-0820A92128E9},0,,D07E3951-5A53-4723-AB7C-0820A92128E9,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8128 N Yarmouth Ave Reseda 91335,D07E3951-5A53-4723-AB7C-0820A92128E9_8128_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8128 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47923,222953,,2101001016.0,,8130.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{3BE6EC17-0CB8-4A3A-B200-98D3490F2B3A},0,,3BE6EC17-0CB8-4A3A-B200-98D3490F2B3A,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8130 N Yarmouth Ave Reseda 91335,3BE6EC17-0CB8-4A3A-B200-98D3490F2B3A_8130_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8130 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47924,222954,,2101001017.0,,8134.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{60ADB46F-EF3C-4810-92F5-B18C854669CB},0,,60ADB46F-EF3C-4810-92F5-B18C854669CB,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8134 N Yarmouth Ave Reseda 91335,60ADB46F-EF3C-4810-92F5-B18C854669CB_8134_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8134 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47925,222955,,2101001018.0,,8140.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{6C461D9A-5351-4EFC-A747-390514084657},0,,6C461D9A-5351-4EFC-A747-390514084657,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8140 N Yarmouth Ave Reseda 91335,6C461D9A-5351-4EFC-A747-390514084657_8140_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8140 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47926,222956,,2101001019.0,,8146.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{931CAC1C-1329-47FC-A151-851F187ED0CB},0,,931CAC1C-1329-47FC-A151-851F187ED0CB,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8146 N Yarmouth Ave Reseda 91335,931CAC1C-1329-47FC-A151-851F187ED0CB_8146_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8146 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47927,222957,,2101001020.0,,8152.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{BD60DEBB-2DE9-4843-91BC-8C861E481DE5},0,,BD60DEBB-2DE9-4843-91BC-8C861E481DE5,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8152 N Yarmouth Ave Reseda 91335,BD60DEBB-2DE9-4843-91BC-8C861E481DE5_8152_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8152 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47928,222958,,2101001021.0,,8158.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{6F2CAF59-5DF0-4032-BE1C-167C3BB9EE46},0,,6F2CAF59-5DF0-4032-BE1C-167C3BB9EE46,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8158 N Yarmouth Ave Reseda 91335,6F2CAF59-5DF0-4032-BE1C-167C3BB9EE46_8158_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8158 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47929,222959,,2101001022.0,,8164.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{0A6F31DB-5571-4B58-BF7A-456E3250A774},0,,0A6F31DB-5571-4B58-BF7A-456E3250A774,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8164 N Yarmouth Ave Reseda 91335,0A6F31DB-5571-4B58-BF7A-456E3250A774_8164_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8164 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47930,222960,,2101001023.0,,8202.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{D69C816B-E5B5-4345-92C9-A2A56CE29C84},0,,D69C816B-E5B5-4345-92C9-A2A56CE29C84,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8202 N Yarmouth Ave Reseda 91335,D69C816B-E5B5-4345-92C9-A2A56CE29C84_8202_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8202 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47931,222961,,2101001024.0,,8208.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{09158A63-9B23-403E-9B21-2360527545D6},0,,09158A63-9B23-403E-9B21-2360527545D6,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8208 N Yarmouth Ave Reseda 91335,09158A63-9B23-403E-9B21-2360527545D6_8208_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8208 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47932,222962,,2101001025.0,,8216.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{21B8F80E-2969-43A3-AB9B-D505711D72F6},0,,21B8F80E-2969-43A3-AB9B-D505711D72F6,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8216 N Yarmouth Ave Reseda 91335,21B8F80E-2969-43A3-AB9B-D505711D72F6_8216_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8216 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47933,222963,,2101001026.0,,8222.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{2D4EAEA4-BC10-45D9-AD6C-506EC9354617},0,,2D4EAEA4-BC10-45D9-AD6C-506EC9354617,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8222 N Yarmouth Ave Reseda 91335,2D4EAEA4-BC10-45D9-AD6C-506EC9354617_8222_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8222 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47934,222964,,2101001027.0,,8228.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{20A6A3D7-D1D0-461C-83D8-24936195882A},0,,20A6A3D7-D1D0-461C-83D8-24936195882A,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8228 N Yarmouth Ave Reseda 91335,20A6A3D7-D1D0-461C-83D8-24936195882A_8228_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8228 N Yarmouth Avenue Ave Los Angeles 91335,,,,
47938,222968,,2101002001.0,,8109.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{305FABEE-5118-4036-9DEB-20ECFEB2B8A6},0,,305FABEE-5118-4036-9DEB-20ECFEB2B8A6,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8109 N White Oak Ave Reseda 91335,305FABEE-5118-4036-9DEB-20ECFEB2B8A6_8109_N_White_Oak_Ave_Reseda_91335,White Oak,8109 N White Oak Avenue Ave Los Angeles 91335,,,,
47939,222969,,2101002001.0,,17704.0,,,West,,,Lanark,Street,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{AF9C5A50-7E75-45CB-9F52-96622106A6F2},0,,AF9C5A50-7E75-45CB-9F52-96622106A6F2,Unknown,,W,,,St,W Lanark St,2023/09/12 23:03:18+00,17704 W Lanark St Reseda 91335,AF9C5A50-7E75-45CB-9F52-96622106A6F2_17704_W_Lanark_St_Reseda_91335,Lanark,17704 W Lanark Street St Los Angeles 91335,,,,
47940,222970,,2101002002.0,,8103.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{48264278-AFE1-4DED-A5CE-B247C69D425E},0,,48264278-AFE1-4DED-A5CE-B247C69D425E,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8103 N White Oak Ave Reseda 91335,48264278-AFE1-4DED-A5CE-B247C69D425E_8103_N_White_Oak_Ave_Reseda_91335,White Oak,8103 N White Oak Avenue Ave Los Angeles 91335,,,,
47941,222971,,2101002003.0,,8061.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{02633587-6CE9-42CE-B11B-6CDF467FDF85},0,,02633587-6CE9-42CE-B11B-6CDF467FDF85,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8061 N White Oak Ave Reseda 91335,02633587-6CE9-42CE-B11B-6CDF467FDF85_8061_N_White_Oak_Ave_Reseda_91335,White Oak,8061 N White Oak Avenue Ave Los Angeles 91335,,,,
47942,222972,,2101002004.0,,8057.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{D38BE63E-9DD0-40F5-B8E0-E8354D47CB87},0,,D38BE63E-9DD0-40F5-B8E0-E8354D47CB87,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8057 N White Oak Ave Reseda 91335,D38BE63E-9DD0-40F5-B8E0-E8354D47CB87_8057_N_White_Oak_Ave_Reseda_91335,White Oak,8057 N White Oak Avenue Ave Los Angeles 91335,,,,
47943,222973,,2101002005.0,,8049.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{0347AF1E-B4BD-4538-8AAF-FDD6F9D09C0A},0,,0347AF1E-B4BD-4538-8AAF-FDD6F9D09C0A,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8049 N White Oak Ave Reseda 91335,0347AF1E-B4BD-4538-8AAF-FDD6F9D09C0A_8049_N_White_Oak_Ave_Reseda_91335,White Oak,8049 N White Oak Avenue Ave Los Angeles 91335,,,,
47944,222974,,2101002006.0,,8043.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{0EE09196-A0C0-48AE-A802-868D1A96D5B0},0,,0EE09196-A0C0-48AE-A802-868D1A96D5B0,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8043 N White Oak Ave Reseda 91335,0EE09196-A0C0-48AE-A802-868D1A96D5B0_8043_N_White_Oak_Ave_Reseda_91335,White Oak,8043 N White Oak Avenue Ave Los Angeles 91335,,,,
47945,222975,,2101002007.0,,8037.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{2DC0F37A-1247-451A-B63C-AE89E412D527},0,,2DC0F37A-1247-451A-B63C-AE89E412D527,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8037 N White Oak Ave Reseda 91335,2DC0F37A-1247-451A-B63C-AE89E412D527_8037_N_White_Oak_Ave_Reseda_91335,White Oak,8037 N White Oak Avenue Ave Los Angeles 91335,,,,
47946,222976,,2101002008.0,,8031.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{E46CEEF8-77AF-46DB-A7E6-1B43EC37774A},0,,E46CEEF8-77AF-46DB-A7E6-1B43EC37774A,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8031 N White Oak Ave Reseda 91335,E46CEEF8-77AF-46DB-A7E6-1B43EC37774A_8031_N_White_Oak_Ave_Reseda_91335,White Oak,8031 N White Oak Avenue Ave Los Angeles 91335,,,,
47947,222977,,2101002009.0,,8027.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{E5E374DA-F2E0-4594-9442-FFE854197C94},0,,E5E374DA-F2E0-4594-9442-FFE854197C94,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8027 N White Oak Ave Reseda 91335,E5E374DA-F2E0-4594-9442-FFE854197C94_8027_N_White_Oak_Ave_Reseda_91335,White Oak,8027 N White Oak Avenue Ave Los Angeles 91335,,,,
47948,222978,,2101002009.0,,8025.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{4BA21EC9-F1A5-4500-88CA-42539ED8B7EF},0,,4BA21EC9-F1A5-4500-88CA-42539ED8B7EF,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8025 N White Oak Ave Reseda 91335,4BA21EC9-F1A5-4500-88CA-42539ED8B7EF_8025_N_White_Oak_Ave_Reseda_91335,White Oak,8025 N White Oak Avenue Ave Los Angeles 91335,,,,
47949,222979,,2101002010.0,,8019.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{50A9EAE1-F20F-4A2F-8110-90B56D31B4AC},0,,50A9EAE1-F20F-4A2F-8110-90B56D31B4AC,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8019 N White Oak Ave Reseda 91335,50A9EAE1-F20F-4A2F-8110-90B56D31B4AC_8019_N_White_Oak_Ave_Reseda_91335,White Oak,8019 N White Oak Avenue Ave Los Angeles 91335,,,,
47950,222980,,2101002011.0,,8013.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{685031CE-C7E5-48A6-B6D4-992BDDE3CD66},0,,685031CE-C7E5-48A6-B6D4-992BDDE3CD66,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8013 N White Oak Ave Reseda 91335,685031CE-C7E5-48A6-B6D4-992BDDE3CD66_8013_N_White_Oak_Ave_Reseda_91335,White Oak,8013 N White Oak Avenue Ave Los Angeles 91335,,,,
47951,222981,,2101002012.0,,8007.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{17570991-3EB4-4B45-8F2F-8DE4B8F96C0B},0,,17570991-3EB4-4B45-8F2F-8DE4B8F96C0B,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8007 N White Oak Ave Reseda 91335,17570991-3EB4-4B45-8F2F-8DE4B8F96C0B_8007_N_White_Oak_Ave_Reseda_91335,White Oak,8007 N White Oak Avenue Ave Los Angeles 91335,,,,
47952,222982,,2101002013.0,,8001.0,,,North,,,White Oak,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{DD093D83-E112-4AAF-886B-053ADC3975F4},0,,DD093D83-E112-4AAF-886B-053ADC3975F4,Unknown,,N,,,Ave,N White Oak Ave,2023/09/12 23:03:18+00,8001 N White Oak Ave Reseda 91335,DD093D83-E112-4AAF-886B-053ADC3975F4_8001_N_White_Oak_Ave_Reseda_91335,White Oak,8001 N White Oak Avenue Ave Los Angeles 91335,,,,
47953,222983,,2101002014.0,,8000.0,,,North,,,Yarmouth,Avenue,,,,,,,,,,,,,91335.0,,Los Angeles,Reseda,,,,,LA City,{F3CA6B49-CE03-425C-9D34-7E5F5CB0646D},0,,F3CA6B49-CE03-425C-9D34-7E5F5CB0646D,Unknown,,N,,,Ave,N Yarmouth Ave,2023/09/12 23:03:18+00,8000 N Yarmouth Ave Reseda 91335,F3CA6B49-CE03-425C-9D34-7E5F5CB0646D_8000_N_Yarmouth_Ave_Reseda_91335,Yarmouth,8000 N Yarmouth Avenue Ave Los Angeles 91335,,,,
