fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
9147,15144,,,,632.0,U,,,,,Butte,Street,,,,,,,,,,,,,90732.0,,Unincorporated,San Pedro,,,,,LACO DPW Add,{D0EA7BA0-C032-4E4F-B01C-E7F93BE6ED51},0,,D0EA7BA0-C032-4E4F-B01C-E7F93BE6ED51,Utility,,,,,St,Butte St,2024/07/17 18:16:05+00,632 U Butte St San Pedro 90732,D0EA7BA0-C032-4E4F-B01C-E7F93BE6ED51_632_U_Butte_St_San_Pedro_90732,Butte,632 U Butte Street St San Pedro 90732,,,,
12629,29981,,,,1706.0,,,,,,Freeport,Terrace,,,,,,,,,,,,,90732.0,,Los Angeles,San Pedro,,,,,CAMS,{3A0081AC-2F43-4908-ABE4-5BAD7A19B466},0,,3A0081AC-2F43-4908-ABE4-5BAD7A19B466,Unknown,,,,,Ter,Freeport Ter,2015/04/14 22:06:53+00,1706 Freeport Ter San Pedro 90732,3A0081AC-2F43-4908-ABE4-5BAD7A19B466_1706_Freeport_Ter_San_Pedro_90732,Freeport,1706 Freeport Terrace Ter Los Angeles 90732,,,,
12661,30668,,,,1725.0,,,,,,Freeport,Terrace,,,,,,,,,,,,,90732.0,,Los Angeles,San Pedro,,,,,CAMS,{F76BD3D4-9C20-49BD-866B-646FA98F1810},0,,F76BD3D4-9C20-49BD-866B-646FA98F1810,Unknown,,,,,Ter,Freeport Ter,2015/04/14 22:06:53+00,1725 Freeport Ter San Pedro 90732,F76BD3D4-9C20-49BD-866B-646FA98F1810_1725_Freeport_Ter_San_Pedro_90732,Freeport,1725 Freeport Terrace Ter Los Angeles 90732,,,,
12753,32832,,,,1731.0,,,,,,Freeport,Terrace,,,,,,,,,,,,,90732.0,,Los Angeles,San Pedro,,,,,CAMS,{C65288A1-9EF2-45E7-A5BF-7AD51FAFE1A2},0,,C65288A1-9EF2-45E7-A5BF-7AD51FAFE1A2,Unknown,,,,,Ter,Freeport Ter,2015/04/14 22:06:53+00,1731 Freeport Ter San Pedro 90732,C65288A1-9EF2-45E7-A5BF-7AD51FAFE1A2_1731_Freeport_Ter_San_Pedro_90732,Freeport,1731 Freeport Terrace Ter Los Angeles 90732,,,,
12770,33188,,,,1736.0,,,,,,Freeport,Terrace,,,,,,,,,,,,,90732.0,,Los Angeles,San Pedro,,,,,CAMS,{1FB61FE4-CB69-4A1F-BB00-B763DBEE767D},0,,1FB61FE4-CB69-4A1F-BB00-B763DBEE767D,Unknown,,,,,Ter,Freeport Ter,2015/04/14 22:06:53+00,1736 Freeport Ter San Pedro 90732,1FB61FE4-CB69-4A1F-BB00-B763DBEE767D_1736_Freeport_Ter_San_Pedro_90732,Freeport,1736 Freeport Terrace Ter Los Angeles 90732,,,,
12882,36110,,,,1719.0,,,,,,Freeport,Terrace,,,,,,,,,,,,,90732.0,,Los Angeles,San Pedro,,,,,CAMS,{EE7DBB05-5161-4957-8C66-D77E322B00EF},0,,EE7DBB05-5161-4957-8C66-D77E322B00EF,Unknown,,,,,Ter,Freeport Ter,2015/04/14 22:06:53+00,1719 Freeport Ter San Pedro 90732,EE7DBB05-5161-4957-8C66-D77E322B00EF_1719_Freeport_Ter_San_Pedro_90732,Freeport,1719 Freeport Terrace Ter Los Angeles 90732,,,,
12970,38253,,,,1737.0,,,,,,Freeport,Terrace,,,,,,,,,,,,,90732.0,,Los Angeles,San Pedro,,,,,CAMS,{75410812-C5B8-444B-BB7D-412FC0B8CC16},0,,75410812-C5B8-444B-BB7D-412FC0B8CC16,Unknown,,,,,Ter,Freeport Ter,2015/04/14 22:06:53+00,1737 Freeport Ter San Pedro 90732,75410812-C5B8-444B-BB7D-412FC0B8CC16_1737_Freeport_Ter_San_Pedro_90732,Freeport,1737 Freeport Terrace Ter Los Angeles 90732,,,,
12979,38436,,,,1713.0,,,,,,Freeport,Terrace,,,,,,,,,,,,,90732.0,,Los Angeles,San Pedro,,,,,CAMS,{AE230C86-D9B8-4C25-97E5-DAD202B81CC2},0,,AE230C86-D9B8-4C25-97E5-DAD202B81CC2,Unknown,,,,,Ter,Freeport Ter,2015/04/14 22:06:53+00,1713 Freeport Ter San Pedro 90732,AE230C86-D9B8-4C25-97E5-DAD202B81CC2_1713_Freeport_Ter_San_Pedro_90732,Freeport,1713 Freeport Terrace Ter Los Angeles 90732,,,,
13011,39390,,,,1730.0,,,,,,Freeport,Terrace,,,,,,,,,,,,,90732.0,,Los Angeles,San Pedro,,,,,CAMS,{A60FD5F6-82BC-4DCE-B9AD-FF279688A4B1},0,,A60FD5F6-82BC-4DCE-B9AD-FF279688A4B1,Unknown,,,,,Ter,Freeport Ter,2015/04/14 22:06:53+00,1730 Freeport Ter San Pedro 90732,A60FD5F6-82BC-4DCE-B9AD-FF279688A4B1_1730_Freeport_Ter_San_Pedro_90732,Freeport,1730 Freeport Terrace Ter Los Angeles 90732,,,,
13025,39750,,,,1718.0,,,,,,Freeport,Terrace,,,,,,,,,,,,,90732.0,,Los Angeles,San Pedro,,,,,CAMS,{784504A4-BF3C-4235-9C63-35B590D4D4F4},0,,784504A4-BF3C-4235-9C63-35B590D4D4F4,Unknown,,,,,Ter,Freeport Ter,2015/04/14 22:06:53+00,1718 Freeport Ter San Pedro 90732,784504A4-BF3C-4235-9C63-35B590D4D4F4_1718_Freeport_Ter_San_Pedro_90732,Freeport,1718 Freeport Terrace Ter Los Angeles 90732,,,,
