fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
372118,796641,,4002024023.0,,4657.0,,,West,,,62Nd,Place,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{8355D240-B1CF-4A67-A33C-7A7F037B3EDA},0,,8355D240-B1CF-4A67-A33C-7A7F037B3EDA,Unknown,,W,,,Pl,W 62Nd Pl,2023/09/12 23:03:18+00,4657 W 62Nd Pl Los Angeles 90043,8355D240-B1CF-4A67-A33C-7A7F037B3EDA_4657_W_62Nd_Pl_Los_Angeles_90043,62Nd,4657 W 62Nd Place Pl Los Angeles 90043,,,,
372119,796642,,4002024024.0,,4665.0,,,West,,,62nd,Place,,,,,,,,,,,,,90043.0,,Unincorporated,Los Angeles,View Park,,,,LACO DPW House Numbering Map,{6E95C46C-C464-4232-8763-14400595F573},0,,6E95C46C-C464-4232-8763-14400595F573,Unknown,,W,,,Pl,W 62nd Pl,2015/05/11 20:02:20+00,4665 W 62nd Pl Los Angeles 90043,6E95C46C-C464-4232-8763-14400595F573_4665_W_62nd_Pl_Los_Angeles_90043,62nd,4665 W 62nd Place Pl Los Angeles 90043,,,,
372120,796643,,4002024024.0,,4665.0,,,West,,,62Nd,Place,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{97DE9A54-3CDD-4E5C-B5A3-7A2A7ED15B44},0,,97DE9A54-3CDD-4E5C-B5A3-7A2A7ED15B44,Unknown,,W,,,Pl,W 62Nd Pl,2023/09/12 23:03:18+00,4665 W 62Nd Pl Los Angeles 90043,97DE9A54-3CDD-4E5C-B5A3-7A2A7ED15B44_4665_W_62Nd_Pl_Los_Angeles_90043,62Nd,4665 W 62Nd Place Pl Los Angeles 90043,,,,
372121,796644,,4002024025.0,,4667.0,,,West,,,62nd,Place,,,,,,,,,,,,,90043.0,,Unincorporated,Los Angeles,View Park,,,,LACO DPW House Numbering Map,{9CA65988-2EE3-4252-A49B-084CFC4D3BB3},0,,9CA65988-2EE3-4252-A49B-084CFC4D3BB3,Unknown,,W,,,Pl,W 62nd Pl,2015/05/11 20:02:20+00,4667 W 62nd Pl Los Angeles 90043,9CA65988-2EE3-4252-A49B-084CFC4D3BB3_4667_W_62nd_Pl_Los_Angeles_90043,62nd,4667 W 62nd Place Pl Los Angeles 90043,,,,
372122,796645,,4002024025.0,,4667.0,,,West,,,62Nd,Place,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{CDFB4410-54E8-4DF0-B961-0112D41EBFB0},0,,CDFB4410-54E8-4DF0-B961-0112D41EBFB0,Unknown,,W,,,Pl,W 62Nd Pl,2023/09/12 23:03:18+00,4667 W 62Nd Pl Los Angeles 90043,CDFB4410-54E8-4DF0-B961-0112D41EBFB0_4667_W_62Nd_Pl_Los_Angeles_90043,62Nd,4667 W 62Nd Place Pl Los Angeles 90043,,,,
372123,796646,,4002024026.0,,4671.0,,,West,,,62nd,Place,,,,,,,,,,,,,90043.0,,Unincorporated,Los Angeles,View Park,,,,LACO DPW House Numbering Map,{AFE34C0E-CECE-4394-93D8-0B0F941E4901},0,,AFE34C0E-CECE-4394-93D8-0B0F941E4901,Unknown,,W,,,Pl,W 62nd Pl,2015/05/07 21:54:15+00,4671 W 62nd Pl Los Angeles 90043,AFE34C0E-CECE-4394-93D8-0B0F941E4901_4671_W_62nd_Pl_Los_Angeles_90043,62nd,4671 W 62nd Place Pl Los Angeles 90043,,,,
372124,796647,,4002024026.0,,4671.0,,,West,,,62Nd,Place,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{F7C45D96-AD4B-4C1A-8988-E72DF1B73ECE},0,,F7C45D96-AD4B-4C1A-8988-E72DF1B73ECE,Unknown,,W,,,Pl,W 62Nd Pl,2023/09/12 23:03:18+00,4671 W 62Nd Pl Los Angeles 90043,F7C45D96-AD4B-4C1A-8988-E72DF1B73ECE_4671_W_62Nd_Pl_Los_Angeles_90043,62Nd,4671 W 62Nd Place Pl Los Angeles 90043,,,,
372125,796648,,4002025003.0,,4528.0,,,West,,,62nd,Street,,,,,,,,,,,,,90043.0,,Unincorporated,Los Angeles,View Park,,,,LACO DPW House Numbering Map,{4AB21BEB-E06B-4708-A6C3-56E700138B70},0,,4AB21BEB-E06B-4708-A6C3-56E700138B70,Unknown,,W,,,St,W 62nd St,2015/05/07 21:54:15+00,4528 W 62nd St Los Angeles 90043,4AB21BEB-E06B-4708-A6C3-56E700138B70_4528_W_62nd_St_Los_Angeles_90043,62nd,4528 W 62nd Street St Los Angeles 90043,,,,
372126,796649,,4002025011.0,,4506.0,,,West,,,62nd,Street,,,,,,,,,,,,,90043.0,,Unincorporated,Los Angeles,View Park,,,,LACO DPW House Numbering Map,{73997DA1-B5E2-4FDB-B59E-1A7009B6AA47},0,,73997DA1-B5E2-4FDB-B59E-1A7009B6AA47,Unknown,,W,,,St,W 62nd St,2015/05/07 21:54:15+00,4506 W 62nd St Los Angeles 90043,73997DA1-B5E2-4FDB-B59E-1A7009B6AA47_4506_W_62nd_St_Los_Angeles_90043,62nd,4506 W 62nd Street St Los Angeles 90043,,,,
372127,796650,,4002025011.0,,6205.0,,,,,,Overhill,Drive,,,,,,,,,,,,,90043.0,,Unincorporated,Los Angeles,View Park,,,,LACO DPW House Numbering Map,{D4933F6B-D382-4664-AE2B-BA09859FCCCD},0,,D4933F6B-D382-4664-AE2B-BA09859FCCCD,Unknown,,,,,Dr,Overhill Dr,2015/05/11 20:02:20+00,6205 Overhill Dr Los Angeles 90043,D4933F6B-D382-4664-AE2B-BA09859FCCCD_6205_Overhill_Dr_Los_Angeles_90043,Overhill,6205 Overhill Drive Dr Los Angeles 90043,,,,
372128,796651,,4002025011.0,,6205.0,1/2,,,,,Overhill,Drive,,,,,,,,,,,,,90043.0,,Unincorporated,Los Angeles,View Park,,,,LACO DPW House Numbering Map,{FF5A5E7F-68BE-4580-8236-964E4D56DEF1},0,,FF5A5E7F-68BE-4580-8236-964E4D56DEF1,Unknown,,,,,Dr,Overhill Dr,2015/05/11 20:02:20+00,6205 1/2 Overhill Dr Los Angeles 90043,FF5A5E7F-68BE-4580-8236-964E4D56DEF1_6205_1/2_Overhill_Dr_Los_Angeles_90043,Overhill,6205 1/2 Overhill Drive Dr Los Angeles 90043,,,,
372129,796652,,4002025011.0,,6203.0,,,,,,Overhill,Drive,,,,,,,,,,,,,90043.0,,Unincorporated,Los Angeles,View Park,,,,LACO DPW House Numbering Map,{A578A0CC-424E-4F4A-93C0-5D9CD2B10D41},0,,A578A0CC-424E-4F4A-93C0-5D9CD2B10D41,Unknown,,,,,Dr,Overhill Dr,2015/05/11 20:02:20+00,6203 Overhill Dr Los Angeles 90043,A578A0CC-424E-4F4A-93C0-5D9CD2B10D41_6203_Overhill_Dr_Los_Angeles_90043,Overhill,6203 Overhill Drive Dr Los Angeles 90043,,,,
372130,796653,,4002025011.0,,6201.0,,,,,,Overhill,Drive,,,,,,,,,,,,,90043.0,,Unincorporated,Los Angeles,View Park,,,,LACO DPW House Numbering Map,{DD92D68F-0B75-42FF-B94D-6FBCDA6F666B},0,,DD92D68F-0B75-42FF-B94D-6FBCDA6F666B,Unknown,,,,,Dr,Overhill Dr,2015/05/07 21:54:15+00,6201 Overhill Dr Los Angeles 90043,DD92D68F-0B75-42FF-B94D-6FBCDA6F666B_6201_Overhill_Dr_Los_Angeles_90043,Overhill,6201 Overhill Drive Dr Los Angeles 90043,,,,
372131,796654,,4002025012.0,,6211.0,,,South,,,Overhill,Drive,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{1B7195DA-5CD4-4D07-BB74-A1C9BFD6F659},0,,1B7195DA-5CD4-4D07-BB74-A1C9BFD6F659,Unknown,,S,,,Dr,S Overhill Dr,2023/09/12 23:03:18+00,6211 S Overhill Dr Los Angeles 90043,1B7195DA-5CD4-4D07-BB74-A1C9BFD6F659_6211_S_Overhill_Dr_Los_Angeles_90043,Overhill,6211 S Overhill Drive Dr Los Angeles 90043,,,,
372132,796655,,4002025013.0,,6215.0,,,South,,,Overhill,Drive,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{804DA751-B8CE-4818-9C35-553620471E30},0,,804DA751-B8CE-4818-9C35-553620471E30,Unknown,,S,,,Dr,S Overhill Dr,2023/09/12 23:03:18+00,6215 S Overhill Dr Los Angeles 90043,804DA751-B8CE-4818-9C35-553620471E30_6215_S_Overhill_Dr_Los_Angeles_90043,Overhill,6215 S Overhill Drive Dr Los Angeles 90043,,,,
372133,796656,,4002025014.0,,6223.0,,,South,,,Overhill,Drive,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{8E98EF03-43B7-4D8A-9B2B-F51306DCA96F},0,,8E98EF03-43B7-4D8A-9B2B-F51306DCA96F,Unknown,,S,,,Dr,S Overhill Dr,2023/09/12 23:03:18+00,6223 S Overhill Dr Los Angeles 90043,8E98EF03-43B7-4D8A-9B2B-F51306DCA96F_6223_S_Overhill_Dr_Los_Angeles_90043,Overhill,6223 S Overhill Drive Dr Los Angeles 90043,,,,
372134,796657,,4002025014.0,,6221.0,,,,,,Overhill,Drive,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,Assessor,{7A7B1813-BBBC-4EE4-8F16-B631155AAA29},0,,7A7B1813-BBBC-4EE4-8F16-B631155AAA29,Unknown,,,,,Dr,Overhill Dr,2024/04/27 17:13:09+00,6221 Overhill Dr Los Angeles 90043,7A7B1813-BBBC-4EE4-8F16-B631155AAA29_6221_Overhill_Dr_Los_Angeles_90043,Overhill,6221 Overhill Drive Dr Los Angeles 90043,,,,
372135,796658,,4002025015.0,,4617.0,,,West,,,63Rd,Street,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{BE8FCBA2-D853-4AE0-86DA-39784F14DE03},0,,BE8FCBA2-D853-4AE0-86DA-39784F14DE03,Unknown,,W,,,St,W 63Rd St,2023/09/12 23:03:18+00,4617 W 63Rd St Los Angeles 90043,BE8FCBA2-D853-4AE0-86DA-39784F14DE03_4617_W_63Rd_St_Los_Angeles_90043,63Rd,4617 W 63Rd Street St Los Angeles 90043,,,,
372136,796659,,4002025016.0,,4621.0,,,West,,,63Rd,Street,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{1FF07452-DE8D-4150-95AE-85C7FB99EE32},0,,1FF07452-DE8D-4150-95AE-85C7FB99EE32,Unknown,,W,,,St,W 63Rd St,2023/09/12 23:03:18+00,4621 W 63Rd St Los Angeles 90043,1FF07452-DE8D-4150-95AE-85C7FB99EE32_4621_W_63Rd_St_Los_Angeles_90043,63Rd,4621 W 63Rd Street St Los Angeles 90043,,,,
372137,796660,,4002025017.0,,4623.0,,,West,,,63Rd,Street,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{D8784280-2F00-46F9-B3CD-80FF346A538A},0,,D8784280-2F00-46F9-B3CD-80FF346A538A,Unknown,,W,,,St,W 63Rd St,2023/09/12 23:03:18+00,4623 W 63Rd St Los Angeles 90043,D8784280-2F00-46F9-B3CD-80FF346A538A_4623_W_63Rd_St_Los_Angeles_90043,63Rd,4623 W 63Rd Street St Los Angeles 90043,,,,
372138,796661,,4002025018.0,,4631.0,,,West,,,63Rd,Street,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{ADBC89CB-4E14-49CF-B635-D0F46E60158E},0,,ADBC89CB-4E14-49CF-B635-D0F46E60158E,Unknown,,W,,,St,W 63Rd St,2023/09/12 23:03:18+00,4631 W 63Rd St Los Angeles 90043,ADBC89CB-4E14-49CF-B635-D0F46E60158E_4631_W_63Rd_St_Los_Angeles_90043,63Rd,4631 W 63Rd Street St Los Angeles 90043,,,,
372139,796662,,4002025019.0,,4635.0,,,West,,,63Rd,Street,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{880D3493-42BF-4DC4-B74F-E44A6355F27F},0,,880D3493-42BF-4DC4-B74F-E44A6355F27F,Unknown,,W,,,St,W 63Rd St,2023/09/12 23:03:18+00,4635 W 63Rd St Los Angeles 90043,880D3493-42BF-4DC4-B74F-E44A6355F27F_4635_W_63Rd_St_Los_Angeles_90043,63Rd,4635 W 63Rd Street St Los Angeles 90043,,,,
372140,796663,,4002025020.0,,4641.0,,,West,,,63Rd,Street,,,,,,,,,,,,,90043.0,,Los Angeles,Los Angeles,View Park,,,,LA City,{BAB75400-0185-4422-B520-5BA03471D8E7},0,,BAB75400-0185-4422-B520-5BA03471D8E7,Unknown,,W,,,St,W 63Rd St,2023/09/12 23:03:18+00,4641 W 63Rd St Los Angeles 90043,BAB75400-0185-4422-B520-5BA03471D8E7_4641_W_63Rd_St_Los_Angeles_90043,63Rd,4641 W 63Rd Street St Los Angeles 90043,,,,
372141,796664,,4002025021.0,,4534.0,,,West,,,62nd,Street,,,,,,,,,,,,,90043.0,,Unincorporated,Los Angeles,View Park,,,,LACO DPW House Numbering Map,{1601D8EB-D1AC-42DB-BD43-DE9015772E5D},0,,1601D8EB-D1AC-42DB-BD43-DE9015772E5D,Unknown,,W,,,St,W 62nd St,2015/05/07 21:54:15+00,4534 W 62nd St Los Angeles 90043,1601D8EB-D1AC-42DB-BD43-DE9015772E5D_4534_W_62nd_St_Los_Angeles_90043,62nd,4534 W 62nd Street St Los Angeles 90043,,,,
