fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13531,53872,,,,10701.0,,,West,,,Moorpark,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{6836BADB-B73C-4D33-9503-4F202E59E420},0,,6836BADB-B73C-4D33-9503-4F202E59E420,Unknown,,W,,,St,W Moorpark St,2023/09/12 23:03:18+00,10701 W Moorpark St North Hollywood 91602,6836BADB-B73C-4D33-9503-4F202E59E420_10701_W_Moorpark_St_North_Hollywood_91602,Moorpark,10701 W Moorpark Street St Los Angeles 91602,,,,
13603,53957,,,,4632.0,,,North,,,Tujunga,Avenue,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{F9E2DE69-0D8E-4653-A1F2-2C96907E2B47},0,,F9E2DE69-0D8E-4653-A1F2-2C96907E2B47,Unknown,,N,,,Ave,N Tujunga Ave,2023/09/12 23:03:18+00,4632 N Tujunga Ave North Hollywood 91602,F9E2DE69-0D8E-4653-A1F2-2C96907E2B47_4632_N_Tujunga_Ave_North_Hollywood_91602,Tujunga,4632 N Tujunga Avenue Ave Los Angeles 91602,,,,
189861,365204,,2353023022.0,,11339.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{68124E3F-4C14-4129-BB9A-3679F8D66D8E},0,,68124E3F-4C14-4129-BB9A-3679F8D66D8E,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11339 W Camarillo St North Hollywood 91602,68124E3F-4C14-4129-BB9A-3679F8D66D8E_11339_W_Camarillo_St_North_Hollywood_91602,Camarillo,11339 W Camarillo Street St Los Angeles 91602,,,,
189862,365205,,2353023023.0,,11331.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{88A9C332-4E78-4AFD-9890-BE9F1D052203},0,,88A9C332-4E78-4AFD-9890-BE9F1D052203,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11331 W Camarillo St North Hollywood 91602,88A9C332-4E78-4AFD-9890-BE9F1D052203_11331_W_Camarillo_St_North_Hollywood_91602,Camarillo,11331 W Camarillo Street St Los Angeles 91602,,,,
189872,365215,,2353023062.0,,11301.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{EA26DF23-0FB2-447B-A98F-10732AEC886E},0,,EA26DF23-0FB2-447B-A98F-10732AEC886E,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11301 W Camarillo St North Hollywood 91602,EA26DF23-0FB2-447B-A98F-10732AEC886E_11301_W_Camarillo_St_North_Hollywood_91602,Camarillo,11301 W Camarillo Street St Los Angeles 91602,,,,
189873,365216,,2353023062.0,,11309.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{6A8D482C-AF72-4288-A151-B3BD1408F8D3},0,,6A8D482C-AF72-4288-A151-B3BD1408F8D3,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11309 W Camarillo St North Hollywood 91602,6A8D482C-AF72-4288-A151-B3BD1408F8D3_11309_W_Camarillo_St_North_Hollywood_91602,Camarillo,11309 W Camarillo Street St Los Angeles 91602,,,,
189874,365217,,2353023062.0,,11307.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{3FB97649-8F04-42AF-9993-E59312B92726},0,,3FB97649-8F04-42AF-9993-E59312B92726,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11307 W Camarillo St North Hollywood 91602,3FB97649-8F04-42AF-9993-E59312B92726_11307_W_Camarillo_St_North_Hollywood_91602,Camarillo,11307 W Camarillo Street St Los Angeles 91602,,,,
189875,365218,,2353023062.0,,11321.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{45819596-D55E-4477-9EA6-9DB2B754C60F},0,,45819596-D55E-4477-9EA6-9DB2B754C60F,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11321 W Camarillo St North Hollywood 91602,45819596-D55E-4477-9EA6-9DB2B754C60F_11321_W_Camarillo_St_North_Hollywood_91602,Camarillo,11321 W Camarillo Street St Los Angeles 91602,,,,
189877,365220,,2353024005.0,,11223.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{776A434E-437F-4CE6-BF47-7956CEB42E6B},0,,776A434E-437F-4CE6-BF47-7956CEB42E6B,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11223 W Camarillo St North Hollywood 91602,776A434E-437F-4CE6-BF47-7956CEB42E6B_11223_W_Camarillo_St_North_Hollywood_91602,Camarillo,11223 W Camarillo Street St Los Angeles 91602,,,,
189878,365221,,2353024005.0,,11225.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{4E865926-AB64-4663-AE6B-5CC57F4639B9},0,,4E865926-AB64-4663-AE6B-5CC57F4639B9,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11225 W Camarillo St North Hollywood 91602,4E865926-AB64-4663-AE6B-5CC57F4639B9_11225_W_Camarillo_St_North_Hollywood_91602,Camarillo,11225 W Camarillo Street St Los Angeles 91602,,,,
189879,365222,,2353024006.0,,11229.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{42F86272-068A-441A-A401-3D9001A6DCE3},0,,42F86272-068A-441A-A401-3D9001A6DCE3,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11229 W Camarillo St North Hollywood 91602,42F86272-068A-441A-A401-3D9001A6DCE3_11229_W_Camarillo_St_North_Hollywood_91602,Camarillo,11229 W Camarillo Street St Los Angeles 91602,,,,
189888,365231,,2353024016.0,,11251.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{8EEE4032-7A01-459B-B3F8-816358136668},0,,8EEE4032-7A01-459B-B3F8-816358136668,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11251 W Camarillo St North Hollywood 91602,8EEE4032-7A01-459B-B3F8-816358136668_11251_W_Camarillo_St_North_Hollywood_91602,Camarillo,11251 W Camarillo Street St Los Angeles 91602,,,,
189889,365232,,2353024016.0,,11249.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{3E3F9F50-D5E8-4DAC-A58D-27A36B208CF6},0,,3E3F9F50-D5E8-4DAC-A58D-27A36B208CF6,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11249 W Camarillo St North Hollywood 91602,3E3F9F50-D5E8-4DAC-A58D-27A36B208CF6_11249_W_Camarillo_St_North_Hollywood_91602,Camarillo,11249 W Camarillo Street St Los Angeles 91602,,,,
189890,365233,,2353024020.0,,11275.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{2C08CAC0-0C76-4D81-9781-E928CF3287E2},0,,2C08CAC0-0C76-4D81-9781-E928CF3287E2,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11275 W Camarillo St North Hollywood 91602,2C08CAC0-0C76-4D81-9781-E928CF3287E2_11275_W_Camarillo_St_North_Hollywood_91602,Camarillo,11275 W Camarillo Street St Los Angeles 91602,,,,
189891,365234,,2353024020.0,,11273.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{7642E6D5-94EA-489C-BDF5-41C5C937CAFE},0,,7642E6D5-94EA-489C-BDF5-41C5C937CAFE,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11273 W Camarillo St North Hollywood 91602,7642E6D5-94EA-489C-BDF5-41C5C937CAFE_11273_W_Camarillo_St_North_Hollywood_91602,Camarillo,11273 W Camarillo Street St Los Angeles 91602,,,,
189892,365235,,2353024021.0,,11281.0,,,West,,,Camarillo,Street,,,,,,,,,,,,,91602.0,,Los Angeles,North Hollywood,Toluca Lake,,,,LA City,{B6B9DF45-A063-46E0-B964-8652F8BAE756},0,,B6B9DF45-A063-46E0-B964-8652F8BAE756,Unknown,,W,,,St,W Camarillo St,2023/09/12 23:03:18+00,11281 W Camarillo St North Hollywood 91602,B6B9DF45-A063-46E0-B964-8652F8BAE756_11281_W_Camarillo_St_North_Hollywood_91602,Camarillo,11281 W Camarillo Street St Los Angeles 91602,,,,
