fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13719,54097,,,,19301.0,,,North,,,Miranda,Street,,,,,,,,,,,,,91356.0,,Los Angeles,Tarzana,,,,,LA City,{21FE1739-202B-42EB-9EA8-87F380B4F5E0},0,,21FE1739-202B-42EB-9EA8-87F380B4F5E0,Unknown,,N,,,St,N Miranda St,2023/09/12 23:03:18+00,19301 N Miranda St Tarzana 91356,21FE1739-202B-42EB-9EA8-87F380B4F5E0_19301_N_Miranda_St_Tarzana_91356,Miranda,19301 N Miranda Street St Los Angeles 91356,,,,
13847,54257,,,,19309.0,,,North,,,Miranda,Street,,,,,,,,,,,,,91356.0,,Los Angeles,Tarzana,,,,,LA City,{57B35E29-69DC-42DF-9FDB-61EDE3B371AC},0,,57B35E29-69DC-42DF-9FDB-61EDE3B371AC,Unknown,,N,,,St,N Miranda St,2023/09/12 23:03:18+00,19309 N Miranda St Tarzana 91356,57B35E29-69DC-42DF-9FDB-61EDE3B371AC_19309_N_Miranda_St_Tarzana_91356,Miranda,19309 N Miranda Street St Los Angeles 91356,,,,
66829,241859,,2124014002.0,,6066.0,,,North,,,Reseda,Boulevard,,,,,,,,,,,,,91356.0,,Los Angeles,Tarzana,,,,,LA City,{04141CAC-916A-440F-82E8-D494F95896EE},0,,04141CAC-916A-440F-82E8-D494F95896EE,Unknown,,N,,,Blvd,N Reseda Blvd,2023/09/12 23:03:18+00,6066 N Reseda Blvd Tarzana 91356,04141CAC-916A-440F-82E8-D494F95896EE_6066_N_Reseda_Blvd_Tarzana_91356,Reseda,6066 N Reseda Boulevard Blvd Los Angeles 91356,,,,
69534,244564,,2127015052.0,,6038.0,,,North,,,Baird,Avenue,,,,,,,,,,,,,91356.0,,Los Angeles,Tarzana,,,,,LA City,{A7BBCA59-A310-4789-985E-4D5A6C07EB63},0,,A7BBCA59-A310-4789-985E-4D5A6C07EB63,Unknown,,N,,,Ave,N Baird Ave,2023/09/12 23:03:18+00,6038 N Baird Ave Tarzana 91356,A7BBCA59-A310-4789-985E-4D5A6C07EB63_6038_N_Baird_Ave_Tarzana_91356,Baird,6038 N Baird Avenue Ave Los Angeles 91356,,,,
69624,244654,,2127018001.0,,6075.0,,,North,,,Reseda,Boulevard,,,,,,,,,,,,,91356.0,,Los Angeles,Tarzana,,,,,LA City,{69FC5883-946F-4BE4-B1BE-85C3242BE691},0,,69FC5883-946F-4BE4-B1BE-85C3242BE691,Unknown,,N,,,Blvd,N Reseda Blvd,2023/09/12 23:03:18+00,6075 N Reseda Blvd Tarzana 91356,69FC5883-946F-4BE4-B1BE-85C3242BE691_6075_N_Reseda_Blvd_Tarzana_91356,Reseda,6075 N Reseda Boulevard Blvd Los Angeles 91356,,,,
69628,244658,,2127018906.0,,18551.0,,,West,,,Oxnard,Street,,,,,,,,,,,,,91356.0,,Los Angeles,Tarzana,,,,,LA City,{FE9A4586-919F-4CCB-BF2E-9A55D0B8A068},0,,FE9A4586-919F-4CCB-BF2E-9A55D0B8A068,Unknown,,W,,,St,W Oxnard St,2023/09/12 23:03:18+00,18551 W Oxnard St Tarzana 91356,FE9A4586-919F-4CCB-BF2E-9A55D0B8A068_18551_W_Oxnard_St_Tarzana_91356,Oxnard,18551 W Oxnard Street St Los Angeles 91356,,,,
69631,244661,,2127018906.0,,18623.0,,,West,,,Oxnard,Street,,,,,,,,,,,,,91356.0,,Los Angeles,Tarzana,,,,,LA City,{3917C799-8358-4118-8140-D59807630F09},0,,3917C799-8358-4118-8140-D59807630F09,Unknown,,W,,,St,W Oxnard St,2023/09/12 23:03:18+00,18623 W Oxnard St Tarzana 91356,3917C799-8358-4118-8140-D59807630F09_18623_W_Oxnard_St_Tarzana_91356,Oxnard,18623 W Oxnard Street St Los Angeles 91356,,,,
69632,244662,,2127018906.0,,18601.0,1/2,,West,,,Oxnard,Street,,,,,,,,,,,,,91356.0,,Los Angeles,Tarzana,,,,,LA City,{F39D7D07-EF51-443C-BFA6-B4DCA5D4CF4E},0,,F39D7D07-EF51-443C-BFA6-B4DCA5D4CF4E,Unknown,,W,,,St,W Oxnard St,2024/05/12 21:05:27+00,18601 1/2 W Oxnard St Tarzana 91356,F39D7D07-EF51-443C-BFA6-B4DCA5D4CF4E_18601_1/2_W_Oxnard_St_Tarzana_91356,Oxnard,18601 1/2 W Oxnard Street St Los Angeles 91356,,,,
69633,244663,,2127018906.0,,6061.0,,,North,,,Reseda,Boulevard,,,,,,,,,,,,,91356.0,,Los Angeles,Tarzana,,,,,LA City,{F1CC2CBD-CBB7-4079-9A5D-9AECD04F2140},0,,F1CC2CBD-CBB7-4079-9A5D-9AECD04F2140,Unknown,,N,,,Blvd,N Reseda Blvd,2024/05/12 21:05:27+00,6061 N Reseda Blvd Tarzana 91356,F1CC2CBD-CBB7-4079-9A5D-9AECD04F2140_6061_N_Reseda_Blvd_Tarzana_91356,Reseda,6061 N Reseda Boulevard Blvd Los Angeles 91356,,,,
69634,244664,,2127018906.0,,6061.0,1/2,,North,,,Reseda,Boulevard,,,,,,,,,,,,,91356.0,,Los Angeles,Tarzana,,,,,LA City,{32F502C4-5608-4552-B464-870CBB6B0F0F},0,,32F502C4-5608-4552-B464-870CBB6B0F0F,Unknown,,N,,,Blvd,N Reseda Blvd,2024/05/12 21:05:27+00,6061 1/2 N Reseda Blvd Tarzana 91356,32F502C4-5608-4552-B464-870CBB6B0F0F_6061_1/2_N_Reseda_Blvd_Tarzana_91356,Reseda,6061 1/2 N Reseda Boulevard Blvd Los Angeles 91356,,,,
