fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
8241,13489,,,,1748.0,U,,,,,257th,,,,,,,,,,,,,,90717.0,,Lomita,Lomita,,,,,CAMS,{199CAF79-6C3B-4E7D-89EE-C4C4DCD0F374},0,,199CAF79-6C3B-4E7D-89EE-C4C4DCD0F374,Utility,,,,,,257th,2024/07/17 18:16:05+00,1748 U 257th Lomita 90717,199CAF79-6C3B-4E7D-89EE-C4C4DCD0F374_1748_U_257th_Lomita_90717,257th,1748 U 257th Lomita 90717,,,,
8388,13716,,,,25803.0,U,,,,,Lucille,Avenue,,,,,,,,,,,,,90717.0,,Lomita,Lomita,,,,,CAMS,{500D137E-CCB1-4010-90F2-8E81ADEFD9A2},0,,500D137E-CCB1-4010-90F2-8E81ADEFD9A2,Unknown,,,,,Ave,Lucille Ave,2024/07/17 18:16:05+00,25803 U Lucille Ave Lomita 90717,500D137E-CCB1-4010-90F2-8E81ADEFD9A2_25803_U_Lucille_Ave_Lomita_90717,Lucille,25803 U Lucille Avenue Ave Lomita 90717,,,,
9581,16256,,,,1801.0,U,,,,,262nd,Street,,,,,,,,,,,,,90717.0,,Lomita,Lomita,,,,,LACO DPW Add,{D7127F76-2CFA-4039-A86D-0DBD337A3523},0,,D7127F76-2CFA-4039-A86D-0DBD337A3523,Utility,,,,,St,262nd St,2024/07/17 18:16:05+00,1801 U 262nd St Lomita 90717,D7127F76-2CFA-4039-A86D-0DBD337A3523_1801_U_262nd_St_Lomita_90717,262nd,1801 U 262nd Street St Lomita 90717,,,,
9594,16284,,,,26130.0,,,,,,Narbonne,Avenue,,,,,,,,,,,Unit,126,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{363143F6-6CFD-4544-9B90-7C40106FC011},0,,363143F6-6CFD-4544-9B90-7C40106FC011,Unknown,,,,,Ave,Narbonne Ave,2024/05/12 21:11:39+00,26130 Narbonne Ave Unit 126 Lomita 90717,363143F6-6CFD-4544-9B90-7C40106FC011_26130_Narbonne_Ave_Unit_126_Lomita_90717,Narbonne,26130 Narbonne Avenue Ave Unit 126 Lomita 90717,,,,
9597,16294,,,,25930.0,,,,,,Narbonne,Avenue,,,,,,,,,,,Unit,145,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{12B8FDBE-71DC-4924-81A1-88EF552D7D87},0,,12B8FDBE-71DC-4924-81A1-88EF552D7D87,Unknown,,,,,Ave,Narbonne Ave,2024/05/12 21:11:39+00,25930 Narbonne Ave Unit 145 Lomita 90717,12B8FDBE-71DC-4924-81A1-88EF552D7D87_25930_Narbonne_Ave_Unit_145_Lomita_90717,Narbonne,25930 Narbonne Avenue Ave Unit 145 Lomita 90717,,,,
9598,16295,,,,25925.0,,,,,,Oak,Street,,,,,,,,,,,Unit,121,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{019CECA1-0A1A-4810-BDAA-25ABD4A9834C},0,,019CECA1-0A1A-4810-BDAA-25ABD4A9834C,Unknown,,,,,St,Oak St,2024/05/12 21:11:39+00,25925 Oak St Unit 121 Lomita 90717,019CECA1-0A1A-4810-BDAA-25ABD4A9834C_25925_Oak_St_Unit_121_Lomita_90717,Oak,25925 Oak Street St Unit 121 Lomita 90717,,,,
9601,16299,,,,2346.0,,,,,,241st,Street,,,,,,,,,,,,,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{E5CF0D87-3C9B-40FD-A122-B092166A559D},0,,E5CF0D87-3C9B-40FD-A122-B092166A559D,Unknown,,,,,St,241st St,2024/05/12 21:11:39+00,2346 241st St Lomita 90717,E5CF0D87-3C9B-40FD-A122-B092166A559D_2346_241st_St_Lomita_90717,241st,2346 241st Street St Lomita 90717,,,,
9605,16306,,,,26004.0,,,,,,Pennsylvania,Avenue,,,,,,,,,,,Unit,6,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{EA828E5B-591B-450D-84FD-3DB1AA201568},0,,EA828E5B-591B-450D-84FD-3DB1AA201568,Unknown,,,,,Ave,Pennsylvania Ave,2024/05/12 21:11:39+00,26004 Pennsylvania Ave Unit 6 Lomita 90717,EA828E5B-591B-450D-84FD-3DB1AA201568_26004_Pennsylvania_Ave_Unit_6_Lomita_90717,Pennsylvania,26004 Pennsylvania Avenue Ave Unit 6 Lomita 90717,,,,
9606,16311,,,,2326.0,,,,,,241st,Street,,,,,,,,,,,,,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{721FE52A-C715-4BDF-AA29-605C4BC3FEA6},0,,721FE52A-C715-4BDF-AA29-605C4BC3FEA6,Unknown,,,,,St,241st St,2024/05/12 21:11:39+00,2326 241st St Lomita 90717,721FE52A-C715-4BDF-AA29-605C4BC3FEA6_2326_241st_St_Lomita_90717,241st,2326 241st Street St Lomita 90717,,,,
9607,16312,,,,25930.0,,,,,,Narbonne,Avenue,,,,,,,,,,,Unit,141,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{51A2D906-BC0F-41E5-AD9B-40FEF43EDB38},0,,51A2D906-BC0F-41E5-AD9B-40FEF43EDB38,Unknown,,,,,Ave,Narbonne Ave,2024/05/12 21:11:39+00,25930 Narbonne Ave Unit 141 Lomita 90717,51A2D906-BC0F-41E5-AD9B-40FEF43EDB38_25930_Narbonne_Ave_Unit_141_Lomita_90717,Narbonne,25930 Narbonne Avenue Ave Unit 141 Lomita 90717,,,,
9609,16314,,,,25925.0,,,,,,Narbonne,Avenue,,,,,,,,,,,Unit,30,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{05A144F7-8750-4F2F-A708-96AF61CD3F3F},0,,05A144F7-8750-4F2F-A708-96AF61CD3F3F,Unknown,,,,,Ave,Narbonne Ave,2024/05/12 21:11:39+00,25925 Narbonne Ave Unit 30 Lomita 90717,05A144F7-8750-4F2F-A708-96AF61CD3F3F_25925_Narbonne_Ave_Unit_30_Lomita_90717,Narbonne,25925 Narbonne Avenue Ave Unit 30 Lomita 90717,,,,
9610,16316,,,,25837.0,,,,,,Oak,Street,,,,,,,,,,,Unit,109,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{C5486315-A6A0-4F4F-B4F7-249A04931DEF},0,,C5486315-A6A0-4F4F-B4F7-249A04931DEF,Unknown,,,,,St,Oak St,2024/05/12 21:11:39+00,25837 Oak St Unit 109 Lomita 90717,C5486315-A6A0-4F4F-B4F7-249A04931DEF_25837_Oak_St_Unit_109_Lomita_90717,Oak,25837 Oak Street St Unit 109 Lomita 90717,,,,
9613,16326,,,,25568.0,,,,,,Oak,Street,,,,,,,,,,,,,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{5561DAF0-2890-4DCB-8B5E-6B4240A55C93},0,,5561DAF0-2890-4DCB-8B5E-6B4240A55C93,Unknown,,,,,St,Oak St,2024/05/12 21:11:39+00,25568 Oak St Lomita 90717,5561DAF0-2890-4DCB-8B5E-6B4240A55C93_25568_Oak_St_Lomita_90717,Oak,25568 Oak Street St Lomita 90717,,,,
9614,16331,,,,2338.0,,,,,,241st,Street,,,,,,,,,,,,,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{10DFAB66-2A43-47EE-B7EF-8E7FEAC664BD},0,,10DFAB66-2A43-47EE-B7EF-8E7FEAC664BD,Unknown,,,,,St,241st St,2024/05/12 21:11:39+00,2338 241st St Lomita 90717,10DFAB66-2A43-47EE-B7EF-8E7FEAC664BD_2338_241st_St_Lomita_90717,241st,2338 241st Street St Lomita 90717,,,,
9617,16344,,,,2110.0,,,,,,Palos Verdes,Drive,North,,,,,,,,,,Unit,105,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{0B87BFAF-46A0-4DA6-BC8B-B98A549B513F},0,,0B87BFAF-46A0-4DA6-BC8B-B98A549B513F,Unknown,,,N,,Dr,Palos Verdes Dr N,2024/05/12 21:11:39+00,2110 Palos Verdes Dr N Unit 105 Lomita 90717,0B87BFAF-46A0-4DA6-BC8B-B98A549B513F_2110_Palos_Verdes_Dr_N_Unit_105_Lomita_90717,Palos Verdes,2110 Palos Verdes Drive Dr N Unit 105 Lomita 90717,,,,
9620,16355,,,,25834.0,,,,,,Pennsylvania,Avenue,,,,,,,,,,,Unit,8,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{78517DC6-281D-489D-8153-21BC1CCE2EB2},0,,78517DC6-281D-489D-8153-21BC1CCE2EB2,Unknown,,,,,Ave,Pennsylvania Ave,2024/05/12 21:11:39+00,25834 Pennsylvania Ave Unit 8 Lomita 90717,78517DC6-281D-489D-8153-21BC1CCE2EB2_25834_Pennsylvania_Ave_Unit_8_Lomita_90717,Pennsylvania,25834 Pennsylvania Avenue Ave Unit 8 Lomita 90717,,,,
9621,16359,,,,25846.0,,,,,,Viana,Avenue,,,,,,,,,,,Unit,F,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{36904893-8A50-4BDC-A3BF-05972099A772},0,,36904893-8A50-4BDC-A3BF-05972099A772,Unknown,,,,,Ave,Viana Ave,2024/05/12 21:11:39+00,25846 Viana Ave Unit F Lomita 90717,36904893-8A50-4BDC-A3BF-05972099A772_25846_Viana_Ave_Unit_F_Lomita_90717,Viana,25846 Viana Avenue Ave Unit F Lomita 90717,,,,
9625,16369,,,,2305.0,,,,,,241st,Street,,,,,,,,,,,Unit,1,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{CFA66651-5C75-4C31-8449-84915E458372},0,,CFA66651-5C75-4C31-8449-84915E458372,Unknown,,,,,St,241st St,2024/05/12 21:11:39+00,2305 241st St Unit 1 Lomita 90717,CFA66651-5C75-4C31-8449-84915E458372_2305_241st_St_Unit_1_Lomita_90717,241st,2305 241st Street St Unit 1 Lomita 90717,,,,
9626,16370,,,,25925.0,,,,,,Narbonne,Avenue,,,,,,,,,,,Unit,37,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{B19CE150-EFF1-4BE8-B92B-936E68EB4A7D},0,,B19CE150-EFF1-4BE8-B92B-936E68EB4A7D,Unknown,,,,,Ave,Narbonne Ave,2024/05/12 21:11:39+00,25925 Narbonne Ave Unit 37 Lomita 90717,B19CE150-EFF1-4BE8-B92B-936E68EB4A7D_25925_Narbonne_Ave_Unit_37_Lomita_90717,Narbonne,25925 Narbonne Avenue Ave Unit 37 Lomita 90717,,,,
9627,16371,,,,26120.0,,,,,,Narbonne,Avenue,,,,,,,,,,,Unit,L,90717.0,,Lomita,Lomita,,,,,Office of Assessor,{B807B2AE-DCFA-4930-8B1A-E643884439C7},0,,B807B2AE-DCFA-4930-8B1A-E643884439C7,Unknown,,,,,Ave,Narbonne Ave,2024/05/12 21:11:39+00,26120 Narbonne Ave Unit L Lomita 90717,B807B2AE-DCFA-4930-8B1A-E643884439C7_26120_Narbonne_Ave_Unit_L_Lomita_90717,Narbonne,26120 Narbonne Avenue Ave Unit L Lomita 90717,,,,
