fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
47935,222965,,2101001028.0,,17700.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{FEA9F2C4-5688-4349-A847-10AA05D5D1E7},0,,FEA9F2C4-5688-4349-A847-10AA05D5D1E7,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17700 W Roscoe Blvd Northridge 91325,FEA9F2C4-5688-4349-A847-10AA05D5D1E7_17700_W_Roscoe_Blvd_Northridge_91325,Roscoe,17700 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
47936,222966,,2101001028.0,,17724.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{87BD4C4C-E49B-4EF7-A9B7-C9B5E3336940},0,,87BD4C4C-E49B-4EF7-A9B7-C9B5E3336940,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17724 W Roscoe Blvd Northridge 91325,87BD4C4C-E49B-4EF7-A9B7-C9B5E3336940_17724_W_Roscoe_Blvd_Northridge_91325,Roscoe,17724 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
47937,222967,,2101001028.0,,17710.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{81D7D978-8E59-47FE-8A5C-BEA5BFEC5969},0,,81D7D978-8E59-47FE-8A5C-BEA5BFEC5969,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17710 W Roscoe Blvd Northridge 91325,81D7D978-8E59-47FE-8A5C-BEA5BFEC5969_17710_W_Roscoe_Blvd_Northridge_91325,Roscoe,17710 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48112,223142,,2101009001.0,,17854.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{7E47D5B6-DADC-48F1-8948-F85E4996799E},0,,7E47D5B6-DADC-48F1-8948-F85E4996799E,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17854 W Roscoe Blvd Northridge 91325,7E47D5B6-DADC-48F1-8948-F85E4996799E_17854_W_Roscoe_Blvd_Northridge_91325,Roscoe,17854 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48116,223146,,2101009003.0,,17848.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{9C97E82A-7402-4C02-94AA-07FA3E60DDB0},0,,9C97E82A-7402-4C02-94AA-07FA3E60DDB0,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17848 W Roscoe Blvd Northridge 91325,9C97E82A-7402-4C02-94AA-07FA3E60DDB0_17848_W_Roscoe_Blvd_Northridge_91325,Roscoe,17848 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48117,223147,,2101009004.0,,17844.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{520312E1-4410-4BB5-A9C6-8E10ACF6753F},0,,520312E1-4410-4BB5-A9C6-8E10ACF6753F,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17844 W Roscoe Blvd Northridge 91325,520312E1-4410-4BB5-A9C6-8E10ACF6753F_17844_W_Roscoe_Blvd_Northridge_91325,Roscoe,17844 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48118,223148,,2101009005.0,,17836.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{4D0848C5-3FAF-4D44-9BB1-9377E2BDFED5},0,,4D0848C5-3FAF-4D44-9BB1-9377E2BDFED5,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17836 W Roscoe Blvd Northridge 91325,4D0848C5-3FAF-4D44-9BB1-9377E2BDFED5_17836_W_Roscoe_Blvd_Northridge_91325,Roscoe,17836 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48119,223149,,2101009005.0,,17834.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{A461A251-5284-43D3-886D-4B80CE495B8E},0,,A461A251-5284-43D3-886D-4B80CE495B8E,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17834 W Roscoe Blvd Northridge 91325,A461A251-5284-43D3-886D-4B80CE495B8E_17834_W_Roscoe_Blvd_Northridge_91325,Roscoe,17834 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48120,223150,,2101009006.0,,17830.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{5439109E-863D-4836-80BA-D1D5F05AFE5A},0,,5439109E-863D-4836-80BA-D1D5F05AFE5A,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17830 W Roscoe Blvd Northridge 91325,5439109E-863D-4836-80BA-D1D5F05AFE5A_17830_W_Roscoe_Blvd_Northridge_91325,Roscoe,17830 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48121,223151,,2101009007.0,,17824.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{2E32C2BF-321A-4FD1-AF4A-EC761DC46376},0,,2E32C2BF-321A-4FD1-AF4A-EC761DC46376,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17824 W Roscoe Blvd Northridge 91325,2E32C2BF-321A-4FD1-AF4A-EC761DC46376_17824_W_Roscoe_Blvd_Northridge_91325,Roscoe,17824 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48122,223152,,2101009008.0,,17818.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{95BC906B-B797-4C30-9499-32353B27B23D},0,,95BC906B-B797-4C30-9499-32353B27B23D,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17818 W Roscoe Blvd Northridge 91325,95BC906B-B797-4C30-9499-32353B27B23D_17818_W_Roscoe_Blvd_Northridge_91325,Roscoe,17818 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48123,223153,,2101009009.0,,17812.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{C7C119DA-8C8A-414E-81BE-BAB3F5D7D1C9},0,,C7C119DA-8C8A-414E-81BE-BAB3F5D7D1C9,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17812 W Roscoe Blvd Northridge 91325,C7C119DA-8C8A-414E-81BE-BAB3F5D7D1C9_17812_W_Roscoe_Blvd_Northridge_91325,Roscoe,17812 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48124,223154,,2101009010.0,,17806.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{40BB4704-3F82-4460-A6DD-49BDEA00961C},0,,40BB4704-3F82-4460-A6DD-49BDEA00961C,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17806 W Roscoe Blvd Northridge 91325,40BB4704-3F82-4460-A6DD-49BDEA00961C_17806_W_Roscoe_Blvd_Northridge_91325,Roscoe,17806 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48125,223155,,2101009011.0,,17800.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{20BBB41D-417D-411B-8035-2652AD407DDB},0,,20BBB41D-417D-411B-8035-2652AD407DDB,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17800 W Roscoe Blvd Northridge 91325,20BBB41D-417D-411B-8035-2652AD407DDB_17800_W_Roscoe_Blvd_Northridge_91325,Roscoe,17800 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48126,223156,,2101009012.0,,17754.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{676F887E-A483-4402-8D65-A8ABB583EBF4},0,,676F887E-A483-4402-8D65-A8ABB583EBF4,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17754 W Roscoe Blvd Northridge 91325,676F887E-A483-4402-8D65-A8ABB583EBF4_17754_W_Roscoe_Blvd_Northridge_91325,Roscoe,17754 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48127,223157,,2101009013.0,,17748.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{12E5484D-0A70-486C-9762-8558FB533D94},0,,12E5484D-0A70-486C-9762-8558FB533D94,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17748 W Roscoe Blvd Northridge 91325,12E5484D-0A70-486C-9762-8558FB533D94_17748_W_Roscoe_Blvd_Northridge_91325,Roscoe,17748 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48128,223158,,2101009014.0,,17742.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{9A9E7818-62E6-4C21-970B-3E16B55B86AC},0,,9A9E7818-62E6-4C21-970B-3E16B55B86AC,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17742 W Roscoe Blvd Northridge 91325,9A9E7818-62E6-4C21-970B-3E16B55B86AC_17742_W_Roscoe_Blvd_Northridge_91325,Roscoe,17742 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48129,223159,,2101009015.0,,17736.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{013E651C-5FF0-4016-85B6-5613D08CEAF1},0,,013E651C-5FF0-4016-85B6-5613D08CEAF1,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17736 W Roscoe Blvd Northridge 91325,013E651C-5FF0-4016-85B6-5613D08CEAF1_17736_W_Roscoe_Blvd_Northridge_91325,Roscoe,17736 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48130,223160,,2101009016.0,,17730.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{A6B63D0D-C9BF-405B-9876-7DF2A409739A},0,,A6B63D0D-C9BF-405B-9876-7DF2A409739A,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17730 W Roscoe Blvd Northridge 91325,A6B63D0D-C9BF-405B-9876-7DF2A409739A_17730_W_Roscoe_Blvd_Northridge_91325,Roscoe,17730 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48351,223381,,2101019001.0,,18012.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{CEA2C338-984D-4623-ABD9-C4571C730436},0,,CEA2C338-984D-4623-ABD9-C4571C730436,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,18012 W Roscoe Blvd Northridge 91325,CEA2C338-984D-4623-ABD9-C4571C730436_18012_W_Roscoe_Blvd_Northridge_91325,Roscoe,18012 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48352,223382,,2101019002.0,,18006.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{5CBA84A9-139A-476C-9E6C-41180F0EC8DC},0,,5CBA84A9-139A-476C-9E6C-41180F0EC8DC,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,18006 W Roscoe Blvd Northridge 91325,5CBA84A9-139A-476C-9E6C-41180F0EC8DC_18006_W_Roscoe_Blvd_Northridge_91325,Roscoe,18006 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48353,223383,,2101019003.0,,18000.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{78BF0705-C5B1-4657-ACD0-56176749BBD7},0,,78BF0705-C5B1-4657-ACD0-56176749BBD7,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,18000 W Roscoe Blvd Northridge 91325,78BF0705-C5B1-4657-ACD0-56176749BBD7_18000_W_Roscoe_Blvd_Northridge_91325,Roscoe,18000 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
48354,223384,,2101019004.0,,17960.0,,,West,,,Roscoe,Boulevard,,,,,,,,,,,,,91325.0,,Los Angeles,Northridge,,,,,LA City,{9327D524-D132-4015-A2DB-923392F6CED9},0,,9327D524-D132-4015-A2DB-923392F6CED9,Unknown,,W,,,Blvd,W Roscoe Blvd,2023/09/12 23:03:18+00,17960 W Roscoe Blvd Northridge 91325,9327D524-D132-4015-A2DB-923392F6CED9_17960_W_Roscoe_Blvd_Northridge_91325,Roscoe,17960 W Roscoe Boulevard Blvd Los Angeles 91325,,,,
