fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
606844,1183586,,5084001018.0,,846.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{72099FF7-671F-4DDB-B984-9FB61CA044B7},0,,72099FF7-671F-4DDB-B984-9FB61CA044B7,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,846 S Highland Ave Los Angeles 90036,72099FF7-671F-4DDB-B984-9FB61CA044B7_846_S_Highland_Ave_Los_Angeles_90036,Highland,846 S Highland Avenue Ave Los Angeles 90036,,,,
606845,1183587,,5084001019.0,,854.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{8D4041D7-9405-4594-B5A7-112CF47840EA},0,,8D4041D7-9405-4594-B5A7-112CF47840EA,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,854 S Highland Ave Los Angeles 90036,8D4041D7-9405-4594-B5A7-112CF47840EA_854_S_Highland_Ave_Los_Angeles_90036,Highland,854 S Highland Avenue Ave Los Angeles 90036,,,,
606846,1183588,,5084001020.0,,803.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{0DC512FA-CD45-4B28-A8E9-0C6848C13746},0,,0DC512FA-CD45-4B28-A8E9-0C6848C13746,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,803 S Highland Ave Los Angeles 90036,0DC512FA-CD45-4B28-A8E9-0C6848C13746_803_S_Highland_Ave_Los_Angeles_90036,Highland,803 S Highland Avenue Ave Los Angeles 90036,,,,
606847,1183589,,5084001021.0,,809.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{CF74E47F-7D01-44A3-8468-D28C3F6BB74D},0,,CF74E47F-7D01-44A3-8468-D28C3F6BB74D,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,809 S Highland Ave Los Angeles 90036,CF74E47F-7D01-44A3-8468-D28C3F6BB74D_809_S_Highland_Ave_Los_Angeles_90036,Highland,809 S Highland Avenue Ave Los Angeles 90036,,,,
606848,1183590,,5084001022.0,,815.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{54CC73CE-28AB-43BB-BA09-37144315950D},0,,54CC73CE-28AB-43BB-BA09-37144315950D,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,815 S Highland Ave Los Angeles 90036,54CC73CE-28AB-43BB-BA09-37144315950D_815_S_Highland_Ave_Los_Angeles_90036,Highland,815 S Highland Avenue Ave Los Angeles 90036,,,,
606849,1183591,,5084001023.0,,819.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{8D3BF192-A80A-4047-B909-87A36D7F5E4E},0,,8D3BF192-A80A-4047-B909-87A36D7F5E4E,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,819 S Highland Ave Los Angeles 90036,8D3BF192-A80A-4047-B909-87A36D7F5E4E_819_S_Highland_Ave_Los_Angeles_90036,Highland,819 S Highland Avenue Ave Los Angeles 90036,,,,
606850,1183592,,5084001024.0,,825.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{25870ECF-C422-4D57-845D-6226B6CCA331},0,,25870ECF-C422-4D57-845D-6226B6CCA331,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,825 S Highland Ave Los Angeles 90036,25870ECF-C422-4D57-845D-6226B6CCA331_825_S_Highland_Ave_Los_Angeles_90036,Highland,825 S Highland Avenue Ave Los Angeles 90036,,,,
606851,1183593,,5084001025.0,,829.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{236DA132-5939-4335-9AE1-998A87DFBD66},0,,236DA132-5939-4335-9AE1-998A87DFBD66,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,829 S Highland Ave Los Angeles 90036,236DA132-5939-4335-9AE1-998A87DFBD66_829_S_Highland_Ave_Los_Angeles_90036,Highland,829 S Highland Avenue Ave Los Angeles 90036,,,,
606852,1183594,,5084001026.0,,835.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{A9175764-F4C6-4995-A866-1190D6C94679},0,,A9175764-F4C6-4995-A866-1190D6C94679,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,835 S Highland Ave Los Angeles 90036,A9175764-F4C6-4995-A866-1190D6C94679_835_S_Highland_Ave_Los_Angeles_90036,Highland,835 S Highland Avenue Ave Los Angeles 90036,,,,
606853,1183595,,5084001027.0,,839.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{E1B3EAAE-3A48-4E1F-AB1F-D6F8C9998709},0,,E1B3EAAE-3A48-4E1F-AB1F-D6F8C9998709,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,839 S Highland Ave Los Angeles 90036,E1B3EAAE-3A48-4E1F-AB1F-D6F8C9998709_839_S_Highland_Ave_Los_Angeles_90036,Highland,839 S Highland Avenue Ave Los Angeles 90036,,,,
606854,1183596,,5084001028.0,,845.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{AC7E87D3-4601-4712-86C0-3A69BE076B09},0,,AC7E87D3-4601-4712-86C0-3A69BE076B09,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,845 S Highland Ave Los Angeles 90036,AC7E87D3-4601-4712-86C0-3A69BE076B09_845_S_Highland_Ave_Los_Angeles_90036,Highland,845 S Highland Avenue Ave Los Angeles 90036,,,,
606855,1183597,,5084001028.0,,843.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{3B5D3761-FDDC-4354-8B04-C48DE53710A2},0,,3B5D3761-FDDC-4354-8B04-C48DE53710A2,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,843 S Highland Ave Los Angeles 90036,3B5D3761-FDDC-4354-8B04-C48DE53710A2_843_S_Highland_Ave_Los_Angeles_90036,Highland,843 S Highland Avenue Ave Los Angeles 90036,,,,
606856,1183598,,5084001029.0,,849.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{6EE1BF31-D3E2-4FC3-826E-D241986FED2B},0,,6EE1BF31-D3E2-4FC3-826E-D241986FED2B,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,849 S Highland Ave Los Angeles 90036,6EE1BF31-D3E2-4FC3-826E-D241986FED2B_849_S_Highland_Ave_Los_Angeles_90036,Highland,849 S Highland Avenue Ave Los Angeles 90036,,,,
606857,1183599,,5084001030.0,,855.0,,,South,,,Highland,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{0CD5EA48-1008-48A4-B7A1-A55F39834D68},0,,0CD5EA48-1008-48A4-B7A1-A55F39834D68,Unknown,,S,,,Ave,S Highland Ave,2023/09/12 23:03:18+00,855 S Highland Ave Los Angeles 90036,0CD5EA48-1008-48A4-B7A1-A55F39834D68_855_S_Highland_Ave_Los_Angeles_90036,Highland,855 S Highland Avenue Ave Los Angeles 90036,,,,
606858,1183600,,5084001031.0,,800.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{1760D184-42C5-4815-9225-66D78A5B531B},0,,1760D184-42C5-4815-9225-66D78A5B531B,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,800 S Citrus Ave Los Angeles 90036,1760D184-42C5-4815-9225-66D78A5B531B_800_S_Citrus_Ave_Los_Angeles_90036,Citrus,800 S Citrus Avenue Ave Los Angeles 90036,,,,
606859,1183601,,5084001032.0,,806.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{ED609FFE-9040-46DC-9A2C-B5CE9A9EB66F},0,,ED609FFE-9040-46DC-9A2C-B5CE9A9EB66F,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,806 S Citrus Ave Los Angeles 90036,ED609FFE-9040-46DC-9A2C-B5CE9A9EB66F_806_S_Citrus_Ave_Los_Angeles_90036,Citrus,806 S Citrus Avenue Ave Los Angeles 90036,,,,
606860,1183602,,5084001033.0,,812.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{8F75C19A-DC6F-427D-8DD1-8CBB68F311AC},0,,8F75C19A-DC6F-427D-8DD1-8CBB68F311AC,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,812 S Citrus Ave Los Angeles 90036,8F75C19A-DC6F-427D-8DD1-8CBB68F311AC_812_S_Citrus_Ave_Los_Angeles_90036,Citrus,812 S Citrus Avenue Ave Los Angeles 90036,,,,
606861,1183603,,5084001034.0,,816.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{CDE44785-A1A4-4A81-9A8C-CCB6225F8C69},0,,CDE44785-A1A4-4A81-9A8C-CCB6225F8C69,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,816 S Citrus Ave Los Angeles 90036,CDE44785-A1A4-4A81-9A8C-CCB6225F8C69_816_S_Citrus_Ave_Los_Angeles_90036,Citrus,816 S Citrus Avenue Ave Los Angeles 90036,,,,
606862,1183604,,5084001035.0,,822.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{7CCF8FCA-FB96-43CA-A1EB-407756B50F7C},0,,7CCF8FCA-FB96-43CA-A1EB-407756B50F7C,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,822 S Citrus Ave Los Angeles 90036,7CCF8FCA-FB96-43CA-A1EB-407756B50F7C_822_S_Citrus_Ave_Los_Angeles_90036,Citrus,822 S Citrus Avenue Ave Los Angeles 90036,,,,
606863,1183605,,5084001035.0,,824.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,Assessor,{00C62065-C3EC-467B-A1AA-DD13CB959F8D},0,,00C62065-C3EC-467B-A1AA-DD13CB959F8D,Unknown,,S,,,Ave,S Citrus Ave,2024/04/27 17:13:09+00,824 S Citrus Ave Los Angeles 90036,00C62065-C3EC-467B-A1AA-DD13CB959F8D_824_S_Citrus_Ave_Los_Angeles_90036,Citrus,824 S Citrus Avenue Ave Los Angeles 90036,,,,
606864,1183606,,5084001036.0,,826.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{FC71ED7C-DD83-41DA-B953-0765EAE9D108},0,,FC71ED7C-DD83-41DA-B953-0765EAE9D108,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,826 S Citrus Ave Los Angeles 90036,FC71ED7C-DD83-41DA-B953-0765EAE9D108_826_S_Citrus_Ave_Los_Angeles_90036,Citrus,826 S Citrus Avenue Ave Los Angeles 90036,,,,
606865,1183607,,5084001037.0,,832.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{C017A354-9406-47F1-9DF6-1C1840174DC6},0,,C017A354-9406-47F1-9DF6-1C1840174DC6,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,832 S Citrus Ave Los Angeles 90036,C017A354-9406-47F1-9DF6-1C1840174DC6_832_S_Citrus_Ave_Los_Angeles_90036,Citrus,832 S Citrus Avenue Ave Los Angeles 90036,,,,
606866,1183608,,5084001038.0,,838.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{1BCD2BDC-B93E-403E-BAF8-7C7BB4C7EA2D},0,,1BCD2BDC-B93E-403E-BAF8-7C7BB4C7EA2D,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,838 S Citrus Ave Los Angeles 90036,1BCD2BDC-B93E-403E-BAF8-7C7BB4C7EA2D_838_S_Citrus_Ave_Los_Angeles_90036,Citrus,838 S Citrus Avenue Ave Los Angeles 90036,,,,
606867,1183609,,5084001039.0,,842.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{78D3B46D-1F7E-40DB-A4F9-AEC296B90DB6},0,,78D3B46D-1F7E-40DB-A4F9-AEC296B90DB6,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,842 S Citrus Ave Los Angeles 90036,78D3B46D-1F7E-40DB-A4F9-AEC296B90DB6_842_S_Citrus_Ave_Los_Angeles_90036,Citrus,842 S Citrus Avenue Ave Los Angeles 90036,,,,
606868,1183610,,5084001040.0,,846.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{F3F0E6B3-819E-400A-B3A3-709E90149610},0,,F3F0E6B3-819E-400A-B3A3-709E90149610,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,846 S Citrus Ave Los Angeles 90036,F3F0E6B3-819E-400A-B3A3-709E90149610_846_S_Citrus_Ave_Los_Angeles_90036,Citrus,846 S Citrus Avenue Ave Los Angeles 90036,,,,
606869,1183611,,5084001041.0,,854.0,,,South,,,Citrus,Avenue,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{CEE19556-0952-4017-BDDC-B494F55FC5A2},0,,CEE19556-0952-4017-BDDC-B494F55FC5A2,Unknown,,S,,,Ave,S Citrus Ave,2023/09/12 23:03:18+00,854 S Citrus Ave Los Angeles 90036,CEE19556-0952-4017-BDDC-B494F55FC5A2_854_S_Citrus_Ave_Los_Angeles_90036,Citrus,854 S Citrus Avenue Ave Los Angeles 90036,,,,
606870,1183612,,5084002001.0,,854.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{CEF06820-089B-44B8-A67A-8349D809E9C8},0,,CEF06820-089B-44B8-A67A-8349D809E9C8,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,854 S Orange Dr Los Angeles 90036,CEF06820-089B-44B8-A67A-8349D809E9C8_854_S_Orange_Dr_Los_Angeles_90036,Orange,854 S Orange Drive Dr Los Angeles 90036,,,,
606871,1183613,,5084002002.0,,848.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{92AF39D1-AE82-43C2-BA3C-0A587174B4F2},0,,92AF39D1-AE82-43C2-BA3C-0A587174B4F2,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,848 S Orange Dr Los Angeles 90036,92AF39D1-AE82-43C2-BA3C-0A587174B4F2_848_S_Orange_Dr_Los_Angeles_90036,Orange,848 S Orange Drive Dr Los Angeles 90036,,,,
606872,1183614,,5084002003.0,,842.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{41759096-81E8-4168-A791-B4CBD5992D5F},0,,41759096-81E8-4168-A791-B4CBD5992D5F,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,842 S Orange Dr Los Angeles 90036,41759096-81E8-4168-A791-B4CBD5992D5F_842_S_Orange_Dr_Los_Angeles_90036,Orange,842 S Orange Drive Dr Los Angeles 90036,,,,
606873,1183615,,5084002003.0,,844.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{A7531D73-F1D3-4E44-8797-2D3762884F48},0,,A7531D73-F1D3-4E44-8797-2D3762884F48,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,844 S Orange Dr Los Angeles 90036,A7531D73-F1D3-4E44-8797-2D3762884F48_844_S_Orange_Dr_Los_Angeles_90036,Orange,844 S Orange Drive Dr Los Angeles 90036,,,,
606874,1183616,,5084002004.0,,838.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{A1E8ADE2-6005-4458-86BA-F34C318B3881},0,,A1E8ADE2-6005-4458-86BA-F34C318B3881,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,838 S Orange Dr Los Angeles 90036,A1E8ADE2-6005-4458-86BA-F34C318B3881_838_S_Orange_Dr_Los_Angeles_90036,Orange,838 S Orange Drive Dr Los Angeles 90036,,,,
606875,1183617,,5084002005.0,,832.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{77335FC7-C810-4CC0-A811-16C1192499CF},0,,77335FC7-C810-4CC0-A811-16C1192499CF,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,832 S Orange Dr Los Angeles 90036,77335FC7-C810-4CC0-A811-16C1192499CF_832_S_Orange_Dr_Los_Angeles_90036,Orange,832 S Orange Drive Dr Los Angeles 90036,,,,
606876,1183618,,5084002006.0,,828.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{A969B56E-5D45-4891-9E1D-CA4086A1E92E},0,,A969B56E-5D45-4891-9E1D-CA4086A1E92E,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,828 S Orange Dr Los Angeles 90036,A969B56E-5D45-4891-9E1D-CA4086A1E92E_828_S_Orange_Dr_Los_Angeles_90036,Orange,828 S Orange Drive Dr Los Angeles 90036,,,,
606877,1183619,,5084002007.0,,822.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{8648C50F-9BAF-4E14-986F-CC92432D8006},0,,8648C50F-9BAF-4E14-986F-CC92432D8006,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,822 S Orange Dr Los Angeles 90036,8648C50F-9BAF-4E14-986F-CC92432D8006_822_S_Orange_Dr_Los_Angeles_90036,Orange,822 S Orange Drive Dr Los Angeles 90036,,,,
606878,1183620,,5084002008.0,,816.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{FF07DAE4-8FCD-4C5D-92FD-6CD969365811},0,,FF07DAE4-8FCD-4C5D-92FD-6CD969365811,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,816 S Orange Dr Los Angeles 90036,FF07DAE4-8FCD-4C5D-92FD-6CD969365811_816_S_Orange_Dr_Los_Angeles_90036,Orange,816 S Orange Drive Dr Los Angeles 90036,,,,
606879,1183621,,5084002009.0,,812.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{90FB2951-2D90-4EC4-B4EF-C67D8FFAAA6A},0,,90FB2951-2D90-4EC4-B4EF-C67D8FFAAA6A,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,812 S Orange Dr Los Angeles 90036,90FB2951-2D90-4EC4-B4EF-C67D8FFAAA6A_812_S_Orange_Dr_Los_Angeles_90036,Orange,812 S Orange Drive Dr Los Angeles 90036,,,,
606880,1183622,,5084002010.0,,806.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{D79F9E67-9AFD-4ADC-8085-5D5A5FA894A6},0,,D79F9E67-9AFD-4ADC-8085-5D5A5FA894A6,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,806 S Orange Dr Los Angeles 90036,D79F9E67-9AFD-4ADC-8085-5D5A5FA894A6_806_S_Orange_Dr_Los_Angeles_90036,Orange,806 S Orange Drive Dr Los Angeles 90036,,,,
606881,1183623,,5084002011.0,,802.0,,,South,,,Orange,Drive,,,,,,,,,,,,,90036.0,,Los Angeles,Los Angeles,,,,,LA City,{599B01AB-7DE8-4026-9F84-0FFC8E483CB6},0,,599B01AB-7DE8-4026-9F84-0FFC8E483CB6,Unknown,,S,,,Dr,S Orange Dr,2023/09/12 23:03:18+00,802 S Orange Dr Los Angeles 90036,599B01AB-7DE8-4026-9F84-0FFC8E483CB6_802_S_Orange_Dr_Los_Angeles_90036,Orange,802 S Orange Drive Dr Los Angeles 90036,,,,
