fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
212024,387367,,2405010005.0,,7655.0,,,North,,,Claybeck,Avenue,,,,,,,,,,,,,91505.0,,Los Angeles,Burbank,,,,,LA City,{723BA9FA-605F-4478-B5E0-471638B155AB},0,,723BA9FA-605F-4478-B5E0-471638B155AB,Unknown,,N,,,Ave,N Claybeck Ave,2023/09/12 23:03:18+00,7655 N Claybeck Ave Burbank 91505,723BA9FA-605F-4478-B5E0-471638B155AB_7655_N_Claybeck_Ave_Burbank_91505,Claybeck,7655 N Claybeck Avenue Ave Los Angeles 91505,,,,
212025,387368,,2405010006.0,,7651.0,,,North,,,Claybeck,Avenue,,,,,,,,,,,,,91505.0,,Los Angeles,Burbank,,,,,LA City,{C0D5887A-8D6C-4FB1-B70C-B5ADF5723F42},0,,C0D5887A-8D6C-4FB1-B70C-B5ADF5723F42,Unknown,,N,,,Ave,N Claybeck Ave,2023/09/12 23:03:18+00,7651 N Claybeck Ave Burbank 91505,C0D5887A-8D6C-4FB1-B70C-B5ADF5723F42_7651_N_Claybeck_Ave_Burbank_91505,Claybeck,7651 N Claybeck Avenue Ave Los Angeles 91505,,,,
212026,387369,,2405010006.0,,7649.0,,,North,,,Claybeck,Avenue,,,,,,,,,,,,,91505.0,,Los Angeles,Burbank,,,,,LA City,{85D468FF-09C5-4C0B-B565-2D3967CC0F54},0,,85D468FF-09C5-4C0B-B565-2D3967CC0F54,Unknown,,N,,,Ave,N Claybeck Ave,2023/09/12 23:03:18+00,7649 N Claybeck Ave Burbank 91505,85D468FF-09C5-4C0B-B565-2D3967CC0F54_7649_N_Claybeck_Ave_Burbank_91505,Claybeck,7649 N Claybeck Avenue Ave Los Angeles 91505,,,,
212031,387374,,2405010009.0,,7647.0,,,North,,,Claybeck,Avenue,,,,,,,,,,,,,91505.0,,Los Angeles,Burbank,,,,,LA City,{B188B791-F496-4E8A-84DF-59912427B727},0,,B188B791-F496-4E8A-84DF-59912427B727,Unknown,,N,,,Ave,N Claybeck Ave,2023/09/12 23:03:18+00,7647 N Claybeck Ave Burbank 91505,B188B791-F496-4E8A-84DF-59912427B727_7647_N_Claybeck_Ave_Burbank_91505,Claybeck,7647 N Claybeck Avenue Ave Los Angeles 91505,,,,
212032,387375,,2405010011.0,,7637.0,1/2,,North,,,Claybeck,Avenue,,,,,,,,,,,,,91505.0,,Los Angeles,Burbank,,,,,Assessor,{C44092B7-072F-454A-B892-076F2E8E5D0C},0,,C44092B7-072F-454A-B892-076F2E8E5D0C,Unknown,,N,,,Ave,N Claybeck Ave,2024/04/27 17:13:09+00,7637 1/2 N Claybeck Ave Burbank 91505,C44092B7-072F-454A-B892-076F2E8E5D0C_7637_1/2_N_Claybeck_Ave_Burbank_91505,Claybeck,7637 1/2 N Claybeck Avenue Ave Los Angeles 91505,,,,
212033,387376,,2405010012.0,,7631.0,1/2,,North,,,Claybeck,Avenue,,,,,,,,,,,,,91505.0,,Los Angeles,Burbank,,,,,LA City,{8A875BA9-8D91-4DE2-9988-D55C09627C34},0,,8A875BA9-8D91-4DE2-9988-D55C09627C34,Unknown,,N,,,Ave,N Claybeck Ave,2024/05/12 21:05:27+00,7631 1/2 N Claybeck Ave Burbank 91505,8A875BA9-8D91-4DE2-9988-D55C09627C34_7631_1/2_N_Claybeck_Ave_Burbank_91505,Claybeck,7631 1/2 N Claybeck Avenue Ave Los Angeles 91505,,,,
212034,387377,,2405010012.0,,7631.0,,,North,,,Claybeck,Avenue,,,,,,,,,,,,,91505.0,,Los Angeles,Burbank,,,,,LA City,{ECDAFFB9-43BE-45F0-8EC9-B1B5EBCF8D0A},0,,ECDAFFB9-43BE-45F0-8EC9-B1B5EBCF8D0A,Unknown,,N,,,Ave,N Claybeck Ave,2024/05/12 21:05:27+00,7631 N Claybeck Ave Burbank 91505,ECDAFFB9-43BE-45F0-8EC9-B1B5EBCF8D0A_7631_N_Claybeck_Ave_Burbank_91505,Claybeck,7631 N Claybeck Avenue Ave Los Angeles 91505,,,,
212035,387378,,2405010013.0,,7633.0,,,North,,,Claybeck,Avenue,,,,,,,,,,,,,91505.0,,Los Angeles,Burbank,,,,,LA City,{9ECF19BD-D2DC-4EAE-AC0E-CB80FC46ED57},0,,9ECF19BD-D2DC-4EAE-AC0E-CB80FC46ED57,Unknown,,N,,,Ave,N Claybeck Ave,2023/09/12 23:03:18+00,7633 N Claybeck Ave Burbank 91505,9ECF19BD-D2DC-4EAE-AC0E-CB80FC46ED57_7633_N_Claybeck_Ave_Burbank_91505,Claybeck,7633 N Claybeck Avenue Ave Los Angeles 91505,,,,
212036,387379,,2405010014.0,,7629.0,,,North,,,Claybeck,Avenue,,,,,,,,,,,,,91505.0,,Los Angeles,Burbank,,,,,LA City,{5327174F-59A2-43F5-9F28-6D9967E7D81C},0,,5327174F-59A2-43F5-9F28-6D9967E7D81C,Unknown,,N,,,Ave,N Claybeck Ave,2023/09/12 23:03:18+00,7629 N Claybeck Ave Burbank 91505,5327174F-59A2-43F5-9F28-6D9967E7D81C_7629_N_Claybeck_Ave_Burbank_91505,Claybeck,7629 N Claybeck Avenue Ave Los Angeles 91505,,,,
212039,387382,,2405010017.0,,7621.0,,,North,,,Claybeck,Avenue,,,,,,,,,,,,,91505.0,,Los Angeles,Burbank,,,,,LA City,{9116AE21-224E-48D7-AB7D-BD6B26514352},0,,9116AE21-224E-48D7-AB7D-BD6B26514352,Unknown,,N,,,Ave,N Claybeck Ave,2023/09/12 23:03:18+00,7621 N Claybeck Ave Burbank 91505,9116AE21-224E-48D7-AB7D-BD6B26514352_7621_N_Claybeck_Ave_Burbank_91505,Claybeck,7621 N Claybeck Avenue Ave Los Angeles 91505,,,,
