fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
12572,28497,,,,16330.0,,,,,,Benjamin,Court,,,,,,,,,,,,,91344.0,,Los Angeles,Granada Hills,,,,,CAMS,{E39E9EFB-5E73-4EF1-AC89-8A2BD14AB886},0,,E39E9EFB-5E73-4EF1-AC89-8A2BD14AB886,Unknown,,,,,Ct,Benjamin Ct,2015/07/31 14:39:33+00,16330 Benjamin Ct Granada Hills 91344,E39E9EFB-5E73-4EF1-AC89-8A2BD14AB886_16330_Benjamin_Ct_Granada_Hills_91344,Benjamin,16330 Benjamin Court Ct Los Angeles 91344,,,,
12673,30888,,,,16310.0,,,,,,Benjamin,Court,,,,,,,,,,,,,91344.0,,Los Angeles,Granada Hills,,,,,CAMS,{5B15166A-071E-4118-AB8A-926FE612F24C},0,,5B15166A-071E-4118-AB8A-926FE612F24C,Unknown,,,,,Ct,Benjamin Ct,2015/07/31 14:39:33+00,16310 Benjamin Ct Granada Hills 91344,5B15166A-071E-4118-AB8A-926FE612F24C_16310_Benjamin_Ct_Granada_Hills_91344,Benjamin,16310 Benjamin Court Ct Los Angeles 91344,,,,
12732,32307,,,,11018.0,,,,,,Benjamin,Lane,,,,,,,,,,,,,91344.0,,Los Angeles,Granada Hills,,,,,CAMS,{8468E90A-A5C4-41E8-9CD9-3ED72B1F5554},0,,8468E90A-A5C4-41E8-9CD9-3ED72B1F5554,Unknown,,,,,Ln,Benjamin Ln,2015/07/31 14:39:33+00,11018 Benjamin Ln Granada Hills 91344,8468E90A-A5C4-41E8-9CD9-3ED72B1F5554_11018_Benjamin_Ln_Granada_Hills_91344,Benjamin,11018 Benjamin Lane Ln Los Angeles 91344,,,,
12840,34933,,,,11042.0,,,,,,Benjamin,Lane,,,,,,,,,,,,,91344.0,,Los Angeles,Granada Hills,,,,,CAMS,{1E2E93C5-AC99-4E39-B732-41BCEF2DC0DF},0,,1E2E93C5-AC99-4E39-B732-41BCEF2DC0DF,Unknown,,,,,Ln,Benjamin Ln,2015/07/31 14:39:33+00,11042 Benjamin Ln Granada Hills 91344,1E2E93C5-AC99-4E39-B732-41BCEF2DC0DF_11042_Benjamin_Ln_Granada_Hills_91344,Benjamin,11042 Benjamin Lane Ln Los Angeles 91344,,,,
12883,36130,,,,16326.0,,,,,,Benjamin,Court,,,,,,,,,,,,,91344.0,,Los Angeles,Granada Hills,,,,,CAMS,{688DD368-0FA0-4DCA-B4D5-E75E59D1EC20},0,,688DD368-0FA0-4DCA-B4D5-E75E59D1EC20,Unknown,,,,,Ct,Benjamin Ct,2015/07/31 14:39:33+00,16326 Benjamin Ct Granada Hills 91344,688DD368-0FA0-4DCA-B4D5-E75E59D1EC20_16326_Benjamin_Ct_Granada_Hills_91344,Benjamin,16326 Benjamin Court Ct Los Angeles 91344,,,,
12885,36146,,,,16318.0,,,,,,Benjamin,Court,,,,,,,,,,,,,91344.0,,Los Angeles,Granada Hills,,,,,CAMS,{4A8DC390-24DD-4961-A444-02863D35F985},0,,4A8DC390-24DD-4961-A444-02863D35F985,Unknown,,,,,Ct,Benjamin Ct,2015/07/31 14:39:33+00,16318 Benjamin Ct Granada Hills 91344,4A8DC390-24DD-4961-A444-02863D35F985_16318_Benjamin_Ct_Granada_Hills_91344,Benjamin,16318 Benjamin Court Ct Los Angeles 91344,,,,
12894,36383,,,,11049.0,,,,,,Benjamin,Lane,,,,,,,,,,,,,91344.0,,Los Angeles,Granada Hills,,,,,CAMS,{20C948ED-13F0-412F-9BBD-9C5FC7D30D89},0,,20C948ED-13F0-412F-9BBD-9C5FC7D30D89,Unknown,,,,,Ln,Benjamin Ln,2015/07/31 14:39:33+00,11049 Benjamin Ln Granada Hills 91344,20C948ED-13F0-412F-9BBD-9C5FC7D30D89_11049_Benjamin_Ln_Granada_Hills_91344,Benjamin,11049 Benjamin Lane Ln Los Angeles 91344,,,,
12902,36612,,,,11034.0,,,,,,Benjamin,Lane,,,,,,,,,,,,,91344.0,,Los Angeles,Granada Hills,,,,,CAMS,{4C3A5BA4-EAD9-441D-9651-F3F454B126F4},0,,4C3A5BA4-EAD9-441D-9651-F3F454B126F4,Unknown,,,,,Ln,Benjamin Ln,2015/07/31 14:39:33+00,11034 Benjamin Ln Granada Hills 91344,4C3A5BA4-EAD9-441D-9651-F3F454B126F4_11034_Benjamin_Ln_Granada_Hills_91344,Benjamin,11034 Benjamin Lane Ln Los Angeles 91344,,,,
12948,37765,,,,11030.0,,,,,,Benjamin,Lane,,,,,,,,,,,,,91344.0,,Los Angeles,Granada Hills,,,,,CAMS,{6A2889B9-96AC-4FE0-BA6A-5BEF03F0D08C},0,,6A2889B9-96AC-4FE0-BA6A-5BEF03F0D08C,Unknown,,,,,Ln,Benjamin Ln,2015/07/31 14:39:33+00,11030 Benjamin Ln Granada Hills 91344,6A2889B9-96AC-4FE0-BA6A-5BEF03F0D08C_11030_Benjamin_Ln_Granada_Hills_91344,Benjamin,11030 Benjamin Lane Ln Los Angeles 91344,,,,
13028,39803,,,,11045.0,,,,,,Benjamin,Lane,,,,,,,,,,,,,91344.0,,Los Angeles,Granada Hills,,,,,CAMS,{3D90459B-BF3B-464A-9BEA-163AF26A3ED5},0,,3D90459B-BF3B-464A-9BEA-163AF26A3ED5,Unknown,,,,,Ln,Benjamin Ln,2015/07/31 14:39:33+00,11045 Benjamin Ln Granada Hills 91344,3D90459B-BF3B-464A-9BEA-163AF26A3ED5_11045_Benjamin_Ln_Granada_Hills_91344,Benjamin,11045 Benjamin Lane Ln Los Angeles 91344,,,,
