fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
13604,53959,,,,6700.0,,,North,,,Columbus,Avenue,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{C3BD5A12-23BE-4187-9A18-EA7AF2038E7E},0,,C3BD5A12-23BE-4187-9A18-EA7AF2038E7E,Unknown,,N,,,Ave,N Columbus Ave,2023/09/12 23:03:18+00,6700 N Columbus Ave Van Nuys 91405,C3BD5A12-23BE-4187-9A18-EA7AF2038E7E_6700_N_Columbus_Ave_Van_Nuys_91405,Columbus,6700 N Columbus Avenue Ave Los Angeles 91405,,,,
104854,280197,,2209013006.0,,15135.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{E1C60002-3EDF-4238-B1E6-8AE08E0A49E4},0,,E1C60002-3EDF-4238-B1E6-8AE08E0A49E4,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15135 W Fred Wy Van Nuys 91405,E1C60002-3EDF-4238-B1E6-8AE08E0A49E4_15135_W_Fred_Wy_Van_Nuys_91405,Fred,15135 W Fred Way Wy Los Angeles 91405,,,,
104855,280198,,2209013007.0,,15137.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{0C47737B-DAAD-4A29-BDAA-45F109F2562F},0,,0C47737B-DAAD-4A29-BDAA-45F109F2562F,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15137 W Fred Wy Van Nuys 91405,0C47737B-DAAD-4A29-BDAA-45F109F2562F_15137_W_Fred_Wy_Van_Nuys_91405,Fred,15137 W Fred Way Wy Los Angeles 91405,,,,
104856,280199,,2209013008.0,,15139.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{698D09A2-743A-4AE1-90FF-8C22F1AE6B0D},0,,698D09A2-743A-4AE1-90FF-8C22F1AE6B0D,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15139 W Fred Wy Van Nuys 91405,698D09A2-743A-4AE1-90FF-8C22F1AE6B0D_15139_W_Fred_Wy_Van_Nuys_91405,Fred,15139 W Fred Way Wy Los Angeles 91405,,,,
104857,280200,,2209013009.0,,15141.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{014FC0AD-6928-460A-8CF8-DCD1B4840789},0,,014FC0AD-6928-460A-8CF8-DCD1B4840789,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15141 W Fred Wy Van Nuys 91405,014FC0AD-6928-460A-8CF8-DCD1B4840789_15141_W_Fred_Wy_Van_Nuys_91405,Fred,15141 W Fred Way Wy Los Angeles 91405,,,,
104858,280201,,2209013010.0,,15143.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{FA6BCC3C-D7CC-4EE3-96BE-DB883164F7C0},0,,FA6BCC3C-D7CC-4EE3-96BE-DB883164F7C0,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15143 W Fred Wy Van Nuys 91405,FA6BCC3C-D7CC-4EE3-96BE-DB883164F7C0_15143_W_Fred_Wy_Van_Nuys_91405,Fred,15143 W Fred Way Wy Los Angeles 91405,,,,
104859,280202,,2209013011.0,,15145.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{043B4811-0B45-40FF-8DDC-EED50DEC4E83},0,,043B4811-0B45-40FF-8DDC-EED50DEC4E83,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15145 W Fred Wy Van Nuys 91405,043B4811-0B45-40FF-8DDC-EED50DEC4E83_15145_W_Fred_Wy_Van_Nuys_91405,Fred,15145 W Fred Way Wy Los Angeles 91405,,,,
104860,280203,,2209013012.0,,15147.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{C55BE390-EE10-4A3C-82DA-9F7A2E5EFDED},0,,C55BE390-EE10-4A3C-82DA-9F7A2E5EFDED,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15147 W Fred Wy Van Nuys 91405,C55BE390-EE10-4A3C-82DA-9F7A2E5EFDED_15147_W_Fred_Wy_Van_Nuys_91405,Fred,15147 W Fred Way Wy Los Angeles 91405,,,,
104861,280204,,2209013013.0,,15149.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{0E9A1427-D168-4EE9-9600-50C704857E0E},0,,0E9A1427-D168-4EE9-9600-50C704857E0E,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15149 W Fred Wy Van Nuys 91405,0E9A1427-D168-4EE9-9600-50C704857E0E_15149_W_Fred_Wy_Van_Nuys_91405,Fred,15149 W Fred Way Wy Los Angeles 91405,,,,
104862,280205,,2209013014.0,,15151.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{EDD7DD98-033E-441E-A010-3EDEEA7A3387},0,,EDD7DD98-033E-441E-A010-3EDEEA7A3387,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15151 W Fred Wy Van Nuys 91405,EDD7DD98-033E-441E-A010-3EDEEA7A3387_15151_W_Fred_Wy_Van_Nuys_91405,Fred,15151 W Fred Way Wy Los Angeles 91405,,,,
104863,280206,,2209013015.0,,15153.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{E5835512-A6AA-4E2A-A458-D22EAFA6313A},0,,E5835512-A6AA-4E2A-A458-D22EAFA6313A,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15153 W Fred Wy Van Nuys 91405,E5835512-A6AA-4E2A-A458-D22EAFA6313A_15153_W_Fred_Wy_Van_Nuys_91405,Fred,15153 W Fred Way Wy Los Angeles 91405,,,,
104864,280207,,2209013016.0,,15155.0,,,West,,,Fred,Way,,,,,,,,,,,,,91405.0,,Los Angeles,Van Nuys,,,,,LA City,{6F3AE68C-36BF-4CB6-B127-96E21423D6F6},0,,6F3AE68C-36BF-4CB6-B127-96E21423D6F6,Unknown,,W,,,Wy,W Fred Wy,2023/09/12 23:03:18+00,15155 W Fred Wy Van Nuys 91405,6F3AE68C-36BF-4CB6-B127-96E21423D6F6_15155_W_Fred_Wy_Van_Nuys_91405,Fred,15155 W Fred Way Wy Los Angeles 91405,,,,
